sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 7h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2789841748 | Bytes Rx: 1047700489 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 7h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2789841748 | Bytes Rx: 1047700489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashgangi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.164 | Public IP: 106.208.78.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:11 IST Fri Jun 19 2020 | Duration: 1h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 90842259 | Bytes Rx: 369133376 | IP Addr: 10.149.242.164 | Public IP: 106.208.78.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:11 IST Fri Jun 19 2020 | Duration: 1h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 90842259 | Bytes Rx: 369133376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180553 | Audit Session ID: 0a95072b2c1490005eec902f | Security Group Tag: none | EasyVPN: 0 |Session ID: 180553 | Audit Session ID: 0a95072b2c1490005eec902f | Security Group Tag: none | EasyVPN: 0 ||
Username: sunilk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.47 | Public IP: 157.36.49.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:46:46 IST Fri Jun 19 2020 | Duration: 1h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 41264081 | Bytes Rx: 24638841 | IP Addr: 10.149.234.47 | Public IP: 157.36.49.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:46:46 IST Fri Jun 19 2020 | Duration: 1h:47m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 41264081 | Bytes Rx: 24638841 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180556 | Audit Session ID: 0a95072b2c14c0005eec908e | Security Group Tag: none | EasyVPN: 0 |Session ID: 180556 | Audit Session ID: 0a95072b2c14c0005eec908e | Security Group Tag: none | EasyVPN: 0 ||
Username: arjun.thakur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.241 | Public IP: 223.186.89.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:31 IST Fri Jun 19 2020 | Duration: 1h:44m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 188214875 | Bytes Rx: 24849837 | IP Addr: 10.149.235.241 | Public IP: 223.186.89.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:31 IST Fri Jun 19 2020 | Duration: 1h:44m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 188214875 | Bytes Rx: 24849837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180560 | Audit Session ID: 0a95072b2c1500005eec9133 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180560 | Audit Session ID: 0a95072b2c1500005eec9133 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 106.197.32.24 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:49:39 IST Fri Jun 19 2020 | Duration: 1h:44m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 68510136 | Bytes Rx: 18848157 | IP Addr: 10.149.234.67 | Public IP: 106.197.32.24 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:49:39 IST Fri Jun 19 2020 | Duration: 1h:44m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 68510136 | Bytes Rx: 18848157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180562 | Audit Session ID: 0a95072b2c1520005eec913b | Security Group Tag: none | EasyVPN: 0 |Session ID: 180562 | Audit Session ID: 0a95072b2c1520005eec913b | Security Group Tag: none | EasyVPN: 0 ||
Username: nkotees | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.71 | Public IP: 115.99.13.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:17 IST Fri Jun 19 2020 | Duration: 1h:43m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 49886922 | Bytes Rx: 25650111 | IP Addr: 10.149.234.71 | Public IP: 115.99.13.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:17 IST Fri Jun 19 2020 | Duration: 1h:43m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 49886922 | Bytes Rx: 25650111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180566 | Audit Session ID: 0a95072b2c1560005eec9161 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180566 | Audit Session ID: 0a95072b2c1560005eec9161 | Security Group Tag: none | EasyVPN: 0 ||
Username: jesarava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 157.50.31.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:14 IST Fri Jun 19 2020 | Duration: 1h:42m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 136088101 | Bytes Rx: 30211301 | IP Addr: 10.149.235.234 | Public IP: 157.50.31.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:14 IST Fri Jun 19 2020 | Duration: 1h:42m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 136088101 | Bytes Rx: 30211301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180569 | Audit Session ID: 0a95072b2c1590005eec919a | Security Group Tag: none | EasyVPN: 0 |Session ID: 180569 | Audit Session ID: 0a95072b2c1590005eec919a | Security Group Tag: none | EasyVPN: 0 ||
Username: SuraSinh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.162 | Public IP: 106.193.82.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:17 IST Fri Jun 19 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 128172547 | Bytes Rx: 115302403 | IP Addr: 10.149.242.162 | Public IP: 106.193.82.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:17 IST Fri Jun 19 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 128172547 | Bytes Rx: 115302403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180570 | Audit Session ID: 0a95072b2c15a0005eec919d | Security Group Tag: none | EasyVPN: 0 |Session ID: 180570 | Audit Session ID: 0a95072b2c15a0005eec919d | Security Group Tag: none | EasyVPN: 0 ||
Username: suprmuch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 157.47.69.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:17 IST Fri Jun 19 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 54676266 | Bytes Rx: 56059745 | IP Addr: 10.149.235.164 | Public IP: 157.47.69.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:17 IST Fri Jun 19 2020 | Duration: 1h:42m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 54676266 | Bytes Rx: 56059745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180571 | Audit Session ID: 0a95072b2c15b0005eec919d | Security Group Tag: none | EasyVPN: 0 |Session ID: 180571 | Audit Session ID: 0a95072b2c15b0005eec919d | Security Group Tag: none | EasyVPN: 0 ||
Username: pmuthuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.32 | Public IP: 157.50.158.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:26 IST Fri Jun 19 2020 | Duration: 1h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 371581399 | Bytes Rx: 24587210 | IP Addr: 10.149.235.32 | Public IP: 157.50.158.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:26 IST Fri Jun 19 2020 | Duration: 1h:42m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 371581399 | Bytes Rx: 24587210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180573 | Audit Session ID: 0a95072b2c15d0005eec91a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180573 | Audit Session ID: 0a95072b2c15d0005eec91a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: spadma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.154 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:38 IST Fri Jun 19 2020 | Duration: 1h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 91122636 | Bytes Rx: 50784098 | IP Addr: 10.149.242.154 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:38 IST Fri Jun 19 2020 | Duration: 1h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 91122636 | Bytes Rx: 50784098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180577 | Audit Session ID: 0a95072b2c1610005eec91ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 180577 | Audit Session ID: 0a95072b2c1610005eec91ee | Security Group Tag: none | EasyVPN: 0 ||
Username: dkarale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.168 | Public IP: 49.35.210.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:54:05 IST Fri Jun 19 2020 | Duration: 1h:40m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 18341593 | Bytes Rx: 9065571 | IP Addr: 10.149.242.168 | Public IP: 49.35.210.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:54:05 IST Fri Jun 19 2020 | Duration: 1h:40m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 18341593 | Bytes Rx: 9065571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180580 | Audit Session ID: 0a95072b2c1640005eec9245 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180580 | Audit Session ID: 0a95072b2c1640005eec9245 | Security Group Tag: none | EasyVPN: 0 ||
Username: pandmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.169 | Public IP: 157.50.110.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:55:54 IST Fri Jun 19 2020 | Duration: 1h:38m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 32856879 | Bytes Rx: 33225166 | IP Addr: 10.149.242.169 | Public IP: 157.50.110.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:55:54 IST Fri Jun 19 2020 | Duration: 1h:38m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 32856879 | Bytes Rx: 33225166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180582 | Audit Session ID: 0a95072b2c1660005eec92b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180582 | Audit Session ID: 0a95072b2c1660005eec92b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: snair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.212 | Public IP: 43.229.90.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:56:39 IST Fri Jun 19 2020 | Duration: 1h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 58257001 | Bytes Rx: 76621193 | IP Addr: 10.149.235.212 | Public IP: 43.229.90.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:56:39 IST Fri Jun 19 2020 | Duration: 1h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 58257001 | Bytes Rx: 76621193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180584 | Audit Session ID: 0a95072b2c1680005eec92df | Security Group Tag: none | EasyVPN: 0 |Session ID: 180584 | Audit Session ID: 0a95072b2c1680005eec92df | Security Group Tag: none | EasyVPN: 0 ||
Username: rdudyala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 106.200.154.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:57:33 IST Fri Jun 19 2020 | Duration: 1h:36m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 492482121 | Bytes Rx: 53397038 | IP Addr: 10.149.234.19 | Public IP: 106.200.154.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:57:33 IST Fri Jun 19 2020 | Duration: 1h:36m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 492482121 | Bytes Rx: 53397038 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180585 | Audit Session ID: 0a95072b2c1690005eec9315 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180585 | Audit Session ID: 0a95072b2c1690005eec9315 | Security Group Tag: none | EasyVPN: 0 ||
Username: avallapi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 183.82.154.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:55 IST Fri Jun 19 2020 | Duration: 1h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 55877595 | Bytes Rx: 9616479 | IP Addr: 10.149.234.24 | Public IP: 183.82.154.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:55 IST Fri Jun 19 2020 | Duration: 1h:35m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 55877595 | Bytes Rx: 9616479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180587 | Audit Session ID: 0a95072b2c16b0005eec9367 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180587 | Audit Session ID: 0a95072b2c16b0005eec9367 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkuppusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.148 | Public IP: 49.207.193.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:17 IST Fri Jun 19 2020 | Duration: 1h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 187951138 | Bytes Rx: 27154887 | IP Addr: 10.149.235.148 | Public IP: 49.207.193.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:17 IST Fri Jun 19 2020 | Duration: 1h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 187951138 | Bytes Rx: 27154887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180590 | Audit Session ID: 0a95072b2c16e0005eec937d | Security Group Tag: none | EasyVPN: 0 |Session ID: 180590 | Audit Session ID: 0a95072b2c16e0005eec937d | Security Group Tag: none | EasyVPN: 0 ||
Username: Premakumari.K | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.121 | Public IP: 60.243.92.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:19 IST Fri Jun 19 2020 | Duration: 1h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 165022191 | Bytes Rx: 77081457 | IP Addr: 10.149.235.121 | Public IP: 60.243.92.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:19 IST Fri Jun 19 2020 | Duration: 1h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 165022191 | Bytes Rx: 77081457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180591 | Audit Session ID: 0a95072b2c16f0005eec937f | Security Group Tag: none | EasyVPN: 0 |Session ID: 180591 | Audit Session ID: 0a95072b2c16f0005eec937f | Security Group Tag: none | EasyVPN: 0 ||
Username: malavram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.116 | Public IP: 122.178.27.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:24 IST Fri Jun 19 2020 | Duration: 1h:34m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 56597993 | Bytes Rx: 79414420 | IP Addr: 10.149.242.116 | Public IP: 122.178.27.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:24 IST Fri Jun 19 2020 | Duration: 1h:34m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 56597993 | Bytes Rx: 79414420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180592 | Audit Session ID: 0a95072b2c1700005eec9384 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180592 | Audit Session ID: 0a95072b2c1700005eec9384 | Security Group Tag: none | EasyVPN: 0 ||
Username: dinesdin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.114 | Public IP: 157.46.47.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:00:21 IST Fri Jun 19 2020 | Duration: 1h:33m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 336573919 | Bytes Rx: 28591595 | IP Addr: 10.149.235.114 | Public IP: 157.46.47.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:00:21 IST Fri Jun 19 2020 | Duration: 1h:33m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 336573919 | Bytes Rx: 28591595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180593 | Audit Session ID: 0a95072b2c1710005eec93bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 180593 | Audit Session ID: 0a95072b2c1710005eec93bd | Security Group Tag: none | EasyVPN: 0 ||
