sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhisha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.21 | Public IP: 123.201.116.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:35 IST Fri Jun 12 2020 | Duration: 1h:22m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 36096152 | Bytes Rx: 23477171 | IP Addr: 10.150.249.21 | Public IP: 123.201.116.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:35 IST Fri Jun 12 2020 | Duration: 1h:22m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 36096152 | Bytes Rx: 23477171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17678 | Audit Session ID: 0a96cf6a0450e0005ee32327 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17678 | Audit Session ID: 0a96cf6a0450e0005ee32327 | Security Group Tag: none | EasyVPN: 0 ||
Username: pogawali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.22 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:57 IST Fri Jun 12 2020 | Duration: 1h:22m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 66717734 | Bytes Rx: 20010278 | IP Addr: 10.150.249.22 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:57 IST Fri Jun 12 2020 | Duration: 1h:22m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 66717734 | Bytes Rx: 20010278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17679 | Audit Session ID: 0a96cf6a0450f0005ee3233d | Security Group Tag: none | EasyVPN: 0 |Session ID: 17679 | Audit Session ID: 0a96cf6a0450f0005ee3233d | Security Group Tag: none | EasyVPN: 0 ||
Username: Dimohapa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.24 | Public IP: 103.74.111.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:14 IST Fri Jun 12 2020 | Duration: 1h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 11216948 | Bytes Rx: 8836793 | IP Addr: 10.150.249.24 | Public IP: 103.74.111.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:14 IST Fri Jun 12 2020 | Duration: 1h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 11216948 | Bytes Rx: 8836793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17682 | Audit Session ID: 0a96cf6a045120005ee3234e | Security Group Tag: none | EasyVPN: 0 |Session ID: 17682 | Audit Session ID: 0a96cf6a045120005ee3234e | Security Group Tag: none | EasyVPN: 0 ||
Username: Asapkale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.48 | Public IP: 157.33.162.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:33 IST Fri Jun 12 2020 | Duration: 1h:21m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 108660323 | Bytes Rx: 49422958 | IP Addr: 10.150.239.48 | Public IP: 157.33.162.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:33 IST Fri Jun 12 2020 | Duration: 1h:21m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 108660323 | Bytes Rx: 49422958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17684 | Audit Session ID: 0a96cf6a045140005ee32361 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17684 | Audit Session ID: 0a96cf6a045140005ee32361 | Security Group Tag: none | EasyVPN: 0 ||
Username: ygalande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.165 | Public IP: 157.33.204.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:16 IST Fri Jun 12 2020 | Duration: 1h:20m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 31261531 | Bytes Rx: 13637272 | IP Addr: 10.150.249.165 | Public IP: 157.33.204.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:16 IST Fri Jun 12 2020 | Duration: 1h:20m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 31261531 | Bytes Rx: 13637272 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17688 | Audit Session ID: 0a96cf6a045180005ee3238c | Security Group Tag: none | EasyVPN: 0 |Session ID: 17688 | Audit Session ID: 0a96cf6a045180005ee3238c | Security Group Tag: none | EasyVPN: 0 ||
Username: datta.marchande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.197 | Public IP: 103.86.180.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:22 IST Fri Jun 12 2020 | Duration: 1h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 54377089 | Bytes Rx: 19429523 | IP Addr: 10.150.238.197 | Public IP: 103.86.180.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:22 IST Fri Jun 12 2020 | Duration: 1h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 54377089 | Bytes Rx: 19429523 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17689 | Audit Session ID: 0a96cf6a045190005ee32392 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17689 | Audit Session ID: 0a96cf6a045190005ee32392 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitin.pandare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.140 | Public IP: 45.127.45.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:28 IST Fri Jun 12 2020 | Duration: 1h:20m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 312943150 | Bytes Rx: 54504717 | IP Addr: 10.150.249.140 | Public IP: 45.127.45.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:28 IST Fri Jun 12 2020 | Duration: 1h:20m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 312943150 | Bytes Rx: 54504717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17690 | Audit Session ID: 0a96cf6a0451a0005ee32398 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17690 | Audit Session ID: 0a96cf6a0451a0005ee32398 | Security Group Tag: none | EasyVPN: 0 ||
Username: kraval | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.161 | Public IP: 106.193.216.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:29 IST Fri Jun 12 2020 | Duration: 1h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 387380602 | Bytes Rx: 209866227 | IP Addr: 10.150.249.161 | Public IP: 106.193.216.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:29 IST Fri Jun 12 2020 | Duration: 1h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 387380602 | Bytes Rx: 209866227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17691 | Audit Session ID: 0a96cf6a0451b0005ee32399 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17691 | Audit Session ID: 0a96cf6a0451b0005ee32399 | Security Group Tag: none | EasyVPN: 0 ||
Username: suyogd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.15 | Public IP: 103.86.180.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:56 IST Fri Jun 12 2020 | Duration: 1h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 130773324 | Bytes Rx: 24257845 | IP Addr: 10.150.249.15 | Public IP: 103.86.180.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:56 IST Fri Jun 12 2020 | Duration: 1h:20m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 130773324 | Bytes Rx: 24257845 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17694 | Audit Session ID: 0a96cf6a0451e0005ee323b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17694 | Audit Session ID: 0a96cf6a0451e0005ee323b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: chapatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC45 | IP Addr: 10.150.247.23 | Public IP: 103.137.50.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:05 IST Fri Jun 12 2020 | Duration: 1h:20m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 60038153 | Bytes Rx: 48731916 | IP Addr: 10.150.247.23 | Public IP: 103.137.50.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:05 IST Fri Jun 12 2020 | Duration: 1h:20m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 60038153 | Bytes Rx: 48731916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17695 | Audit Session ID: 0a96cf6a0451f0005ee323bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 17695 | Audit Session ID: 0a96cf6a0451f0005ee323bd | Security Group Tag: none | EasyVPN: 0 ||
Username: AEthiraj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.147 | Public IP: 157.50.136.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:21 IST Fri Jun 12 2020 | Duration: 1h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 9023999 | Bytes Rx: 6709740 | IP Addr: 10.150.238.147 | Public IP: 157.50.136.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:21 IST Fri Jun 12 2020 | Duration: 1h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 9023999 | Bytes Rx: 6709740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17699 | Audit Session ID: 0a96cf6a045230005ee32409 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17699 | Audit Session ID: 0a96cf6a045230005ee32409 | Security Group Tag: none | EasyVPN: 0 ||
Username: seth.gaurav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.27 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:00 IST Fri Jun 12 2020 | Duration: 1h:17m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 73507762 | Bytes Rx: 22737264 | IP Addr: 10.150.238.27 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:00 IST Fri Jun 12 2020 | Duration: 1h:17m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 73507762 | Bytes Rx: 22737264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17704 | Audit Session ID: 0a96cf6a045280005ee3246c | Security Group Tag: none | EasyVPN: 0 |Session ID: 17704 | Audit Session ID: 0a96cf6a045280005ee3246c | Security Group Tag: none | EasyVPN: 0 ||
Username: aditsing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.95 | Public IP: 157.44.187.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:42 IST Fri Jun 12 2020 | Duration: 1h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 101536668 | Bytes Rx: 21917260 | IP Addr: 10.150.239.95 | Public IP: 157.44.187.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:42 IST Fri Jun 12 2020 | Duration: 1h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 101536668 | Bytes Rx: 21917260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17705 | Audit Session ID: 0a96cf6a045290005ee32496 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17705 | Audit Session ID: 0a96cf6a045290005ee32496 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogish.deole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:49 IST Fri Jun 12 2020 | Duration: 1h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 27489373 | Bytes Rx: 9047573 | IP Addr: 10.150.238.214 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:49 IST Fri Jun 12 2020 | Duration: 1h:16m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 27489373 | Bytes Rx: 9047573 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17706 | Audit Session ID: 0a96cf6a0452a0005ee3249d | Security Group Tag: none | EasyVPN: 0 |Session ID: 17706 | Audit Session ID: 0a96cf6a0452a0005ee3249d | Security Group Tag: none | EasyVPN: 0 ||
Username: ShriKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.225 | Public IP: 49.35.34.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:05 IST Fri Jun 12 2020 | Duration: 1h:16m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 128318100 | Bytes Rx: 11822014 | IP Addr: 10.150.249.225 | Public IP: 49.35.34.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:05 IST Fri Jun 12 2020 | Duration: 1h:16m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 128318100 | Bytes Rx: 11822014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17708 | Audit Session ID: 0a96cf6a0452c0005ee324ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 17708 | Audit Session ID: 0a96cf6a0452c0005ee324ad | Security Group Tag: none | EasyVPN: 0 ||
Username: rsahu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.25 | Public IP: 157.33.222.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:01 IST Fri Jun 12 2020 | Duration: 1h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 342854770 | Bytes Rx: 28563897 | IP Addr: 10.150.249.25 | Public IP: 157.33.222.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:01 IST Fri Jun 12 2020 | Duration: 1h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 342854770 | Bytes Rx: 28563897 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17715 | Audit Session ID: 0a96cf6a045330005ee324e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17715 | Audit Session ID: 0a96cf6a045330005ee324e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: manising | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.251 | Public IP: 106.207.1.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:07 IST Fri Jun 12 2020 | Duration: 1h:15m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 183943250 | Bytes Rx: 58984444 | IP Addr: 10.150.249.251 | Public IP: 106.207.1.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:07 IST Fri Jun 12 2020 | Duration: 1h:15m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 183943250 | Bytes Rx: 58984444 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17718 | Audit Session ID: 0a96cf6a045360005ee324eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 17718 | Audit Session ID: 0a96cf6a045360005ee324eb | Security Group Tag: none | EasyVPN: 0 ||
Username: Ptupe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.43 | Public IP: 49.35.83.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:19 IST Fri Jun 12 2020 | Duration: 1h:14m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 111944911 | Bytes Rx: 34751650 | IP Addr: 10.150.249.43 | Public IP: 49.35.83.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:19 IST Fri Jun 12 2020 | Duration: 1h:14m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 111944911 | Bytes Rx: 34751650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17719 | Audit Session ID: 0a96cf6a045370005ee324f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17719 | Audit Session ID: 0a96cf6a045370005ee324f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pdamania | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.229 | Public IP: 116.72.123.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:37 IST Fri Jun 12 2020 | Duration: 1h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 23978817 | Bytes Rx: 17302656 | IP Addr: 10.150.238.229 | Public IP: 116.72.123.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:37 IST Fri Jun 12 2020 | Duration: 1h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 23978817 | Bytes Rx: 17302656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17727 | Audit Session ID: 0a96cf6a0453f0005ee325bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 17727 | Audit Session ID: 0a96cf6a0453f0005ee325bd | Security Group Tag: none | EasyVPN: 0 ||
