sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakhee.bijoy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.41 | Public IP: 103.111.135.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:02 IST Tue Jun 23 2020 | Duration: 0h:17m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 13374689 | Bytes Rx: 12696311 | IP Addr: 10.149.235.41 | Public IP: 103.111.135.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:02 IST Tue Jun 23 2020 | Duration: 0h:17m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 13374689 | Bytes Rx: 12696311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186566 | Audit Session ID: 0a95072b2d8c60005ef18f5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186566 | Audit Session ID: 0a95072b2d8c60005ef18f5e | Security Group Tag: none | EasyVPN: 0 ||
Username: MShiwal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.167 | Public IP: 49.206.125.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:21 IST Tue Jun 23 2020 | Duration: 0h:14m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 11575411 | Bytes Rx: 5212264 | IP Addr: 10.149.234.167 | Public IP: 49.206.125.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:21 IST Tue Jun 23 2020 | Duration: 0h:14m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 11575411 | Bytes Rx: 5212264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186567 | Audit Session ID: 0a95072b2d8c70005ef18fe9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186567 | Audit Session ID: 0a95072b2d8c70005ef18fe9 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirankumar.yamjala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 124.123.74.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:00 IST Tue Jun 23 2020 | Duration: 0h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 15467732 | Bytes Rx: 6831498 | IP Addr: 10.149.235.42 | Public IP: 124.123.74.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:00 IST Tue Jun 23 2020 | Duration: 0h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 15467732 | Bytes Rx: 6831498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186568 | Audit Session ID: 0a95072b2d8c80005ef1904c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186568 | Audit Session ID: 0a95072b2d8c80005ef1904c | Security Group Tag: none | EasyVPN: 0 ||
Username: s.manimaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.145 | Public IP: 42.111.145.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:04 IST Tue Jun 23 2020 | Duration: 0h:13m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 20789819 | Bytes Rx: 6012351 | IP Addr: 10.149.235.145 | Public IP: 42.111.145.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:04 IST Tue Jun 23 2020 | Duration: 0h:13m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 20789819 | Bytes Rx: 6012351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186569 | Audit Session ID: 0a95072b2d8c90005ef19050 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186569 | Audit Session ID: 0a95072b2d8c90005ef19050 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekvp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.188 | Public IP: 27.61.9.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:25 IST Tue Jun 23 2020 | Duration: 0h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 23432893 | Bytes Rx: 38938032 | IP Addr: 10.149.235.188 | Public IP: 27.61.9.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:25 IST Tue Jun 23 2020 | Duration: 0h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 23432893 | Bytes Rx: 38938032 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186570 | Audit Session ID: 0a95072b2d8ca0005ef19065 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186570 | Audit Session ID: 0a95072b2d8ca0005ef19065 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathukur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.55 | Public IP: 157.44.114.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:29 IST Tue Jun 23 2020 | Duration: 0h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 15957364 | Bytes Rx: 1879750 | IP Addr: 10.149.234.55 | Public IP: 157.44.114.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:29 IST Tue Jun 23 2020 | Duration: 0h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 15957364 | Bytes Rx: 1879750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186572 | Audit Session ID: 0a95072b2d8cc0005ef190a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186572 | Audit Session ID: 0a95072b2d8cc0005ef190a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohitbp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.54 | Public IP: 103.51.153.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:02 IST Tue Jun 23 2020 | Duration: 0h:10m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 11846121 | Bytes Rx: 9130632 | IP Addr: 10.149.235.54 | Public IP: 103.51.153.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:02 IST Tue Jun 23 2020 | Duration: 0h:10m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 11846121 | Bytes Rx: 9130632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186573 | Audit Session ID: 0a95072b2d8cd0005ef19102 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186573 | Audit Session ID: 0a95072b2d8cd0005ef19102 | Security Group Tag: none | EasyVPN: 0 ||
Username: dilboppa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.57 | Public IP: 157.48.24.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:08 IST Tue Jun 23 2020 | Duration: 0h:10m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3037447 | Bytes Rx: 1702402 | IP Addr: 10.149.235.57 | Public IP: 157.48.24.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:08 IST Tue Jun 23 2020 | Duration: 0h:10m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 3037447 | Bytes Rx: 1702402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186574 | Audit Session ID: 0a95072b2d8ce0005ef19108 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186574 | Audit Session ID: 0a95072b2d8ce0005ef19108 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdhargav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 103.69.113.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:48 IST Tue Jun 23 2020 | Duration: 0h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 39004777 | Bytes Rx: 4215462 | IP Addr: 10.149.235.189 | Public IP: 103.69.113.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:48 IST Tue Jun 23 2020 | Duration: 0h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 39004777 | Bytes Rx: 4215462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186575 | Audit Session ID: 0a95072b2d8cf0005ef1916c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186575 | Audit Session ID: 0a95072b2d8cf0005ef1916c | Security Group Tag: none | EasyVPN: 0 ||
Username: renganas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.190 | Public IP: 110.172.187.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:13 IST Tue Jun 23 2020 | Duration: 0h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 183771205 | Bytes Rx: 9861347 | IP Addr: 10.149.235.190 | Public IP: 110.172.187.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:13 IST Tue Jun 23 2020 | Duration: 0h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 183771205 | Bytes Rx: 9861347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186578 | Audit Session ID: 0a95072b2d8d20005ef19185 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186578 | Audit Session ID: 0a95072b2d8d20005ef19185 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nbarne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.153 | Public IP: 106.79.68.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:28 IST Tue Jun 23 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 6067389 | Bytes Rx: 1301494 | IP Addr: 10.149.234.153 | Public IP: 106.79.68.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:28 IST Tue Jun 23 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 6067389 | Bytes Rx: 1301494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186579 | Audit Session ID: 0a95072b2d8d30005ef19194 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186579 | Audit Session ID: 0a95072b2d8d30005ef19194 | Security Group Tag: none | EasyVPN: 0 ||
Username: krunalt | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 106.222.46.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:32 IST Tue Jun 23 2020 | Duration: 0h:07m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1339328 | Bytes Rx: 764024 | IP Addr: 10.149.235.118 | Public IP: 106.222.46.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:32 IST Tue Jun 23 2020 | Duration: 0h:07m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1339328 | Bytes Rx: 764024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186580 | Audit Session ID: 0a95072b2d8d40005ef19198 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186580 | Audit Session ID: 0a95072b2d8d40005ef19198 | Security Group Tag: none | EasyVPN: 0 ||
Username: prangise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.134 | Public IP: 115.98.77.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:35 IST Tue Jun 23 2020 | Duration: 0h:07m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 11089665 | Bytes Rx: 5691702 | IP Addr: 10.149.235.134 | Public IP: 115.98.77.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:35 IST Tue Jun 23 2020 | Duration: 0h:07m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 11089665 | Bytes Rx: 5691702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186581 | Audit Session ID: 0a95072b2d8d50005ef1919b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186581 | Audit Session ID: 0a95072b2d8d50005ef1919b | Security Group Tag: none | EasyVPN: 0 ||
Username: poojkamb | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.151 | Public IP: 103.10.227.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:45 IST Tue Jun 23 2020 | Duration: 0h:07m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 12994877 | Bytes Rx: 2347743 | IP Addr: 10.149.234.151 | Public IP: 103.10.227.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:45 IST Tue Jun 23 2020 | Duration: 0h:07m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 12994877 | Bytes Rx: 2347743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186582 | Audit Session ID: 0a95072b2d8d60005ef191a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186582 | Audit Session ID: 0a95072b2d8d60005ef191a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: cjayapau | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 49.37.206.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:52 IST Tue Jun 23 2020 | Duration: 0h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 5209794 | Bytes Rx: 1216020 | IP Addr: 10.149.234.155 | Public IP: 49.37.206.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:52 IST Tue Jun 23 2020 | Duration: 0h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 5209794 | Bytes Rx: 1216020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186583 | Audit Session ID: 0a95072b2d8d70005ef191ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 186583 | Audit Session ID: 0a95072b2d8d70005ef191ac | Security Group Tag: none | EasyVPN: 0 ||
Username: MSETTY | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 202.91.88.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:43 IST Tue Jun 23 2020 | Duration: 0h:06m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 14040689 | Bytes Rx: 3595399 | IP Addr: 10.149.234.61 | Public IP: 202.91.88.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:43 IST Tue Jun 23 2020 | Duration: 0h:06m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 14040689 | Bytes Rx: 3595399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186588 | Audit Session ID: 0a95072b2d8dc0005ef191df | Security Group Tag: none | EasyVPN: 0 |Session ID: 186588 | Audit Session ID: 0a95072b2d8dc0005ef191df | Security Group Tag: none | EasyVPN: 0 ||
Username: MaheRath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.20 | Public IP: 103.121.72.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:05 IST Tue Jun 23 2020 | Duration: 0h:06m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2237267 | Bytes Rx: 864656 | IP Addr: 10.149.235.20 | Public IP: 103.121.72.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:05 IST Tue Jun 23 2020 | Duration: 0h:06m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2237267 | Bytes Rx: 864656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186589 | Audit Session ID: 0a95072b2d8dd0005ef191f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186589 | Audit Session ID: 0a95072b2d8dd0005ef191f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: annadana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.35 | Public IP: 157.50.69.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:07 IST Tue Jun 23 2020 | Duration: 0h:06m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 2118666 | Bytes Rx: 1328342 | IP Addr: 10.149.235.35 | Public IP: 157.50.69.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:07 IST Tue Jun 23 2020 | Duration: 0h:06m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 2118666 | Bytes Rx: 1328342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186590 | Audit Session ID: 0a95072b2d8de0005ef191f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186590 | Audit Session ID: 0a95072b2d8de0005ef191f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpatro | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.191 | Public IP: 61.2.124.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:16 IST Tue Jun 23 2020 | Duration: 0h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 25907154 | Bytes Rx: 2890465 | IP Addr: 10.149.235.191 | Public IP: 61.2.124.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:16 IST Tue Jun 23 2020 | Duration: 0h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 25907154 | Bytes Rx: 2890465 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186591 | Audit Session ID: 0a95072b2d8df0005ef19200 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186591 | Audit Session ID: 0a95072b2d8df0005ef19200 | Security Group Tag: none | EasyVPN: 0 ||
