sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rzade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.152 | Public IP: 106.193.209.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:33:34 IST Fri Jun 12 2020 | Duration: 0h:28m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1895291 | Bytes Rx: 471212 | IP Addr: 10.150.237.152 | Public IP: 106.193.209.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:33:34 IST Fri Jun 12 2020 | Duration: 0h:28m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1895291 | Bytes Rx: 471212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17418 | Audit Session ID: 0a96cf690440a0005ee36f16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17418 | Audit Session ID: 0a96cf690440a0005ee36f16 | Security Group Tag: none | EasyVPN: 0 ||
Username: kalpesh.gohil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.81 | Public IP: 103.137.50.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:33:52 IST Fri Jun 12 2020 | Duration: 0h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 31908503 | Bytes Rx: 87890044 | IP Addr: 10.150.236.81 | Public IP: 103.137.50.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:33:52 IST Fri Jun 12 2020 | Duration: 0h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 31908503 | Bytes Rx: 87890044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17419 | Audit Session ID: 0a96cf690440b0005ee36f28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17419 | Audit Session ID: 0a96cf690440b0005ee36f28 | Security Group Tag: none | EasyVPN: 0 ||
Username: vengsiva | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.37 | Public IP: 27.62.61.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:34:11 IST Fri Jun 12 2020 | Duration: 0h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 53264810 | Bytes Rx: 10634664 | IP Addr: 10.150.236.37 | Public IP: 27.62.61.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:34:11 IST Fri Jun 12 2020 | Duration: 0h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 53264810 | Bytes Rx: 10634664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17422 | Audit Session ID: 0a96cf690440e0005ee36f3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 17422 | Audit Session ID: 0a96cf690440e0005ee36f3b | Security Group Tag: none | EasyVPN: 0 ||
Username: arunkum | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.54 | Public IP: 223.181.231.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:34:19 IST Fri Jun 12 2020 | Duration: 0h:28m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 14109253 | Bytes Rx: 2191247 | IP Addr: 10.150.236.54 | Public IP: 223.181.231.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:34:19 IST Fri Jun 12 2020 | Duration: 0h:28m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 14109253 | Bytes Rx: 2191247 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17423 | Audit Session ID: 0a96cf690440f0005ee36f43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17423 | Audit Session ID: 0a96cf690440f0005ee36f43 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahusawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.90 | Public IP: 106.220.159.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:34:32 IST Fri Jun 12 2020 | Duration: 0h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 6320556 | Bytes Rx: 2617018 | IP Addr: 10.150.236.90 | Public IP: 106.220.159.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:34:32 IST Fri Jun 12 2020 | Duration: 0h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 6320556 | Bytes Rx: 2617018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17424 | Audit Session ID: 0a96cf69044100005ee36f50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17424 | Audit Session ID: 0a96cf69044100005ee36f50 | Security Group Tag: none | EasyVPN: 0 ||
Username: mardalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.216 | Public IP: 106.193.128.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:32 IST Fri Jun 12 2020 | Duration: 0h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 12908564 | Bytes Rx: 5840791 | IP Addr: 10.150.237.216 | Public IP: 106.193.128.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:32 IST Fri Jun 12 2020 | Duration: 0h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 12908564 | Bytes Rx: 5840791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17426 | Audit Session ID: 0a96cf69044120005ee36f8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 17426 | Audit Session ID: 0a96cf69044120005ee36f8c | Security Group Tag: none | EasyVPN: 0 ||
Username: anupbhag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.104 | Public IP: 103.120.251.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:42 IST Fri Jun 12 2020 | Duration: 0h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 65648303 | Bytes Rx: 20719080 | IP Addr: 10.150.236.104 | Public IP: 103.120.251.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:42 IST Fri Jun 12 2020 | Duration: 0h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 65648303 | Bytes Rx: 20719080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17427 | Audit Session ID: 0a96cf69044130005ee36f96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17427 | Audit Session ID: 0a96cf69044130005ee36f96 | Security Group Tag: none | EasyVPN: 0 ||
Username: gaudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.152 | Public IP: 103.110.242.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:52 IST Fri Jun 12 2020 | Duration: 0h:26m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 7715390 | Bytes Rx: 4670596 | IP Addr: 10.150.236.152 | Public IP: 103.110.242.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:35:52 IST Fri Jun 12 2020 | Duration: 0h:26m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 7715390 | Bytes Rx: 4670596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17428 | Audit Session ID: 0a96cf69044140005ee36fa0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17428 | Audit Session ID: 0a96cf69044140005ee36fa0 | Security Group Tag: none | EasyVPN: 0 ||
Username: TanmayS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.132 | Public IP: 182.54.149.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:36:29 IST Fri Jun 12 2020 | Duration: 0h:26m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 766470638 | Bytes Rx: 33135565 | IP Addr: 10.150.237.132 | Public IP: 182.54.149.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:36:29 IST Fri Jun 12 2020 | Duration: 0h:26m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 766470638 | Bytes Rx: 33135565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17429 | Audit Session ID: 0a96cf69044150005ee36fc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17429 | Audit Session ID: 0a96cf69044150005ee36fc5 | Security Group Tag: none | EasyVPN: 0 ||
Username: shereddy | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.242 | Public IP: 183.83.134.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:10 IST Fri Jun 12 2020 | Duration: 0h:24m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 17570730 | Bytes Rx: 15364622 | IP Addr: 10.150.236.242 | Public IP: 183.83.134.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:38:10 IST Fri Jun 12 2020 | Duration: 0h:24m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 17570730 | Bytes Rx: 15364622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17432 | Audit Session ID: 0a96cf69044180005ee3702a | Security Group Tag: none | EasyVPN: 0 |Session ID: 17432 | Audit Session ID: 0a96cf69044180005ee3702a | Security Group Tag: none | EasyVPN: 0 ||
Username: rtalekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.254 | Public IP: 106.193.241.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:48 IST Fri Jun 12 2020 | Duration: 0h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 13451587 | Bytes Rx: 8840090 | IP Addr: 10.150.236.254 | Public IP: 106.193.241.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:48 IST Fri Jun 12 2020 | Duration: 0h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 13451587 | Bytes Rx: 8840090 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17435 | Audit Session ID: 0a96cf690441b0005ee37140 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17435 | Audit Session ID: 0a96cf690441b0005ee37140 | Security Group Tag: none | EasyVPN: 0 ||
Username: OBhansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.6 | Public IP: 157.33.145.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:55 IST Fri Jun 12 2020 | Duration: 0h:19m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 7755559 | Bytes Rx: 8330746 | IP Addr: 10.150.237.6 | Public IP: 157.33.145.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:55 IST Fri Jun 12 2020 | Duration: 0h:19m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 7755559 | Bytes Rx: 8330746 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17436 | Audit Session ID: 0a96cf690441c0005ee37147 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17436 | Audit Session ID: 0a96cf690441c0005ee37147 | Security Group Tag: none | EasyVPN: 0 ||
Username: imran.k | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.98 | Public IP: 45.252.74.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:10 IST Fri Jun 12 2020 | Duration: 0h:19m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 194528152 | Bytes Rx: 169287831 | IP Addr: 10.150.236.98 | Public IP: 45.252.74.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:10 IST Fri Jun 12 2020 | Duration: 0h:19m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 194528152 | Bytes Rx: 169287831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17437 | Audit Session ID: 0a96cf690441d0005ee37156 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17437 | Audit Session ID: 0a96cf690441d0005ee37156 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkapadni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.111 | Public IP: 103.79.100.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:25 IST Fri Jun 12 2020 | Duration: 0h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 7742613 | Bytes Rx: 3566582 | IP Addr: 10.150.236.111 | Public IP: 103.79.100.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:25 IST Fri Jun 12 2020 | Duration: 0h:19m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 7742613 | Bytes Rx: 3566582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17438 | Audit Session ID: 0a96cf690441e0005ee37165 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17438 | Audit Session ID: 0a96cf690441e0005ee37165 | Security Group Tag: none | EasyVPN: 0 ||
Username: sureeswa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.190 | Public IP: 106.208.142.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:52 IST Fri Jun 12 2020 | Duration: 0h:18m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 27480676 | Bytes Rx: 3573211 | IP Addr: 10.150.236.190 | Public IP: 106.208.142.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:52 IST Fri Jun 12 2020 | Duration: 0h:18m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 27480676 | Bytes Rx: 3573211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17440 | Audit Session ID: 0a96cf69044200005ee37180 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17440 | Audit Session ID: 0a96cf69044200005ee37180 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagThak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.144 | Public IP: 106.210.186.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:23 IST Fri Jun 12 2020 | Duration: 0h:18m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 5201043 | Bytes Rx: 1424871 | IP Addr: 10.150.237.144 | Public IP: 106.210.186.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:23 IST Fri Jun 12 2020 | Duration: 0h:18m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 5201043 | Bytes Rx: 1424871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17442 | Audit Session ID: 0a96cf69044220005ee3719f | Security Group Tag: none | EasyVPN: 0 |Session ID: 17442 | Audit Session ID: 0a96cf69044220005ee3719f | Security Group Tag: none | EasyVPN: 0 ||
Username: UpTripat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.62 | Public IP: 171.76.251.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:46 IST Fri Jun 12 2020 | Duration: 0h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 16587900 | Bytes Rx: 5154721 | IP Addr: 10.150.237.62 | Public IP: 171.76.251.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:46 IST Fri Jun 12 2020 | Duration: 0h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 16587900 | Bytes Rx: 5154721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17443 | Audit Session ID: 0a96cf69044230005ee371b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17443 | Audit Session ID: 0a96cf69044230005ee371b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: SajidMul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.86 | Public IP: 42.106.193.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:05 IST Fri Jun 12 2020 | Duration: 0h:17m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 18169211 | Bytes Rx: 3789959 | IP Addr: 10.150.237.86 | Public IP: 42.106.193.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:05 IST Fri Jun 12 2020 | Duration: 0h:17m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 18169211 | Bytes Rx: 3789959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17444 | Audit Session ID: 0a96cf69044240005ee371c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17444 | Audit Session ID: 0a96cf69044240005ee371c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: naveesha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.247 | Public IP: 110.225.93.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:05 IST Fri Jun 12 2020 | Duration: 0h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 13922025 | Bytes Rx: 3690313 | IP Addr: 10.150.236.247 | Public IP: 110.225.93.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:05 IST Fri Jun 12 2020 | Duration: 0h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 13922025 | Bytes Rx: 3690313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17445 | Audit Session ID: 0a96cf69044250005ee37205 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17445 | Audit Session ID: 0a96cf69044250005ee37205 | Security Group Tag: none | EasyVPN: 0 ||
