sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 21h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 33962155682 | Bytes Rx: 15776757803 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 21h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 33962155682 | Bytes Rx: 15776757803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: sgouvern | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.66 | Public IP: 94.0.246.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:34 UTC Tue Jun 23 2020 | Duration: 1h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 279235864 | Bytes Rx: 38998615 | IP Addr: 10.145.232.66 | Public IP: 94.0.246.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:34 UTC Tue Jun 23 2020 | Duration: 1h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 279235864 | Bytes Rx: 38998615 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86743 | Audit Session ID: 0a910728152d70005ef1ca16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86743 | Audit Session ID: 0a910728152d70005ef1ca16 | Security Group Tag: none | EasyVPN: 0 ||
Username: pallavi.more | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.220 | Public IP: 42.106.194.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:12 UTC Tue Jun 23 2020 | Duration: 1h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 136861209 | Bytes Rx: 101884124 | IP Addr: 10.145.233.220 | Public IP: 42.106.194.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:12 UTC Tue Jun 23 2020 | Duration: 1h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 136861209 | Bytes Rx: 101884124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86744 | Audit Session ID: 0a910728152d80005ef1ca78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86744 | Audit Session ID: 0a910728152d80005ef1ca78 | Security Group Tag: none | EasyVPN: 0 ||
Username: gajanan.deshmukh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.59 | Public IP: 103.110.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:28 UTC Tue Jun 23 2020 | Duration: 1h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 185262729 | Bytes Rx: 44158709 | IP Addr: 10.145.232.59 | Public IP: 103.110.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:28 UTC Tue Jun 23 2020 | Duration: 1h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 185262729 | Bytes Rx: 44158709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86745 | Audit Session ID: 0a910728152d90005ef1cb00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86745 | Audit Session ID: 0a910728152d90005ef1cb00 | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.137 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:40 UTC Tue Jun 23 2020 | Duration: 0h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 203849223 | Bytes Rx: 31570626 | IP Addr: 10.145.233.137 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:40 UTC Tue Jun 23 2020 | Duration: 0h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 203849223 | Bytes Rx: 31570626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86746 | Audit Session ID: 0a910728152da0005ef1cbfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 86746 | Audit Session ID: 0a910728152da0005ef1cbfc | Security Group Tag: none | EasyVPN: 0 ||
Username: lscott | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.139 | Public IP: 5.64.59.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:02 UTC Tue Jun 23 2020 | Duration: 0h:58m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 67802029 | Bytes Rx: 96444415 | IP Addr: 10.145.233.139 | Public IP: 5.64.59.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:02 UTC Tue Jun 23 2020 | Duration: 0h:58m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 67802029 | Bytes Rx: 96444415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86747 | Audit Session ID: 0a910728152db0005ef1cc12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86747 | Audit Session ID: 0a910728152db0005ef1cc12 | Security Group Tag: none | EasyVPN: 0 ||
Username: victort | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 80.231.105.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:18 UTC Tue Jun 23 2020 | Duration: 0h:54m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 222290136 | Bytes Rx: 15597867 | IP Addr: 10.145.232.26 | Public IP: 80.231.105.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:18 UTC Tue Jun 23 2020 | Duration: 0h:54m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 222290136 | Bytes Rx: 15597867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86749 | Audit Session ID: 0a910728152dd0005ef1cd12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86749 | Audit Session ID: 0a910728152dd0005ef1cd12 | Security Group Tag: none | EasyVPN: 0 ||
Username: samit.deorukhkar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.68 | Public IP: 83.86.72.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:00 UTC Tue Jun 23 2020 | Duration: 0h:53m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 101469053 | Bytes Rx: 21987843 | IP Addr: 10.145.232.68 | Public IP: 83.86.72.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:00 UTC Tue Jun 23 2020 | Duration: 0h:53m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 101469053 | Bytes Rx: 21987843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86751 | Audit Session ID: 0a910728152df0005ef1cd3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86751 | Audit Session ID: 0a910728152df0005ef1cd3c | Security Group Tag: none | EasyVPN: 0 ||
Username: vmaturi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.69 | Public IP: 14.192.2.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:37:48 UTC Tue Jun 23 2020 | Duration: 0h:52m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 23841249 | Bytes Rx: 13562057 | IP Addr: 10.145.232.69 | Public IP: 14.192.2.156 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:37:48 UTC Tue Jun 23 2020 | Duration: 0h:52m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 23841249 | Bytes Rx: 13562057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86752 | Audit Session ID: 0a910728152e00005ef1cd6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86752 | Audit Session ID: 0a910728152e00005ef1cd6c | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.238 | Public IP: 112.79.55.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:55 UTC Tue Jun 23 2020 | Duration: 0h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35829082 | Bytes Rx: 14704928 | IP Addr: 10.145.233.238 | Public IP: 112.79.55.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:55 UTC Tue Jun 23 2020 | Duration: 0h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35829082 | Bytes Rx: 14704928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86753 | Audit Session ID: 0a910728152e10005ef1cdeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 86753 | Audit Session ID: 0a910728152e10005ef1cdeb | Security Group Tag: none | EasyVPN: 0 ||
Username: KALT | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.70 | Public IP: 91.12.210.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:52 UTC Tue Jun 23 2020 | Duration: 0h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 37514607 | Bytes Rx: 16283970 | IP Addr: 10.145.232.70 | Public IP: 91.12.210.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:52 UTC Tue Jun 23 2020 | Duration: 0h:47m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 37514607 | Bytes Rx: 16283970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86755 | Audit Session ID: 0a910728152e30005ef1ce9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86755 | Audit Session ID: 0a910728152e30005ef1ce9c | Security Group Tag: none | EasyVPN: 0 ||
Username: Masanz | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.60 | Public IP: 77.225.194.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:15 UTC Tue Jun 23 2020 | Duration: 0h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 66676583 | Bytes Rx: 36108392 | IP Addr: 10.145.232.60 | Public IP: 77.225.194.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:15 UTC Tue Jun 23 2020 | Duration: 0h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 66676583 | Bytes Rx: 36108392 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86758 | Audit Session ID: 0a910728152e60005ef1cfa3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86758 | Audit Session ID: 0a910728152e60005ef1cfa3 | Security Group Tag: none | EasyVPN: 0 ||
Username: APrakash | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.37 | Public IP: 223.228.167.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:28 UTC Tue Jun 23 2020 | Duration: 0h:39m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 14784408 | Bytes Rx: 6904351 | IP Addr: 10.145.232.37 | Public IP: 223.228.167.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:28 UTC Tue Jun 23 2020 | Duration: 0h:39m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 14784408 | Bytes Rx: 6904351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86759 | Audit Session ID: 0a910728152e70005ef1d064 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86759 | Audit Session ID: 0a910728152e70005ef1d064 | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.235 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:28 UTC Tue Jun 23 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 16636225 | Bytes Rx: 4796055 | IP Addr: 10.145.233.235 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:28 UTC Tue Jun 23 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 16636225 | Bytes Rx: 4796055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86760 | Audit Session ID: 0a910728152e80005ef1d118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86760 | Audit Session ID: 0a910728152e80005ef1d118 | Security Group Tag: none | EasyVPN: 0 ||
Username: SidSakhi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.178 | Public IP: 106.67.166.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:16 UTC Tue Jun 23 2020 | Duration: 0h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 9312681 | Bytes Rx: 4867555 | IP Addr: 10.145.233.178 | Public IP: 106.67.166.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:16 UTC Tue Jun 23 2020 | Duration: 0h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 9312681 | Bytes Rx: 4867555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86761 | Audit Session ID: 0a910728152e90005ef1d1c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86761 | Audit Session ID: 0a910728152e90005ef1d1c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 110.225.86.5 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:02:09 UTC Tue Jun 23 2020 | Duration: 0h:28m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 66317834 | Bytes Rx: 19494751 | IP Addr: 10.145.232.25 | Public IP: 110.225.86.5 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:02:09 UTC Tue Jun 23 2020 | Duration: 0h:28m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 66317834 | Bytes Rx: 19494751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86763 | Audit Session ID: 0a910728152eb0005ef1d321 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86763 | Audit Session ID: 0a910728152eb0005ef1d321 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pradesin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.228 | Public IP: 112.133.251.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:24 UTC Tue Jun 23 2020 | Duration: 0h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 133696418 | Bytes Rx: 10610299 | IP Addr: 10.145.233.228 | Public IP: 112.133.251.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:24 UTC Tue Jun 23 2020 | Duration: 0h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 133696418 | Bytes Rx: 10610299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86764 | Audit Session ID: 0a910728152ec0005ef1d600 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86764 | Audit Session ID: 0a910728152ec0005ef1d600 | Security Group Tag: none | EasyVPN: 0 ||
Username: adcurtis | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.241 | Public IP: 82.8.165.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:02 UTC Tue Jun 23 2020 | Duration: 0h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 71881400 | Bytes Rx: 8181432 | IP Addr: 10.145.233.241 | Public IP: 82.8.165.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:02 UTC Tue Jun 23 2020 | Duration: 0h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 71881400 | Bytes Rx: 8181432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86765 | Audit Session ID: 0a910728152ed0005ef1d662 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86765 | Audit Session ID: 0a910728152ed0005ef1d662 | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.245 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:01 UTC Tue Jun 23 2020 | Duration: 0h:12m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 17224785 | Bytes Rx: 13961184 | IP Addr: 10.145.233.245 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:01 UTC Tue Jun 23 2020 | Duration: 0h:12m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 17224785 | Bytes Rx: 13961184 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86766 | Audit Session ID: 0a910728152ee0005ef1d6d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86766 | Audit Session ID: 0a910728152ee0005ef1d6d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkouniak | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.3 | Public IP: 213.248.112.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:28 UTC Tue Jun 23 2020 | Duration: 0h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 11465785 | Bytes Rx: 2739172 | IP Addr: 10.145.232.3 | Public IP: 213.248.112.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:28 UTC Tue Jun 23 2020 | Duration: 0h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 11465785 | Bytes Rx: 2739172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86767 | Audit Session ID: 0a910728152ef0005ef1d6f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86767 | Audit Session ID: 0a910728152ef0005ef1d6f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: PVaratha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.200 | Public IP: 42.111.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:09 UTC Tue Jun 23 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 4636499 | Bytes Rx: 1674581 | IP Addr: 10.145.233.200 | Public IP: 42.111.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:09 UTC Tue Jun 23 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 4636499 | Bytes Rx: 1674581 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86768 | Audit Session ID: 0a910728152f00005ef1d759 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86768 | Audit Session ID: 0a910728152f00005ef1d759 | Security Group Tag: none | EasyVPN: 0 ||
