sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 23h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34083163855 | Bytes Rx: 15844458799 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 23h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34083163855 | Bytes Rx: 15844458799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: nmtshiza | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.14 | Public IP: 197.185.107.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:15 UTC Tue Jun 23 2020 | Duration: 0h:35m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 17272014 | Bytes Rx: 6010873 | IP Addr: 10.145.232.14 | Public IP: 197.185.107.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:15 UTC Tue Jun 23 2020 | Duration: 0h:35m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 17272014 | Bytes Rx: 6010873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86820 | Audit Session ID: 0a910728153240005ef1eda3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86820 | Audit Session ID: 0a910728153240005ef1eda3 | Security Group Tag: none | EasyVPN: 0 ||
Username: aditgaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.65 | Public IP: 1.39.189.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:40 UTC Tue Jun 23 2020 | Duration: 0h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 28103994 | Bytes Rx: 6000495 | IP Addr: 10.145.232.65 | Public IP: 1.39.189.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:40 UTC Tue Jun 23 2020 | Duration: 0h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 28103994 | Bytes Rx: 6000495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86821 | Audit Session ID: 0a910728153250005ef1ee70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86821 | Audit Session ID: 0a910728153250005ef1ee70 | Security Group Tag: none | EasyVPN: 0 ||
Username: Yinamdar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.69 | Public IP: 157.33.178.111 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:58:44 UTC Tue Jun 23 2020 | Duration: 0h:31m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 173091118 | Bytes Rx: 29255160 | IP Addr: 10.145.232.69 | Public IP: 157.33.178.111 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:58:44 UTC Tue Jun 23 2020 | Duration: 0h:31m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 173091118 | Bytes Rx: 29255160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86822 | Audit Session ID: 0a910728153260005ef1ee74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86822 | Audit Session ID: 0a910728153260005ef1ee74 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgovakov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.71 | Public IP: 81.200.23.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:09 UTC Tue Jun 23 2020 | Duration: 0h:30m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 102418796 | Bytes Rx: 11402356 | IP Addr: 10.145.232.71 | Public IP: 81.200.23.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:09 UTC Tue Jun 23 2020 | Duration: 0h:30m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 102418796 | Bytes Rx: 11402356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86823 | Audit Session ID: 0a910728153270005ef1eec9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86823 | Audit Session ID: 0a910728153270005ef1eec9 | Security Group Tag: none | EasyVPN: 0 ||
Username: molakshm | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.70 | Public IP: 157.46.63.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:01:37 UTC Tue Jun 23 2020 | Duration: 0h:28m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 14875256 | Bytes Rx: 4930527 | IP Addr: 10.145.232.70 | Public IP: 157.46.63.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:01:37 UTC Tue Jun 23 2020 | Duration: 0h:28m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 14875256 | Bytes Rx: 4930527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86824 | Audit Session ID: 0a910728153280005ef1ef21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86824 | Audit Session ID: 0a910728153280005ef1ef21 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumitkal | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.220 | Public IP: 42.106.212.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:00 UTC Tue Jun 23 2020 | Duration: 0h:26m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 44461686 | Bytes Rx: 9527867 | IP Addr: 10.145.233.220 | Public IP: 42.106.212.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:00 UTC Tue Jun 23 2020 | Duration: 0h:26m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 44461686 | Bytes Rx: 9527867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86825 | Audit Session ID: 0a910728153290005ef1efb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86825 | Audit Session ID: 0a910728153290005ef1efb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasDeven | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.68 | Public IP: 157.50.191.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:19 UTC Tue Jun 23 2020 | Duration: 0h:21m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4089431 | Bytes Rx: 1349462 | IP Addr: 10.145.232.68 | Public IP: 157.50.191.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:19 UTC Tue Jun 23 2020 | Duration: 0h:21m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4089431 | Bytes Rx: 1349462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86826 | Audit Session ID: 0a9107281532a0005ef1f0ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 86826 | Audit Session ID: 0a9107281532a0005ef1f0ef | Security Group Tag: none | EasyVPN: 0 ||
Username: abdurahm | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.72 | Public IP: 27.62.82.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:02 UTC Tue Jun 23 2020 | Duration: 0h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 290737156 | Bytes Rx: 17933846 | IP Addr: 10.145.232.72 | Public IP: 27.62.82.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:02 UTC Tue Jun 23 2020 | Duration: 0h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 290737156 | Bytes Rx: 17933846 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86827 | Audit Session ID: 0a9107281532b0005ef1f192 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86827 | Audit Session ID: 0a9107281532b0005ef1f192 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandgarg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.73 | Public IP: 42.109.240.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:32 UTC Tue Jun 23 2020 | Duration: 0h:16m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 6325099 | Bytes Rx: 3052227 | IP Addr: 10.145.232.73 | Public IP: 42.109.240.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:32 UTC Tue Jun 23 2020 | Duration: 0h:16m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 6325099 | Bytes Rx: 3052227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86828 | Audit Session ID: 0a9107281532c0005ef1f1ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 86828 | Audit Session ID: 0a9107281532c0005ef1f1ec | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.74 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:11 UTC Tue Jun 23 2020 | Duration: 0h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 754426465 | Bytes Rx: 35374945 | IP Addr: 10.145.232.74 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:11 UTC Tue Jun 23 2020 | Duration: 0h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 754426465 | Bytes Rx: 35374945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86829 | Audit Session ID: 0a9107281532d0005ef1f213 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86829 | Audit Session ID: 0a9107281532d0005ef1f213 | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajleka | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.75 | Public IP: 106.66.204.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:38 UTC Tue Jun 23 2020 | Duration: 0h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 122056920 | Bytes Rx: 8336598 | IP Addr: 10.145.232.75 | Public IP: 106.66.204.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:38 UTC Tue Jun 23 2020 | Duration: 0h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 122056920 | Bytes Rx: 8336598 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86830 | Audit Session ID: 0a9107281532e0005ef1f22e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86830 | Audit Session ID: 0a9107281532e0005ef1f22e | Security Group Tag: none | EasyVPN: 0 ||
Username: Npulgam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.225 | Public IP: 42.106.203.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:03 UTC Tue Jun 23 2020 | Duration: 0h:11m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 5947435 | Bytes Rx: 2328759 | IP Addr: 10.145.233.225 | Public IP: 42.106.203.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:03 UTC Tue Jun 23 2020 | Duration: 0h:11m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 5947435 | Bytes Rx: 2328759 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86832 | Audit Session ID: 0a910728153300005ef1f337 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86832 | Audit Session ID: 0a910728153300005ef1f337 | Security Group Tag: none | EasyVPN: 0 ||
Username: maartenv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.227 | Public IP: 87.255.34.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:03 UTC Tue Jun 23 2020 | Duration: 0h:09m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 2007128 | Bytes Rx: 1007835 | IP Addr: 10.145.233.227 | Public IP: 87.255.34.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:03 UTC Tue Jun 23 2020 | Duration: 0h:09m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 2007128 | Bytes Rx: 1007835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86833 | Audit Session ID: 0a910728153310005ef1f3af | Security Group Tag: none | EasyVPN: 0 |Session ID: 86833 | Audit Session ID: 0a910728153310005ef1f3af | Security Group Tag: none | EasyVPN: 0 ||
Username: pallavi.more | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.240 | Public IP: 42.106.194.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:10 UTC Tue Jun 23 2020 | Duration: 0h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 12100315 | Bytes Rx: 9042577 | IP Addr: 10.145.233.240 | Public IP: 42.106.194.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:10 UTC Tue Jun 23 2020 | Duration: 0h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 12100315 | Bytes Rx: 9042577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86834 | Audit Session ID: 0a910728153320005ef1f3b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86834 | Audit Session ID: 0a910728153320005ef1f3b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ttambat | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.202 | Public IP: 42.106.194.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:30 UTC Tue Jun 23 2020 | Duration: 0h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 8924254 | Bytes Rx: 5795276 | IP Addr: 10.145.233.202 | Public IP: 42.106.194.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:30 UTC Tue Jun 23 2020 | Duration: 0h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 8924254 | Bytes Rx: 5795276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86835 | Audit Session ID: 0a910728153330005ef1f47e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86835 | Audit Session ID: 0a910728153330005ef1f47e | Security Group Tag: none | EasyVPN: 0 ||
Username: n.crane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.204 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:11 UTC Tue Jun 23 2020 | Duration: 0h:04m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2273742 | Bytes Rx: 2557183 | IP Addr: 10.145.233.204 | Public IP: 86.137.166.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:11 UTC Tue Jun 23 2020 | Duration: 0h:04m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2273742 | Bytes Rx: 2557183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86836 | Audit Session ID: 0a910728153340005ef1f4e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86836 | Audit Session ID: 0a910728153340005ef1f4e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijayyad | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.206 | Public IP: 1.38.55.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:15 UTC Tue Jun 23 2020 | Duration: 0h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 604665 | Bytes Rx: 544936 | IP Addr: 10.145.233.206 | Public IP: 1.38.55.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:15 UTC Tue Jun 23 2020 | Duration: 0h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 604665 | Bytes Rx: 544936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86837 | Audit Session ID: 0a910728153350005ef1f523 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86837 | Audit Session ID: 0a910728153350005ef1f523 | Security Group Tag: none | EasyVPN: 0 ||
Username: APrakash | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.209 | Public IP: 223.228.167.183 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:27:35 UTC Tue Jun 23 2020 | Duration: 0h:02m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 379506 | Bytes Rx: 176793 | IP Addr: 10.145.233.209 | Public IP: 223.228.167.183 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:27:35 UTC Tue Jun 23 2020 | Duration: 0h:02m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 379506 | Bytes Rx: 176793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86838 | Audit Session ID: 0a910728153360005ef1f537 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86838 | Audit Session ID: 0a910728153360005ef1f537 | Security Group Tag: none | EasyVPN: 0 ||
Username: APrakash | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.54 | Public IP: 223.228.167.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:41 UTC Tue Jun 23 2020 | Duration: 0h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2218164 | Bytes Rx: 589476 | IP Addr: 10.145.232.54 | Public IP: 223.228.167.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:41 UTC Tue Jun 23 2020 | Duration: 0h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2218164 | Bytes Rx: 589476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86839 | Audit Session ID: 0a910728153370005ef1f579 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86839 | Audit Session ID: 0a910728153370005ef1f579 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.236 | Public IP: 42.111.27.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:28 UTC Tue Jun 23 2020 | Duration: 0h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 672103 | Bytes Rx: 620704 | IP Addr: 10.145.233.236 | Public IP: 42.111.27.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:28 UTC Tue Jun 23 2020 | Duration: 0h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 672103 | Bytes Rx: 620704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86840 | Audit Session ID: 0a910728153380005ef1f5a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86840 | Audit Session ID: 0a910728153380005ef1f5a8 | Security Group Tag: none | EasyVPN: 0 ||
ukl78vpn01a# 
