sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashksing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.48 | Public IP: 106.193.218.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:39 IST Thu Jun 11 2020 | Duration: 0h:06m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 4982096 | Bytes Rx: 1926150 | IP Addr: 10.150.239.48 | Public IP: 106.193.218.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:39 IST Thu Jun 11 2020 | Duration: 0h:06m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 4982096 | Bytes Rx: 1926150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13296 | Audit Session ID: 0a96cf6a033f00005ee19cb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13296 | Audit Session ID: 0a96cf6a033f00005ee19cb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatKale1 | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.55 | Public IP: 157.33.225.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:15 IST Thu Jun 11 2020 | Duration: 0h:06m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 3408490 | Bytes Rx: 2344817 | IP Addr: 10.150.239.55 | Public IP: 157.33.225.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:15 IST Thu Jun 11 2020 | Duration: 0h:06m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 3408490 | Bytes Rx: 2344817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13297 | Audit Session ID: 0a96cf6a033f10005ee19cd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13297 | Audit Session ID: 0a96cf6a033f10005ee19cd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kailashs | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.56 | Public IP: 157.34.18.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:51 IST Thu Jun 11 2020 | Duration: 0h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 41657797 | Bytes Rx: 3707777 | IP Addr: 10.150.239.56 | Public IP: 157.34.18.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:51 IST Thu Jun 11 2020 | Duration: 0h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 41657797 | Bytes Rx: 3707777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13298 | Audit Session ID: 0a96cf6a033f20005ee19cfb | Security Group Tag: none | EasyVPN: 0 |Session ID: 13298 | Audit Session ID: 0a96cf6a033f20005ee19cfb | Security Group Tag: none | EasyVPN: 0 ||
Username: Sridhar.Y | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.57 | Public IP: 1.23.252.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:57 IST Thu Jun 11 2020 | Duration: 0h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 11199861 | Bytes Rx: 3341466 | IP Addr: 10.150.239.57 | Public IP: 1.23.252.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:57 IST Thu Jun 11 2020 | Duration: 0h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 11199861 | Bytes Rx: 3341466 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13299 | Audit Session ID: 0a96cf6a033f30005ee19d01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13299 | Audit Session ID: 0a96cf6a033f30005ee19d01 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeesharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.115 | Public IP: 49.35.117.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:16 IST Thu Jun 11 2020 | Duration: 0h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 3955852 | Bytes Rx: 1944956 | IP Addr: 10.150.238.115 | Public IP: 49.35.117.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:16 IST Thu Jun 11 2020 | Duration: 0h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 3955852 | Bytes Rx: 1944956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13300 | Audit Session ID: 0a96cf6a033f40005ee19d14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13300 | Audit Session ID: 0a96cf6a033f40005ee19d14 | Security Group Tag: none | EasyVPN: 0 ||
Username: balmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.117 | Public IP: 157.47.24.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:22 IST Thu Jun 11 2020 | Duration: 0h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3075333 | Bytes Rx: 793772 | IP Addr: 10.150.238.117 | Public IP: 157.47.24.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:22 IST Thu Jun 11 2020 | Duration: 0h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3075333 | Bytes Rx: 793772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13301 | Audit Session ID: 0a96cf6a033f50005ee19d1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 13301 | Audit Session ID: 0a96cf6a033f50005ee19d1a | Security Group Tag: none | EasyVPN: 0 ||
Username: hgangawa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.116 | Public IP: 106.220.149.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:30 IST Thu Jun 11 2020 | Duration: 0h:04m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 53743797 | Bytes Rx: 7611818 | IP Addr: 10.150.238.116 | Public IP: 106.220.149.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:30 IST Thu Jun 11 2020 | Duration: 0h:04m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 53743797 | Bytes Rx: 7611818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13302 | Audit Session ID: 0a96cf6a033f60005ee19d22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13302 | Audit Session ID: 0a96cf6a033f60005ee19d22 | Security Group Tag: none | EasyVPN: 0 ||
Username: YashJJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 49.35.126.132 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:25:40 IST Thu Jun 11 2020 | Duration: 0h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1957870 | Bytes Rx: 1758485 | IP Addr: 10.150.238.118 | Public IP: 49.35.126.132 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 08:25:40 IST Thu Jun 11 2020 | Duration: 0h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1957870 | Bytes Rx: 1758485 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13303 | Audit Session ID: 0a96cf6a033f70005ee19d2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13303 | Audit Session ID: 0a96cf6a033f70005ee19d2c | Security Group Tag: none | EasyVPN: 0 ||
Username: ShivPand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 47.247.109.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:18 IST Thu Jun 11 2020 | Duration: 0h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 5110244 | Bytes Rx: 1473172 | IP Addr: 10.150.238.119 | Public IP: 47.247.109.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:18 IST Thu Jun 11 2020 | Duration: 0h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 5110244 | Bytes Rx: 1473172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13304 | Audit Session ID: 0a96cf6a033f80005ee19d52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13304 | Audit Session ID: 0a96cf6a033f80005ee19d52 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohitjad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 106.193.235.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:06 IST Thu Jun 11 2020 | Duration: 0h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3478949 | Bytes Rx: 1820230 | IP Addr: 10.150.238.120 | Public IP: 106.193.235.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:06 IST Thu Jun 11 2020 | Duration: 0h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 3478949 | Bytes Rx: 1820230 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13306 | Audit Session ID: 0a96cf6a033fa0005ee19d82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13306 | Audit Session ID: 0a96cf6a033fa0005ee19d82 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.salunke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.123 | Public IP: 103.86.180.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:39 IST Thu Jun 11 2020 | Duration: 0h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 40113832 | Bytes Rx: 5096233 | IP Addr: 10.150.238.123 | Public IP: 103.86.180.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:39 IST Thu Jun 11 2020 | Duration: 0h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 40113832 | Bytes Rx: 5096233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13307 | Audit Session ID: 0a96cf6a033fb0005ee19da3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13307 | Audit Session ID: 0a96cf6a033fb0005ee19da3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sgottipa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 123.201.77.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:42 IST Thu Jun 11 2020 | Duration: 0h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2239814 | Bytes Rx: 2028787 | IP Addr: 10.150.238.124 | Public IP: 123.201.77.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:42 IST Thu Jun 11 2020 | Duration: 0h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2239814 | Bytes Rx: 2028787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13308 | Audit Session ID: 0a96cf6a033fc0005ee19da6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13308 | Audit Session ID: 0a96cf6a033fc0005ee19da6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ganesban | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.232 | Public IP: 157.33.178.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:21 IST Thu Jun 11 2020 | Duration: 0h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2359482 | Bytes Rx: 1209944 | IP Addr: 10.150.239.232 | Public IP: 157.33.178.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:21 IST Thu Jun 11 2020 | Duration: 0h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2359482 | Bytes Rx: 1209944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13309 | Audit Session ID: 0a96cf6a033fd0005ee19dcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 13309 | Audit Session ID: 0a96cf6a033fd0005ee19dcd | Security Group Tag: none | EasyVPN: 0 ||
Username: virendra.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.221 | Public IP: 183.87.112.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:22 IST Thu Jun 11 2020 | Duration: 0h:01m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 2776831 | Bytes Rx: 2296002 | IP Addr: 10.150.239.221 | Public IP: 183.87.112.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:22 IST Thu Jun 11 2020 | Duration: 0h:01m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 2776831 | Bytes Rx: 2296002 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13310 | Audit Session ID: 0a96cf6a033fe0005ee19dce | Security Group Tag: none | EasyVPN: 0 |Session ID: 13310 | Audit Session ID: 0a96cf6a033fe0005ee19dce | Security Group Tag: none | EasyVPN: 0 ||
Username: kevratho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.246 | Public IP: 106.222.9.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:11 IST Thu Jun 11 2020 | Duration: 0h:01m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 205192 | Bytes Rx: 79895 | IP Addr: 10.150.239.246 | Public IP: 106.222.9.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:11 IST Thu Jun 11 2020 | Duration: 0h:01m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 205192 | Bytes Rx: 79895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13311 | Audit Session ID: 0a96cf6a033ff0005ee19dff | Security Group Tag: none | EasyVPN: 0 |Session ID: 13311 | Audit Session ID: 0a96cf6a033ff0005ee19dff | Security Group Tag: none | EasyVPN: 0 ||
INP44ACVPN02-New# 
