sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 ||
Username: JiBachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.196 | Public IP: 157.47.31.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:04:50 IST Sat Jun 20 2020 | Duration: 0h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 9871546 | Bytes Rx: 3908905 | IP Addr: 10.149.232.196 | Public IP: 157.47.31.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:04:50 IST Sat Jun 20 2020 | Duration: 0h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 9871546 | Bytes Rx: 3908905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164178 | Audit Session ID: 0a95072a281520005eedf45a | Security Group Tag: none | EasyVPN: 0 |Session ID: 164178 | Audit Session ID: 0a95072a281520005eedf45a | Security Group Tag: none | EasyVPN: 0 ||
Username: manukuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.120 | Public IP: 106.215.196.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:06:55 IST Sat Jun 20 2020 | Duration: 0h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 114040288 | Bytes Rx: 10472057 | IP Addr: 10.149.232.120 | Public IP: 106.215.196.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:06:55 IST Sat Jun 20 2020 | Duration: 0h:23m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 114040288 | Bytes Rx: 10472057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164179 | Audit Session ID: 0a95072a281530005eedf4d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164179 | Audit Session ID: 0a95072a281530005eedf4d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtalabat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.129 | Public IP: 175.101.156.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:16:38 IST Sat Jun 20 2020 | Duration: 0h:13m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 35966905 | Bytes Rx: 8176216 | IP Addr: 10.149.233.129 | Public IP: 175.101.156.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:16:38 IST Sat Jun 20 2020 | Duration: 0h:13m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 35966905 | Bytes Rx: 8176216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164180 | Audit Session ID: 0a95072a281540005eedf71e | Security Group Tag: none | EasyVPN: 0 |Session ID: 164180 | Audit Session ID: 0a95072a281540005eedf71e | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.130 | Public IP: 223.228.133.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:07 IST Sat Jun 20 2020 | Duration: 0h:13m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3606279 | Bytes Rx: 3520728 | IP Addr: 10.149.233.130 | Public IP: 223.228.133.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:07 IST Sat Jun 20 2020 | Duration: 0h:13m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3606279 | Bytes Rx: 3520728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164181 | Audit Session ID: 0a95072a281550005eedf73b | Security Group Tag: none | EasyVPN: 0 |Session ID: 164181 | Audit Session ID: 0a95072a281550005eedf73b | Security Group Tag: none | EasyVPN: 0 ||
Username: kdhavale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.140 | Public IP: 106.220.94.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:22 IST Sat Jun 20 2020 | Duration: 0h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 39877517 | Bytes Rx: 13079658 | IP Addr: 10.149.233.140 | Public IP: 106.220.94.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:22 IST Sat Jun 20 2020 | Duration: 0h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 39877517 | Bytes Rx: 13079658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164182 | Audit Session ID: 0a95072a281560005eedf74a | Security Group Tag: none | EasyVPN: 0 |Session ID: 164182 | Audit Session ID: 0a95072a281560005eedf74a | Security Group Tag: none | EasyVPN: 0 ||
Username: sasikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.131 | Public IP: 223.228.185.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:22 IST Sat Jun 20 2020 | Duration: 0h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 6464300 | Bytes Rx: 2890032 | IP Addr: 10.149.233.131 | Public IP: 223.228.185.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:22 IST Sat Jun 20 2020 | Duration: 0h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 6464300 | Bytes Rx: 2890032 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164183 | Audit Session ID: 0a95072a281570005eedf74a | Security Group Tag: none | EasyVPN: 0 |Session ID: 164183 | Audit Session ID: 0a95072a281570005eedf74a | Security Group Tag: none | EasyVPN: 0 ||
Username: kkalaiva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.132 | Public IP: 103.141.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:17:50 IST Sat Jun 20 2020 | Duration: 0h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 236171621 | Bytes Rx: 10521608 | IP Addr: 10.149.233.132 | Public IP: 103.141.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:17:50 IST Sat Jun 20 2020 | Duration: 0h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 236171621 | Bytes Rx: 10521608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164184 | Audit Session ID: 0a95072a281580005eedf766 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164184 | Audit Session ID: 0a95072a281580005eedf766 | Security Group Tag: none | EasyVPN: 0 ||
Username: VAiholi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.170 | Public IP: 106.193.76.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:18:47 IST Sat Jun 20 2020 | Duration: 0h:11m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2702531 | Bytes Rx: 991601 | IP Addr: 10.149.232.170 | Public IP: 106.193.76.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:18:47 IST Sat Jun 20 2020 | Duration: 0h:11m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2702531 | Bytes Rx: 991601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164185 | Audit Session ID: 0a95072a281590005eedf79f | Security Group Tag: none | EasyVPN: 0 |Session ID: 164185 | Audit Session ID: 0a95072a281590005eedf79f | Security Group Tag: none | EasyVPN: 0 ||
Username: abhaypan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 49.32.33.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:19:30 IST Sat Jun 20 2020 | Duration: 0h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2895897 | Bytes Rx: 1084815 | IP Addr: 10.149.232.199 | Public IP: 49.32.33.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:19:30 IST Sat Jun 20 2020 | Duration: 0h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2895897 | Bytes Rx: 1084815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164186 | Audit Session ID: 0a95072a2815a0005eedf7ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 164186 | Audit Session ID: 0a95072a2815a0005eedf7ca | Security Group Tag: none | EasyVPN: 0 ||
Username: krishnamoorthy.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.229 | Public IP: 49.207.142.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:21:25 IST Sat Jun 20 2020 | Duration: 0h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 30794689 | Bytes Rx: 2118785 | IP Addr: 10.149.232.229 | Public IP: 49.207.142.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:21:25 IST Sat Jun 20 2020 | Duration: 0h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 30794689 | Bytes Rx: 2118785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164188 | Audit Session ID: 0a95072a2815c0005eedf83d | Security Group Tag: none | EasyVPN: 0 |Session ID: 164188 | Audit Session ID: 0a95072a2815c0005eedf83d | Security Group Tag: none | EasyVPN: 0 ||
Username: sawtiwar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.227 | Public IP: 223.180.177.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:04 IST Sat Jun 20 2020 | Duration: 0h:07m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 38529480 | Bytes Rx: 4839773 | IP Addr: 10.149.232.227 | Public IP: 223.180.177.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:04 IST Sat Jun 20 2020 | Duration: 0h:07m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 38529480 | Bytes Rx: 4839773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164190 | Audit Session ID: 0a95072a2815e0005eedf8a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164190 | Audit Session ID: 0a95072a2815e0005eedf8a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: karamjit.rathee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.174 | Public IP: 1.38.53.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:26 IST Sat Jun 20 2020 | Duration: 0h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 23432309 | Bytes Rx: 5405884 | IP Addr: 10.149.232.174 | Public IP: 1.38.53.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:26 IST Sat Jun 20 2020 | Duration: 0h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 23432309 | Bytes Rx: 5405884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164191 | Audit Session ID: 0a95072a2815f0005eedf8b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164191 | Audit Session ID: 0a95072a2815f0005eedf8b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreeraj.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.200 | Public IP: 42.106.180.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:28 IST Sat Jun 20 2020 | Duration: 0h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 31021387 | Bytes Rx: 3353766 | IP Addr: 10.149.232.200 | Public IP: 42.106.180.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:28 IST Sat Jun 20 2020 | Duration: 0h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 31021387 | Bytes Rx: 3353766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164192 | Audit Session ID: 0a95072a281600005eedf8b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164192 | Audit Session ID: 0a95072a281600005eedf8b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.204 | Public IP: 157.50.187.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:38 IST Sat Jun 20 2020 | Duration: 0h:06m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 5850399 | Bytes Rx: 3130862 | IP Addr: 10.149.232.204 | Public IP: 157.50.187.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:38 IST Sat Jun 20 2020 | Duration: 0h:06m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 5850399 | Bytes Rx: 3130862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164193 | Audit Session ID: 0a95072a281610005eedf8c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164193 | Audit Session ID: 0a95072a281610005eedf8c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamlesh.katariya | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.205 | Public IP: 27.56.195.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:31 IST Sat Jun 20 2020 | Duration: 0h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 21368352 | Bytes Rx: 4739916 | IP Addr: 10.149.232.205 | Public IP: 27.56.195.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:31 IST Sat Jun 20 2020 | Duration: 0h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 21368352 | Bytes Rx: 4739916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164194 | Audit Session ID: 0a95072a281620005eedf8f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164194 | Audit Session ID: 0a95072a281620005eedf8f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kchari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.207 | Public IP: 171.61.227.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:34 IST Sat Jun 20 2020 | Duration: 0h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3380775 | Bytes Rx: 4371975 | IP Addr: 10.149.232.207 | Public IP: 171.61.227.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:34 IST Sat Jun 20 2020 | Duration: 0h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3380775 | Bytes Rx: 4371975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164195 | Audit Session ID: 0a95072a281630005eedf936 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164195 | Audit Session ID: 0a95072a281630005eedf936 | Security Group Tag: none | EasyVPN: 0 ||
Username: prkaranj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.208 | Public IP: 157.47.8.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:29 IST Sat Jun 20 2020 | Duration: 0h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 4123291 | Bytes Rx: 1721577 | IP Addr: 10.149.232.208 | Public IP: 157.47.8.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:29 IST Sat Jun 20 2020 | Duration: 0h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 4123291 | Bytes Rx: 1721577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164196 | Audit Session ID: 0a95072a281640005eedf96d | Security Group Tag: none | EasyVPN: 0 |Session ID: 164196 | Audit Session ID: 0a95072a281640005eedf96d | Security Group Tag: none | EasyVPN: 0 ||
Username: ArthalaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.169 | Public IP: 47.11.241.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:28:58 IST Sat Jun 20 2020 | Duration: 0h:01m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 4647022 | Bytes Rx: 776796 | IP Addr: 10.149.232.169 | Public IP: 47.11.241.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:28:58 IST Sat Jun 20 2020 | Duration: 0h:01m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 4647022 | Bytes Rx: 776796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164197 | Audit Session ID: 0a95072a281650005eedfa02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164197 | Audit Session ID: 0a95072a281650005eedfa02 | Security Group Tag: none | EasyVPN: 0 ||
Username: srch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.210 | Public IP: 157.45.130.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:12 IST Sat Jun 20 2020 | Duration: 0h:01m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 255120 | Bytes Rx: 138542 | IP Addr: 10.149.232.210 | Public IP: 157.45.130.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:12 IST Sat Jun 20 2020 | Duration: 0h:01m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 255120 | Bytes Rx: 138542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164198 | Audit Session ID: 0a95072a281660005eedfa10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164198 | Audit Session ID: 0a95072a281660005eedfa10 | Security Group Tag: none | EasyVPN: 0 ||
Username: mmanojku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.213 | Public IP: 60.243.17.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:45 IST Sat Jun 20 2020 | Duration: 0h:00m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1701677 | Bytes Rx: 924146 | IP Addr: 10.149.232.213 | Public IP: 60.243.17.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:45 IST Sat Jun 20 2020 | Duration: 0h:00m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1701677 | Bytes Rx: 924146 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164199 | Audit Session ID: 0a95072a281670005eedfa31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164199 | Audit Session ID: 0a95072a281670005eedfa31 | Security Group Tag: none | EasyVPN: 0 ||
INCHNACVPN01# 
