sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: segomath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 80d 15h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3737635267 | Bytes Rx: 1315446872 | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 80d 15h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3737635267 | Bytes Rx: 1315446872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmMaurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 114.31.128.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:16 IST Sat Jun 6 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 22638202 | Bytes Rx: 6619206 | IP Addr: 10.150.238.221 | Public IP: 114.31.128.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:16 IST Sat Jun 6 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 22638202 | Bytes Rx: 6619206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263345 | Audit Session ID: 0a96cf6a404b10005edb0990 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263345 | Audit Session ID: 0a96cf6a404b10005edb0990 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishansi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.222 | Public IP: 103.221.73.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:27 IST Sat Jun 6 2020 | Duration: 0h:18m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1343086856 | Bytes Rx: 50453067 | IP Addr: 10.150.238.222 | Public IP: 103.221.73.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:27 IST Sat Jun 6 2020 | Duration: 0h:18m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1343086856 | Bytes Rx: 50453067 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263346 | Audit Session ID: 0a96cf6a404b20005edb09d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263346 | Audit Session ID: 0a96cf6a404b20005edb09d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: RavinPat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.35 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:50:02 IST Sat Jun 6 2020 | Duration: 0h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 480760353 | Bytes Rx: 39060258 | IP Addr: 10.150.239.35 | Public IP: 103.121.153.63 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:50:02 IST Sat Jun 6 2020 | Duration: 0h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 480760353 | Bytes Rx: 39060258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263347 | Audit Session ID: 0a96cf6a404b30005edb0b62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263347 | Audit Session ID: 0a96cf6a404b30005edb0b62 | Security Group Tag: none | EasyVPN: 0 ||
Username: balmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.43 | Public IP: 49.35.1.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:02 IST Sat Jun 6 2020 | Duration: 0h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42642434 | Bytes Rx: 5330472 | IP Addr: 10.150.239.43 | Public IP: 49.35.1.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:02 IST Sat Jun 6 2020 | Duration: 0h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42642434 | Bytes Rx: 5330472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263348 | Audit Session ID: 0a96cf6a404b40005edb0b62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263348 | Audit Session ID: 0a96cf6a404b40005edb0b62 | Security Group Tag: none | EasyVPN: 0 ||
Username: sbarada | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.136 | Public IP: 103.110.253.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:24 IST Sat Jun 6 2020 | Duration: 0h:10m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 10822792 | Bytes Rx: 2450567 | IP Addr: 10.150.239.136 | Public IP: 103.110.253.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:24 IST Sat Jun 6 2020 | Duration: 0h:10m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 10822792 | Bytes Rx: 2450567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263349 | Audit Session ID: 0a96cf6a404b50005edb0bb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263349 | Audit Session ID: 0a96cf6a404b50005edb0bb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: OmShirke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr:  | Public IP: 103.204.163.200 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:52:01 IST Sat Jun 6 2020 | Duration: 0h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | IP Addr:  | Public IP: 103.204.163.200 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:52:01 IST Sat Jun 6 2020 | Duration: 0h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263350 | Audit Session ID: 0a96cf6a404b60005edb0bd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263350 | Audit Session ID: 0a96cf6a404b60005edb0bd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: swsukale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 49.35.60.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:37 IST Sat Jun 6 2020 | Duration: 0h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 4194103 | Bytes Rx: 3250524 | IP Addr: 10.150.238.118 | Public IP: 49.35.60.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:37 IST Sat Jun 6 2020 | Duration: 0h:09m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 4194103 | Bytes Rx: 3250524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263351 | Audit Session ID: 0a96cf6a404b70005edb0bfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 263351 | Audit Session ID: 0a96cf6a404b70005edb0bfd | Security Group Tag: none | EasyVPN: 0 ||
Username: pawanks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 123.201.194.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:16 IST Sat Jun 6 2020 | Duration: 0h:07m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 30339365 | Bytes Rx: 5253270 | IP Addr: 10.150.238.119 | Public IP: 123.201.194.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:16 IST Sat Jun 6 2020 | Duration: 0h:07m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 30339365 | Bytes Rx: 5253270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263353 | Audit Session ID: 0a96cf6a404b90005edb0c60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263353 | Audit Session ID: 0a96cf6a404b90005edb0c60 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanmahap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.120 | Public IP: 27.60.213.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:31 IST Sat Jun 6 2020 | Duration: 0h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2115195 | Bytes Rx: 1809324 | IP Addr: 10.150.238.120 | Public IP: 27.60.213.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:31 IST Sat Jun 6 2020 | Duration: 0h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 2115195 | Bytes Rx: 1809324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263354 | Audit Session ID: 0a96cf6a404ba0005edb0c6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 263354 | Audit Session ID: 0a96cf6a404ba0005edb0c6f | Security Group Tag: none | EasyVPN: 0 ||
Username: SRajput | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.121 | Public IP: 49.35.114.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:43 IST Sat Jun 6 2020 | Duration: 0h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 20630168 | Bytes Rx: 3570833 | IP Addr: 10.150.238.121 | Public IP: 49.35.114.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:43 IST Sat Jun 6 2020 | Duration: 0h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 20630168 | Bytes Rx: 3570833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263355 | Audit Session ID: 0a96cf6a404bb0005edb0c7b | Security Group Tag: none | EasyVPN: 0 |Session ID: 263355 | Audit Session ID: 0a96cf6a404bb0005edb0c7b | Security Group Tag: none | EasyVPN: 0 ||
Username: Kalpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.122 | Public IP: 106.193.213.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:03 IST Sat Jun 6 2020 | Duration: 0h:06m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 11079573 | Bytes Rx: 2710861 | IP Addr: 10.150.238.122 | Public IP: 106.193.213.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:03 IST Sat Jun 6 2020 | Duration: 0h:06m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 11079573 | Bytes Rx: 2710861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263356 | Audit Session ID: 0a96cf6a404bc0005edb0c8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 263356 | Audit Session ID: 0a96cf6a404bc0005edb0c8f | Security Group Tag: none | EasyVPN: 0 ||
Username: ketkrish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.123 | Public IP: 157.41.138.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:08 IST Sat Jun 6 2020 | Duration: 0h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1925302 | Bytes Rx: 1117743 | IP Addr: 10.150.238.123 | Public IP: 157.41.138.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:08 IST Sat Jun 6 2020 | Duration: 0h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1925302 | Bytes Rx: 1117743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263357 | Audit Session ID: 0a96cf6a404bd0005edb0c94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263357 | Audit Session ID: 0a96cf6a404bd0005edb0c94 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sraichur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.126 | Public IP: 49.35.222.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:34 IST Sat Jun 6 2020 | Duration: 0h:06m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 17882062 | Bytes Rx: 5405545 | IP Addr: 10.150.238.126 | Public IP: 49.35.222.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:34 IST Sat Jun 6 2020 | Duration: 0h:06m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 17882062 | Bytes Rx: 5405545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263358 | Audit Session ID: 0a96cf6a404be0005edb0cae | Security Group Tag: none | EasyVPN: 0 |Session ID: 263358 | Audit Session ID: 0a96cf6a404be0005edb0cae | Security Group Tag: none | EasyVPN: 0 ||
Username: PavNikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC78 | IP Addr: 10.150.247.46 | Public IP: 157.47.22.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:27 IST Sat Jun 6 2020 | Duration: 0h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2812621 | Bytes Rx: 684879 | IP Addr: 10.150.247.46 | Public IP: 157.47.22.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:27 IST Sat Jun 6 2020 | Duration: 0h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2812621 | Bytes Rx: 684879 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263359 | Audit Session ID: 0a96cf6a404bf0005edb0ce3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263359 | Audit Session ID: 0a96cf6a404bf0005edb0ce3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vnikte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.145 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:34 IST Sat Jun 6 2020 | Duration: 0h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 12461877 | Bytes Rx: 2204308 | IP Addr: 10.150.238.145 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:34 IST Sat Jun 6 2020 | Duration: 0h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 12461877 | Bytes Rx: 2204308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263360 | Audit Session ID: 0a96cf6a404c00005edb0cea | Security Group Tag: none | EasyVPN: 0 |Session ID: 263360 | Audit Session ID: 0a96cf6a404c00005edb0cea | Security Group Tag: none | EasyVPN: 0 ||
Username: anarnawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.148 | Public IP: 49.35.62.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:35 IST Sat Jun 6 2020 | Duration: 0h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 55980023 | Bytes Rx: 8476723 | IP Addr: 10.150.238.148 | Public IP: 49.35.62.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:35 IST Sat Jun 6 2020 | Duration: 0h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 55980023 | Bytes Rx: 8476723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263361 | Audit Session ID: 0a96cf6a404c10005edb0d27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263361 | Audit Session ID: 0a96cf6a404c10005edb0d27 | Security Group Tag: none | EasyVPN: 0 ||
Username: asuryawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.149 | Public IP: 103.97.104.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:53 IST Sat Jun 6 2020 | Duration: 0h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 10861666 | Bytes Rx: 3323311 | IP Addr: 10.150.238.149 | Public IP: 103.97.104.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:53 IST Sat Jun 6 2020 | Duration: 0h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 10861666 | Bytes Rx: 3323311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263362 | Audit Session ID: 0a96cf6a404c20005edb0d39 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263362 | Audit Session ID: 0a96cf6a404c20005edb0d39 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaumSonk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 103.86.180.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:23 IST Sat Jun 6 2020 | Duration: 0h:02m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 13585500 | Bytes Rx: 927997 | IP Addr: 10.150.238.183 | Public IP: 103.86.180.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:23 IST Sat Jun 6 2020 | Duration: 0h:02m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 13585500 | Bytes Rx: 927997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263363 | Audit Session ID: 0a96cf6a404c30005edb0d93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263363 | Audit Session ID: 0a96cf6a404c30005edb0d93 | Security Group Tag: none | EasyVPN: 0 ||
Username: arun.gadhave | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.130 | Public IP: 106.193.101.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:30 IST Sat Jun 6 2020 | Duration: 0h:02m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1342664 | Bytes Rx: 530682 | IP Addr: 10.150.238.130 | Public IP: 106.193.101.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:30 IST Sat Jun 6 2020 | Duration: 0h:02m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1342664 | Bytes Rx: 530682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263364 | Audit Session ID: 0a96cf6a404c40005edb0d9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 263364 | Audit Session ID: 0a96cf6a404c40005edb0d9a | Security Group Tag: none | EasyVPN: 0 ||
Username: dnyanesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.131 | Public IP: 106.220.137.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:01 IST Sat Jun 6 2020 | Duration: 0h:01m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 615719 | Bytes Rx: 345004 | IP Addr: 10.150.238.131 | Public IP: 106.220.137.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:01 IST Sat Jun 6 2020 | Duration: 0h:01m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 615719 | Bytes Rx: 345004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263366 | Audit Session ID: 0a96cf6a404c60005edb0db9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263366 | Audit Session ID: 0a96cf6a404c60005edb0db9 | Security Group Tag: none | EasyVPN: 0 ||
INP44ACVPN02# 
