sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 2d 20h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 31371115106 | Bytes Rx: 1753557635 | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 2d 20h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 31371115106 | Bytes Rx: 1753557635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 ||
Username: murali.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.184 | Public IP: 1.38.56.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:55:53 IST Fri Jun 19 2020 | Duration: 2h:38m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 392387515 | Bytes Rx: 433829270 | IP Addr: 10.149.233.184 | Public IP: 1.38.56.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:55:53 IST Fri Jun 19 2020 | Duration: 2h:38m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 392387515 | Bytes Rx: 433829270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162259 | Audit Session ID: 0a95072a279d30005eec84a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162259 | Audit Session ID: 0a95072a279d30005eec84a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: kastlaks | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.224 | Public IP: 110.172.187.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:37 IST Fri Jun 19 2020 | Duration: 2h:37m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 46459518 | Bytes Rx: 26146611 | IP Addr: 10.149.241.224 | Public IP: 110.172.187.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:37 IST Fri Jun 19 2020 | Duration: 2h:37m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 46459518 | Bytes Rx: 26146611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162261 | Audit Session ID: 0a95072a279d50005eec84cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 162261 | Audit Session ID: 0a95072a279d50005eec84cd | Security Group Tag: none | EasyVPN: 0 ||
Username: ropratap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.242 | Public IP: 223.187.185.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:40 IST Fri Jun 19 2020 | Duration: 2h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 155880810 | Bytes Rx: 62919856 | IP Addr: 10.149.241.242 | Public IP: 223.187.185.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:40 IST Fri Jun 19 2020 | Duration: 2h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 155880810 | Bytes Rx: 62919856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162262 | Audit Session ID: 0a95072a279d60005eec84d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162262 | Audit Session ID: 0a95072a279d60005eec84d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanjGaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.151 | Public IP: 1.187.34.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:54 IST Fri Jun 19 2020 | Duration: 2h:37m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 165087507 | Bytes Rx: 80119714 | IP Addr: 10.149.233.151 | Public IP: 1.187.34.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:54 IST Fri Jun 19 2020 | Duration: 2h:37m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 165087507 | Bytes Rx: 80119714 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162264 | Audit Session ID: 0a95072a279d80005eec84de | Security Group Tag: none | EasyVPN: 0 |Session ID: 162264 | Audit Session ID: 0a95072a279d80005eec84de | Security Group Tag: none | EasyVPN: 0 ||
Username: jestinch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.130 | Public IP: 137.97.184.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:38 IST Fri Jun 19 2020 | Duration: 2h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 236455249 | Bytes Rx: 62645747 | IP Addr: 10.149.233.130 | Public IP: 137.97.184.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:38 IST Fri Jun 19 2020 | Duration: 2h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 236455249 | Bytes Rx: 62645747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162271 | Audit Session ID: 0a95072a279df0005eec85fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 162271 | Audit Session ID: 0a95072a279df0005eec85fa | Security Group Tag: none | EasyVPN: 0 ||
Username: MonikaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.222 | Public IP: 157.50.218.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:04 IST Fri Jun 19 2020 | Duration: 2h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 47346651 | Bytes Rx: 17621370 | IP Addr: 10.149.233.222 | Public IP: 157.50.218.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:04 IST Fri Jun 19 2020 | Duration: 2h:32m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 47346651 | Bytes Rx: 17621370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162272 | Audit Session ID: 0a95072a279e00005eec8614 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162272 | Audit Session ID: 0a95072a279e00005eec8614 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeSanaka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.158 | Public IP: 49.206.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:55 IST Fri Jun 19 2020 | Duration: 2h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 201995624 | Bytes Rx: 47856177 | IP Addr: 10.149.232.158 | Public IP: 49.206.220.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:55 IST Fri Jun 19 2020 | Duration: 2h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 201995624 | Bytes Rx: 47856177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162273 | Audit Session ID: 0a95072a279e10005eec8647 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162273 | Audit Session ID: 0a95072a279e10005eec8647 | Security Group Tag: none | EasyVPN: 0 ||
Username: sutaur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.224 | Public IP: 157.47.50.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:02 IST Fri Jun 19 2020 | Duration: 2h:28m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 46572828 | Bytes Rx: 24448780 | IP Addr: 10.149.232.224 | Public IP: 157.47.50.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:02 IST Fri Jun 19 2020 | Duration: 2h:28m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 46572828 | Bytes Rx: 24448780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162274 | Audit Session ID: 0a95072a279e20005eec8702 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162274 | Audit Session ID: 0a95072a279e20005eec8702 | Security Group Tag: none | EasyVPN: 0 ||
Username: SChinnia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.205 | Public IP: 157.50.146.183 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:06:10 IST Fri Jun 19 2020 | Duration: 2h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 49166996 | Bytes Rx: 26813792 | IP Addr: 10.149.232.205 | Public IP: 157.50.146.183 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:06:10 IST Fri Jun 19 2020 | Duration: 2h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 49166996 | Bytes Rx: 26813792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162275 | Audit Session ID: 0a95072a279e30005eec870a | Security Group Tag: none | EasyVPN: 0 |Session ID: 162275 | Audit Session ID: 0a95072a279e30005eec870a | Security Group Tag: none | EasyVPN: 0 ||
Username: subhangr | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.104 | Public IP: 223.178.148.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:20 IST Fri Jun 19 2020 | Duration: 2h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 109819692 | Bytes Rx: 73857498 | IP Addr: 10.149.232.104 | Public IP: 223.178.148.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:20 IST Fri Jun 19 2020 | Duration: 2h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 109819692 | Bytes Rx: 73857498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162276 | Audit Session ID: 0a95072a279e40005eec8714 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162276 | Audit Session ID: 0a95072a279e40005eec8714 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathkuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.37 | Public IP: 49.37.198.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:25 IST Fri Jun 19 2020 | Duration: 2h:27m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 135346441 | Bytes Rx: 194482287 | IP Addr: 10.149.240.37 | Public IP: 49.37.198.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:25 IST Fri Jun 19 2020 | Duration: 2h:27m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 135346441 | Bytes Rx: 194482287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162277 | Audit Session ID: 0a95072a279e50005eec8719 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162277 | Audit Session ID: 0a95072a279e50005eec8719 | Security Group Tag: none | EasyVPN: 0 ||
Username: srbalach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.14 | Public IP: 223.182.227.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:59 IST Fri Jun 19 2020 | Duration: 2h:25m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 569842824 | Bytes Rx: 194980666 | IP Addr: 10.149.232.14 | Public IP: 223.182.227.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:59 IST Fri Jun 19 2020 | Duration: 2h:25m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 569842824 | Bytes Rx: 194980666 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162278 | Audit Session ID: 0a95072a279e60005eec87b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162278 | Audit Session ID: 0a95072a279e60005eec87b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbalguna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.162 | Public IP: 1.38.196.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:23 IST Fri Jun 19 2020 | Duration: 2h:24m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 76643965 | Bytes Rx: 19072743 | IP Addr: 10.149.232.162 | Public IP: 1.38.196.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:23 IST Fri Jun 19 2020 | Duration: 2h:24m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 76643965 | Bytes Rx: 19072743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162280 | Audit Session ID: 0a95072a279e80005eec87cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 162280 | Audit Session ID: 0a95072a279e80005eec87cb | Security Group Tag: none | EasyVPN: 0 ||
Username: mahkumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.213 | Public IP: 106.203.106.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:35 IST Fri Jun 19 2020 | Duration: 2h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 333654348 | Bytes Rx: 269043460 | IP Addr: 10.149.232.213 | Public IP: 106.203.106.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:35 IST Fri Jun 19 2020 | Duration: 2h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 333654348 | Bytes Rx: 269043460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162282 | Audit Session ID: 0a95072a279ea0005eec87d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162282 | Audit Session ID: 0a95072a279ea0005eec87d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesh.badgujar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.32 | Public IP: 106.220.182.242 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:11:00 IST Fri Jun 19 2020 | Duration: 2h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 103480884 | Bytes Rx: 79759354 | IP Addr: 10.149.240.32 | Public IP: 106.220.182.242 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:11:00 IST Fri Jun 19 2020 | Duration: 2h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 103480884 | Bytes Rx: 79759354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162286 | Audit Session ID: 0a95072a279ee0005eec882c | Security Group Tag: none | EasyVPN: 0 |Session ID: 162286 | Audit Session ID: 0a95072a279ee0005eec882c | Security Group Tag: none | EasyVPN: 0 ||
Username: DwiSingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.66 | Public IP: 1.38.48.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:00 IST Fri Jun 19 2020 | Duration: 2h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 65569247 | Bytes Rx: 45546560 | IP Addr: 10.149.233.66 | Public IP: 1.38.48.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:00 IST Fri Jun 19 2020 | Duration: 2h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 65569247 | Bytes Rx: 45546560 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162288 | Audit Session ID: 0a95072a279f00005eec88a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162288 | Audit Session ID: 0a95072a279f00005eec88a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekvp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.61 | Public IP: 27.61.40.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:19 IST Fri Jun 19 2020 | Duration: 2h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 335970238 | Bytes Rx: 104168807 | IP Addr: 10.149.232.61 | Public IP: 27.61.40.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:19 IST Fri Jun 19 2020 | Duration: 2h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 335970238 | Bytes Rx: 104168807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162290 | Audit Session ID: 0a95072a279f20005eec88b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162290 | Audit Session ID: 0a95072a279f20005eec88b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mini.nair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.166 | Public IP: 106.51.106.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:05 IST Fri Jun 19 2020 | Duration: 2h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 102198716 | Bytes Rx: 204213760 | IP Addr: 10.149.233.166 | Public IP: 106.51.106.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:05 IST Fri Jun 19 2020 | Duration: 2h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 102198716 | Bytes Rx: 204213760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162295 | Audit Session ID: 0a95072a279f70005eec895d | Security Group Tag: none | EasyVPN: 0 |Session ID: 162295 | Audit Session ID: 0a95072a279f70005eec895d | Security Group Tag: none | EasyVPN: 0 ||
Username: VVispute | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.191 | Public IP: 103.26.225.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:17 IST Fri Jun 19 2020 | Duration: 2h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 121877797 | Bytes Rx: 28548264 | IP Addr: 10.149.233.191 | Public IP: 103.26.225.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:17 IST Fri Jun 19 2020 | Duration: 2h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 121877797 | Bytes Rx: 28548264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162296 | Audit Session ID: 0a95072a279f80005eec8969 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162296 | Audit Session ID: 0a95072a279f80005eec8969 | Security Group Tag: none | EasyVPN: 0 ||
Username: senkasel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.180 | Public IP: 61.3.236.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:51 IST Fri Jun 19 2020 | Duration: 2h:15m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 128758954 | Bytes Rx: 60931154 | IP Addr: 10.149.233.180 | Public IP: 61.3.236.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:51 IST Fri Jun 19 2020 | Duration: 2h:15m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 128758954 | Bytes Rx: 60931154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162299 | Audit Session ID: 0a95072a279fb0005eec8a03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162299 | Audit Session ID: 0a95072a279fb0005eec8a03 | Security Group Tag: none | EasyVPN: 0 ||
