sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: salmshai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.32 | Public IP: 49.35.44.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:56 IST Thu Jun 18 2020 | Duration: 0h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 38446300 | Bytes Rx: 3677047 | IP Addr: 10.150.236.32 | Public IP: 49.35.44.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:56 IST Thu Jun 18 2020 | Duration: 0h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 38446300 | Bytes Rx: 3677047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34562 | Audit Session ID: 0a96cf69087020005eeaec5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 34562 | Audit Session ID: 0a96cf69087020005eeaec5c | Security Group Tag: none | EasyVPN: 0 ||
Username: JYarassi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.168 | Public IP: 124.123.28.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:35 IST Thu Jun 18 2020 | Duration: 0h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 326355 | Bytes Rx: 477330 | IP Addr: 10.150.237.168 | Public IP: 124.123.28.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:35 IST Thu Jun 18 2020 | Duration: 0h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 326355 | Bytes Rx: 477330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34564 | Audit Session ID: 0a96cf69087040005eeaec83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34564 | Audit Session ID: 0a96cf69087040005eeaec83 | Security Group Tag: none | EasyVPN: 0 ||
Username: e.kujur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.49 | Public IP: 1.23.77.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:40 IST Thu Jun 18 2020 | Duration: 0h:05m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 12242557 | Bytes Rx: 3582042 | IP Addr: 10.150.236.49 | Public IP: 1.23.77.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:40 IST Thu Jun 18 2020 | Duration: 0h:05m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 12242557 | Bytes Rx: 3582042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34565 | Audit Session ID: 0a96cf69087050005eeaec88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34565 | Audit Session ID: 0a96cf69087050005eeaec88 | Security Group Tag: none | EasyVPN: 0 ||
Username: makrand.raitar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.51 | Public IP: 106.193.237.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:52 IST Thu Jun 18 2020 | Duration: 0h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 18941799 | Bytes Rx: 4727303 | IP Addr: 10.150.236.51 | Public IP: 106.193.237.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:52 IST Thu Jun 18 2020 | Duration: 0h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 18941799 | Bytes Rx: 4727303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34566 | Audit Session ID: 0a96cf69087060005eeaec94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34566 | Audit Session ID: 0a96cf69087060005eeaec94 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbhiiSaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.52 | Public IP: 103.110.253.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:53 IST Thu Jun 18 2020 | Duration: 0h:05m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3679850 | Bytes Rx: 1502305 | IP Addr: 10.150.236.52 | Public IP: 103.110.253.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:53 IST Thu Jun 18 2020 | Duration: 0h:05m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3679850 | Bytes Rx: 1502305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34567 | Audit Session ID: 0a96cf69087070005eeaec95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34567 | Audit Session ID: 0a96cf69087070005eeaec95 | Security Group Tag: none | EasyVPN: 0 ||
Username: DAhirrao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.115 | Public IP: 14.143.240.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:11 IST Thu Jun 18 2020 | Duration: 0h:05m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 16877263 | Bytes Rx: 4096271 | IP Addr: 10.150.237.115 | Public IP: 14.143.240.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:11 IST Thu Jun 18 2020 | Duration: 0h:05m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 16877263 | Bytes Rx: 4096271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34568 | Audit Session ID: 0a96cf69087080005eeaeca7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34568 | Audit Session ID: 0a96cf69087080005eeaeca7 | Security Group Tag: none | EasyVPN: 0 ||
Username: gouthchi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.53 | Public IP: 27.59.245.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:17 IST Thu Jun 18 2020 | Duration: 0h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1885530 | Bytes Rx: 1519712 | IP Addr: 10.150.236.53 | Public IP: 27.59.245.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:17 IST Thu Jun 18 2020 | Duration: 0h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1885530 | Bytes Rx: 1519712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34569 | Audit Session ID: 0a96cf69087090005eeaecad | Security Group Tag: none | EasyVPN: 0 |Session ID: 34569 | Audit Session ID: 0a96cf69087090005eeaecad | Security Group Tag: none | EasyVPN: 0 ||
Username: HVade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.54 | Public IP: 49.35.43.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:18 IST Thu Jun 18 2020 | Duration: 0h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 6263697 | Bytes Rx: 1892318 | IP Addr: 10.150.236.54 | Public IP: 49.35.43.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:18 IST Thu Jun 18 2020 | Duration: 0h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 6263697 | Bytes Rx: 1892318 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34570 | Audit Session ID: 0a96cf690870a0005eeaecae | Security Group Tag: none | EasyVPN: 0 |Session ID: 34570 | Audit Session ID: 0a96cf690870a0005eeaecae | Security Group Tag: none | EasyVPN: 0 ||
Username: rjahan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.55 | Public IP: 49.207.129.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:29 IST Thu Jun 18 2020 | Duration: 0h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 13277510 | Bytes Rx: 3098835 | IP Addr: 10.150.236.55 | Public IP: 49.207.129.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:29 IST Thu Jun 18 2020 | Duration: 0h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 13277510 | Bytes Rx: 3098835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34571 | Audit Session ID: 0a96cf690870b0005eeaecb9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34571 | Audit Session ID: 0a96cf690870b0005eeaecb9 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemasing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.57 | Public IP: 106.67.136.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:34 IST Thu Jun 18 2020 | Duration: 0h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 10165532 | Bytes Rx: 1734910 | IP Addr: 10.150.236.57 | Public IP: 106.67.136.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:34 IST Thu Jun 18 2020 | Duration: 0h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 10165532 | Bytes Rx: 1734910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34572 | Audit Session ID: 0a96cf690870c0005eeaecbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 34572 | Audit Session ID: 0a96cf690870c0005eeaecbe | Security Group Tag: none | EasyVPN: 0 ||
Username: PShriwas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.56 | Public IP: 106.210.141.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:34 IST Thu Jun 18 2020 | Duration: 0h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 33731035 | Bytes Rx: 2805584 | IP Addr: 10.150.236.56 | Public IP: 106.210.141.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:34 IST Thu Jun 18 2020 | Duration: 0h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 33731035 | Bytes Rx: 2805584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34573 | Audit Session ID: 0a96cf690870d0005eeaecbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 34573 | Audit Session ID: 0a96cf690870d0005eeaecbe | Security Group Tag: none | EasyVPN: 0 ||
Username: ShSawant | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.58 | Public IP: 106.193.193.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:53 IST Thu Jun 18 2020 | Duration: 0h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7732419 | Bytes Rx: 2214842 | IP Addr: 10.150.236.58 | Public IP: 106.193.193.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:53 IST Thu Jun 18 2020 | Duration: 0h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7732419 | Bytes Rx: 2214842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34574 | Audit Session ID: 0a96cf690870e0005eeaecd1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34574 | Audit Session ID: 0a96cf690870e0005eeaecd1 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijsha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.59 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:10 IST Thu Jun 18 2020 | Duration: 0h:04m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 3550540 | Bytes Rx: 1690729 | IP Addr: 10.150.236.59 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:10 IST Thu Jun 18 2020 | Duration: 0h:04m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 3550540 | Bytes Rx: 1690729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34575 | Audit Session ID: 0a96cf690870f0005eeaece2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34575 | Audit Session ID: 0a96cf690870f0005eeaece2 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunava.sen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.60 | Public IP: 106.201.123.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:19 IST Thu Jun 18 2020 | Duration: 0h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 2531085 | Bytes Rx: 731565 | IP Addr: 10.150.236.60 | Public IP: 106.201.123.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:19 IST Thu Jun 18 2020 | Duration: 0h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 2531085 | Bytes Rx: 731565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34576 | Audit Session ID: 0a96cf69087100005eeaeceb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34576 | Audit Session ID: 0a96cf69087100005eeaeceb | Security Group Tag: none | EasyVPN: 0 ||
Username: DBawaska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.61 | Public IP: 49.35.115.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:37 IST Thu Jun 18 2020 | Duration: 0h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 12016783 | Bytes Rx: 1780124 | IP Addr: 10.150.236.61 | Public IP: 49.35.115.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:37 IST Thu Jun 18 2020 | Duration: 0h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 12016783 | Bytes Rx: 1780124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34577 | Audit Session ID: 0a96cf69087110005eeaecfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 34577 | Audit Session ID: 0a96cf69087110005eeaecfd | Security Group Tag: none | EasyVPN: 0 ||
Username: u.joshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.62 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:39 IST Thu Jun 18 2020 | Duration: 0h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 65854026 | Bytes Rx: 8148594 | IP Addr: 10.150.236.62 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:39 IST Thu Jun 18 2020 | Duration: 0h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 65854026 | Bytes Rx: 8148594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34578 | Audit Session ID: 0a96cf69087120005eeaecff | Security Group Tag: none | EasyVPN: 0 |Session ID: 34578 | Audit Session ID: 0a96cf69087120005eeaecff | Security Group Tag: none | EasyVPN: 0 ||
Username: SHanamsh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.69 | Public IP: 183.87.117.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:49 IST Thu Jun 18 2020 | Duration: 0h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 38086969 | Bytes Rx: 2416480 | IP Addr: 10.150.237.69 | Public IP: 183.87.117.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:49 IST Thu Jun 18 2020 | Duration: 0h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 38086969 | Bytes Rx: 2416480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34581 | Audit Session ID: 0a96cf69087150005eeaed09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34581 | Audit Session ID: 0a96cf69087150005eeaed09 | Security Group Tag: none | EasyVPN: 0 ||
Username: samswain | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.68 | Public IP: 123.136.239.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:54 IST Thu Jun 18 2020 | Duration: 0h:03m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1618729 | Bytes Rx: 179983 | IP Addr: 10.150.236.68 | Public IP: 123.136.239.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:54 IST Thu Jun 18 2020 | Duration: 0h:03m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1618729 | Bytes Rx: 179983 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34583 | Audit Session ID: 0a96cf69087170005eeaed0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34583 | Audit Session ID: 0a96cf69087170005eeaed0e | Security Group Tag: none | EasyVPN: 0 ||
Username: paltathe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.66 | Public IP: 42.106.215.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:55 IST Thu Jun 18 2020 | Duration: 0h:03m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1851916 | Bytes Rx: 796233 | IP Addr: 10.150.236.66 | Public IP: 42.106.215.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:55 IST Thu Jun 18 2020 | Duration: 0h:03m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1851916 | Bytes Rx: 796233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34584 | Audit Session ID: 0a96cf69087180005eeaed0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 34584 | Audit Session ID: 0a96cf69087180005eeaed0f | Security Group Tag: none | EasyVPN: 0 ||
