sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKarmuki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.166 | Public IP: 106.217.11.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:44 IST Thu Jun 18 2020 | Duration: 2h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 2477264 | Bytes Rx: 1797950 | IP Addr: 10.149.235.166 | Public IP: 106.217.11.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:44 IST Thu Jun 18 2020 | Duration: 2h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 2477264 | Bytes Rx: 1797950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177962 | Audit Session ID: 0a95072b2b72a0005eeb3624 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177962 | Audit Session ID: 0a95072b2b72a0005eeb3624 | Security Group Tag: none | EasyVPN: 0 ||
Username: ABonthal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.10 | Public IP: 49.207.131.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:31 IST Thu Jun 18 2020 | Duration: 2h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 17166774 | Bytes Rx: 9877851 | IP Addr: 10.149.234.10 | Public IP: 49.207.131.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:31 IST Thu Jun 18 2020 | Duration: 2h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 17166774 | Bytes Rx: 9877851 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177965 | Audit Session ID: 0a95072b2b72d0005eeb368f | Security Group Tag: none | EasyVPN: 0 |Session ID: 177965 | Audit Session ID: 0a95072b2b72d0005eeb368f | Security Group Tag: none | EasyVPN: 0 ||
Username: shkannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.240 | Public IP: 117.213.84.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:58 IST Thu Jun 18 2020 | Duration: 2h:49m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 45904201 | Bytes Rx: 28751958 | IP Addr: 10.149.243.240 | Public IP: 117.213.84.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:58 IST Thu Jun 18 2020 | Duration: 2h:49m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 45904201 | Bytes Rx: 28751958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177969 | Audit Session ID: 0a95072b2b7310005eeb36aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 177969 | Audit Session ID: 0a95072b2b7310005eeb36aa | Security Group Tag: none | EasyVPN: 0 ||
Username: shimacha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 157.44.75.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:43 IST Thu Jun 18 2020 | Duration: 2h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 305909631 | Bytes Rx: 81771988 | IP Addr: 10.149.234.134 | Public IP: 157.44.75.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:43 IST Thu Jun 18 2020 | Duration: 2h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 305909631 | Bytes Rx: 81771988 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177972 | Audit Session ID: 0a95072b2b7340005eeb3713 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177972 | Audit Session ID: 0a95072b2b7340005eeb3713 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmaharaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.211 | Public IP: 223.182.207.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:30 IST Thu Jun 18 2020 | Duration: 2h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 140518862 | Bytes Rx: 92243579 | IP Addr: 10.149.234.211 | Public IP: 223.182.207.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:30 IST Thu Jun 18 2020 | Duration: 2h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 140518862 | Bytes Rx: 92243579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177973 | Audit Session ID: 0a95072b2b7350005eeb3742 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177973 | Audit Session ID: 0a95072b2b7350005eeb3742 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrdeshp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 59.94.251.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:45 IST Thu Jun 18 2020 | Duration: 2h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 134164581 | Bytes Rx: 248871541 | IP Addr: 10.149.234.194 | Public IP: 59.94.251.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:45 IST Thu Jun 18 2020 | Duration: 2h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 134164581 | Bytes Rx: 248871541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177977 | Audit Session ID: 0a95072b2b7390005eeb378d | Security Group Tag: none | EasyVPN: 0 |Session ID: 177977 | Audit Session ID: 0a95072b2b7390005eeb378d | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.70 | Public IP: 157.50.98.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:21 IST Thu Jun 18 2020 | Duration: 2h:45m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 279802344 | Bytes Rx: 224162917 | IP Addr: 10.149.242.70 | Public IP: 157.50.98.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:21 IST Thu Jun 18 2020 | Duration: 2h:45m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 279802344 | Bytes Rx: 224162917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177983 | Audit Session ID: 0a95072b2b73f0005eeb37b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177983 | Audit Session ID: 0a95072b2b73f0005eeb37b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: FKazi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.52 | Public IP: 49.35.45.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:51 IST Thu Jun 18 2020 | Duration: 2h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 171814558 | Bytes Rx: 97520203 | IP Addr: 10.149.234.52 | Public IP: 49.35.45.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:51 IST Thu Jun 18 2020 | Duration: 2h:40m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 171814558 | Bytes Rx: 97520203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177989 | Audit Session ID: 0a95072b2b7450005eeb38bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 177989 | Audit Session ID: 0a95072b2b7450005eeb38bf | Security Group Tag: none | EasyVPN: 0 ||
Username: hjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 27.5.136.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:46 IST Thu Jun 18 2020 | Duration: 2h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 87784480 | Bytes Rx: 87415566 | IP Addr: 10.149.234.172 | Public IP: 27.5.136.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:46 IST Thu Jun 18 2020 | Duration: 2h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 87784480 | Bytes Rx: 87415566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177993 | Audit Session ID: 0a95072b2b7490005eeb38f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177993 | Audit Session ID: 0a95072b2b7490005eeb38f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: stharmar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.150 | Public IP: 106.198.32.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:06 IST Thu Jun 18 2020 | Duration: 2h:39m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 240009204 | Bytes Rx: 100136936 | IP Addr: 10.149.235.150 | Public IP: 106.198.32.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:06 IST Thu Jun 18 2020 | Duration: 2h:39m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 240009204 | Bytes Rx: 100136936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177995 | Audit Session ID: 0a95072b2b74b0005eeb390a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177995 | Audit Session ID: 0a95072b2b74b0005eeb390a | Security Group Tag: none | EasyVPN: 0 ||
Username: tbalaiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 106.211.210.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:28 IST Thu Jun 18 2020 | Duration: 2h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 152027318 | Bytes Rx: 24831893 | IP Addr: 10.149.234.26 | Public IP: 106.211.210.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:28 IST Thu Jun 18 2020 | Duration: 2h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 152027318 | Bytes Rx: 24831893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177997 | Audit Session ID: 0a95072b2b74d0005eeb3920 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177997 | Audit Session ID: 0a95072b2b74d0005eeb3920 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhischo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.15 | Public IP: 49.36.50.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:28 IST Thu Jun 18 2020 | Duration: 2h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 360816613 | Bytes Rx: 128679984 | IP Addr: 10.149.235.15 | Public IP: 49.36.50.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:28 IST Thu Jun 18 2020 | Duration: 2h:36m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 360816613 | Bytes Rx: 128679984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177999 | Audit Session ID: 0a95072b2b74f0005eeb3998 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177999 | Audit Session ID: 0a95072b2b74f0005eeb3998 | Security Group Tag: none | EasyVPN: 0 ||
Username: GOTAMATA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.75 | Public IP: 203.187.233.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:49 IST Thu Jun 18 2020 | Duration: 2h:34m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 31978774 | Bytes Rx: 25579928 | IP Addr: 10.149.234.75 | Public IP: 203.187.233.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:49 IST Thu Jun 18 2020 | Duration: 2h:34m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 31978774 | Bytes Rx: 25579928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178003 | Audit Session ID: 0a95072b2b7530005eeb3a25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178003 | Audit Session ID: 0a95072b2b7530005eeb3a25 | Security Group Tag: none | EasyVPN: 0 ||
Username: jesarava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.115 | Public IP: 157.50.164.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:26:00 IST Thu Jun 18 2020 | Duration: 2h:34m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 253779321 | Bytes Rx: 53351160 | IP Addr: 10.149.243.115 | Public IP: 157.50.164.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:26:00 IST Thu Jun 18 2020 | Duration: 2h:34m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 253779321 | Bytes Rx: 53351160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178004 | Audit Session ID: 0a95072b2b7540005eeb3a30 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178004 | Audit Session ID: 0a95072b2b7540005eeb3a30 | Security Group Tag: none | EasyVPN: 0 ||
Username: Srajpree | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.222 | Public IP: 157.39.30.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:19 IST Thu Jun 18 2020 | Duration: 2h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 42994946 | Bytes Rx: 16903286 | IP Addr: 10.149.235.222 | Public IP: 157.39.30.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:19 IST Thu Jun 18 2020 | Duration: 2h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 42994946 | Bytes Rx: 16903286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178008 | Audit Session ID: 0a95072b2b7580005eeb3abb | Security Group Tag: none | EasyVPN: 0 |Session ID: 178008 | Audit Session ID: 0a95072b2b7580005eeb3abb | Security Group Tag: none | EasyVPN: 0 ||
Username: mr.madhusudhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.17 | Public IP: 106.51.243.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:30 IST Thu Jun 18 2020 | Duration: 2h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 985928374 | Bytes Rx: 39266648 | IP Addr: 10.149.235.17 | Public IP: 106.51.243.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:30 IST Thu Jun 18 2020 | Duration: 2h:31m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 985928374 | Bytes Rx: 39266648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178009 | Audit Session ID: 0a95072b2b7590005eeb3ac6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178009 | Audit Session ID: 0a95072b2b7590005eeb3ac6 | Security Group Tag: none | EasyVPN: 0 ||
Username: akarmur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.66 | Public IP: 157.32.154.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:22 IST Thu Jun 18 2020 | Duration: 2h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 342521688 | Bytes Rx: 57499435 | IP Addr: 10.149.242.66 | Public IP: 157.32.154.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:22 IST Thu Jun 18 2020 | Duration: 2h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 342521688 | Bytes Rx: 57499435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178010 | Audit Session ID: 0a95072b2b75a0005eeb3afa | Security Group Tag: none | EasyVPN: 0 |Session ID: 178010 | Audit Session ID: 0a95072b2b75a0005eeb3afa | Security Group Tag: none | EasyVPN: 0 ||
Username: srivijay | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.205 | Public IP: 27.5.140.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:41 IST Thu Jun 18 2020 | Duration: 2h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 99816949 | Bytes Rx: 10724436 | IP Addr: 10.149.235.205 | Public IP: 27.5.140.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:41 IST Thu Jun 18 2020 | Duration: 2h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 99816949 | Bytes Rx: 10724436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178011 | Audit Session ID: 0a95072b2b75b0005eeb3b0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 178011 | Audit Session ID: 0a95072b2b75b0005eeb3b0d | Security Group Tag: none | EasyVPN: 0 ||
Username: rmanvi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.41 | Public IP: 49.207.204.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:28 IST Thu Jun 18 2020 | Duration: 2h:29m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34312607 | Bytes Rx: 20054544 | IP Addr: 10.149.235.41 | Public IP: 49.207.204.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:28 IST Thu Jun 18 2020 | Duration: 2h:29m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34312607 | Bytes Rx: 20054544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178013 | Audit Session ID: 0a95072b2b75d0005eeb3b3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 178013 | Audit Session ID: 0a95072b2b75d0005eeb3b3c | Security Group Tag: none | EasyVPN: 0 ||
