sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 1h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2970195309 | Bytes Rx: 887517856 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 1h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2970195309 | Bytes Rx: 887517856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: muneshuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.243 | Public IP: 122.169.10.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:52 IST Wed Jun 17 2020 | Duration: 0h:38m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 74407802 | Bytes Rx: 20360532 | IP Addr: 10.150.237.243 | Public IP: 122.169.10.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:52 IST Wed Jun 17 2020 | Duration: 0h:38m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 74407802 | Bytes Rx: 20360532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32640 | Audit Session ID: 0a96cf6907f800005ee9eefc | Security Group Tag: none | EasyVPN: 0 |Session ID: 32640 | Audit Session ID: 0a96cf6907f800005ee9eefc | Security Group Tag: none | EasyVPN: 0 ||
Username: Akulkarn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.234 | Public IP: 157.47.49.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:57 IST Wed Jun 17 2020 | Duration: 0h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 23532708 | Bytes Rx: 17821551 | IP Addr: 10.150.237.234 | Public IP: 157.47.49.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:57 IST Wed Jun 17 2020 | Duration: 0h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 23532708 | Bytes Rx: 17821551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32641 | Audit Session ID: 0a96cf6907f810005ee9ef01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32641 | Audit Session ID: 0a96cf6907f810005ee9ef01 | Security Group Tag: none | EasyVPN: 0 ||
Username: ptripath | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.235 | Public IP: 183.87.28.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:54:30 IST Wed Jun 17 2020 | Duration: 0h:36m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 36600380 | Bytes Rx: 4509770 | IP Addr: 10.150.236.235 | Public IP: 183.87.28.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:54:30 IST Wed Jun 17 2020 | Duration: 0h:36m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 36600380 | Bytes Rx: 4509770 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32644 | Audit Session ID: 0a96cf6907f840005ee9ef5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 32644 | Audit Session ID: 0a96cf6907f840005ee9ef5e | Security Group Tag: none | EasyVPN: 0 ||
Username: pradeep.mohapatra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.32 | Public IP: 106.193.138.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:55:59 IST Wed Jun 17 2020 | Duration: 0h:35m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 32962753 | Bytes Rx: 12755745 | IP Addr: 10.150.236.32 | Public IP: 106.193.138.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:55:59 IST Wed Jun 17 2020 | Duration: 0h:35m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 32962753 | Bytes Rx: 12755745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32648 | Audit Session ID: 0a96cf6907f880005ee9efb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32648 | Audit Session ID: 0a96cf6907f880005ee9efb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: apandey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.230 | Public IP: 110.227.143.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:57:01 IST Wed Jun 17 2020 | Duration: 0h:34m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 59551753 | Bytes Rx: 6503368 | IP Addr: 10.150.237.230 | Public IP: 110.227.143.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:57:01 IST Wed Jun 17 2020 | Duration: 0h:34m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 59551753 | Bytes Rx: 6503368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32649 | Audit Session ID: 0a96cf6907f890005ee9eff5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32649 | Audit Session ID: 0a96cf6907f890005ee9eff5 | Security Group Tag: none | EasyVPN: 0 ||
Username: dvskumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.11 | Public IP: 123.201.105.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:43 IST Wed Jun 17 2020 | Duration: 0h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 32058975 | Bytes Rx: 13143078 | IP Addr: 10.150.236.11 | Public IP: 123.201.105.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:43 IST Wed Jun 17 2020 | Duration: 0h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 32058975 | Bytes Rx: 13143078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32652 | Audit Session ID: 0a96cf6907f8c0005ee9f05b | Security Group Tag: none | EasyVPN: 0 |Session ID: 32652 | Audit Session ID: 0a96cf6907f8c0005ee9f05b | Security Group Tag: none | EasyVPN: 0 ||
Username: GLohar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.63 | Public IP: 106.200.97.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:58 IST Wed Jun 17 2020 | Duration: 0h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 35428192 | Bytes Rx: 8731808 | IP Addr: 10.150.236.63 | Public IP: 106.200.97.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:58:58 IST Wed Jun 17 2020 | Duration: 0h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 35428192 | Bytes Rx: 8731808 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32654 | Audit Session ID: 0a96cf6907f8e0005ee9f06a | Security Group Tag: none | EasyVPN: 0 |Session ID: 32654 | Audit Session ID: 0a96cf6907f8e0005ee9f06a | Security Group Tag: none | EasyVPN: 0 ||
Username: sgholave | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.240 | Public IP: 106.193.105.254 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:59:26 IST Wed Jun 17 2020 | Duration: 0h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 23516417 | Bytes Rx: 11928016 | IP Addr: 10.150.236.240 | Public IP: 106.193.105.254 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:59:26 IST Wed Jun 17 2020 | Duration: 0h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 23516417 | Bytes Rx: 11928016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32655 | Audit Session ID: 0a96cf6907f8f0005ee9f086 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32655 | Audit Session ID: 0a96cf6907f8f0005ee9f086 | Security Group Tag: none | EasyVPN: 0 ||
Username: kanissin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.160 | Public IP: 103.139.242.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:38 IST Wed Jun 17 2020 | Duration: 0h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 58877584 | Bytes Rx: 10721950 | IP Addr: 10.150.237.160 | Public IP: 103.139.242.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:59:38 IST Wed Jun 17 2020 | Duration: 0h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 58877584 | Bytes Rx: 10721950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32656 | Audit Session ID: 0a96cf6907f900005ee9f092 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32656 | Audit Session ID: 0a96cf6907f900005ee9f092 | Security Group Tag: none | EasyVPN: 0 ||
Username: swati.petkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.134 | Public IP: 106.193.231.27 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:59:38 IST Wed Jun 17 2020 | Duration: 0h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 47101695 | Bytes Rx: 7326238 | IP Addr: 10.150.237.134 | Public IP: 106.193.231.27 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:59:38 IST Wed Jun 17 2020 | Duration: 0h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 47101695 | Bytes Rx: 7326238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32657 | Audit Session ID: 0a96cf6907f910005ee9f092 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32657 | Audit Session ID: 0a96cf6907f910005ee9f092 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumukesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.86 | Public IP: 106.215.82.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:00:30 IST Wed Jun 17 2020 | Duration: 0h:30m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 9388198 | Bytes Rx: 5339340 | IP Addr: 10.150.236.86 | Public IP: 106.215.82.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:00:30 IST Wed Jun 17 2020 | Duration: 0h:30m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 9388198 | Bytes Rx: 5339340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32658 | Audit Session ID: 0a96cf6907f920005ee9f0c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32658 | Audit Session ID: 0a96cf6907f920005ee9f0c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: AMarathe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.64 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:00:31 IST Wed Jun 17 2020 | Duration: 0h:30m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 20828447 | Bytes Rx: 12910135 | IP Addr: 10.150.244.64 | Public IP: 103.252.52.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:00:31 IST Wed Jun 17 2020 | Duration: 0h:30m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 20828447 | Bytes Rx: 12910135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32659 | Audit Session ID: 0a96cf6907f930005ee9f0c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32659 | Audit Session ID: 0a96cf6907f930005ee9f0c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: BhaktiK | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.137 | Public IP: 106.77.50.6 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:00:42 IST Wed Jun 17 2020 | Duration: 0h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7168645 | Bytes Rx: 3413438 | IP Addr: 10.150.237.137 | Public IP: 106.77.50.6 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:00:42 IST Wed Jun 17 2020 | Duration: 0h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7168645 | Bytes Rx: 3413438 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32660 | Audit Session ID: 0a96cf6907f940005ee9f0d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32660 | Audit Session ID: 0a96cf6907f940005ee9f0d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anellore | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.172 | Public IP: 1.39.158.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:03:18 IST Wed Jun 17 2020 | Duration: 0h:27m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 22210179 | Bytes Rx: 17100193 | IP Addr: 10.150.236.172 | Public IP: 1.39.158.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:03:18 IST Wed Jun 17 2020 | Duration: 0h:27m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 22210179 | Bytes Rx: 17100193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32664 | Audit Session ID: 0a96cf6907f980005ee9f16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 32664 | Audit Session ID: 0a96cf6907f980005ee9f16e | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.72 | Public IP: 157.45.249.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:03:48 IST Wed Jun 17 2020 | Duration: 0h:27m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 19681218 | Bytes Rx: 5124953 | IP Addr: 10.150.236.72 | Public IP: 157.45.249.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:03:48 IST Wed Jun 17 2020 | Duration: 0h:27m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 19681218 | Bytes Rx: 5124953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32667 | Audit Session ID: 0a96cf6907f9b0005ee9f18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 32667 | Audit Session ID: 0a96cf6907f9b0005ee9f18c | Security Group Tag: none | EasyVPN: 0 ||
Username: awprasad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.245 | Public IP: 157.42.99.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:05:20 IST Wed Jun 17 2020 | Duration: 0h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 263530227 | Bytes Rx: 12824984 | IP Addr: 10.150.236.245 | Public IP: 157.42.99.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:05:20 IST Wed Jun 17 2020 | Duration: 0h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 263530227 | Bytes Rx: 12824984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32671 | Audit Session ID: 0a96cf6907f9f0005ee9f1e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32671 | Audit Session ID: 0a96cf6907f9f0005ee9f1e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: shashikant.malavade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.91 | Public IP: 116.75.19.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:05:23 IST Wed Jun 17 2020 | Duration: 0h:25m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 4569621 | Bytes Rx: 5997950 | IP Addr: 10.150.237.91 | Public IP: 116.75.19.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:05:23 IST Wed Jun 17 2020 | Duration: 0h:25m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 4569621 | Bytes Rx: 5997950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32672 | Audit Session ID: 0a96cf6907fa00005ee9f1eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 32672 | Audit Session ID: 0a96cf6907fa00005ee9f1eb | Security Group Tag: none | EasyVPN: 0 ||
Username: sgavhane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.235 | Public IP: 103.117.219.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:05:59 IST Wed Jun 17 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 32977451 | Bytes Rx: 6167278 | IP Addr: 10.150.237.235 | Public IP: 103.117.219.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:05:59 IST Wed Jun 17 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 32977451 | Bytes Rx: 6167278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32674 | Audit Session ID: 0a96cf6907fa20005ee9f20f | Security Group Tag: none | EasyVPN: 0 |Session ID: 32674 | Audit Session ID: 0a96cf6907fa20005ee9f20f | Security Group Tag: none | EasyVPN: 0 ||
Username: sankadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.48 | Public IP: 14.139.111.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:41 IST Wed Jun 17 2020 | Duration: 0h:24m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 65217842 | Bytes Rx: 10232325 | IP Addr: 10.150.236.48 | Public IP: 14.139.111.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:41 IST Wed Jun 17 2020 | Duration: 0h:24m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 65217842 | Bytes Rx: 10232325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32676 | Audit Session ID: 0a96cf6907fa40005ee9f239 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32676 | Audit Session ID: 0a96cf6907fa40005ee9f239 | Security Group Tag: none | EasyVPN: 0 ||
Username: SamJalig | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.89 | Public IP: 183.83.138.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:53 IST Wed Jun 17 2020 | Duration: 0h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 134728612 | Bytes Rx: 36769701 | IP Addr: 10.150.236.89 | Public IP: 183.83.138.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:06:53 IST Wed Jun 17 2020 | Duration: 0h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 134728612 | Bytes Rx: 36769701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32678 | Audit Session ID: 0a96cf6907fa60005ee9f245 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32678 | Audit Session ID: 0a96cf6907fa60005ee9f245 | Security Group Tag: none | EasyVPN: 0 ||
