sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: azhagjay | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.169 | Public IP: 27.5.203.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:21 IST Wed Jun 17 2020 | Duration: 0h:32m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 185040261 | Bytes Rx: 15796900 | IP Addr: 10.149.243.169 | Public IP: 27.5.203.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:21 IST Wed Jun 17 2020 | Duration: 0h:32m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 185040261 | Bytes Rx: 15796900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175341 | Audit Session ID: 0a95072b2aced0005ee9ce0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 175341 | Audit Session ID: 0a95072b2aced0005ee9ce0d | Security Group Tag: none | EasyVPN: 0 ||
Username: PChinnas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.171 | Public IP: 49.205.79.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:32 IST Wed Jun 17 2020 | Duration: 0h:32m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 50773970 | Bytes Rx: 5567685 | IP Addr: 10.149.243.171 | Public IP: 49.205.79.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:32 IST Wed Jun 17 2020 | Duration: 0h:32m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 50773970 | Bytes Rx: 5567685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175343 | Audit Session ID: 0a95072b2acef0005ee9ce18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175343 | Audit Session ID: 0a95072b2acef0005ee9ce18 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRaktate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.172 | Public IP: 157.33.174.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:41 IST Wed Jun 17 2020 | Duration: 0h:32m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 186089921 | Bytes Rx: 22474456 | IP Addr: 10.149.243.172 | Public IP: 157.33.174.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:41 IST Wed Jun 17 2020 | Duration: 0h:32m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 186089921 | Bytes Rx: 22474456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175344 | Audit Session ID: 0a95072b2acf00005ee9ce21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175344 | Audit Session ID: 0a95072b2acf00005ee9ce21 | Security Group Tag: none | EasyVPN: 0 ||
Username: sompraka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.173 | Public IP: 171.60.241.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:46 IST Wed Jun 17 2020 | Duration: 0h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 53257373 | Bytes Rx: 19227926 | IP Addr: 10.149.243.173 | Public IP: 171.60.241.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:46 IST Wed Jun 17 2020 | Duration: 0h:32m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 53257373 | Bytes Rx: 19227926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175345 | Audit Session ID: 0a95072b2acf10005ee9ce26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175345 | Audit Session ID: 0a95072b2acf10005ee9ce26 | Security Group Tag: none | EasyVPN: 0 ||
Username: ghsingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.174 | Public IP: 106.208.44.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:25 IST Wed Jun 17 2020 | Duration: 0h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 34081343 | Bytes Rx: 17199838 | IP Addr: 10.149.243.174 | Public IP: 106.208.44.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:25 IST Wed Jun 17 2020 | Duration: 0h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 34081343 | Bytes Rx: 17199838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175347 | Audit Session ID: 0a95072b2acf30005ee9ce4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 175347 | Audit Session ID: 0a95072b2acf30005ee9ce4d | Security Group Tag: none | EasyVPN: 0 ||
Username: shilbhuj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.251 | Public IP: 103.221.72.239 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:33:56 IST Wed Jun 17 2020 | Duration: 0h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 206499444 | Bytes Rx: 24352962 | IP Addr: 10.149.234.251 | Public IP: 103.221.72.239 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:33:56 IST Wed Jun 17 2020 | Duration: 0h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 206499444 | Bytes Rx: 24352962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175348 | Audit Session ID: 0a95072b2acf40005ee9ce6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 175348 | Audit Session ID: 0a95072b2acf40005ee9ce6c | Security Group Tag: none | EasyVPN: 0 ||
Username: Suryaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.175 | Public IP: 157.44.12.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:49 IST Wed Jun 17 2020 | Duration: 0h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 8834859 | Bytes Rx: 6551334 | IP Addr: 10.149.243.175 | Public IP: 157.44.12.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:49 IST Wed Jun 17 2020 | Duration: 0h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 8834859 | Bytes Rx: 6551334 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175349 | Audit Session ID: 0a95072b2acf50005ee9cea1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175349 | Audit Session ID: 0a95072b2acf50005ee9cea1 | Security Group Tag: none | EasyVPN: 0 ||
Username: SnehaL | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.247 | Public IP: 182.65.40.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:57 IST Wed Jun 17 2020 | Duration: 0h:30m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 20068480 | Bytes Rx: 4339783 | IP Addr: 10.149.235.247 | Public IP: 182.65.40.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:57 IST Wed Jun 17 2020 | Duration: 0h:30m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 20068480 | Bytes Rx: 4339783 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175350 | Audit Session ID: 0a95072b2acf60005ee9cea9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175350 | Audit Session ID: 0a95072b2acf60005ee9cea9 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRominus | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.33 | Public IP: 157.45.255.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:02 IST Wed Jun 17 2020 | Duration: 0h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 60362171 | Bytes Rx: 15884642 | IP Addr: 10.149.234.33 | Public IP: 157.45.255.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:02 IST Wed Jun 17 2020 | Duration: 0h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 60362171 | Bytes Rx: 15884642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175351 | Audit Session ID: 0a95072b2acf70005ee9ceae | Security Group Tag: none | EasyVPN: 0 |Session ID: 175351 | Audit Session ID: 0a95072b2acf70005ee9ceae | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.68 | Public IP: 27.62.128.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:17 IST Wed Jun 17 2020 | Duration: 0h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13342293 | Bytes Rx: 7564476 | IP Addr: 10.149.235.68 | Public IP: 27.62.128.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:17 IST Wed Jun 17 2020 | Duration: 0h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13342293 | Bytes Rx: 7564476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175352 | Audit Session ID: 0a95072b2acf80005ee9cebd | Security Group Tag: none | EasyVPN: 0 |Session ID: 175352 | Audit Session ID: 0a95072b2acf80005ee9cebd | Security Group Tag: none | EasyVPN: 0 ||
Username: skanteti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.19 | Public IP: 27.59.156.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:36 IST Wed Jun 17 2020 | Duration: 0h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 8560806 | Bytes Rx: 4365774 | IP Addr: 10.149.243.19 | Public IP: 27.59.156.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:36 IST Wed Jun 17 2020 | Duration: 0h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 8560806 | Bytes Rx: 4365774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175353 | Audit Session ID: 0a95072b2acf90005ee9ced0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175353 | Audit Session ID: 0a95072b2acf90005ee9ced0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.51 | Public IP: 157.50.34.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:39 IST Wed Jun 17 2020 | Duration: 0h:29m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 14304698 | Bytes Rx: 2783079 | IP Addr: 10.149.243.51 | Public IP: 157.50.34.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:39 IST Wed Jun 17 2020 | Duration: 0h:29m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 14304698 | Bytes Rx: 2783079 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175354 | Audit Session ID: 0a95072b2acfa0005ee9ced3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175354 | Audit Session ID: 0a95072b2acfa0005ee9ced3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Atapkire | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.177 | Public IP: 157.47.17.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:58 IST Wed Jun 17 2020 | Duration: 0h:27m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 66998533 | Bytes Rx: 6367150 | IP Addr: 10.149.234.177 | Public IP: 157.47.17.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:58 IST Wed Jun 17 2020 | Duration: 0h:27m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 66998533 | Bytes Rx: 6367150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175358 | Audit Session ID: 0a95072b2acfe0005ee9cf5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 175358 | Audit Session ID: 0a95072b2acfe0005ee9cf5e | Security Group Tag: none | EasyVPN: 0 ||
Username: nittoge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 1.187.102.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:01 IST Wed Jun 17 2020 | Duration: 0h:27m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 156274820 | Bytes Rx: 14178238 | IP Addr: 10.149.234.25 | Public IP: 1.187.102.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:01 IST Wed Jun 17 2020 | Duration: 0h:27m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 156274820 | Bytes Rx: 14178238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175359 | Audit Session ID: 0a95072b2acff0005ee9cf61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175359 | Audit Session ID: 0a95072b2acff0005ee9cf61 | Security Group Tag: none | EasyVPN: 0 ||
Username: BPatel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.71 | Public IP: 157.32.87.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:09 IST Wed Jun 17 2020 | Duration: 0h:27m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 12904753 | Bytes Rx: 3796543 | IP Addr: 10.149.234.71 | Public IP: 157.32.87.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:09 IST Wed Jun 17 2020 | Duration: 0h:27m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 12904753 | Bytes Rx: 3796543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175360 | Audit Session ID: 0a95072b2ad000005ee9cf69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175360 | Audit Session ID: 0a95072b2ad000005ee9cf69 | Security Group Tag: none | EasyVPN: 0 ||
Username: NSalamra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.116 | Public IP: 223.238.5.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:22 IST Wed Jun 17 2020 | Duration: 0h:26m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 28483552 | Bytes Rx: 7562047 | IP Addr: 10.149.234.116 | Public IP: 223.238.5.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:22 IST Wed Jun 17 2020 | Duration: 0h:26m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 28483552 | Bytes Rx: 7562047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175362 | Audit Session ID: 0a95072b2ad020005ee9cf76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175362 | Audit Session ID: 0a95072b2ad020005ee9cf76 | Security Group Tag: none | EasyVPN: 0 ||
Username: manivannan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 106.203.84.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:38 IST Wed Jun 17 2020 | Duration: 0h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 11957367 | Bytes Rx: 6479894 | IP Addr: 10.149.234.170 | Public IP: 106.203.84.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:38 IST Wed Jun 17 2020 | Duration: 0h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 11957367 | Bytes Rx: 6479894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175363 | Audit Session ID: 0a95072b2ad030005ee9cf86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175363 | Audit Session ID: 0a95072b2ad030005ee9cf86 | Security Group Tag: none | EasyVPN: 0 ||
Username: somani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.170 | Public IP: 27.62.138.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:49 IST Wed Jun 17 2020 | Duration: 0h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 17899278 | Bytes Rx: 7675266 | IP Addr: 10.149.243.170 | Public IP: 27.62.138.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:49 IST Wed Jun 17 2020 | Duration: 0h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 17899278 | Bytes Rx: 7675266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175364 | Audit Session ID: 0a95072b2ad040005ee9cf91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175364 | Audit Session ID: 0a95072b2ad040005ee9cf91 | Security Group Tag: none | EasyVPN: 0 ||
Username: praveensharma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.58 | Public IP: 106.215.16.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:49 IST Wed Jun 17 2020 | Duration: 0h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 143974086 | Bytes Rx: 12622714 | IP Addr: 10.149.243.58 | Public IP: 106.215.16.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:49 IST Wed Jun 17 2020 | Duration: 0h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 143974086 | Bytes Rx: 12622714 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175365 | Audit Session ID: 0a95072b2ad050005ee9cf91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175365 | Audit Session ID: 0a95072b2ad050005ee9cf91 | Security Group Tag: none | EasyVPN: 0 ||
