sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 6h:39m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 5984053324 | Bytes Rx: 719507976 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 6h:39m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 5984053324 | Bytes Rx: 719507976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjeetk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.72 | Public IP: 157.43.61.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:54 IST Wed Jun 10 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 39513083 | Bytes Rx: 7180017 | IP Addr: 10.149.242.72 | Public IP: 157.43.61.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:54 IST Wed Jun 10 2020 | Duration: 0h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 39513083 | Bytes Rx: 7180017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161223 | Audit Session ID: 0a95072b275c70005ee08e86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161223 | Audit Session ID: 0a95072b275c70005ee08e86 | Security Group Tag: none | EasyVPN: 0 ||
Username: JakkaM | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.44 | Public IP: 157.44.209.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:13 IST Wed Jun 10 2020 | Duration: 0h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 93164670 | Bytes Rx: 11210968 | IP Addr: 10.149.235.44 | Public IP: 157.44.209.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:13 IST Wed Jun 10 2020 | Duration: 0h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 93164670 | Bytes Rx: 11210968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161224 | Audit Session ID: 0a95072b275c80005ee08e99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161224 | Audit Session ID: 0a95072b275c80005ee08e99 | Security Group Tag: none | EasyVPN: 0 ||
Username: senthil.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.75 | Public IP: 157.50.227.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:17 IST Wed Jun 10 2020 | Duration: 0h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 122218691 | Bytes Rx: 12027271 | IP Addr: 10.149.242.75 | Public IP: 157.50.227.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:17 IST Wed Jun 10 2020 | Duration: 0h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 122218691 | Bytes Rx: 12027271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161225 | Audit Session ID: 0a95072b275c90005ee08e9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 161225 | Audit Session ID: 0a95072b275c90005ee08e9d | Security Group Tag: none | EasyVPN: 0 ||
Username: deganesa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.74 | Public IP: 122.178.76.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:19 IST Wed Jun 10 2020 | Duration: 0h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15497980 | Bytes Rx: 4975695 | IP Addr: 10.149.242.74 | Public IP: 122.178.76.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:19 IST Wed Jun 10 2020 | Duration: 0h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15497980 | Bytes Rx: 4975695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161226 | Audit Session ID: 0a95072b275ca0005ee08e9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 161226 | Audit Session ID: 0a95072b275ca0005ee08e9f | Security Group Tag: none | EasyVPN: 0 ||
Username: rajshanm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.76 | Public IP: 157.46.5.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:26 IST Wed Jun 10 2020 | Duration: 0h:20m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34326174 | Bytes Rx: 3928197 | IP Addr: 10.149.242.76 | Public IP: 157.46.5.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:26 IST Wed Jun 10 2020 | Duration: 0h:20m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34326174 | Bytes Rx: 3928197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161227 | Audit Session ID: 0a95072b275cb0005ee08ea6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161227 | Audit Session ID: 0a95072b275cb0005ee08ea6 | Security Group Tag: none | EasyVPN: 0 ||
Username: AarthiB | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.112 | Public IP: 157.46.32.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:29 IST Wed Jun 10 2020 | Duration: 0h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 62822119 | Bytes Rx: 8141451 | IP Addr: 10.149.234.112 | Public IP: 157.46.32.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:29 IST Wed Jun 10 2020 | Duration: 0h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 62822119 | Bytes Rx: 8141451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161228 | Audit Session ID: 0a95072b275cc0005ee08ea9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161228 | Audit Session ID: 0a95072b275cc0005ee08ea9 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.77 | Public IP: 106.208.123.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:36 IST Wed Jun 10 2020 | Duration: 0h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 12666623 | Bytes Rx: 5436850 | IP Addr: 10.149.242.77 | Public IP: 106.208.123.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:36 IST Wed Jun 10 2020 | Duration: 0h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 12666623 | Bytes Rx: 5436850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161229 | Audit Session ID: 0a95072b275cd0005ee08eb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161229 | Audit Session ID: 0a95072b275cd0005ee08eb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: JasmineJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.80 | Public IP: 157.50.107.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:51 IST Wed Jun 10 2020 | Duration: 0h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 17939713 | Bytes Rx: 2049097 | IP Addr: 10.149.242.80 | Public IP: 157.50.107.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:51 IST Wed Jun 10 2020 | Duration: 0h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 17939713 | Bytes Rx: 2049097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161230 | Audit Session ID: 0a95072b275ce0005ee08ebf | Security Group Tag: none | EasyVPN: 0 |Session ID: 161230 | Audit Session ID: 0a95072b275ce0005ee08ebf | Security Group Tag: none | EasyVPN: 0 ||
Username: pkkandas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.79 | Public IP: 157.46.1.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:51 IST Wed Jun 10 2020 | Duration: 0h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 94805674 | Bytes Rx: 14834842 | IP Addr: 10.149.242.79 | Public IP: 157.46.1.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:51 IST Wed Jun 10 2020 | Duration: 0h:20m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 94805674 | Bytes Rx: 14834842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161231 | Audit Session ID: 0a95072b275cf0005ee08ebf | Security Group Tag: none | EasyVPN: 0 |Session ID: 161231 | Audit Session ID: 0a95072b275cf0005ee08ebf | Security Group Tag: none | EasyVPN: 0 ||
Username: pravputt | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.78 | Public IP: 157.44.205.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:52 IST Wed Jun 10 2020 | Duration: 0h:20m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 3083670 | Bytes Rx: 1618755 | IP Addr: 10.149.242.78 | Public IP: 157.44.205.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:52 IST Wed Jun 10 2020 | Duration: 0h:20m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 3083670 | Bytes Rx: 1618755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161232 | Audit Session ID: 0a95072b275d00005ee08ec0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161232 | Audit Session ID: 0a95072b275d00005ee08ec0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumasand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 106.208.90.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:53 IST Wed Jun 10 2020 | Duration: 0h:20m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 32880219 | Bytes Rx: 5705855 | IP Addr: 10.149.235.9 | Public IP: 106.208.90.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:53 IST Wed Jun 10 2020 | Duration: 0h:20m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 32880219 | Bytes Rx: 5705855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161233 | Audit Session ID: 0a95072b275d10005ee08ec1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161233 | Audit Session ID: 0a95072b275d10005ee08ec1 | Security Group Tag: none | EasyVPN: 0 ||
Username: tbalaiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.81 | Public IP: 182.65.52.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:56 IST Wed Jun 10 2020 | Duration: 0h:20m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 80202291 | Bytes Rx: 7584773 | IP Addr: 10.149.242.81 | Public IP: 182.65.52.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:56 IST Wed Jun 10 2020 | Duration: 0h:20m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 80202291 | Bytes Rx: 7584773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161234 | Audit Session ID: 0a95072b275d20005ee08ec4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161234 | Audit Session ID: 0a95072b275d20005ee08ec4 | Security Group Tag: none | EasyVPN: 0 ||
Username: srlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.82 | Public IP: 103.98.63.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:01 IST Wed Jun 10 2020 | Duration: 0h:20m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 5278559 | Bytes Rx: 1232329 | IP Addr: 10.149.242.82 | Public IP: 103.98.63.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:01 IST Wed Jun 10 2020 | Duration: 0h:20m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 5278559 | Bytes Rx: 1232329 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161235 | Audit Session ID: 0a95072b275d30005ee08ec9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161235 | Audit Session ID: 0a95072b275d30005ee08ec9 | Security Group Tag: none | EasyVPN: 0 ||
Username: shylaja.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.83 | Public IP: 49.207.132.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:05 IST Wed Jun 10 2020 | Duration: 0h:20m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 35442416 | Bytes Rx: 5486799 | IP Addr: 10.149.242.83 | Public IP: 49.207.132.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:05 IST Wed Jun 10 2020 | Duration: 0h:20m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 35442416 | Bytes Rx: 5486799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161236 | Audit Session ID: 0a95072b275d40005ee08ecd | Security Group Tag: none | EasyVPN: 0 |Session ID: 161236 | Audit Session ID: 0a95072b275d40005ee08ecd | Security Group Tag: none | EasyVPN: 0 ||
Username: hmurali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.84 | Public IP: 27.62.112.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:09 IST Wed Jun 10 2020 | Duration: 0h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 18518333 | Bytes Rx: 5764607 | IP Addr: 10.149.242.84 | Public IP: 27.62.112.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:09 IST Wed Jun 10 2020 | Duration: 0h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 18518333 | Bytes Rx: 5764607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161238 | Audit Session ID: 0a95072b275d60005ee08ed1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161238 | Audit Session ID: 0a95072b275d60005ee08ed1 | Security Group Tag: none | EasyVPN: 0 ||
Username: kathirvS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.85 | Public IP: 223.181.227.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:20 IST Wed Jun 10 2020 | Duration: 0h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 21229082 | Bytes Rx: 2729991 | IP Addr: 10.149.242.85 | Public IP: 223.181.227.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:20 IST Wed Jun 10 2020 | Duration: 0h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 21229082 | Bytes Rx: 2729991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161239 | Audit Session ID: 0a95072b275d70005ee08edc | Security Group Tag: none | EasyVPN: 0 |Session ID: 161239 | Audit Session ID: 0a95072b275d70005ee08edc | Security Group Tag: none | EasyVPN: 0 ||
Username: katpalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.87 | Public IP: 157.51.233.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:39 IST Wed Jun 10 2020 | Duration: 0h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 28361928 | Bytes Rx: 6632329 | IP Addr: 10.149.242.87 | Public IP: 157.51.233.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:39 IST Wed Jun 10 2020 | Duration: 0h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 28361928 | Bytes Rx: 6632329 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161242 | Audit Session ID: 0a95072b275da0005ee08eef | Security Group Tag: none | EasyVPN: 0 |Session ID: 161242 | Audit Session ID: 0a95072b275da0005ee08eef | Security Group Tag: none | EasyVPN: 0 ||
Username: KavyaRam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.86 | Public IP: 106.208.135.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:42 IST Wed Jun 10 2020 | Duration: 0h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 49274097 | Bytes Rx: 6389555 | IP Addr: 10.149.242.86 | Public IP: 106.208.135.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:42 IST Wed Jun 10 2020 | Duration: 0h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 49274097 | Bytes Rx: 6389555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161243 | Audit Session ID: 0a95072b275db0005ee08ef2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161243 | Audit Session ID: 0a95072b275db0005ee08ef2 | Security Group Tag: none | EasyVPN: 0 ||
Username: thassanp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.80 | Public IP: 106.208.90.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:43 IST Wed Jun 10 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 8562309 | Bytes Rx: 2517424 | IP Addr: 10.149.234.80 | Public IP: 106.208.90.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:43 IST Wed Jun 10 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 8562309 | Bytes Rx: 2517424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161244 | Audit Session ID: 0a95072b275dc0005ee08ef3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161244 | Audit Session ID: 0a95072b275dc0005ee08ef3 | Security Group Tag: none | EasyVPN: 0 ||
