sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 11h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 6125372523 | Bytes Rx: 794772387 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 11h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 6125372523 | Bytes Rx: 794772387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: stephen.thangiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.86 | Public IP: 210.18.160.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:39 IST Wed Jun 10 2020 | Duration: 2h:44m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 467722560 | Bytes Rx: 180788648 | IP Addr: 10.149.242.86 | Public IP: 210.18.160.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:39 IST Wed Jun 10 2020 | Duration: 2h:44m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 467722560 | Bytes Rx: 180788648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161626 | Audit Session ID: 0a95072b2775a0005ee0acef | Security Group Tag: none | EasyVPN: 0 |Session ID: 161626 | Audit Session ID: 0a95072b2775a0005ee0acef | Security Group Tag: none | EasyVPN: 0 ||
Username: ssasathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.143 | Public IP: 27.59.182.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:45 IST Wed Jun 10 2020 | Duration: 2h:42m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 21912954 | Bytes Rx: 12387480 | IP Addr: 10.149.242.143 | Public IP: 27.59.182.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:45 IST Wed Jun 10 2020 | Duration: 2h:42m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 21912954 | Bytes Rx: 12387480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161630 | Audit Session ID: 0a95072b2775e0005ee0ad31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161630 | Audit Session ID: 0a95072b2775e0005ee0ad31 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaple | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.185 | Public IP: 112.79.65.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:06 IST Wed Jun 10 2020 | Duration: 2h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 528009567 | Bytes Rx: 145611691 | IP Addr: 10.149.234.185 | Public IP: 112.79.65.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:06 IST Wed Jun 10 2020 | Duration: 2h:39m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 528009567 | Bytes Rx: 145611691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161631 | Audit Session ID: 0a95072b2775f0005ee0adfa | Security Group Tag: none | EasyVPN: 0 |Session ID: 161631 | Audit Session ID: 0a95072b2775f0005ee0adfa | Security Group Tag: none | EasyVPN: 0 ||
Username: npasupul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.207 | Public IP: 27.6.166.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:20 IST Wed Jun 10 2020 | Duration: 2h:39m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 92682149 | Bytes Rx: 17186363 | IP Addr: 10.149.234.207 | Public IP: 27.6.166.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:20 IST Wed Jun 10 2020 | Duration: 2h:39m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 92682149 | Bytes Rx: 17186363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161632 | Audit Session ID: 0a95072b277600005ee0ae08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161632 | Audit Session ID: 0a95072b277600005ee0ae08 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthambir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.223 | Public IP: 106.208.25.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:12 IST Wed Jun 10 2020 | Duration: 2h:36m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 667140674 | Bytes Rx: 182360137 | IP Addr: 10.149.234.223 | Public IP: 106.208.25.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:12 IST Wed Jun 10 2020 | Duration: 2h:36m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 667140674 | Bytes Rx: 182360137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161640 | Audit Session ID: 0a95072b277680005ee0aeb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161640 | Audit Session ID: 0a95072b277680005ee0aeb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: bbalasur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.210 | Public IP: 43.225.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:56 IST Wed Jun 10 2020 | Duration: 2h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 77476176 | Bytes Rx: 80284899 | IP Addr: 10.149.243.210 | Public IP: 43.225.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:56 IST Wed Jun 10 2020 | Duration: 2h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 77476176 | Bytes Rx: 80284899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161644 | Audit Session ID: 0a95072b2776c0005ee0aee0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161644 | Audit Session ID: 0a95072b2776c0005ee0aee0 | Security Group Tag: none | EasyVPN: 0 ||
Username: VVaradar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.74 | Public IP: 106.198.95.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:51 IST Wed Jun 10 2020 | Duration: 2h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 315431433 | Bytes Rx: 210343852 | IP Addr: 10.149.234.74 | Public IP: 106.198.95.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:51 IST Wed Jun 10 2020 | Duration: 2h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 315431433 | Bytes Rx: 210343852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161646 | Audit Session ID: 0a95072b2776e0005ee0af53 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161646 | Audit Session ID: 0a95072b2776e0005ee0af53 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsawarka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.108 | Public IP: 103.141.116.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:56 IST Wed Jun 10 2020 | Duration: 2h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 381200608 | Bytes Rx: 188027451 | IP Addr: 10.149.234.108 | Public IP: 103.141.116.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:56 IST Wed Jun 10 2020 | Duration: 2h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 381200608 | Bytes Rx: 188027451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161647 | Audit Session ID: 0a95072b2776f0005ee0af58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161647 | Audit Session ID: 0a95072b2776f0005ee0af58 | Security Group Tag: none | EasyVPN: 0 ||
Username: KiruBask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 27.62.81.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:31:27 IST Wed Jun 10 2020 | Duration: 2h:33m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 18298824 | Bytes Rx: 11479106 | IP Addr: 10.149.234.58 | Public IP: 27.62.81.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:31:27 IST Wed Jun 10 2020 | Duration: 2h:33m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 18298824 | Bytes Rx: 11479106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161651 | Audit Session ID: 0a95072b277730005ee0af77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161651 | Audit Session ID: 0a95072b277730005ee0af77 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sbadagi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.66 | Public IP: 122.181.217.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:31:41 IST Wed Jun 10 2020 | Duration: 2h:33m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 55729779 | Bytes Rx: 54829310 | IP Addr: 10.149.234.66 | Public IP: 122.181.217.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:31:41 IST Wed Jun 10 2020 | Duration: 2h:33m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 55729779 | Bytes Rx: 54829310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161652 | Audit Session ID: 0a95072b277740005ee0af85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161652 | Audit Session ID: 0a95072b277740005ee0af85 | Security Group Tag: none | EasyVPN: 0 ||
Username: dilboppa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.93 | Public IP: 157.44.144.55 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:31:58 IST Wed Jun 10 2020 | Duration: 2h:32m:46s | Inactivity:  0h:04m:08s | Bytes Tx: 135794328 | Bytes Rx: 117997157 | IP Addr: 10.149.235.93 | Public IP: 157.44.144.55 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:31:58 IST Wed Jun 10 2020 | Duration: 2h:32m:46s | Inactivity:  0h:04m:08s | Bytes Tx: 135794328 | Bytes Rx: 117997157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161656 | Audit Session ID: 0a95072b277780005ee0af96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161656 | Audit Session ID: 0a95072b277780005ee0af96 | Security Group Tag: none | EasyVPN: 0 ||
Username: gowrikanthan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.249 | Public IP: 122.164.168.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:32:25 IST Wed Jun 10 2020 | Duration: 2h:32m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 85202972 | Bytes Rx: 65644116 | IP Addr: 10.149.243.249 | Public IP: 122.164.168.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:32:25 IST Wed Jun 10 2020 | Duration: 2h:32m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 85202972 | Bytes Rx: 65644116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161661 | Audit Session ID: 0a95072b2777d0005ee0afb1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161661 | Audit Session ID: 0a95072b2777d0005ee0afb1 | Security Group Tag: none | EasyVPN: 0 ||
Username: VBharmor | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.208 | Public IP: 122.173.244.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:16 IST Wed Jun 10 2020 | Duration: 2h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 184230634 | Bytes Rx: 17585417 | IP Addr: 10.149.235.208 | Public IP: 122.173.244.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:16 IST Wed Jun 10 2020 | Duration: 2h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 184230634 | Bytes Rx: 17585417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161663 | Audit Session ID: 0a95072b2777f0005ee0afe4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161663 | Audit Session ID: 0a95072b2777f0005ee0afe4 | Security Group Tag: none | EasyVPN: 0 ||
Username: JasmineJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.124 | Public IP: 157.51.162.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:14 IST Wed Jun 10 2020 | Duration: 2h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 28996018 | Bytes Rx: 21011877 | IP Addr: 10.149.235.124 | Public IP: 157.51.162.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:14 IST Wed Jun 10 2020 | Duration: 2h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 28996018 | Bytes Rx: 21011877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161667 | Audit Session ID: 0a95072b277830005ee0b01e | Security Group Tag: none | EasyVPN: 0 |Session ID: 161667 | Audit Session ID: 0a95072b277830005ee0b01e | Security Group Tag: none | EasyVPN: 0 ||
Username: MoKodali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 175.101.67.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:15 IST Wed Jun 10 2020 | Duration: 2h:30m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 97994736 | Bytes Rx: 13508064 | IP Addr: 10.149.234.110 | Public IP: 175.101.67.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:15 IST Wed Jun 10 2020 | Duration: 2h:30m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 97994736 | Bytes Rx: 13508064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161668 | Audit Session ID: 0a95072b277840005ee0b01f | Security Group Tag: none | EasyVPN: 0 |Session ID: 161668 | Audit Session ID: 0a95072b277840005ee0b01f | Security Group Tag: none | EasyVPN: 0 ||
Username: selvapal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 117.196.156.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:35 IST Wed Jun 10 2020 | Duration: 2h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 270359329 | Bytes Rx: 43479343 | IP Addr: 10.149.234.114 | Public IP: 117.196.156.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:35 IST Wed Jun 10 2020 | Duration: 2h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 270359329 | Bytes Rx: 43479343 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161671 | Audit Session ID: 0a95072b277870005ee0b033 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161671 | Audit Session ID: 0a95072b277870005ee0b033 | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.225 | Public IP: 157.51.224.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:46 IST Wed Jun 10 2020 | Duration: 2h:29m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 86268919 | Bytes Rx: 33979261 | IP Addr: 10.149.243.225 | Public IP: 157.51.224.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:46 IST Wed Jun 10 2020 | Duration: 2h:29m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 86268919 | Bytes Rx: 33979261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161672 | Audit Session ID: 0a95072b277880005ee0b03e | Security Group Tag: none | EasyVPN: 0 |Session ID: 161672 | Audit Session ID: 0a95072b277880005ee0b03e | Security Group Tag: none | EasyVPN: 0 ||
Username: saratku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.227 | Public IP: 157.51.72.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:46 IST Wed Jun 10 2020 | Duration: 2h:29m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 48402877 | Bytes Rx: 9337295 | IP Addr: 10.149.243.227 | Public IP: 157.51.72.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:46 IST Wed Jun 10 2020 | Duration: 2h:29m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 48402877 | Bytes Rx: 9337295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161673 | Audit Session ID: 0a95072b277890005ee0b03e | Security Group Tag: none | EasyVPN: 0 |Session ID: 161673 | Audit Session ID: 0a95072b277890005ee0b03e | Security Group Tag: none | EasyVPN: 0 ||
Username: nandinip | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 122.171.188.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:20 IST Wed Jun 10 2020 | Duration: 2h:26m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 46592991 | Bytes Rx: 23078482 | IP Addr: 10.149.234.233 | Public IP: 122.171.188.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:20 IST Wed Jun 10 2020 | Duration: 2h:26m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 46592991 | Bytes Rx: 23078482 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161677 | Audit Session ID: 0a95072b2778d0005ee0b114 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161677 | Audit Session ID: 0a95072b2778d0005ee0b114 | Security Group Tag: none | EasyVPN: 0 ||
