sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: segomath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 81d 0h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3740158619 | Bytes Rx: 1317979659 | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 81d 0h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3740158619 | Bytes Rx: 1317979659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbhPatol | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.127 | Public IP: 103.117.219.200 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:37:17 IST Sat Jun 6 2020 | Duration: 0h:28m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1706608 | Bytes Rx: 669300 | IP Addr: 10.150.238.127 | Public IP: 103.117.219.200 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:37:17 IST Sat Jun 6 2020 | Duration: 0h:28m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1706608 | Bytes Rx: 669300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264557 | Audit Session ID: 0a96cf6a4096d0005edb86f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264557 | Audit Session ID: 0a96cf6a4096d0005edb86f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hkamble | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.157 | Public IP: 1.38.236.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:58 IST Sat Jun 6 2020 | Duration: 0h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 113334545 | Bytes Rx: 17422126 | IP Addr: 10.150.238.157 | Public IP: 1.38.236.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:37:58 IST Sat Jun 6 2020 | Duration: 0h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 113334545 | Bytes Rx: 17422126 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264558 | Audit Session ID: 0a96cf6a4096e0005edb871e | Security Group Tag: none | EasyVPN: 0 |Session ID: 264558 | Audit Session ID: 0a96cf6a4096e0005edb871e | Security Group Tag: none | EasyVPN: 0 ||
Username: shusingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.243 | Public IP: 27.97.138.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:09 IST Sat Jun 6 2020 | Duration: 0h:25m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 383636225 | Bytes Rx: 34470299 | IP Addr: 10.150.239.243 | Public IP: 27.97.138.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:09 IST Sat Jun 6 2020 | Duration: 0h:25m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 383636225 | Bytes Rx: 34470299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264560 | Audit Session ID: 0a96cf6a409700005edb87a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264560 | Audit Session ID: 0a96cf6a409700005edb87a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesh.garg | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.136 | Public IP: 106.202.18.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:29 IST Sat Jun 6 2020 | Duration: 0h:25m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 21206651 | Bytes Rx: 5040001 | IP Addr: 10.150.239.136 | Public IP: 106.202.18.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:29 IST Sat Jun 6 2020 | Duration: 0h:25m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 21206651 | Bytes Rx: 5040001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264561 | Audit Session ID: 0a96cf6a409710005edb87b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264561 | Audit Session ID: 0a96cf6a409710005edb87b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratibha.tulsi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 106.78.160.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:55 IST Sat Jun 6 2020 | Duration: 0h:24m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6459380 | Bytes Rx: 2957106 | IP Addr: 10.150.238.220 | Public IP: 106.78.160.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:55 IST Sat Jun 6 2020 | Duration: 0h:24m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6459380 | Bytes Rx: 2957106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264562 | Audit Session ID: 0a96cf6a409720005edb87cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 264562 | Audit Session ID: 0a96cf6a409720005edb87cf | Security Group Tag: none | EasyVPN: 0 ||
Username: kevmistr | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 103.86.180.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:41:00 IST Sat Jun 6 2020 | Duration: 0h:24m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 21409876 | Bytes Rx: 12457050 | IP Addr: 10.150.238.222 | Public IP: 103.86.180.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:41:00 IST Sat Jun 6 2020 | Duration: 0h:24m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 21409876 | Bytes Rx: 12457050 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264563 | Audit Session ID: 0a96cf6a409730005edb87d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264563 | Audit Session ID: 0a96cf6a409730005edb87d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: KaChoudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.225 | Public IP: 157.33.178.185 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:41:14 IST Sat Jun 6 2020 | Duration: 0h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 39890964 | Bytes Rx: 20120742 | IP Addr: 10.150.238.225 | Public IP: 157.33.178.185 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:41:14 IST Sat Jun 6 2020 | Duration: 0h:24m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 39890964 | Bytes Rx: 20120742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264564 | Audit Session ID: 0a96cf6a409740005edb87e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264564 | Audit Session ID: 0a96cf6a409740005edb87e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mbarthak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.32 | Public IP: 106.203.147.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:44 IST Sat Jun 6 2020 | Duration: 0h:22m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 44834225 | Bytes Rx: 7878037 | IP Addr: 10.150.238.32 | Public IP: 106.203.147.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:44 IST Sat Jun 6 2020 | Duration: 0h:22m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 44834225 | Bytes Rx: 7878037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264566 | Audit Session ID: 0a96cf6a409760005edb883c | Security Group Tag: none | EasyVPN: 0 |Session ID: 264566 | Audit Session ID: 0a96cf6a409760005edb883c | Security Group Tag: none | EasyVPN: 0 ||
Username: mahavirj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.34 | Public IP: 183.87.236.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:54 IST Sat Jun 6 2020 | Duration: 0h:22m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 3653833 | Bytes Rx: 2755566 | IP Addr: 10.150.238.34 | Public IP: 183.87.236.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:42:54 IST Sat Jun 6 2020 | Duration: 0h:22m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 3653833 | Bytes Rx: 2755566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264568 | Audit Session ID: 0a96cf6a409780005edb8846 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264568 | Audit Session ID: 0a96cf6a409780005edb8846 | Security Group Tag: none | EasyVPN: 0 ||
Username: anmaurya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 47.247.57.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:58 IST Sat Jun 6 2020 | Duration: 0h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 14171099 | Bytes Rx: 1968227 | IP Addr: 10.150.238.192 | Public IP: 47.247.57.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:43:58 IST Sat Jun 6 2020 | Duration: 0h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 14171099 | Bytes Rx: 1968227 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264569 | Audit Session ID: 0a96cf6a409790005edb8886 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264569 | Audit Session ID: 0a96cf6a409790005edb8886 | Security Group Tag: none | EasyVPN: 0 ||
Username: aburnwal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.17 | Public IP: 157.33.244.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:09 IST Sat Jun 6 2020 | Duration: 0h:21m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10421564 | Bytes Rx: 6188865 | IP Addr: 10.150.239.17 | Public IP: 157.33.244.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:09 IST Sat Jun 6 2020 | Duration: 0h:21m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10421564 | Bytes Rx: 6188865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264570 | Audit Session ID: 0a96cf6a4097a0005edb8891 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264570 | Audit Session ID: 0a96cf6a4097a0005edb8891 | Security Group Tag: none | EasyVPN: 0 ||
Username: kraghwan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 49.35.200.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:21 IST Sat Jun 6 2020 | Duration: 0h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2647681 | Bytes Rx: 750582 | IP Addr: 10.150.239.22 | Public IP: 49.35.200.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:21 IST Sat Jun 6 2020 | Duration: 0h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2647681 | Bytes Rx: 750582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264571 | Audit Session ID: 0a96cf6a4097b0005edb889d | Security Group Tag: none | EasyVPN: 0 |Session ID: 264571 | Audit Session ID: 0a96cf6a4097b0005edb889d | Security Group Tag: none | EasyVPN: 0 ||
Username: vvandhu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.23 | Public IP: 110.225.82.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:48 IST Sat Jun 6 2020 | Duration: 0h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6729859 | Bytes Rx: 3883839 | IP Addr: 10.150.239.23 | Public IP: 110.225.82.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:44:48 IST Sat Jun 6 2020 | Duration: 0h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6729859 | Bytes Rx: 3883839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264573 | Audit Session ID: 0a96cf6a4097d0005edb88b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264573 | Audit Session ID: 0a96cf6a4097d0005edb88b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: HJADHAV | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.37 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:13 IST Sat Jun 6 2020 | Duration: 0h:20m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 57643312 | Bytes Rx: 6920152 | IP Addr: 10.150.239.37 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:13 IST Sat Jun 6 2020 | Duration: 0h:20m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 57643312 | Bytes Rx: 6920152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264574 | Audit Session ID: 0a96cf6a4097e0005edb88d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264574 | Audit Session ID: 0a96cf6a4097e0005edb88d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitekale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.236 | Public IP: 42.108.244.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:00 IST Sat Jun 6 2020 | Duration: 0h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 10897456 | Bytes Rx: 6124409 | IP Addr: 10.150.239.236 | Public IP: 42.108.244.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:00 IST Sat Jun 6 2020 | Duration: 0h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 10897456 | Bytes Rx: 6124409 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264576 | Audit Session ID: 0a96cf6a409800005edb8900 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264576 | Audit Session ID: 0a96cf6a409800005edb8900 | Security Group Tag: none | EasyVPN: 0 ||
Username: morizwan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.8 | Public IP: 106.206.24.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:11 IST Sat Jun 6 2020 | Duration: 0h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 31428075 | Bytes Rx: 19097260 | IP Addr: 10.150.238.8 | Public IP: 106.206.24.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:11 IST Sat Jun 6 2020 | Duration: 0h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 31428075 | Bytes Rx: 19097260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264577 | Audit Session ID: 0a96cf6a409810005edb890b | Security Group Tag: none | EasyVPN: 0 |Session ID: 264577 | Audit Session ID: 0a96cf6a409810005edb890b | Security Group Tag: none | EasyVPN: 0 ||
Username: NSuryawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.6 | Public IP: 49.35.197.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:47:11 IST Sat Jun 6 2020 | Duration: 0h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 31381541 | Bytes Rx: 6213148 | IP Addr: 10.150.238.6 | Public IP: 49.35.197.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:47:11 IST Sat Jun 6 2020 | Duration: 0h:18m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 31381541 | Bytes Rx: 6213148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264578 | Audit Session ID: 0a96cf6a409820005edb8947 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264578 | Audit Session ID: 0a96cf6a409820005edb8947 | Security Group Tag: none | EasyVPN: 0 ||
Username: AMMAHATO | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 106.210.248.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:48:08 IST Sat Jun 6 2020 | Duration: 0h:17m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 18031950 | Bytes Rx: 18111386 | IP Addr: 10.150.239.189 | Public IP: 106.210.248.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:48:08 IST Sat Jun 6 2020 | Duration: 0h:17m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 18031950 | Bytes Rx: 18111386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264579 | Audit Session ID: 0a96cf6a409830005edb8980 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264579 | Audit Session ID: 0a96cf6a409830005edb8980 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtheroka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.35 | Public IP: 27.97.140.248 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:48:56 IST Sat Jun 6 2020 | Duration: 0h:16m:37s | Inactivity:  0h:09m:14s | Bytes Tx: 609035 | Bytes Rx: 244816 | IP Addr: 10.150.238.35 | Public IP: 27.97.140.248 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:48:56 IST Sat Jun 6 2020 | Duration: 0h:16m:37s | Inactivity:  0h:09m:14s | Bytes Tx: 609035 | Bytes Rx: 244816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264580 | Audit Session ID: 0a96cf6a409840005edb89b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264580 | Audit Session ID: 0a96cf6a409840005edb89b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.39 | Public IP: 157.33.130.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:08 IST Sat Jun 6 2020 | Duration: 0h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 63468742 | Bytes Rx: 6152408 | IP Addr: 10.150.238.39 | Public IP: 157.33.130.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:08 IST Sat Jun 6 2020 | Duration: 0h:16m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 63468742 | Bytes Rx: 6152408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264581 | Audit Session ID: 0a96cf6a409850005edb89bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 264581 | Audit Session ID: 0a96cf6a409850005edb89bc | Security Group Tag: none | EasyVPN: 0 ||
