sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 7h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6908410702 | Bytes Rx: 714853585 | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 7h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6908410702 | Bytes Rx: 714853585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivarkan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.195 | Public IP: 183.83.154.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:05 IST Thu Jun 18 2020 | Duration: 1h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 55028842 | Bytes Rx: 15455964 | IP Addr: 10.149.233.195 | Public IP: 183.83.154.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:05 IST Thu Jun 18 2020 | Duration: 1h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 55028842 | Bytes Rx: 15455964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159648 | Audit Session ID: 0a95072a26fa00005eeb1f41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159648 | Audit Session ID: 0a95072a26fa00005eeb1f41 | Security Group Tag: none | EasyVPN: 0 ||
Username: sourav.roy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.65 | Public IP: 223.191.28.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:24 IST Thu Jun 18 2020 | Duration: 1h:29m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 195695072 | Bytes Rx: 27202658 | IP Addr: 10.149.232.65 | Public IP: 223.191.28.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:24 IST Thu Jun 18 2020 | Duration: 1h:29m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 195695072 | Bytes Rx: 27202658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159650 | Audit Session ID: 0a95072a26fa20005eeb1f54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159650 | Audit Session ID: 0a95072a26fa20005eeb1f54 | Security Group Tag: none | EasyVPN: 0 ||
Username: somani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.144 | Public IP: 27.62.138.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:57 IST Thu Jun 18 2020 | Duration: 1h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 35044870 | Bytes Rx: 12950197 | IP Addr: 10.149.233.144 | Public IP: 27.62.138.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:57 IST Thu Jun 18 2020 | Duration: 1h:28m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 35044870 | Bytes Rx: 12950197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159654 | Audit Session ID: 0a95072a26fa60005eeb1f75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159654 | Audit Session ID: 0a95072a26fa60005eeb1f75 | Security Group Tag: none | EasyVPN: 0 ||
Username: FKazi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.95 | Public IP: 1.39.24.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:08 IST Thu Jun 18 2020 | Duration: 1h:28m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 27813375 | Bytes Rx: 20034063 | IP Addr: 10.149.241.95 | Public IP: 1.39.24.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:08 IST Thu Jun 18 2020 | Duration: 1h:28m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 27813375 | Bytes Rx: 20034063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159655 | Audit Session ID: 0a95072a26fa70005eeb1f80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159655 | Audit Session ID: 0a95072a26fa70005eeb1f80 | Security Group Tag: none | EasyVPN: 0 ||
Username: hsamant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.241.164 | Public IP: 106.193.141.220 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:32:13 IST Thu Jun 18 2020 | Duration: 1h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 48699841 | Bytes Rx: 61798632 | IP Addr: 10.149.241.164 | Public IP: 106.193.141.220 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:32:13 IST Thu Jun 18 2020 | Duration: 1h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 48699841 | Bytes Rx: 61798632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159656 | Audit Session ID: 0a95072a26fa80005eeb1f85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159656 | Audit Session ID: 0a95072a26fa80005eeb1f85 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohan.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.165 | Public IP: 157.45.151.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:15 IST Thu Jun 18 2020 | Duration: 1h:28m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 17220368 | Bytes Rx: 10423969 | IP Addr: 10.149.241.165 | Public IP: 157.45.151.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:15 IST Thu Jun 18 2020 | Duration: 1h:28m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 17220368 | Bytes Rx: 10423969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159657 | Audit Session ID: 0a95072a26fa90005eeb1f87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159657 | Audit Session ID: 0a95072a26fa90005eeb1f87 | Security Group Tag: none | EasyVPN: 0 ||
Username: senthils | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.166 | Public IP: 182.65.36.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:32 IST Thu Jun 18 2020 | Duration: 1h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 83669506 | Bytes Rx: 30461059 | IP Addr: 10.149.241.166 | Public IP: 182.65.36.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:32 IST Thu Jun 18 2020 | Duration: 1h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 83669506 | Bytes Rx: 30461059 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159658 | Audit Session ID: 0a95072a26faa0005eeb1f98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159658 | Audit Session ID: 0a95072a26faa0005eeb1f98 | Security Group Tag: none | EasyVPN: 0 ||
Username: uvsathya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC22 | IP Addr: 10.149.248.108 | Public IP: 183.83.153.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:35 IST Thu Jun 18 2020 | Duration: 1h:27m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 148044003 | Bytes Rx: 59189718 | IP Addr: 10.149.248.108 | Public IP: 183.83.153.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:35 IST Thu Jun 18 2020 | Duration: 1h:27m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 148044003 | Bytes Rx: 59189718 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159659 | Audit Session ID: 0a95072a26fab0005eeb1f9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 159659 | Audit Session ID: 0a95072a26fab0005eeb1f9b | Security Group Tag: none | EasyVPN: 0 ||
Username: manish.abbi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.152 | Public IP: 103.252.25.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:04 IST Thu Jun 18 2020 | Duration: 1h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 39501641 | Bytes Rx: 20988997 | IP Addr: 10.149.233.152 | Public IP: 103.252.25.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:04 IST Thu Jun 18 2020 | Duration: 1h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 39501641 | Bytes Rx: 20988997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159663 | Audit Session ID: 0a95072a26faf0005eeb2030 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159663 | Audit Session ID: 0a95072a26faf0005eeb2030 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjeetk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.76 | Public IP: 47.8.123.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:40 IST Thu Jun 18 2020 | Duration: 1h:24m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 137371306 | Bytes Rx: 36867924 | IP Addr: 10.149.232.76 | Public IP: 47.8.123.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:40 IST Thu Jun 18 2020 | Duration: 1h:24m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 137371306 | Bytes Rx: 36867924 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159665 | Audit Session ID: 0a95072a26fb10005eeb2054 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159665 | Audit Session ID: 0a95072a26fb10005eeb2054 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkamalak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.168 | Public IP: 157.50.173.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:21 IST Thu Jun 18 2020 | Duration: 1h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 146530909 | Bytes Rx: 26210206 | IP Addr: 10.149.241.168 | Public IP: 157.50.173.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:21 IST Thu Jun 18 2020 | Duration: 1h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 146530909 | Bytes Rx: 26210206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159666 | Audit Session ID: 0a95072a26fb20005eeb207d | Security Group Tag: none | EasyVPN: 0 |Session ID: 159666 | Audit Session ID: 0a95072a26fb20005eeb207d | Security Group Tag: none | EasyVPN: 0 ||
Username: sudhanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.2 | Public IP: 27.62.89.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:32 IST Thu Jun 18 2020 | Duration: 1h:24m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 15531628 | Bytes Rx: 5471412 | IP Addr: 10.149.233.2 | Public IP: 27.62.89.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:32 IST Thu Jun 18 2020 | Duration: 1h:24m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 15531628 | Bytes Rx: 5471412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159667 | Audit Session ID: 0a95072a26fb30005eeb2088 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159667 | Audit Session ID: 0a95072a26fb30005eeb2088 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsathish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.10 | Public IP: 157.50.157.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:42 IST Thu Jun 18 2020 | Duration: 1h:23m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 28887321 | Bytes Rx: 17091567 | IP Addr: 10.149.241.10 | Public IP: 157.50.157.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:42 IST Thu Jun 18 2020 | Duration: 1h:23m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 28887321 | Bytes Rx: 17091567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159668 | Audit Session ID: 0a95072a26fb40005eeb2092 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159668 | Audit Session ID: 0a95072a26fb40005eeb2092 | Security Group Tag: none | EasyVPN: 0 ||
Username: molakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.66 | Public IP: 157.50.20.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:00 IST Thu Jun 18 2020 | Duration: 1h:23m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 16036999 | Bytes Rx: 8022448 | IP Addr: 10.149.232.66 | Public IP: 157.50.20.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:00 IST Thu Jun 18 2020 | Duration: 1h:23m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 16036999 | Bytes Rx: 8022448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159669 | Audit Session ID: 0a95072a26fb50005eeb20a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159669 | Audit Session ID: 0a95072a26fb50005eeb20a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthanday | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.170 | Public IP: 27.62.120.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:51 IST Thu Jun 18 2020 | Duration: 1h:22m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 146587416 | Bytes Rx: 36820991 | IP Addr: 10.149.241.170 | Public IP: 27.62.120.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:51 IST Thu Jun 18 2020 | Duration: 1h:22m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 146587416 | Bytes Rx: 36820991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159672 | Audit Session ID: 0a95072a26fb80005eeb20d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159672 | Audit Session ID: 0a95072a26fb80005eeb20d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kasriniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.100 | Public IP: 117.208.175.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:37 IST Thu Jun 18 2020 | Duration: 1h:21m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 28268592 | Bytes Rx: 11337482 | IP Addr: 10.149.232.100 | Public IP: 117.208.175.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:37 IST Thu Jun 18 2020 | Duration: 1h:21m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 28268592 | Bytes Rx: 11337482 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159674 | Audit Session ID: 0a95072a26fba0005eeb2105 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159674 | Audit Session ID: 0a95072a26fba0005eeb2105 | Security Group Tag: none | EasyVPN: 0 ||
Username: SnehaL | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.172 | Public IP: 182.65.110.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:39:29 IST Thu Jun 18 2020 | Duration: 1h:21m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 11379706 | Bytes Rx: 4289314 | IP Addr: 10.149.241.172 | Public IP: 182.65.110.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:39:29 IST Thu Jun 18 2020 | Duration: 1h:21m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 11379706 | Bytes Rx: 4289314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159675 | Audit Session ID: 0a95072a26fbb0005eeb2139 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159675 | Audit Session ID: 0a95072a26fbb0005eeb2139 | Security Group Tag: none | EasyVPN: 0 ||
Username: NNikman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.171 | Public IP: 117.221.12.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:04 IST Thu Jun 18 2020 | Duration: 1h:19m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 34027418 | Bytes Rx: 13670857 | IP Addr: 10.149.241.171 | Public IP: 117.221.12.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:04 IST Thu Jun 18 2020 | Duration: 1h:19m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 34027418 | Bytes Rx: 13670857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159679 | Audit Session ID: 0a95072a26fbf0005eeb2198 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159679 | Audit Session ID: 0a95072a26fbf0005eeb2198 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurapan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.173 | Public IP: 157.44.218.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:05 IST Thu Jun 18 2020 | Duration: 1h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 15562691 | Bytes Rx: 4624856 | IP Addr: 10.149.241.173 | Public IP: 157.44.218.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:05 IST Thu Jun 18 2020 | Duration: 1h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 15562691 | Bytes Rx: 4624856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159680 | Audit Session ID: 0a95072a26fc00005eeb2199 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159680 | Audit Session ID: 0a95072a26fc00005eeb2199 | Security Group Tag: none | EasyVPN: 0 ||
Username: k.mariappan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.193 | Public IP: 27.62.83.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:50 IST Thu Jun 18 2020 | Duration: 1h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 115661764 | Bytes Rx: 18406607 | IP Addr: 10.149.233.193 | Public IP: 27.62.83.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:50 IST Thu Jun 18 2020 | Duration: 1h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 115661764 | Bytes Rx: 18406607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159683 | Audit Session ID: 0a95072a26fc30005eeb21c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159683 | Audit Session ID: 0a95072a26fc30005eeb21c6 | Security Group Tag: none | EasyVPN: 0 ||
