sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 3h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 185381794 | Bytes Rx: 58056401 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 3h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 185381794 | Bytes Rx: 58056401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: pravdani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.46 | Public IP: 157.46.16.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:07 IST Tue Jun 16 2020 | Duration: 1h:27m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 26765290 | Bytes Rx: 11807943 | IP Addr: 10.149.240.46 | Public IP: 157.46.16.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:07 IST Tue Jun 16 2020 | Duration: 1h:27m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 26765290 | Bytes Rx: 11807943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155059 | Audit Session ID: 0a95072a25db30005ee875b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155059 | Audit Session ID: 0a95072a25db30005ee875b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathkuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.49 | Public IP: 49.37.198.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:13 IST Tue Jun 16 2020 | Duration: 1h:27m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 86491400 | Bytes Rx: 63504324 | IP Addr: 10.149.240.49 | Public IP: 49.37.198.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:13 IST Tue Jun 16 2020 | Duration: 1h:27m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 86491400 | Bytes Rx: 63504324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155060 | Audit Session ID: 0a95072a25db40005ee875b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155060 | Audit Session ID: 0a95072a25db40005ee875b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: raprabha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.50 | Public IP: 106.208.56.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:20 IST Tue Jun 16 2020 | Duration: 1h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 53842941 | Bytes Rx: 22892135 | IP Addr: 10.149.240.50 | Public IP: 106.208.56.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:20 IST Tue Jun 16 2020 | Duration: 1h:27m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 53842941 | Bytes Rx: 22892135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155061 | Audit Session ID: 0a95072a25db50005ee875c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155061 | Audit Session ID: 0a95072a25db50005ee875c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: jraviraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.51 | Public IP: 106.208.40.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:28 IST Tue Jun 16 2020 | Duration: 1h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 73482763 | Bytes Rx: 19678690 | IP Addr: 10.149.240.51 | Public IP: 106.208.40.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:28 IST Tue Jun 16 2020 | Duration: 1h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 73482763 | Bytes Rx: 19678690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155062 | Audit Session ID: 0a95072a25db60005ee875c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155062 | Audit Session ID: 0a95072a25db60005ee875c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhanesh.cr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.52 | Public IP: 157.50.6.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:35 IST Tue Jun 16 2020 | Duration: 1h:26m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 39900512 | Bytes Rx: 22247429 | IP Addr: 10.149.240.52 | Public IP: 157.50.6.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:35 IST Tue Jun 16 2020 | Duration: 1h:26m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 39900512 | Bytes Rx: 22247429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155063 | Audit Session ID: 0a95072a25db70005ee875cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 155063 | Audit Session ID: 0a95072a25db70005ee875cf | Security Group Tag: none | EasyVPN: 0 ||
Username: SHajgude | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.54 | Public IP: 49.35.94.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:37 IST Tue Jun 16 2020 | Duration: 1h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 24654676 | Bytes Rx: 16473593 | IP Addr: 10.149.240.54 | Public IP: 49.35.94.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:37 IST Tue Jun 16 2020 | Duration: 1h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 24654676 | Bytes Rx: 16473593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155065 | Audit Session ID: 0a95072a25db90005ee875d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155065 | Audit Session ID: 0a95072a25db90005ee875d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: jloganat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.13 | Public IP: 157.50.50.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:49 IST Tue Jun 16 2020 | Duration: 1h:26m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 44182022 | Bytes Rx: 12665590 | IP Addr: 10.149.240.13 | Public IP: 157.50.50.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:49 IST Tue Jun 16 2020 | Duration: 1h:26m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 44182022 | Bytes Rx: 12665590 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155066 | Audit Session ID: 0a95072a25dba0005ee875dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 155066 | Audit Session ID: 0a95072a25dba0005ee875dd | Security Group Tag: none | EasyVPN: 0 ||
Username: VDhayala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.55 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:53 IST Tue Jun 16 2020 | Duration: 1h:26m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 28797720 | Bytes Rx: 7973679 | IP Addr: 10.149.240.55 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:53 IST Tue Jun 16 2020 | Duration: 1h:26m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 28797720 | Bytes Rx: 7973679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155068 | Audit Session ID: 0a95072a25dbc0005ee875e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155068 | Audit Session ID: 0a95072a25dbc0005ee875e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Saradsan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.57 | Public IP: 106.208.40.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:54 IST Tue Jun 16 2020 | Duration: 1h:26m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 14027344 | Bytes Rx: 6314398 | IP Addr: 10.149.240.57 | Public IP: 106.208.40.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:54 IST Tue Jun 16 2020 | Duration: 1h:26m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 14027344 | Bytes Rx: 6314398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155069 | Audit Session ID: 0a95072a25dbd0005ee875e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155069 | Audit Session ID: 0a95072a25dbd0005ee875e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: jpalani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.58 | Public IP: 157.50.126.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:58 IST Tue Jun 16 2020 | Duration: 1h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 18050244 | Bytes Rx: 5615543 | IP Addr: 10.149.240.58 | Public IP: 157.50.126.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:58 IST Tue Jun 16 2020 | Duration: 1h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 18050244 | Bytes Rx: 5615543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155070 | Audit Session ID: 0a95072a25dbe0005ee875e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155070 | Audit Session ID: 0a95072a25dbe0005ee875e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.59 | Public IP: 157.46.22.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:02 IST Tue Jun 16 2020 | Duration: 1h:26m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 136358772 | Bytes Rx: 13535804 | IP Addr: 10.149.240.59 | Public IP: 157.46.22.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:02 IST Tue Jun 16 2020 | Duration: 1h:26m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 136358772 | Bytes Rx: 13535804 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155071 | Audit Session ID: 0a95072a25dbf0005ee875ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 155071 | Audit Session ID: 0a95072a25dbf0005ee875ea | Security Group Tag: none | EasyVPN: 0 ||
Username: pandmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.61 | Public IP: 157.50.61.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:22 IST Tue Jun 16 2020 | Duration: 1h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 171322919 | Bytes Rx: 41657389 | IP Addr: 10.149.240.61 | Public IP: 157.50.61.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:22 IST Tue Jun 16 2020 | Duration: 1h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 171322919 | Bytes Rx: 41657389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155073 | Audit Session ID: 0a95072a25dc10005ee875fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 155073 | Audit Session ID: 0a95072a25dc10005ee875fe | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.62 | Public IP: 203.194.104.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:33 IST Tue Jun 16 2020 | Duration: 1h:25m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 153440347 | Bytes Rx: 55165493 | IP Addr: 10.149.240.62 | Public IP: 203.194.104.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:33 IST Tue Jun 16 2020 | Duration: 1h:25m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 153440347 | Bytes Rx: 55165493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155074 | Audit Session ID: 0a95072a25dc20005ee87609 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155074 | Audit Session ID: 0a95072a25dc20005ee87609 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gangab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.186 | Public IP: 122.174.194.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:35 IST Tue Jun 16 2020 | Duration: 1h:25m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 53051914 | Bytes Rx: 25780951 | IP Addr: 10.149.233.186 | Public IP: 122.174.194.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:35 IST Tue Jun 16 2020 | Duration: 1h:25m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 53051914 | Bytes Rx: 25780951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155075 | Audit Session ID: 0a95072a25dc30005ee8760b | Security Group Tag: none | EasyVPN: 0 |Session ID: 155075 | Audit Session ID: 0a95072a25dc30005ee8760b | Security Group Tag: none | EasyVPN: 0 ||
Username: anvaradh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.63 | Public IP: 103.109.110.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:43 IST Tue Jun 16 2020 | Duration: 1h:25m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 110077965 | Bytes Rx: 13735151 | IP Addr: 10.149.240.63 | Public IP: 103.109.110.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:43 IST Tue Jun 16 2020 | Duration: 1h:25m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 110077965 | Bytes Rx: 13735151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155076 | Audit Session ID: 0a95072a25dc40005ee87613 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155076 | Audit Session ID: 0a95072a25dc40005ee87613 | Security Group Tag: none | EasyVPN: 0 ||
Username: lakshmi.rao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.26 | Public IP: 113.193.145.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:46 IST Tue Jun 16 2020 | Duration: 1h:22m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 27758445 | Bytes Rx: 19787606 | IP Addr: 10.149.232.26 | Public IP: 113.193.145.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:46 IST Tue Jun 16 2020 | Duration: 1h:22m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 27758445 | Bytes Rx: 19787606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155081 | Audit Session ID: 0a95072a25dc90005ee876ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 155081 | Audit Session ID: 0a95072a25dc90005ee876ca | Security Group Tag: none | EasyVPN: 0 ||
Username: VijaySR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.184 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:53 IST Tue Jun 16 2020 | Duration: 1h:22m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 71488919 | Bytes Rx: 22922268 | IP Addr: 10.149.232.184 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:53 IST Tue Jun 16 2020 | Duration: 1h:22m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 71488919 | Bytes Rx: 22922268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155082 | Audit Session ID: 0a95072a25dca0005ee876d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155082 | Audit Session ID: 0a95072a25dca0005ee876d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavigane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.210 | Public IP: 157.50.0.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:06 IST Tue Jun 16 2020 | Duration: 1h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 38273524 | Bytes Rx: 20115843 | IP Addr: 10.149.233.210 | Public IP: 157.50.0.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:06 IST Tue Jun 16 2020 | Duration: 1h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 38273524 | Bytes Rx: 20115843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155083 | Audit Session ID: 0a95072a25dcb0005ee876de | Security Group Tag: none | EasyVPN: 0 |Session ID: 155083 | Audit Session ID: 0a95072a25dcb0005ee876de | Security Group Tag: none | EasyVPN: 0 ||
Username: poramali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.178 | Public IP: 117.213.84.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:29 IST Tue Jun 16 2020 | Duration: 1h:22m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 47722048 | Bytes Rx: 8222606 | IP Addr: 10.149.241.178 | Public IP: 117.213.84.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:29 IST Tue Jun 16 2020 | Duration: 1h:22m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 47722048 | Bytes Rx: 8222606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155085 | Audit Session ID: 0a95072a25dcd0005ee876f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155085 | Audit Session ID: 0a95072a25dcd0005ee876f5 | Security Group Tag: none | EasyVPN: 0 ||
