sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 21h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3947160421 | Bytes Rx: 1182774287 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 21h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3947160421 | Bytes Rx: 1182774287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: madan.pal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.10 | Public IP: 106.215.86.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:47 IST Thu Jun 18 2020 | Duration: 1h:22m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 61349679 | Bytes Rx: 16814429 | IP Addr: 10.150.237.10 | Public IP: 106.215.86.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:47 IST Thu Jun 18 2020 | Duration: 1h:22m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 61349679 | Bytes Rx: 16814429 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35066 | Audit Session ID: 0a96cf69088fa0005eeafdab | Security Group Tag: none | EasyVPN: 0 |Session ID: 35066 | Audit Session ID: 0a96cf69088fa0005eeafdab | Security Group Tag: none | EasyVPN: 0 ||
Username: pratibha.tulsi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.55 | Public IP: 157.33.137.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:04 IST Thu Jun 18 2020 | Duration: 1h:22m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 116138275 | Bytes Rx: 226634837 | IP Addr: 10.150.244.55 | Public IP: 157.33.137.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:04 IST Thu Jun 18 2020 | Duration: 1h:22m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 116138275 | Bytes Rx: 226634837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35067 | Audit Session ID: 0a96cf69088fb0005eeafdbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 35067 | Audit Session ID: 0a96cf69088fb0005eeafdbc | Security Group Tag: none | EasyVPN: 0 ||
Username: RaRajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.111 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:23 IST Thu Jun 18 2020 | Duration: 1h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 60529320 | Bytes Rx: 24400010 | IP Addr: 10.150.244.111 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:23 IST Thu Jun 18 2020 | Duration: 1h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 60529320 | Bytes Rx: 24400010 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35068 | Audit Session ID: 0a96cf69088fc0005eeafdcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 35068 | Audit Session ID: 0a96cf69088fc0005eeafdcf | Security Group Tag: none | EasyVPN: 0 ||
Username: swati.petkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.110 | Public IP: 106.210.188.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:25 IST Thu Jun 18 2020 | Duration: 1h:21m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 188479991 | Bytes Rx: 11427472 | IP Addr: 10.150.244.110 | Public IP: 106.210.188.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:25 IST Thu Jun 18 2020 | Duration: 1h:21m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 188479991 | Bytes Rx: 11427472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35069 | Audit Session ID: 0a96cf69088fd0005eeafdd1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35069 | Audit Session ID: 0a96cf69088fd0005eeafdd1 | Security Group Tag: none | EasyVPN: 0 ||
Username: gprasadr | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.113 | Public IP: 157.50.168.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:39 IST Thu Jun 18 2020 | Duration: 1h:21m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 11382898 | Bytes Rx: 6867815 | IP Addr: 10.150.244.113 | Public IP: 157.50.168.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:39 IST Thu Jun 18 2020 | Duration: 1h:21m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 11382898 | Bytes Rx: 6867815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35072 | Audit Session ID: 0a96cf69089000005eeafddf | Security Group Tag: none | EasyVPN: 0 |Session ID: 35072 | Audit Session ID: 0a96cf69089000005eeafddf | Security Group Tag: none | EasyVPN: 0 ||
Username: dusahare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.114 | Public IP: 157.47.57.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:42 IST Thu Jun 18 2020 | Duration: 1h:21m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 227976219 | Bytes Rx: 40989202 | IP Addr: 10.150.244.114 | Public IP: 157.47.57.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:42 IST Thu Jun 18 2020 | Duration: 1h:21m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 227976219 | Bytes Rx: 40989202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35074 | Audit Session ID: 0a96cf69089020005eeafde2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35074 | Audit Session ID: 0a96cf69089020005eeafde2 | Security Group Tag: none | EasyVPN: 0 ||
Username: anujshah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.116 | Public IP: 106.213.136.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:57 IST Thu Jun 18 2020 | Duration: 1h:21m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 29526508 | Bytes Rx: 12605100 | IP Addr: 10.150.244.116 | Public IP: 106.213.136.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:57 IST Thu Jun 18 2020 | Duration: 1h:21m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 29526508 | Bytes Rx: 12605100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35075 | Audit Session ID: 0a96cf69089030005eeafdf1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35075 | Audit Session ID: 0a96cf69089030005eeafdf1 | Security Group Tag: none | EasyVPN: 0 ||
Username: maneet.bhatia | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.117 | Public IP: 124.123.233.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:59 IST Thu Jun 18 2020 | Duration: 1h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 42980030 | Bytes Rx: 30452654 | IP Addr: 10.150.244.117 | Public IP: 124.123.233.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:59 IST Thu Jun 18 2020 | Duration: 1h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 42980030 | Bytes Rx: 30452654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35076 | Audit Session ID: 0a96cf69089040005eeafdf3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35076 | Audit Session ID: 0a96cf69089040005eeafdf3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavinmut | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.181 | Public IP: 106.211.243.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:05 IST Thu Jun 18 2020 | Duration: 1h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 251763227 | Bytes Rx: 38165830 | IP Addr: 10.150.236.181 | Public IP: 106.211.243.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:05 IST Thu Jun 18 2020 | Duration: 1h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 251763227 | Bytes Rx: 38165830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35077 | Audit Session ID: 0a96cf69089050005eeafdf9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35077 | Audit Session ID: 0a96cf69089050005eeafdf9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudhkuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.234 | Public IP: 27.97.135.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:11 IST Thu Jun 18 2020 | Duration: 1h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 26156589 | Bytes Rx: 15491328 | IP Addr: 10.150.236.234 | Public IP: 27.97.135.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:11 IST Thu Jun 18 2020 | Duration: 1h:21m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 26156589 | Bytes Rx: 15491328 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35078 | Audit Session ID: 0a96cf69089060005eeafdff | Security Group Tag: none | EasyVPN: 0 |Session ID: 35078 | Audit Session ID: 0a96cf69089060005eeafdff | Security Group Tag: none | EasyVPN: 0 ||
Username: sumona.ghosh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.19 | Public IP: 116.72.141.121 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:09:17 IST Thu Jun 18 2020 | Duration: 1h:21m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 388620939 | Bytes Rx: 22154105 | IP Addr: 10.150.244.19 | Public IP: 116.72.141.121 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:09:17 IST Thu Jun 18 2020 | Duration: 1h:21m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 388620939 | Bytes Rx: 22154105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35080 | Audit Session ID: 0a96cf69089080005eeafe05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35080 | Audit Session ID: 0a96cf69089080005eeafe05 | Security Group Tag: none | EasyVPN: 0 ||
Username: shdhiman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.118 | Public IP: 132.154.227.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:19 IST Thu Jun 18 2020 | Duration: 1h:21m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 196953983 | Bytes Rx: 21381216 | IP Addr: 10.150.244.118 | Public IP: 132.154.227.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:19 IST Thu Jun 18 2020 | Duration: 1h:21m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 196953983 | Bytes Rx: 21381216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35081 | Audit Session ID: 0a96cf69089090005eeafe07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35081 | Audit Session ID: 0a96cf69089090005eeafe07 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mumraz | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.120 | Public IP: 49.207.201.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:19 IST Thu Jun 18 2020 | Duration: 1h:21m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 26355661 | Bytes Rx: 11692922 | IP Addr: 10.150.244.120 | Public IP: 49.207.201.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:19 IST Thu Jun 18 2020 | Duration: 1h:21m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 26355661 | Bytes Rx: 11692922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35082 | Audit Session ID: 0a96cf690890a0005eeafe07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35082 | Audit Session ID: 0a96cf690890a0005eeafe07 | Security Group Tag: none | EasyVPN: 0 ||
Username: SGAWANDE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.119 | Public IP: 59.163.75.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:26 IST Thu Jun 18 2020 | Duration: 1h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 62528963 | Bytes Rx: 4866693 | IP Addr: 10.150.244.119 | Public IP: 59.163.75.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:26 IST Thu Jun 18 2020 | Duration: 1h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 62528963 | Bytes Rx: 4866693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35083 | Audit Session ID: 0a96cf690890b0005eeafe0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 35083 | Audit Session ID: 0a96cf690890b0005eeafe0e | Security Group Tag: none | EasyVPN: 0 ||
Username: measwar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.121 | Public IP: 27.5.205.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:30 IST Thu Jun 18 2020 | Duration: 1h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 29231475 | Bytes Rx: 249104714 | IP Addr: 10.150.244.121 | Public IP: 27.5.205.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:30 IST Thu Jun 18 2020 | Duration: 1h:20m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 29231475 | Bytes Rx: 249104714 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35084 | Audit Session ID: 0a96cf690890c0005eeafe12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35084 | Audit Session ID: 0a96cf690890c0005eeafe12 | Security Group Tag: none | EasyVPN: 0 ||
Username: salakhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.123 | Public IP: 47.9.69.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:01 IST Thu Jun 18 2020 | Duration: 1h:20m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 69202045 | Bytes Rx: 9716644 | IP Addr: 10.150.244.123 | Public IP: 47.9.69.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:01 IST Thu Jun 18 2020 | Duration: 1h:20m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 69202045 | Bytes Rx: 9716644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35085 | Audit Session ID: 0a96cf690890d0005eeafe31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35085 | Audit Session ID: 0a96cf690890d0005eeafe31 | Security Group Tag: none | EasyVPN: 0 ||
Username: n.saravade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.122 | Public IP: 106.193.226.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:01 IST Thu Jun 18 2020 | Duration: 1h:20m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 65959192 | Bytes Rx: 25707341 | IP Addr: 10.150.244.122 | Public IP: 106.193.226.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:01 IST Thu Jun 18 2020 | Duration: 1h:20m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 65959192 | Bytes Rx: 25707341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35086 | Audit Session ID: 0a96cf690890e0005eeafe31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35086 | Audit Session ID: 0a96cf690890e0005eeafe31 | Security Group Tag: none | EasyVPN: 0 ||
Username: VShirodk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.124 | Public IP: 171.51.200.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:03 IST Thu Jun 18 2020 | Duration: 1h:20m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 3955871 | Bytes Rx: 1888497 | IP Addr: 10.150.244.124 | Public IP: 171.51.200.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:03 IST Thu Jun 18 2020 | Duration: 1h:20m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 3955871 | Bytes Rx: 1888497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35087 | Audit Session ID: 0a96cf690890f0005eeafe33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35087 | Audit Session ID: 0a96cf690890f0005eeafe33 | Security Group Tag: none | EasyVPN: 0 ||
Username: sthete | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.126 | Public IP: 103.51.73.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:10 IST Thu Jun 18 2020 | Duration: 1h:20m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 309728779 | Bytes Rx: 12214182 | IP Addr: 10.150.244.126 | Public IP: 103.51.73.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:10 IST Thu Jun 18 2020 | Duration: 1h:20m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 309728779 | Bytes Rx: 12214182 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35089 | Audit Session ID: 0a96cf69089110005eeafe3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 35089 | Audit Session ID: 0a96cf69089110005eeafe3a | Security Group Tag: none | EasyVPN: 0 ||
