sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SirishaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.171 | Public IP: 27.59.139.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:55 IST Thu Jun 25 2020 | Duration: 3h:28m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 131362913 | Bytes Rx: 47663106 | IP Addr: 10.149.235.171 | Public IP: 27.59.139.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:55 IST Thu Jun 25 2020 | Duration: 3h:28m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 131362913 | Bytes Rx: 47663106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192426 | Audit Session ID: 0a95072b2efaa0005ef46803 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192426 | Audit Session ID: 0a95072b2efaa0005ef46803 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.95 | Public IP: 117.213.106.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:32:38 IST Thu Jun 25 2020 | Duration: 3h:27m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 94720713 | Bytes Rx: 47442753 | IP Addr: 10.149.235.95 | Public IP: 117.213.106.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:32:38 IST Thu Jun 25 2020 | Duration: 3h:27m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 94720713 | Bytes Rx: 47442753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192429 | Audit Session ID: 0a95072b2efad0005ef4682e | Security Group Tag: none | EasyVPN: 0 |Session ID: 192429 | Audit Session ID: 0a95072b2efad0005ef4682e | Security Group Tag: none | EasyVPN: 0 ||
Username: das.patil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.169 | Public IP: 27.56.224.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:47 IST Thu Jun 25 2020 | Duration: 3h:26m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 406320132 | Bytes Rx: 61069755 | IP Addr: 10.149.235.169 | Public IP: 27.56.224.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:47 IST Thu Jun 25 2020 | Duration: 3h:26m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 406320132 | Bytes Rx: 61069755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192432 | Audit Session ID: 0a95072b2efb00005ef46873 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192432 | Audit Session ID: 0a95072b2efb00005ef46873 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssalma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.102 | Public IP: 106.222.119.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:47 IST Thu Jun 25 2020 | Duration: 3h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1528148704 | Bytes Rx: 128634711 | IP Addr: 10.149.234.102 | Public IP: 106.222.119.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:47 IST Thu Jun 25 2020 | Duration: 3h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1528148704 | Bytes Rx: 128634711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192440 | Audit Session ID: 0a95072b2efb80005ef468eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 192440 | Audit Session ID: 0a95072b2efb80005ef468eb | Security Group Tag: none | EasyVPN: 0 ||
Username: sasikram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.221 | Public IP: 106.197.45.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:06 IST Thu Jun 25 2020 | Duration: 3h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 124446948 | Bytes Rx: 82061005 | IP Addr: 10.149.242.221 | Public IP: 106.197.45.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:06 IST Thu Jun 25 2020 | Duration: 3h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 124446948 | Bytes Rx: 82061005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192446 | Audit Session ID: 0a95072b2efbe0005ef4693a | Security Group Tag: none | EasyVPN: 0 |Session ID: 192446 | Audit Session ID: 0a95072b2efbe0005ef4693a | Security Group Tag: none | EasyVPN: 0 ||
Username: manukuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.6 | Public IP: 106.215.219.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:57 IST Thu Jun 25 2020 | Duration: 3h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 9433514470 | Bytes Rx: 348938344 | IP Addr: 10.149.235.6 | Public IP: 106.215.219.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:57 IST Thu Jun 25 2020 | Duration: 3h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 9433514470 | Bytes Rx: 348938344 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192451 | Audit Session ID: 0a95072b2efc30005ef4696d | Security Group Tag: none | EasyVPN: 0 |Session ID: 192451 | Audit Session ID: 0a95072b2efc30005ef4696d | Security Group Tag: none | EasyVPN: 0 ||
Username: vijadhav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.154 | Public IP: 49.35.196.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:49 IST Thu Jun 25 2020 | Duration: 3h:21m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 113093285 | Bytes Rx: 51468674 | IP Addr: 10.149.243.154 | Public IP: 49.35.196.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:49 IST Thu Jun 25 2020 | Duration: 3h:21m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 113093285 | Bytes Rx: 51468674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192454 | Audit Session ID: 0a95072b2efc60005ef469a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192454 | Audit Session ID: 0a95072b2efc60005ef469a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpotla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 103.125.161.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:38 IST Thu Jun 25 2020 | Duration: 3h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 108703979 | Bytes Rx: 23351073 | IP Addr: 10.149.234.61 | Public IP: 103.125.161.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:38 IST Thu Jun 25 2020 | Duration: 3h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 108703979 | Bytes Rx: 23351073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192455 | Audit Session ID: 0a95072b2efc70005ef46a4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 192455 | Audit Session ID: 0a95072b2efc70005ef46a4a | Security Group Tag: none | EasyVPN: 0 ||
Username: pukannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 103.81.237.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:21 IST Thu Jun 25 2020 | Duration: 3h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 178667425 | Bytes Rx: 79334197 | IP Addr: 10.149.234.24 | Public IP: 103.81.237.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:21 IST Thu Jun 25 2020 | Duration: 3h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 178667425 | Bytes Rx: 79334197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192456 | Audit Session ID: 0a95072b2efc80005ef46a75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192456 | Audit Session ID: 0a95072b2efc80005ef46a75 | Security Group Tag: none | EasyVPN: 0 ||
Username: prpawask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.95 | Public IP: 157.33.251.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:21 IST Thu Jun 25 2020 | Duration: 3h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 226409763 | Bytes Rx: 117218206 | IP Addr: 10.149.234.95 | Public IP: 157.33.251.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:21 IST Thu Jun 25 2020 | Duration: 3h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 226409763 | Bytes Rx: 117218206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192457 | Audit Session ID: 0a95072b2efc90005ef46a75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192457 | Audit Session ID: 0a95072b2efc90005ef46a75 | Security Group Tag: none | EasyVPN: 0 ||
Username: surgunja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.138 | Public IP: 183.83.38.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:51 IST Thu Jun 25 2020 | Duration: 3h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 62430473 | Bytes Rx: 180819427 | IP Addr: 10.149.235.138 | Public IP: 183.83.38.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:51 IST Thu Jun 25 2020 | Duration: 3h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 62430473 | Bytes Rx: 180819427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192460 | Audit Session ID: 0a95072b2efcc0005ef46a93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192460 | Audit Session ID: 0a95072b2efcc0005ef46a93 | Security Group Tag: none | EasyVPN: 0 ||
Username: BGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.3 | Public IP: 182.65.227.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:57 IST Thu Jun 25 2020 | Duration: 3h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 253839739 | Bytes Rx: 64217080 | IP Addr: 10.149.235.3 | Public IP: 182.65.227.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:57 IST Thu Jun 25 2020 | Duration: 3h:17m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 253839739 | Bytes Rx: 64217080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192462 | Audit Session ID: 0a95072b2efce0005ef46a99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192462 | Audit Session ID: 0a95072b2efce0005ef46a99 | Security Group Tag: none | EasyVPN: 0 ||
Username: pmuthuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.137 | Public IP: 157.50.106.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:43:21 IST Thu Jun 25 2020 | Duration: 3h:17m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1410286862 | Bytes Rx: 128783651 | IP Addr: 10.149.234.137 | Public IP: 157.50.106.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:43:21 IST Thu Jun 25 2020 | Duration: 3h:17m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1410286862 | Bytes Rx: 128783651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192465 | Audit Session ID: 0a95072b2efd10005ef46ab1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192465 | Audit Session ID: 0a95072b2efd10005ef46ab1 | Security Group Tag: none | EasyVPN: 0 ||
Username: stephen.thangiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.87 | Public IP: 60.243.101.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:34 IST Thu Jun 25 2020 | Duration: 3h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 206259252 | Bytes Rx: 244277328 | IP Addr: 10.149.235.87 | Public IP: 60.243.101.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:34 IST Thu Jun 25 2020 | Duration: 3h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 206259252 | Bytes Rx: 244277328 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192471 | Audit Session ID: 0a95072b2efd70005ef46afa | Security Group Tag: none | EasyVPN: 0 |Session ID: 192471 | Audit Session ID: 0a95072b2efd70005ef46afa | Security Group Tag: none | EasyVPN: 0 ||
Username: bshaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.138 | Public IP: 47.15.5.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:49 IST Thu Jun 25 2020 | Duration: 3h:15m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 405331360 | Bytes Rx: 248909611 | IP Addr: 10.149.234.138 | Public IP: 47.15.5.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:49 IST Thu Jun 25 2020 | Duration: 3h:15m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 405331360 | Bytes Rx: 248909611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192474 | Audit Session ID: 0a95072b2efda0005ef46b09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192474 | Audit Session ID: 0a95072b2efda0005ef46b09 | Security Group Tag: none | EasyVPN: 0 ||
Username: viswa.ch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.77 | Public IP: 157.50.22.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:55 IST Thu Jun 25 2020 | Duration: 3h:15m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 155017355 | Bytes Rx: 66727018 | IP Addr: 10.149.234.77 | Public IP: 157.50.22.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:55 IST Thu Jun 25 2020 | Duration: 3h:15m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 155017355 | Bytes Rx: 66727018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192477 | Audit Session ID: 0a95072b2efdd0005ef46b0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 192477 | Audit Session ID: 0a95072b2efdd0005ef46b0f | Security Group Tag: none | EasyVPN: 0 ||
Username: shrdeshp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.163 | Public IP: 59.94.243.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:08 IST Thu Jun 25 2020 | Duration: 3h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 172897951 | Bytes Rx: 282538591 | IP Addr: 10.149.243.163 | Public IP: 59.94.243.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:08 IST Thu Jun 25 2020 | Duration: 3h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 172897951 | Bytes Rx: 282538591 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192480 | Audit Session ID: 0a95072b2efe00005ef46b1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 192480 | Audit Session ID: 0a95072b2efe00005ef46b1c | Security Group Tag: none | EasyVPN: 0 ||
Username: DivPriya | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.156 | Public IP: 106.222.102.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:14 IST Thu Jun 25 2020 | Duration: 3h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 193510153 | Bytes Rx: 93181109 | IP Addr: 10.149.235.156 | Public IP: 106.222.102.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:14 IST Thu Jun 25 2020 | Duration: 3h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 193510153 | Bytes Rx: 93181109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192481 | Audit Session ID: 0a95072b2efe10005ef46b22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192481 | Audit Session ID: 0a95072b2efe10005ef46b22 | Security Group Tag: none | EasyVPN: 0 ||
Username: snooka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.50 | Public IP: 106.217.139.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:27 IST Thu Jun 25 2020 | Duration: 3h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 131347469 | Bytes Rx: 44132099 | IP Addr: 10.149.235.50 | Public IP: 106.217.139.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:27 IST Thu Jun 25 2020 | Duration: 3h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 131347469 | Bytes Rx: 44132099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192487 | Audit Session ID: 0a95072b2efe70005ef46ba7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192487 | Audit Session ID: 0a95072b2efe70005ef46ba7 | Security Group Tag: none | EasyVPN: 0 ||
