sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesg r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 157.45.250.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:15 IST Wed Jun 24 2020 | Duration: 2h:00m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 44500846 | Bytes Rx: 9682792 | IP Addr: 10.149.235.235 | Public IP: 157.45.250.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:15 IST Wed Jun 24 2020 | Duration: 2h:00m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 44500846 | Bytes Rx: 9682792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190082 | Audit Session ID: 0a95072b2e6820005ef31d27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190082 | Audit Session ID: 0a95072b2e6820005ef31d27 | Security Group Tag: none | EasyVPN: 0 ||
Username: balajis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.191 | Public IP: 157.50.97.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:22 IST Wed Jun 24 2020 | Duration: 2h:00m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 24284283 | Bytes Rx: 11436513 | IP Addr: 10.149.235.191 | Public IP: 157.50.97.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:22 IST Wed Jun 24 2020 | Duration: 2h:00m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 24284283 | Bytes Rx: 11436513 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190084 | Audit Session ID: 0a95072b2e6840005ef31d2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 190084 | Audit Session ID: 0a95072b2e6840005ef31d2e | Security Group Tag: none | EasyVPN: 0 ||
Username: srithota | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.137 | Public IP: 157.47.103.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:51 IST Wed Jun 24 2020 | Duration: 1h:58m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 320248188 | Bytes Rx: 79346430 | IP Addr: 10.149.242.137 | Public IP: 157.47.103.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:51 IST Wed Jun 24 2020 | Duration: 1h:58m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 320248188 | Bytes Rx: 79346430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190092 | Audit Session ID: 0a95072b2e68c0005ef31dc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190092 | Audit Session ID: 0a95072b2e68c0005ef31dc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed.aslam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.86 | Public IP: 42.106.214.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:19 IST Wed Jun 24 2020 | Duration: 1h:55m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 315009941 | Bytes Rx: 59643615 | IP Addr: 10.149.234.86 | Public IP: 42.106.214.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:19 IST Wed Jun 24 2020 | Duration: 1h:55m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 315009941 | Bytes Rx: 59643615 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190095 | Audit Session ID: 0a95072b2e68f0005ef31e57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190095 | Audit Session ID: 0a95072b2e68f0005ef31e57 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejakaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.1 | Public IP: 117.206.241.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:20 IST Wed Jun 24 2020 | Duration: 1h:55m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 117909150 | Bytes Rx: 94182146 | IP Addr: 10.149.235.1 | Public IP: 117.206.241.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:20 IST Wed Jun 24 2020 | Duration: 1h:55m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 117909150 | Bytes Rx: 94182146 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190096 | Audit Session ID: 0a95072b2e6900005ef31e58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190096 | Audit Session ID: 0a95072b2e6900005ef31e58 | Security Group Tag: none | EasyVPN: 0 ||
Username: sragunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 183.83.152.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:24 IST Wed Jun 24 2020 | Duration: 1h:53m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 80901025 | Bytes Rx: 39161445 | IP Addr: 10.149.235.61 | Public IP: 183.83.152.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:24 IST Wed Jun 24 2020 | Duration: 1h:53m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 80901025 | Bytes Rx: 39161445 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190101 | Audit Session ID: 0a95072b2e6950005ef31ed4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190101 | Audit Session ID: 0a95072b2e6950005ef31ed4 | Security Group Tag: none | EasyVPN: 0 ||
Username: DilipVen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.88 | Public IP: 42.109.137.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:25 IST Wed Jun 24 2020 | Duration: 1h:53m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 196388038 | Bytes Rx: 50469910 | IP Addr: 10.149.235.88 | Public IP: 42.109.137.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:25 IST Wed Jun 24 2020 | Duration: 1h:53m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 196388038 | Bytes Rx: 50469910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190102 | Audit Session ID: 0a95072b2e6960005ef31ed5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190102 | Audit Session ID: 0a95072b2e6960005ef31ed5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajini.paul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.114 | Public IP: 137.97.144.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:45 IST Wed Jun 24 2020 | Duration: 1h:53m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 244111294 | Bytes Rx: 33270959 | IP Addr: 10.149.235.114 | Public IP: 137.97.144.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:45 IST Wed Jun 24 2020 | Duration: 1h:53m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 244111294 | Bytes Rx: 33270959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190103 | Audit Session ID: 0a95072b2e6970005ef31ee9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190103 | Audit Session ID: 0a95072b2e6970005ef31ee9 | Security Group Tag: none | EasyVPN: 0 ||
Username: visraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.103 | Public IP: 49.37.198.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:15 IST Wed Jun 24 2020 | Duration: 1h:50m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 122922381 | Bytes Rx: 50288832 | IP Addr: 10.149.234.103 | Public IP: 49.37.198.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:15 IST Wed Jun 24 2020 | Duration: 1h:50m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 122922381 | Bytes Rx: 50288832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190104 | Audit Session ID: 0a95072b2e6980005ef31f7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 190104 | Audit Session ID: 0a95072b2e6980005ef31f7f | Security Group Tag: none | EasyVPN: 0 ||
Username: nisambur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.105 | Public IP: 42.111.161.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:36 IST Wed Jun 24 2020 | Duration: 1h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 196611188 | Bytes Rx: 33047422 | IP Addr: 10.149.234.105 | Public IP: 42.111.161.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:36 IST Wed Jun 24 2020 | Duration: 1h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 196611188 | Bytes Rx: 33047422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190106 | Audit Session ID: 0a95072b2e69a0005ef31f94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190106 | Audit Session ID: 0a95072b2e69a0005ef31f94 | Security Group Tag: none | EasyVPN: 0 ||
Username: nramasam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.48 | Public IP: 106.198.112.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:17 IST Wed Jun 24 2020 | Duration: 1h:49m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 30089644 | Bytes Rx: 21478498 | IP Addr: 10.149.235.48 | Public IP: 106.198.112.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:17 IST Wed Jun 24 2020 | Duration: 1h:49m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 30089644 | Bytes Rx: 21478498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190108 | Audit Session ID: 0a95072b2e69c0005ef31fbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 190108 | Audit Session ID: 0a95072b2e69c0005ef31fbd | Security Group Tag: none | EasyVPN: 0 ||
Username: syeafzal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.1 | Public IP: 106.197.186.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:07 IST Wed Jun 24 2020 | Duration: 1h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 96395616 | Bytes Rx: 142354332 | IP Addr: 10.149.234.1 | Public IP: 106.197.186.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:07 IST Wed Jun 24 2020 | Duration: 1h:48m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 96395616 | Bytes Rx: 142354332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190111 | Audit Session ID: 0a95072b2e69f0005ef31fef | Security Group Tag: none | EasyVPN: 0 |Session ID: 190111 | Audit Session ID: 0a95072b2e69f0005ef31fef | Security Group Tag: none | EasyVPN: 0 ||
Username: AbinNata | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.84 | Public IP: 106.197.38.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:32 IST Wed Jun 24 2020 | Duration: 1h:46m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 62394067 | Bytes Rx: 19891627 | IP Addr: 10.149.234.84 | Public IP: 106.197.38.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:32 IST Wed Jun 24 2020 | Duration: 1h:46m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 62394067 | Bytes Rx: 19891627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190112 | Audit Session ID: 0a95072b2e6a00005ef32080 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190112 | Audit Session ID: 0a95072b2e6a00005ef32080 | Security Group Tag: none | EasyVPN: 0 ||
Username: bbalasur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.249 | Public IP: 43.225.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:17 IST Wed Jun 24 2020 | Duration: 1h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 214477729 | Bytes Rx: 25978460 | IP Addr: 10.149.234.249 | Public IP: 43.225.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:17 IST Wed Jun 24 2020 | Duration: 1h:45m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 214477729 | Bytes Rx: 25978460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190113 | Audit Session ID: 0a95072b2e6a10005ef320ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 190113 | Audit Session ID: 0a95072b2e6a10005ef320ad | Security Group Tag: none | EasyVPN: 0 ||
Username: kalaivani.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 106.200.247.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:25 IST Wed Jun 24 2020 | Duration: 1h:45m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 658199251 | Bytes Rx: 68682142 | IP Addr: 10.149.235.67 | Public IP: 106.200.247.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:25 IST Wed Jun 24 2020 | Duration: 1h:45m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 658199251 | Bytes Rx: 68682142 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190114 | Audit Session ID: 0a95072b2e6a20005ef320b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190114 | Audit Session ID: 0a95072b2e6a20005ef320b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.3 | Public IP: 157.50.195.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:41 IST Wed Jun 24 2020 | Duration: 1h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 220496075 | Bytes Rx: 74406553 | IP Addr: 10.149.234.3 | Public IP: 157.50.195.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:41 IST Wed Jun 24 2020 | Duration: 1h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 220496075 | Bytes Rx: 74406553 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190118 | Audit Session ID: 0a95072b2e6a60005ef32101 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190118 | Audit Session ID: 0a95072b2e6a60005ef32101 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 157.50.15.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:51 IST Wed Jun 24 2020 | Duration: 1h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 105330906 | Bytes Rx: 58996286 | IP Addr: 10.149.235.234 | Public IP: 157.50.15.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:51 IST Wed Jun 24 2020 | Duration: 1h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 105330906 | Bytes Rx: 58996286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190119 | Audit Session ID: 0a95072b2e6a70005ef3210b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190119 | Audit Session ID: 0a95072b2e6a70005ef3210b | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodpag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.57 | Public IP: 1.38.221.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:56 IST Wed Jun 24 2020 | Duration: 1h:44m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 107045943 | Bytes Rx: 56844395 | IP Addr: 10.149.234.57 | Public IP: 1.38.221.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:56 IST Wed Jun 24 2020 | Duration: 1h:44m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 107045943 | Bytes Rx: 56844395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190120 | Audit Session ID: 0a95072b2e6a80005ef32110 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190120 | Audit Session ID: 0a95072b2e6a80005ef32110 | Security Group Tag: none | EasyVPN: 0 ||
Username: shukushw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.148 | Public IP: 47.247.182.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:17:32 IST Wed Jun 24 2020 | Duration: 1h:43m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 22048985 | Bytes Rx: 7320637 | IP Addr: 10.149.235.148 | Public IP: 47.247.182.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:17:32 IST Wed Jun 24 2020 | Duration: 1h:43m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 22048985 | Bytes Rx: 7320637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190122 | Audit Session ID: 0a95072b2e6aa0005ef32134 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190122 | Audit Session ID: 0a95072b2e6aa0005ef32134 | Security Group Tag: none | EasyVPN: 0 ||
