sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: vdubay | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 4d 1h:53m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 564347920 | Bytes Rx: 4932025787 | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 4d 1h:53m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 564347920 | Bytes Rx: 4932025787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 ||
Username: chgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.202 | Public IP: 157.47.222.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:11 IST Wed Jun 24 2020 | Duration: 1h:15m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 228833428 | Bytes Rx: 36591587 | IP Addr: 10.150.244.202 | Public IP: 157.47.222.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:11 IST Wed Jun 24 2020 | Duration: 1h:15m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 228833428 | Bytes Rx: 36591587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57291 | Audit Session ID: 0a96cf690dfcb0005ef31b7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 57291 | Audit Session ID: 0a96cf690dfcb0005ef31b7f | Security Group Tag: none | EasyVPN: 0 ||
Username: meer.zahid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.16 | Public IP: 106.220.68.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:12 IST Wed Jun 24 2020 | Duration: 1h:14m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 147895400 | Bytes Rx: 81899347 | IP Addr: 10.150.236.16 | Public IP: 106.220.68.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:12 IST Wed Jun 24 2020 | Duration: 1h:14m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 147895400 | Bytes Rx: 81899347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57294 | Audit Session ID: 0a96cf690dfce0005ef31bbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 57294 | Audit Session ID: 0a96cf690dfce0005ef31bbc | Security Group Tag: none | EasyVPN: 0 ||
Username: prkashid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.40 | Public IP: 157.33.160.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:35 IST Wed Jun 24 2020 | Duration: 1h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 86641085 | Bytes Rx: 17321023 | IP Addr: 10.150.244.40 | Public IP: 157.33.160.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:35 IST Wed Jun 24 2020 | Duration: 1h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 86641085 | Bytes Rx: 17321023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57297 | Audit Session ID: 0a96cf690dfd10005ef31bd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57297 | Audit Session ID: 0a96cf690dfd10005ef31bd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sachin.jain | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.206 | Public IP: 103.195.202.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:57 IST Wed Jun 24 2020 | Duration: 1h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 136039454 | Bytes Rx: 25013687 | IP Addr: 10.150.244.206 | Public IP: 103.195.202.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:57 IST Wed Jun 24 2020 | Duration: 1h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 136039454 | Bytes Rx: 25013687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57299 | Audit Session ID: 0a96cf690dfd30005ef31be9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57299 | Audit Session ID: 0a96cf690dfd30005ef31be9 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitjha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.137 | Public IP: 106.193.84.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:55:40 IST Wed Jun 24 2020 | Duration: 1h:13m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 76770730 | Bytes Rx: 10954796 | IP Addr: 10.150.244.137 | Public IP: 106.193.84.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:55:40 IST Wed Jun 24 2020 | Duration: 1h:13m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 76770730 | Bytes Rx: 10954796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57300 | Audit Session ID: 0a96cf690dfd40005ef31c14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57300 | Audit Session ID: 0a96cf690dfd40005ef31c14 | Security Group Tag: none | EasyVPN: 0 ||
Username: sureeswa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.81 | Public IP: 106.208.107.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:01 IST Wed Jun 24 2020 | Duration: 1h:11m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 60078661 | Bytes Rx: 23396258 | IP Addr: 10.150.236.81 | Public IP: 106.208.107.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:01 IST Wed Jun 24 2020 | Duration: 1h:11m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 60078661 | Bytes Rx: 23396258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57302 | Audit Session ID: 0a96cf690dfd60005ef31c65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57302 | Audit Session ID: 0a96cf690dfd60005ef31c65 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.179 | Public IP: 106.220.207.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:23 IST Wed Jun 24 2020 | Duration: 1h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 111575448 | Bytes Rx: 44521457 | IP Addr: 10.150.237.179 | Public IP: 106.220.207.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:23 IST Wed Jun 24 2020 | Duration: 1h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 111575448 | Bytes Rx: 44521457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57305 | Audit Session ID: 0a96cf690dfd90005ef31c7b | Security Group Tag: none | EasyVPN: 0 |Session ID: 57305 | Audit Session ID: 0a96cf690dfd90005ef31c7b | Security Group Tag: none | EasyVPN: 0 ||
Username: SoGaikwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.3 | Public IP: 49.35.20.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:59 IST Wed Jun 24 2020 | Duration: 1h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 129635380 | Bytes Rx: 22789431 | IP Addr: 10.150.244.3 | Public IP: 49.35.20.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:59 IST Wed Jun 24 2020 | Duration: 1h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 129635380 | Bytes Rx: 22789431 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57309 | Audit Session ID: 0a96cf690dfdd0005ef31c9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 57309 | Audit Session ID: 0a96cf690dfdd0005ef31c9f | Security Group Tag: none | EasyVPN: 0 ||
Username: sfiske | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.5 | Public IP: 157.47.23.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:11 IST Wed Jun 24 2020 | Duration: 1h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 47753712 | Bytes Rx: 17389984 | IP Addr: 10.150.244.5 | Public IP: 157.47.23.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:11 IST Wed Jun 24 2020 | Duration: 1h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 47753712 | Bytes Rx: 17389984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57312 | Audit Session ID: 0a96cf690dfe00005ef31cab | Security Group Tag: none | EasyVPN: 0 |Session ID: 57312 | Audit Session ID: 0a96cf690dfe00005ef31cab | Security Group Tag: none | EasyVPN: 0 ||
Username: ashok.chauragade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.20 | Public IP: 223.229.247.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:15 IST Wed Jun 24 2020 | Duration: 1h:10m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 515113030 | Bytes Rx: 53910267 | IP Addr: 10.150.244.20 | Public IP: 223.229.247.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:15 IST Wed Jun 24 2020 | Duration: 1h:10m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 515113030 | Bytes Rx: 53910267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57314 | Audit Session ID: 0a96cf690dfe20005ef31caf | Security Group Tag: none | EasyVPN: 0 |Session ID: 57314 | Audit Session ID: 0a96cf690dfe20005ef31caf | Security Group Tag: none | EasyVPN: 0 ||
Username: SwatRode | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.115 | Public IP: 223.189.25.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:40 IST Wed Jun 24 2020 | Duration: 1h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 22408082 | Bytes Rx: 14085255 | IP Addr: 10.150.244.115 | Public IP: 223.189.25.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:40 IST Wed Jun 24 2020 | Duration: 1h:10m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 22408082 | Bytes Rx: 14085255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57317 | Audit Session ID: 0a96cf690dfe50005ef31cc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57317 | Audit Session ID: 0a96cf690dfe50005ef31cc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: aafukate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.150 | Public IP: 103.112.35.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:48 IST Wed Jun 24 2020 | Duration: 1h:10m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 33845159 | Bytes Rx: 12449549 | IP Addr: 10.150.244.150 | Public IP: 103.112.35.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:48 IST Wed Jun 24 2020 | Duration: 1h:10m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 33845159 | Bytes Rx: 12449549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57318 | Audit Session ID: 0a96cf690dfe60005ef31cd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57318 | Audit Session ID: 0a96cf690dfe60005ef31cd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: prchandr | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.21 | Public IP: 106.213.138.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:53 IST Wed Jun 24 2020 | Duration: 1h:07m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 120794220 | Bytes Rx: 14083728 | IP Addr: 10.150.237.21 | Public IP: 106.213.138.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:53 IST Wed Jun 24 2020 | Duration: 1h:07m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 120794220 | Bytes Rx: 14083728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57321 | Audit Session ID: 0a96cf690dfe90005ef31d4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 57321 | Audit Session ID: 0a96cf690dfe90005ef31d4d | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitban | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.114 | Public IP: 157.36.239.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:54 IST Wed Jun 24 2020 | Duration: 1h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 128151393 | Bytes Rx: 79052319 | IP Addr: 10.150.237.114 | Public IP: 157.36.239.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:54 IST Wed Jun 24 2020 | Duration: 1h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 128151393 | Bytes Rx: 79052319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57322 | Audit Session ID: 0a96cf690dfea0005ef31d4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 57322 | Audit Session ID: 0a96cf690dfea0005ef31d4e | Security Group Tag: none | EasyVPN: 0 ||
Username: MayurPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.18 | Public IP: 106.220.168.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:27 IST Wed Jun 24 2020 | Duration: 1h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 702414814 | Bytes Rx: 61166584 | IP Addr: 10.150.236.18 | Public IP: 106.220.168.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:27 IST Wed Jun 24 2020 | Duration: 1h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 702414814 | Bytes Rx: 61166584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57324 | Audit Session ID: 0a96cf690dfec0005ef31d6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 57324 | Audit Session ID: 0a96cf690dfec0005ef31d6f | Security Group Tag: none | EasyVPN: 0 ||
Username: atulyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.38 | Public IP: 106.220.88.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:40 IST Wed Jun 24 2020 | Duration: 1h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 156639662 | Bytes Rx: 43809072 | IP Addr: 10.150.236.38 | Public IP: 106.220.88.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:40 IST Wed Jun 24 2020 | Duration: 1h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 156639662 | Bytes Rx: 43809072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57326 | Audit Session ID: 0a96cf690dfee0005ef31d7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 57326 | Audit Session ID: 0a96cf690dfee0005ef31d7c | Security Group Tag: none | EasyVPN: 0 ||
Username: Sadhakne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.168 | Public IP: 157.33.214.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:43 IST Wed Jun 24 2020 | Duration: 1h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25251422 | Bytes Rx: 10317934 | IP Addr: 10.150.236.168 | Public IP: 157.33.214.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:43 IST Wed Jun 24 2020 | Duration: 1h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25251422 | Bytes Rx: 10317934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57327 | Audit Session ID: 0a96cf690dfef0005ef31d7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 57327 | Audit Session ID: 0a96cf690dfef0005ef31d7f | Security Group Tag: none | EasyVPN: 0 ||
Username: MLanshmi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.96 | Public IP: 223.227.25.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:03 IST Wed Jun 24 2020 | Duration: 1h:06m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 51958647 | Bytes Rx: 13308672 | IP Addr: 10.150.237.96 | Public IP: 223.227.25.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:03 IST Wed Jun 24 2020 | Duration: 1h:06m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 51958647 | Bytes Rx: 13308672 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57330 | Audit Session ID: 0a96cf690dff20005ef31d93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57330 | Audit Session ID: 0a96cf690dff20005ef31d93 | Security Group Tag: none | EasyVPN: 0 ||
Username: Tahemad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.31 | Public IP: 106.193.104.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:23 IST Wed Jun 24 2020 | Duration: 1h:06m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 207068719 | Bytes Rx: 50589638 | IP Addr: 10.150.237.31 | Public IP: 106.193.104.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:23 IST Wed Jun 24 2020 | Duration: 1h:06m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 207068719 | Bytes Rx: 50589638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 57333 | Audit Session ID: 0a96cf690dff50005ef31da7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 57333 | Audit Session ID: 0a96cf690dff50005ef31da7 | Security Group Tag: none | EasyVPN: 0 ||
