sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rosojwal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.187 | Public IP: 157.46.10.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:44 IST Tue Jun 9 2020 | Duration: 0h:38m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 130779393 | Bytes Rx: 13512078 | IP Addr: 10.149.235.187 | Public IP: 157.46.10.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:44 IST Tue Jun 9 2020 | Duration: 0h:38m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 130779393 | Bytes Rx: 13512078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158968 | Audit Session ID: 0a95072b26cf80005edf4698 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158968 | Audit Session ID: 0a95072b26cf80005edf4698 | Security Group Tag: none | EasyVPN: 0 ||
Username: prangise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.108 | Public IP: 157.44.216.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:57 IST Tue Jun 9 2020 | Duration: 0h:37m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 25030481 | Bytes Rx: 6182152 | IP Addr: 10.149.235.108 | Public IP: 157.44.216.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:57 IST Tue Jun 9 2020 | Duration: 0h:37m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 25030481 | Bytes Rx: 6182152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158970 | Audit Session ID: 0a95072b26cfa0005edf46e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158970 | Audit Session ID: 0a95072b26cfa0005edf46e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: MMalimar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.88 | Public IP: 106.208.49.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:48 IST Tue Jun 9 2020 | Duration: 0h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 14008478 | Bytes Rx: 7218127 | IP Addr: 10.149.234.88 | Public IP: 106.208.49.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:48 IST Tue Jun 9 2020 | Duration: 0h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 14008478 | Bytes Rx: 7218127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158971 | Audit Session ID: 0a95072b26cfb0005edf4750 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158971 | Audit Session ID: 0a95072b26cfb0005edf4750 | Security Group Tag: none | EasyVPN: 0 ||
Username: azhagjay | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.178 | Public IP: 60.243.86.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:06 IST Tue Jun 9 2020 | Duration: 0h:35m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 15343652 | Bytes Rx: 4337590 | IP Addr: 10.149.234.178 | Public IP: 60.243.86.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:06 IST Tue Jun 9 2020 | Duration: 0h:35m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 15343652 | Bytes Rx: 4337590 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158972 | Audit Session ID: 0a95072b26cfc0005edf4762 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158972 | Audit Session ID: 0a95072b26cfc0005edf4762 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeyavelan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 122.183.160.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:48 IST Tue Jun 9 2020 | Duration: 0h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 8639286 | Bytes Rx: 2594955 | IP Addr: 10.149.234.228 | Public IP: 122.183.160.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:48 IST Tue Jun 9 2020 | Duration: 0h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 8639286 | Bytes Rx: 2594955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158973 | Audit Session ID: 0a95072b26cfd0005edf478c | Security Group Tag: none | EasyVPN: 0 |Session ID: 158973 | Audit Session ID: 0a95072b26cfd0005edf478c | Security Group Tag: none | EasyVPN: 0 ||
Username: UdMekala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.114 | Public IP: 157.48.58.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:53 IST Tue Jun 9 2020 | Duration: 0h:34m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 8010394 | Bytes Rx: 6112249 | IP Addr: 10.149.235.114 | Public IP: 157.48.58.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:53 IST Tue Jun 9 2020 | Duration: 0h:34m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 8010394 | Bytes Rx: 6112249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158974 | Audit Session ID: 0a95072b26cfe0005edf4791 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158974 | Audit Session ID: 0a95072b26cfe0005edf4791 | Security Group Tag: none | EasyVPN: 0 ||
Username: NKanakat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 122.169.149.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:00 IST Tue Jun 9 2020 | Duration: 0h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 56524487 | Bytes Rx: 5203865 | IP Addr: 10.149.235.200 | Public IP: 122.169.149.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:00 IST Tue Jun 9 2020 | Duration: 0h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 56524487 | Bytes Rx: 5203865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158975 | Audit Session ID: 0a95072b26cff0005edf4798 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158975 | Audit Session ID: 0a95072b26cff0005edf4798 | Security Group Tag: none | EasyVPN: 0 ||
Username: arselvar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 106.208.114.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:18 IST Tue Jun 9 2020 | Duration: 0h:34m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3761792 | Bytes Rx: 1954352 | IP Addr: 10.149.234.19 | Public IP: 106.208.114.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:18 IST Tue Jun 9 2020 | Duration: 0h:34m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 3761792 | Bytes Rx: 1954352 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158976 | Audit Session ID: 0a95072b26d000005edf47aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 158976 | Audit Session ID: 0a95072b26d000005edf47aa | Security Group Tag: none | EasyVPN: 0 ||
Username: vaischan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.32 | Public IP: 106.198.81.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:38 IST Tue Jun 9 2020 | Duration: 0h:33m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 9950562 | Bytes Rx: 6301755 | IP Addr: 10.149.235.32 | Public IP: 106.198.81.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:38 IST Tue Jun 9 2020 | Duration: 0h:33m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 9950562 | Bytes Rx: 6301755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158977 | Audit Session ID: 0a95072b26d010005edf47be | Security Group Tag: none | EasyVPN: 0 |Session ID: 158977 | Audit Session ID: 0a95072b26d010005edf47be | Security Group Tag: none | EasyVPN: 0 ||
Username: vathomas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 103.98.63.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:24 IST Tue Jun 9 2020 | Duration: 0h:33m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 24501792 | Bytes Rx: 11379936 | IP Addr: 10.149.234.209 | Public IP: 103.98.63.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:24 IST Tue Jun 9 2020 | Duration: 0h:33m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 24501792 | Bytes Rx: 11379936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158981 | Audit Session ID: 0a95072b26d050005edf47ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 158981 | Audit Session ID: 0a95072b26d050005edf47ec | Security Group Tag: none | EasyVPN: 0 ||
Username: RajPanne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC14 | IP Addr: 10.149.248.228 | Public IP: 106.197.150.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:09 IST Tue Jun 9 2020 | Duration: 0h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 167096235 | Bytes Rx: 66981095 | IP Addr: 10.149.248.228 | Public IP: 106.197.150.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:09 IST Tue Jun 9 2020 | Duration: 0h:31m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 167096235 | Bytes Rx: 66981095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158992 | Audit Session ID: 0a95072b26d100005edf4855 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158992 | Audit Session ID: 0a95072b26d100005edf4855 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasDeven | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.8 | Public IP: 157.50.155.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:12 IST Tue Jun 9 2020 | Duration: 0h:31m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 449186948 | Bytes Rx: 22812991 | IP Addr: 10.149.234.8 | Public IP: 157.50.155.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:12 IST Tue Jun 9 2020 | Duration: 0h:31m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 449186948 | Bytes Rx: 22812991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158993 | Audit Session ID: 0a95072b26d110005edf4858 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158993 | Audit Session ID: 0a95072b26d110005edf4858 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinchama | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.68 | Public IP: 183.82.158.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:28 IST Tue Jun 9 2020 | Duration: 0h:30m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 97332688 | Bytes Rx: 12371438 | IP Addr: 10.149.234.68 | Public IP: 183.82.158.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:28 IST Tue Jun 9 2020 | Duration: 0h:30m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 97332688 | Bytes Rx: 12371438 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158994 | Audit Session ID: 0a95072b26d120005edf4868 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158994 | Audit Session ID: 0a95072b26d120005edf4868 | Security Group Tag: none | EasyVPN: 0 ||
Username: prlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.223 | Public IP: 182.65.124.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:50 IST Tue Jun 9 2020 | Duration: 0h:25m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 8277690 | Bytes Rx: 3567014 | IP Addr: 10.149.235.223 | Public IP: 182.65.124.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:50 IST Tue Jun 9 2020 | Duration: 0h:25m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 8277690 | Bytes Rx: 3567014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158996 | Audit Session ID: 0a95072b26d140005edf49aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 158996 | Audit Session ID: 0a95072b26d140005edf49aa | Security Group Tag: none | EasyVPN: 0 ||
Username: athangam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.194 | Public IP: 157.50.7.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:09 IST Tue Jun 9 2020 | Duration: 0h:25m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 95746386 | Bytes Rx: 47558015 | IP Addr: 10.149.235.194 | Public IP: 157.50.7.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:09 IST Tue Jun 9 2020 | Duration: 0h:25m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 95746386 | Bytes Rx: 47558015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158997 | Audit Session ID: 0a95072b26d150005edf49bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 158997 | Audit Session ID: 0a95072b26d150005edf49bd | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekvp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 27.61.11.235 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:46 IST Tue Jun 9 2020 | Duration: 0h:24m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 34067719 | Bytes Rx: 29397741 | IP Addr: 10.149.234.62 | Public IP: 27.61.11.235 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:46 IST Tue Jun 9 2020 | Duration: 0h:24m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 34067719 | Bytes Rx: 29397741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158999 | Audit Session ID: 0a95072b26d170005edf49e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158999 | Audit Session ID: 0a95072b26d170005edf49e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubRaut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.218 | Public IP: 42.106.194.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:58 IST Tue Jun 9 2020 | Duration: 0h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 31519187 | Bytes Rx: 10351266 | IP Addr: 10.149.234.218 | Public IP: 42.106.194.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:58 IST Tue Jun 9 2020 | Duration: 0h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 31519187 | Bytes Rx: 10351266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159000 | Audit Session ID: 0a95072b26d180005edf49ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 159000 | Audit Session ID: 0a95072b26d180005edf49ee | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.138 | Public IP: 223.238.57.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:05 IST Tue Jun 9 2020 | Duration: 0h:24m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 14288338 | Bytes Rx: 1518508 | IP Addr: 10.149.234.138 | Public IP: 223.238.57.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:05 IST Tue Jun 9 2020 | Duration: 0h:24m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 14288338 | Bytes Rx: 1518508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159001 | Audit Session ID: 0a95072b26d190005edf49f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159001 | Audit Session ID: 0a95072b26d190005edf49f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hravva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.248 | Public IP: 157.44.228.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:08 IST Tue Jun 9 2020 | Duration: 0h:24m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 234794603 | Bytes Rx: 21474727 | IP Addr: 10.149.234.248 | Public IP: 157.44.228.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:08 IST Tue Jun 9 2020 | Duration: 0h:24m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 234794603 | Bytes Rx: 21474727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159002 | Audit Session ID: 0a95072b26d1a0005edf49f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159002 | Audit Session ID: 0a95072b26d1a0005edf49f8 | Security Group Tag: none | EasyVPN: 0 ||
