sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 5h:05m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 191523571 | Bytes Rx: 61465489 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 5h:05m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 191523571 | Bytes Rx: 61465489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: manju.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.130 | Public IP: 2.123.39.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:43 IST Tue Jun 16 2020 | Duration: 1h:59m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 201315444 | Bytes Rx: 52797413 | IP Addr: 10.149.240.130 | Public IP: 2.123.39.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:43 IST Tue Jun 16 2020 | Duration: 1h:59m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 201315444 | Bytes Rx: 52797413 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155349 | Audit Session ID: 0a95072a25ed50005ee88a3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 155349 | Audit Session ID: 0a95072a25ed50005ee88a3b | Security Group Tag: none | EasyVPN: 0 ||
Username: guruprasad.pai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.132 | Public IP: 157.45.171.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:03 IST Tue Jun 16 2020 | Duration: 1h:59m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 122657440 | Bytes Rx: 41943835 | IP Addr: 10.149.240.132 | Public IP: 157.45.171.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:03 IST Tue Jun 16 2020 | Duration: 1h:59m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 122657440 | Bytes Rx: 41943835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155351 | Audit Session ID: 0a95072a25ed70005ee88a4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155351 | Audit Session ID: 0a95072a25ed70005ee88a4f | Security Group Tag: none | EasyVPN: 0 ||
Username: sdevaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.4 | Public IP: 157.50.127.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:24 IST Tue Jun 16 2020 | Duration: 1h:59m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 51899847 | Bytes Rx: 26570734 | IP Addr: 10.149.233.4 | Public IP: 157.50.127.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:24 IST Tue Jun 16 2020 | Duration: 1h:59m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 51899847 | Bytes Rx: 26570734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155353 | Audit Session ID: 0a95072a25ed90005ee88a64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155353 | Audit Session ID: 0a95072a25ed90005ee88a64 | Security Group Tag: none | EasyVPN: 0 ||
Username: premraje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.134 | Public IP: 49.207.141.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:24 IST Tue Jun 16 2020 | Duration: 1h:59m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 7325468 | Bytes Rx: 3900580 | IP Addr: 10.149.240.134 | Public IP: 49.207.141.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:24 IST Tue Jun 16 2020 | Duration: 1h:59m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 7325468 | Bytes Rx: 3900580 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155354 | Audit Session ID: 0a95072a25eda0005ee88a64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155354 | Audit Session ID: 0a95072a25eda0005ee88a64 | Security Group Tag: none | EasyVPN: 0 ||
Username: naponnus | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.16 | Public IP: 49.207.142.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:29 IST Tue Jun 16 2020 | Duration: 1h:54m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 119118025 | Bytes Rx: 113093255 | IP Addr: 10.149.233.16 | Public IP: 49.207.142.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:29 IST Tue Jun 16 2020 | Duration: 1h:54m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 119118025 | Bytes Rx: 113093255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155360 | Audit Session ID: 0a95072a25ee00005ee88b95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155360 | Audit Session ID: 0a95072a25ee00005ee88b95 | Security Group Tag: none | EasyVPN: 0 ||
Username: karthikeyan.l | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.44 | Public IP: 117.217.161.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:32 IST Tue Jun 16 2020 | Duration: 1h:53m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 62035503 | Bytes Rx: 26957730 | IP Addr: 10.149.233.44 | Public IP: 117.217.161.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:32 IST Tue Jun 16 2020 | Duration: 1h:53m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 62035503 | Bytes Rx: 26957730 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155362 | Audit Session ID: 0a95072a25ee20005ee88b98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155362 | Audit Session ID: 0a95072a25ee20005ee88b98 | Security Group Tag: none | EasyVPN: 0 ||
Username: ansjames | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.59 | Public IP: 112.133.236.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:41 IST Tue Jun 16 2020 | Duration: 1h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17804483 | Bytes Rx: 5411620 | IP Addr: 10.149.232.59 | Public IP: 112.133.236.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:41 IST Tue Jun 16 2020 | Duration: 1h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17804483 | Bytes Rx: 5411620 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155363 | Audit Session ID: 0a95072a25ee30005ee88ba1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155363 | Audit Session ID: 0a95072a25ee30005ee88ba1 | Security Group Tag: none | EasyVPN: 0 ||
Username: nshanmuh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.85 | Public IP: 27.5.70.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:49 IST Tue Jun 16 2020 | Duration: 1h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 55988471 | Bytes Rx: 20840905 | IP Addr: 10.149.232.85 | Public IP: 27.5.70.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:49 IST Tue Jun 16 2020 | Duration: 1h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 55988471 | Bytes Rx: 20840905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155364 | Audit Session ID: 0a95072a25ee40005ee88ba9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155364 | Audit Session ID: 0a95072a25ee40005ee88ba9 | Security Group Tag: none | EasyVPN: 0 ||
Username: susounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.125 | Public IP: 183.83.152.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:07 IST Tue Jun 16 2020 | Duration: 1h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 122655921 | Bytes Rx: 26529793 | IP Addr: 10.149.232.125 | Public IP: 183.83.152.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:07 IST Tue Jun 16 2020 | Duration: 1h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 122655921 | Bytes Rx: 26529793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155366 | Audit Session ID: 0a95072a25ee60005ee88bbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 155366 | Audit Session ID: 0a95072a25ee60005ee88bbb | Security Group Tag: none | EasyVPN: 0 ||
Username: NirmalaM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.207 | Public IP: 106.51.106.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:27 IST Tue Jun 16 2020 | Duration: 1h:53m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 66706017 | Bytes Rx: 24678408 | IP Addr: 10.149.232.207 | Public IP: 106.51.106.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:27 IST Tue Jun 16 2020 | Duration: 1h:53m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 66706017 | Bytes Rx: 24678408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155368 | Audit Session ID: 0a95072a25ee80005ee88bcf | Security Group Tag: none | EasyVPN: 0 |Session ID: 155368 | Audit Session ID: 0a95072a25ee80005ee88bcf | Security Group Tag: none | EasyVPN: 0 ||
Username: rajac | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.8 | Public IP: 182.65.189.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:48 IST Tue Jun 16 2020 | Duration: 1h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 348214509 | Bytes Rx: 59669387 | IP Addr: 10.149.233.8 | Public IP: 182.65.189.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:48 IST Tue Jun 16 2020 | Duration: 1h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 348214509 | Bytes Rx: 59669387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155371 | Audit Session ID: 0a95072a25eeb0005ee88be4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155371 | Audit Session ID: 0a95072a25eeb0005ee88be4 | Security Group Tag: none | EasyVPN: 0 ||
Username: nanbalag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.103 | Public IP: 183.83.154.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:12 IST Tue Jun 16 2020 | Duration: 1h:52m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 40757053 | Bytes Rx: 28083393 | IP Addr: 10.149.240.103 | Public IP: 183.83.154.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:12 IST Tue Jun 16 2020 | Duration: 1h:52m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 40757053 | Bytes Rx: 28083393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155372 | Audit Session ID: 0a95072a25eec0005ee88bfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 155372 | Audit Session ID: 0a95072a25eec0005ee88bfc | Security Group Tag: none | EasyVPN: 0 ||
Username: vishguru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.45 | Public IP: 115.97.224.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:23 IST Tue Jun 16 2020 | Duration: 1h:51m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 26125711 | Bytes Rx: 7316851 | IP Addr: 10.149.233.45 | Public IP: 115.97.224.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:23 IST Tue Jun 16 2020 | Duration: 1h:51m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 26125711 | Bytes Rx: 7316851 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155374 | Audit Session ID: 0a95072a25eee0005ee88c43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155374 | Audit Session ID: 0a95072a25eee0005ee88c43 | Security Group Tag: none | EasyVPN: 0 ||
Username: aupadhye | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.137 | Public IP: 106.76.78.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:40 IST Tue Jun 16 2020 | Duration: 1h:50m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 119945402 | Bytes Rx: 58361819 | IP Addr: 10.149.240.137 | Public IP: 106.76.78.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:40 IST Tue Jun 16 2020 | Duration: 1h:50m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 119945402 | Bytes Rx: 58361819 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155376 | Audit Session ID: 0a95072a25ef00005ee88c54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155376 | Audit Session ID: 0a95072a25ef00005ee88c54 | Security Group Tag: none | EasyVPN: 0 ||
Username: sansanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.33 | Public IP: 157.50.115.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:59 IST Tue Jun 16 2020 | Duration: 1h:49m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 39009453 | Bytes Rx: 24665948 | IP Addr: 10.149.232.33 | Public IP: 157.50.115.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:59 IST Tue Jun 16 2020 | Duration: 1h:49m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 39009453 | Bytes Rx: 24665948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155378 | Audit Session ID: 0a95072a25ef20005ee88ca3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155378 | Audit Session ID: 0a95072a25ef20005ee88ca3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sinmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.181 | Public IP: 106.198.83.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:47 IST Tue Jun 16 2020 | Duration: 1h:48m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 16961698 | Bytes Rx: 4758425 | IP Addr: 10.149.233.181 | Public IP: 106.198.83.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:47 IST Tue Jun 16 2020 | Duration: 1h:48m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 16961698 | Bytes Rx: 4758425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155380 | Audit Session ID: 0a95072a25ef40005ee88cd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155380 | Audit Session ID: 0a95072a25ef40005ee88cd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: NShaji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.93 | Public IP: 137.97.102.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:11 IST Tue Jun 16 2020 | Duration: 1h:48m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 214034098 | Bytes Rx: 31056575 | IP Addr: 10.149.240.93 | Public IP: 137.97.102.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:11 IST Tue Jun 16 2020 | Duration: 1h:48m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 214034098 | Bytes Rx: 31056575 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155382 | Audit Session ID: 0a95072a25ef60005ee88ceb | Security Group Tag: none | EasyVPN: 0 |Session ID: 155382 | Audit Session ID: 0a95072a25ef60005ee88ceb | Security Group Tag: none | EasyVPN: 0 ||
Username: durgakar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.107 | Public IP: 157.50.164.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:49 IST Tue Jun 16 2020 | Duration: 1h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1263976496 | Bytes Rx: 71599203 | IP Addr: 10.149.240.107 | Public IP: 157.50.164.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:49 IST Tue Jun 16 2020 | Duration: 1h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1263976496 | Bytes Rx: 71599203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155383 | Audit Session ID: 0a95072a25ef70005ee88d11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155383 | Audit Session ID: 0a95072a25ef70005ee88d11 | Security Group Tag: none | EasyVPN: 0 ||
Username: prashaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.238 | Public IP: 122.183.54.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:43:20 IST Tue Jun 16 2020 | Duration: 1h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 17206215 | Bytes Rx: 13573498 | IP Addr: 10.149.233.238 | Public IP: 122.183.54.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:43:20 IST Tue Jun 16 2020 | Duration: 1h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 17206215 | Bytes Rx: 13573498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155384 | Audit Session ID: 0a95072a25ef80005ee88d30 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155384 | Audit Session ID: 0a95072a25ef80005ee88d30 | Security Group Tag: none | EasyVPN: 0 ||
