sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 6h:35m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 198101450 | Bytes Rx: 65975255 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 6h:35m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 198101450 | Bytes Rx: 65975255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: NDarji | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.211 | Public IP: 103.85.10.253 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:23:08 IST Tue Jun 16 2020 | Duration: 1h:37m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 247329395 | Bytes Rx: 55862513 | IP Addr: 10.149.233.211 | Public IP: 103.85.10.253 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:23:08 IST Tue Jun 16 2020 | Duration: 1h:37m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 247329395 | Bytes Rx: 55862513 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155605 | Audit Session ID: 0a95072a25fd50005ee8a494 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155605 | Audit Session ID: 0a95072a25fd50005ee8a494 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashgangi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.244 | Public IP: 106.208.119.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:24:13 IST Tue Jun 16 2020 | Duration: 1h:36m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 59510416 | Bytes Rx: 201412194 | IP Addr: 10.149.232.244 | Public IP: 106.208.119.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:24:13 IST Tue Jun 16 2020 | Duration: 1h:36m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 59510416 | Bytes Rx: 201412194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155608 | Audit Session ID: 0a95072a25fd80005ee8a4d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155608 | Audit Session ID: 0a95072a25fd80005ee8a4d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sp.ghosh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.6 | Public IP: 103.114.227.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:24:56 IST Tue Jun 16 2020 | Duration: 1h:35m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 218867766 | Bytes Rx: 26888989 | IP Addr: 10.149.240.6 | Public IP: 103.114.227.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:24:56 IST Tue Jun 16 2020 | Duration: 1h:35m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 218867766 | Bytes Rx: 26888989 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155611 | Audit Session ID: 0a95072a25fdb0005ee8a500 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155611 | Audit Session ID: 0a95072a25fdb0005ee8a500 | Security Group Tag: none | EasyVPN: 0 ||
Username: abonda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.207 | Public IP: 59.96.218.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:25:14 IST Tue Jun 16 2020 | Duration: 1h:35m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 42083234 | Bytes Rx: 31246799 | IP Addr: 10.149.233.207 | Public IP: 59.96.218.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:25:14 IST Tue Jun 16 2020 | Duration: 1h:35m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 42083234 | Bytes Rx: 31246799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155612 | Audit Session ID: 0a95072a25fdc0005ee8a512 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155612 | Audit Session ID: 0a95072a25fdc0005ee8a512 | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.158 | Public IP: 42.109.145.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:33 IST Tue Jun 16 2020 | Duration: 1h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3311373932 | Bytes Rx: 107603087 | IP Addr: 10.149.232.158 | Public IP: 42.109.145.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:33 IST Tue Jun 16 2020 | Duration: 1h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 3311373932 | Bytes Rx: 107603087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155613 | Audit Session ID: 0a95072a25fdd0005ee8a561 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155613 | Audit Session ID: 0a95072a25fdd0005ee8a561 | Security Group Tag: none | EasyVPN: 0 ||
Username: IMOHAMED | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.30 | Public IP: 157.46.51.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:11 IST Tue Jun 16 2020 | Duration: 1h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 256926664 | Bytes Rx: 19364480 | IP Addr: 10.149.232.30 | Public IP: 157.46.51.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:11 IST Tue Jun 16 2020 | Duration: 1h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 256926664 | Bytes Rx: 19364480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155615 | Audit Session ID: 0a95072a25fdf0005ee8a587 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155615 | Audit Session ID: 0a95072a25fdf0005ee8a587 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirukoth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.214 | Public IP: 27.57.35.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:14 IST Tue Jun 16 2020 | Duration: 1h:33m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 269524703 | Bytes Rx: 42769577 | IP Addr: 10.149.232.214 | Public IP: 27.57.35.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:14 IST Tue Jun 16 2020 | Duration: 1h:33m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 269524703 | Bytes Rx: 42769577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155616 | Audit Session ID: 0a95072a25fe00005ee8a58a | Security Group Tag: none | EasyVPN: 0 |Session ID: 155616 | Audit Session ID: 0a95072a25fe00005ee8a58a | Security Group Tag: none | EasyVPN: 0 ||
Username: VishnRaj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.15 | Public IP: 157.50.198.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:21 IST Tue Jun 16 2020 | Duration: 1h:33m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 481792108 | Bytes Rx: 44602868 | IP Addr: 10.149.240.15 | Public IP: 157.50.198.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:21 IST Tue Jun 16 2020 | Duration: 1h:33m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 481792108 | Bytes Rx: 44602868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155617 | Audit Session ID: 0a95072a25fe10005ee8a591 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155617 | Audit Session ID: 0a95072a25fe10005ee8a591 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnusuyaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.84 | Public IP: 49.37.196.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:28:54 IST Tue Jun 16 2020 | Duration: 1h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 48853016 | Bytes Rx: 40817419 | IP Addr: 10.149.233.84 | Public IP: 49.37.196.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:28:54 IST Tue Jun 16 2020 | Duration: 1h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 48853016 | Bytes Rx: 40817419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155618 | Audit Session ID: 0a95072a25fe20005ee8a5ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 155618 | Audit Session ID: 0a95072a25fe20005ee8a5ee | Security Group Tag: none | EasyVPN: 0 ||
Username: SanjGaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.56 | Public IP: 106.78.239.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:29:02 IST Tue Jun 16 2020 | Duration: 1h:31m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 64616720 | Bytes Rx: 22753670 | IP Addr: 10.149.232.56 | Public IP: 106.78.239.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:29:02 IST Tue Jun 16 2020 | Duration: 1h:31m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 64616720 | Bytes Rx: 22753670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155619 | Audit Session ID: 0a95072a25fe30005ee8a5f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155619 | Audit Session ID: 0a95072a25fe30005ee8a5f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: udesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.65 | Public IP: 106.76.70.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:19 IST Tue Jun 16 2020 | Duration: 1h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 27412594 | Bytes Rx: 9208389 | IP Addr: 10.149.233.65 | Public IP: 106.76.70.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:19 IST Tue Jun 16 2020 | Duration: 1h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 27412594 | Bytes Rx: 9208389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155621 | Audit Session ID: 0a95072a25fe50005ee8a67f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155621 | Audit Session ID: 0a95072a25fe50005ee8a67f | Security Group Tag: none | EasyVPN: 0 ||
Username: srparola | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.26 | Public IP: 49.207.128.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:28 IST Tue Jun 16 2020 | Duration: 1h:29m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 190790688 | Bytes Rx: 156486524 | IP Addr: 10.149.233.26 | Public IP: 49.207.128.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:31:28 IST Tue Jun 16 2020 | Duration: 1h:29m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 190790688 | Bytes Rx: 156486524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155622 | Audit Session ID: 0a95072a25fe60005ee8a688 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155622 | Audit Session ID: 0a95072a25fe60005ee8a688 | Security Group Tag: none | EasyVPN: 0 ||
Username: muthu.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.169 | Public IP: 157.50.136.52 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:33:27 IST Tue Jun 16 2020 | Duration: 1h:27m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 266904096 | Bytes Rx: 80959704 | IP Addr: 10.149.241.169 | Public IP: 157.50.136.52 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:33:27 IST Tue Jun 16 2020 | Duration: 1h:27m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 266904096 | Bytes Rx: 80959704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155626 | Audit Session ID: 0a95072a25fea0005ee8a6ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 155626 | Audit Session ID: 0a95072a25fea0005ee8a6ff | Security Group Tag: none | EasyVPN: 0 ||
Username: rmanvi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.199 | Public IP: 49.207.196.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:02 IST Tue Jun 16 2020 | Duration: 1h:25m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 28882879 | Bytes Rx: 7356081 | IP Addr: 10.149.233.199 | Public IP: 49.207.196.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:02 IST Tue Jun 16 2020 | Duration: 1h:25m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 28882879 | Bytes Rx: 7356081 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155629 | Audit Session ID: 0a95072a25fed0005ee8a75e | Security Group Tag: none | EasyVPN: 0 |Session ID: 155629 | Audit Session ID: 0a95072a25fed0005ee8a75e | Security Group Tag: none | EasyVPN: 0 ||
Username: BYerra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.27 | Public IP: 27.60.226.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:51 IST Tue Jun 16 2020 | Duration: 1h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 19310347 | Bytes Rx: 11609860 | IP Addr: 10.149.232.27 | Public IP: 27.60.226.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:51 IST Tue Jun 16 2020 | Duration: 1h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 19310347 | Bytes Rx: 11609860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155630 | Audit Session ID: 0a95072a25fee0005ee8a78f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155630 | Audit Session ID: 0a95072a25fee0005ee8a78f | Security Group Tag: none | EasyVPN: 0 ||
Username: sunkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.88 | Public IP: 157.46.22.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:02 IST Tue Jun 16 2020 | Duration: 1h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 34749506 | Bytes Rx: 8337730 | IP Addr: 10.149.232.88 | Public IP: 157.46.22.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:02 IST Tue Jun 16 2020 | Duration: 1h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 34749506 | Bytes Rx: 8337730 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155631 | Audit Session ID: 0a95072a25fef0005ee8a79a | Security Group Tag: none | EasyVPN: 0 |Session ID: 155631 | Audit Session ID: 0a95072a25fef0005ee8a79a | Security Group Tag: none | EasyVPN: 0 ||
Username: sudharsk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.82 | Public IP: 27.5.152.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:18 IST Tue Jun 16 2020 | Duration: 1h:24m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 85806225 | Bytes Rx: 16836807 | IP Addr: 10.149.240.82 | Public IP: 27.5.152.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:18 IST Tue Jun 16 2020 | Duration: 1h:24m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 85806225 | Bytes Rx: 16836807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155632 | Audit Session ID: 0a95072a25ff00005ee8a7aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 155632 | Audit Session ID: 0a95072a25ff00005ee8a7aa | Security Group Tag: none | EasyVPN: 0 ||
Username: NGobou | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.32 | Public IP: 106.203.13.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:27 IST Tue Jun 16 2020 | Duration: 1h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 7242327 | Bytes Rx: 6590181 | IP Addr: 10.149.232.32 | Public IP: 106.203.13.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:27 IST Tue Jun 16 2020 | Duration: 1h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 7242327 | Bytes Rx: 6590181 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155633 | Audit Session ID: 0a95072a25ff10005ee8a7b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155633 | Audit Session ID: 0a95072a25ff10005ee8a7b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: anazreen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.30 | Public IP: 122.164.176.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:09 IST Tue Jun 16 2020 | Duration: 1h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 43615942 | Bytes Rx: 45924599 | IP Addr: 10.149.240.30 | Public IP: 122.164.176.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:09 IST Tue Jun 16 2020 | Duration: 1h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 43615942 | Bytes Rx: 45924599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155636 | Audit Session ID: 0a95072a25ff40005ee8a7dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 155636 | Audit Session ID: 0a95072a25ff40005ee8a7dd | Security Group Tag: none | EasyVPN: 0 ||
Username: pukannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.35 | Public IP: 103.81.237.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:16 IST Tue Jun 16 2020 | Duration: 1h:23m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 95382286 | Bytes Rx: 30386038 | IP Addr: 10.149.240.35 | Public IP: 103.81.237.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:16 IST Tue Jun 16 2020 | Duration: 1h:23m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 95382286 | Bytes Rx: 30386038 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155637 | Audit Session ID: 0a95072a25ff50005ee8a7e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155637 | Audit Session ID: 0a95072a25ff50005ee8a7e4 | Security Group Tag: none | EasyVPN: 0 ||
