sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: LSirigid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.218 | Public IP: 157.46.230.168 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:14 IST Mon Jun 22 2020 | Duration: 0h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 4992566 | Bytes Rx: 1804940 | IP Addr: 10.149.242.218 | Public IP: 157.46.230.168 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:14 IST Mon Jun 22 2020 | Duration: 0h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 4992566 | Bytes Rx: 1804940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185193 | Audit Session ID: 0a95072b2d3690005ef08b06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185193 | Audit Session ID: 0a95072b2d3690005ef08b06 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumibhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.250 | Public IP: 103.43.34.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:26 IST Mon Jun 22 2020 | Duration: 0h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 8201361 | Bytes Rx: 5296531 | IP Addr: 10.149.234.250 | Public IP: 103.43.34.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:26 IST Mon Jun 22 2020 | Duration: 0h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 8201361 | Bytes Rx: 5296531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185194 | Audit Session ID: 0a95072b2d36a0005ef08b12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185194 | Audit Session ID: 0a95072b2d36a0005ef08b12 | Security Group Tag: none | EasyVPN: 0 ||
Username: sassampa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.245 | Public IP: 49.205.79.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:40 IST Mon Jun 22 2020 | Duration: 0h:17m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 23911609 | Bytes Rx: 3302514 | IP Addr: 10.149.242.245 | Public IP: 49.205.79.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:40 IST Mon Jun 22 2020 | Duration: 0h:17m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 23911609 | Bytes Rx: 3302514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185195 | Audit Session ID: 0a95072b2d36b0005ef08b20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185195 | Audit Session ID: 0a95072b2d36b0005ef08b20 | Security Group Tag: none | EasyVPN: 0 ||
Username: dgowda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.63 | Public IP: 223.186.103.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Mon Jun 22 2020 | Duration: 0h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 173197198 | Bytes Rx: 11379758 | IP Addr: 10.149.243.63 | Public IP: 223.186.103.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Mon Jun 22 2020 | Duration: 0h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 173197198 | Bytes Rx: 11379758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185196 | Audit Session ID: 0a95072b2d36c0005ef08b21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185196 | Audit Session ID: 0a95072b2d36c0005ef08b21 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarva.raydu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.79 | Public IP: 223.196.169.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:01 IST Mon Jun 22 2020 | Duration: 0h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 133376389 | Bytes Rx: 13945506 | IP Addr: 10.149.243.79 | Public IP: 223.196.169.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:01 IST Mon Jun 22 2020 | Duration: 0h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 133376389 | Bytes Rx: 13945506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185198 | Audit Session ID: 0a95072b2d36e0005ef08b35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185198 | Audit Session ID: 0a95072b2d36e0005ef08b35 | Security Group Tag: none | EasyVPN: 0 ||
Username: mr.madhusudhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.196 | Public IP: 106.51.241.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:38 IST Mon Jun 22 2020 | Duration: 0h:16m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 10383345 | Bytes Rx: 4655937 | IP Addr: 10.149.234.196 | Public IP: 106.51.241.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:38 IST Mon Jun 22 2020 | Duration: 0h:16m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 10383345 | Bytes Rx: 4655937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185202 | Audit Session ID: 0a95072b2d3720005ef08b5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 185202 | Audit Session ID: 0a95072b2d3720005ef08b5a | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasaRed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 157.48.22.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:57 IST Mon Jun 22 2020 | Duration: 0h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6409990 | Bytes Rx: 969779 | IP Addr: 10.149.235.69 | Public IP: 157.48.22.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:57 IST Mon Jun 22 2020 | Duration: 0h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6409990 | Bytes Rx: 969779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185203 | Audit Session ID: 0a95072b2d3730005ef08b6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 185203 | Audit Session ID: 0a95072b2d3730005ef08b6d | Security Group Tag: none | EasyVPN: 0 ||
Username: athangap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 106.198.40.0 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:14:16 IST Mon Jun 22 2020 | Duration: 0h:16m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 6307375 | Bytes Rx: 1598954 | IP Addr: 10.149.235.118 | Public IP: 106.198.40.0 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:14:16 IST Mon Jun 22 2020 | Duration: 0h:16m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 6307375 | Bytes Rx: 1598954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185205 | Audit Session ID: 0a95072b2d3750005ef08b80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185205 | Audit Session ID: 0a95072b2d3750005ef08b80 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsureddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.69 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:14:45 IST Mon Jun 22 2020 | Duration: 0h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 119931119 | Bytes Rx: 9445820 | IP Addr: 10.149.234.69 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:14:45 IST Mon Jun 22 2020 | Duration: 0h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 119931119 | Bytes Rx: 9445820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185206 | Audit Session ID: 0a95072b2d3760005ef08b9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 185206 | Audit Session ID: 0a95072b2d3760005ef08b9d | Security Group Tag: none | EasyVPN: 0 ||
Username: anjalisk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 137.97.190.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:12 IST Mon Jun 22 2020 | Duration: 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 14138979 | Bytes Rx: 8549893 | IP Addr: 10.149.235.226 | Public IP: 137.97.190.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:12 IST Mon Jun 22 2020 | Duration: 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 14138979 | Bytes Rx: 8549893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185208 | Audit Session ID: 0a95072b2d3780005ef08bb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185208 | Audit Session ID: 0a95072b2d3780005ef08bb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: jjayasee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.165 | Public IP: 106.208.106.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:48 IST Mon Jun 22 2020 | Duration: 0h:14m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 5975048 | Bytes Rx: 2519271 | IP Addr: 10.149.235.165 | Public IP: 106.208.106.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:15:48 IST Mon Jun 22 2020 | Duration: 0h:14m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 5975048 | Bytes Rx: 2519271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185209 | Audit Session ID: 0a95072b2d3790005ef08bdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 185209 | Audit Session ID: 0a95072b2d3790005ef08bdc | Security Group Tag: none | EasyVPN: 0 ||
Username: anb.rao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.231 | Public IP: 183.83.224.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:02 IST Mon Jun 22 2020 | Duration: 0h:14m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 5385704 | Bytes Rx: 3215441 | IP Addr: 10.149.234.231 | Public IP: 183.83.224.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:02 IST Mon Jun 22 2020 | Duration: 0h:14m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 5385704 | Bytes Rx: 3215441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185210 | Audit Session ID: 0a95072b2d37a0005ef08bea | Security Group Tag: none | EasyVPN: 0 |Session ID: 185210 | Audit Session ID: 0a95072b2d37a0005ef08bea | Security Group Tag: none | EasyVPN: 0 ||
Username: sdhargav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 110.224.50.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:02 IST Mon Jun 22 2020 | Duration: 0h:14m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 130148894 | Bytes Rx: 18526068 | IP Addr: 10.149.235.126 | Public IP: 110.224.50.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:02 IST Mon Jun 22 2020 | Duration: 0h:14m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 130148894 | Bytes Rx: 18526068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185211 | Audit Session ID: 0a95072b2d37b0005ef08bea | Security Group Tag: none | EasyVPN: 0 |Session ID: 185211 | Audit Session ID: 0a95072b2d37b0005ef08bea | Security Group Tag: none | EasyVPN: 0 ||
Username: SJShinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.39 | Public IP: 103.139.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:24 IST Mon Jun 22 2020 | Duration: 0h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 34453932 | Bytes Rx: 16624956 | IP Addr: 10.149.243.39 | Public IP: 103.139.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:24 IST Mon Jun 22 2020 | Duration: 0h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 34453932 | Bytes Rx: 16624956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185212 | Audit Session ID: 0a95072b2d37c0005ef08c00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185212 | Audit Session ID: 0a95072b2d37c0005ef08c00 | Security Group Tag: none | EasyVPN: 0 ||
Username: Abigowda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.53 | Public IP: 157.49.183.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:31 IST Mon Jun 22 2020 | Duration: 0h:13m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 23393253 | Bytes Rx: 7116535 | IP Addr: 10.149.243.53 | Public IP: 157.49.183.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:16:31 IST Mon Jun 22 2020 | Duration: 0h:13m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 23393253 | Bytes Rx: 7116535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185213 | Audit Session ID: 0a95072b2d37d0005ef08c07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185213 | Audit Session ID: 0a95072b2d37d0005ef08c07 | Security Group Tag: none | EasyVPN: 0 ||
Username: ammaheta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.172 | Public IP: 113.193.35.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:17:42 IST Mon Jun 22 2020 | Duration: 0h:12m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 2285743 | Bytes Rx: 1264288 | IP Addr: 10.149.235.172 | Public IP: 113.193.35.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:17:42 IST Mon Jun 22 2020 | Duration: 0h:12m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 2285743 | Bytes Rx: 1264288 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185216 | Audit Session ID: 0a95072b2d3800005ef08c4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 185216 | Audit Session ID: 0a95072b2d3800005ef08c4e | Security Group Tag: none | EasyVPN: 0 ||
Username: sirbhumi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.193 | Public IP: 157.44.109.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:18:29 IST Mon Jun 22 2020 | Duration: 0h:11m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 5100325 | Bytes Rx: 2454739 | IP Addr: 10.149.242.193 | Public IP: 157.44.109.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:18:29 IST Mon Jun 22 2020 | Duration: 0h:11m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 5100325 | Bytes Rx: 2454739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185218 | Audit Session ID: 0a95072b2d3820005ef08c7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 185218 | Audit Session ID: 0a95072b2d3820005ef08c7d | Security Group Tag: none | EasyVPN: 0 ||
Username: sayyaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.139 | Public IP: 61.0.127.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:20:47 IST Mon Jun 22 2020 | Duration: 0h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 15253112 | Bytes Rx: 34852177 | IP Addr: 10.149.243.139 | Public IP: 61.0.127.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:20:47 IST Mon Jun 22 2020 | Duration: 0h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 15253112 | Bytes Rx: 34852177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185219 | Audit Session ID: 0a95072b2d3830005ef08d07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185219 | Audit Session ID: 0a95072b2d3830005ef08d07 | Security Group Tag: none | EasyVPN: 0 ||
Username: abralbe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.119 | Public IP: 157.46.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:38 IST Mon Jun 22 2020 | Duration: 0h:08m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 539505967 | Bytes Rx: 14274822 | IP Addr: 10.149.243.119 | Public IP: 157.46.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:38 IST Mon Jun 22 2020 | Duration: 0h:08m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 539505967 | Bytes Rx: 14274822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185220 | Audit Session ID: 0a95072b2d3840005ef08d3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 185220 | Audit Session ID: 0a95072b2d3840005ef08d3a | Security Group Tag: none | EasyVPN: 0 ||
