sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 3d 4h:08m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 6457762861 | Bytes Rx: 955430958 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 3d 4h:08m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 6457762861 | Bytes Rx: 955430958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: suyashs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.31 | Public IP: 1.23.239.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:27 IST Thu Jun 11 2020 | Duration: 0h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 9481940 | Bytes Rx: 39245825 | IP Addr: 10.149.235.31 | Public IP: 1.23.239.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:27 IST Thu Jun 11 2020 | Duration: 0h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 9481940 | Bytes Rx: 39245825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163114 | Audit Session ID: 0a95072b27d2a0005ee1bd77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163114 | Audit Session ID: 0a95072b27d2a0005ee1bd77 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivnaray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.32 | Public IP: 117.209.152.133 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:33 IST Thu Jun 11 2020 | Duration: 0h:16m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 100955054 | Bytes Rx: 12821190 | IP Addr: 10.149.235.32 | Public IP: 117.209.152.133 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:43:33 IST Thu Jun 11 2020 | Duration: 0h:16m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 100955054 | Bytes Rx: 12821190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163115 | Audit Session ID: 0a95072b27d2b0005ee1bd7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 163115 | Audit Session ID: 0a95072b27d2b0005ee1bd7d | Security Group Tag: none | EasyVPN: 0 ||
Username: shankarg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.253 | Public IP: 60.243.45.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:49 IST Thu Jun 11 2020 | Duration: 0h:12m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 52634049 | Bytes Rx: 9660977 | IP Addr: 10.149.234.253 | Public IP: 60.243.45.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:49 IST Thu Jun 11 2020 | Duration: 0h:12m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 52634049 | Bytes Rx: 9660977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163116 | Audit Session ID: 0a95072b27d2c0005ee1be7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 163116 | Audit Session ID: 0a95072b27d2c0005ee1be7d | Security Group Tag: none | EasyVPN: 0 ||
Username: BittoP | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.33 | Public IP: 202.83.56.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:56 IST Thu Jun 11 2020 | Duration: 0h:12m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7162794 | Bytes Rx: 1642415 | IP Addr: 10.149.235.33 | Public IP: 202.83.56.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:56 IST Thu Jun 11 2020 | Duration: 0h:12m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 7162794 | Bytes Rx: 1642415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163117 | Audit Session ID: 0a95072b27d2d0005ee1be84 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163117 | Audit Session ID: 0a95072b27d2d0005ee1be84 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkandasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 223.182.245.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:58 IST Thu Jun 11 2020 | Duration: 0h:12m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 12500304 | Bytes Rx: 64335839 | IP Addr: 10.149.234.216 | Public IP: 223.182.245.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:58 IST Thu Jun 11 2020 | Duration: 0h:12m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 12500304 | Bytes Rx: 64335839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163118 | Audit Session ID: 0a95072b27d2e0005ee1be86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163118 | Audit Session ID: 0a95072b27d2e0005ee1be86 | Security Group Tag: none | EasyVPN: 0 ||
Username: lurrajan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.34 | Public IP: 117.216.34.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:02 IST Thu Jun 11 2020 | Duration: 0h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2800735 | Bytes Rx: 1110428 | IP Addr: 10.149.235.34 | Public IP: 117.216.34.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:02 IST Thu Jun 11 2020 | Duration: 0h:12m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2800735 | Bytes Rx: 1110428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163119 | Audit Session ID: 0a95072b27d2f0005ee1be8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 163119 | Audit Session ID: 0a95072b27d2f0005ee1be8a | Security Group Tag: none | EasyVPN: 0 ||
Username: vdubakun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.35 | Public IP: 192.140.155.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:09 IST Thu Jun 11 2020 | Duration: 0h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 19829483 | Bytes Rx: 6409056 | IP Addr: 10.149.235.35 | Public IP: 192.140.155.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:09 IST Thu Jun 11 2020 | Duration: 0h:12m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 19829483 | Bytes Rx: 6409056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163120 | Audit Session ID: 0a95072b27d300005ee1be91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163120 | Audit Session ID: 0a95072b27d300005ee1be91 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jharihar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.36 | Public IP: 122.164.187.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:22 IST Thu Jun 11 2020 | Duration: 0h:12m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 6150855 | Bytes Rx: 2242083 | IP Addr: 10.149.235.36 | Public IP: 122.164.187.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:22 IST Thu Jun 11 2020 | Duration: 0h:12m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 6150855 | Bytes Rx: 2242083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163121 | Audit Session ID: 0a95072b27d310005ee1be9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 163121 | Audit Session ID: 0a95072b27d310005ee1be9e | Security Group Tag: none | EasyVPN: 0 ||
Username: ranjivij | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.37 | Public IP: 106.51.155.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:29 IST Thu Jun 11 2020 | Duration: 0h:11m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 25964029 | Bytes Rx: 17322296 | IP Addr: 10.149.235.37 | Public IP: 106.51.155.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:29 IST Thu Jun 11 2020 | Duration: 0h:11m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 25964029 | Bytes Rx: 17322296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163122 | Audit Session ID: 0a95072b27d320005ee1bea5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163122 | Audit Session ID: 0a95072b27d320005ee1bea5 | Security Group Tag: none | EasyVPN: 0 ||
Username: renuka.priya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.38 | Public IP: 49.206.124.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:53 IST Thu Jun 11 2020 | Duration: 0h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7182361 | Bytes Rx: 4988713 | IP Addr: 10.149.235.38 | Public IP: 49.206.124.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:53 IST Thu Jun 11 2020 | Duration: 0h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7182361 | Bytes Rx: 4988713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163123 | Audit Session ID: 0a95072b27d330005ee1bebd | Security Group Tag: none | EasyVPN: 0 |Session ID: 163123 | Audit Session ID: 0a95072b27d330005ee1bebd | Security Group Tag: none | EasyVPN: 0 ||
Username: kumaran.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.39 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:10 IST Thu Jun 11 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 58326633 | Bytes Rx: 8229966 | IP Addr: 10.149.235.39 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:10 IST Thu Jun 11 2020 | Duration: 0h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 58326633 | Bytes Rx: 8229966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163124 | Audit Session ID: 0a95072b27d340005ee1bece | Security Group Tag: none | EasyVPN: 0 |Session ID: 163124 | Audit Session ID: 0a95072b27d340005ee1bece | Security Group Tag: none | EasyVPN: 0 ||
Username: karane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.41 | Public IP: 203.192.244.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:29 IST Thu Jun 11 2020 | Duration: 0h:10m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 7621002 | Bytes Rx: 2660294 | IP Addr: 10.149.235.41 | Public IP: 203.192.244.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:29 IST Thu Jun 11 2020 | Duration: 0h:10m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 7621002 | Bytes Rx: 2660294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163125 | Audit Session ID: 0a95072b27d350005ee1bee1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163125 | Audit Session ID: 0a95072b27d350005ee1bee1 | Security Group Tag: none | EasyVPN: 0 ||
Username: akarmur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.40 | Public IP: 157.32.17.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:30 IST Thu Jun 11 2020 | Duration: 0h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 6383531 | Bytes Rx: 4510686 | IP Addr: 10.149.235.40 | Public IP: 157.32.17.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:30 IST Thu Jun 11 2020 | Duration: 0h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 6383531 | Bytes Rx: 4510686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163126 | Audit Session ID: 0a95072b27d360005ee1bee2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163126 | Audit Session ID: 0a95072b27d360005ee1bee2 | Security Group Tag: none | EasyVPN: 0 ||
Username: prsakthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 27.62.143.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:36 IST Thu Jun 11 2020 | Duration: 0h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 23571628 | Bytes Rx: 3742041 | IP Addr: 10.149.235.42 | Public IP: 27.62.143.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:36 IST Thu Jun 11 2020 | Duration: 0h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 23571628 | Bytes Rx: 3742041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163127 | Audit Session ID: 0a95072b27d370005ee1bee8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163127 | Audit Session ID: 0a95072b27d370005ee1bee8 | Security Group Tag: none | EasyVPN: 0 ||
Username: akssv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.43 | Public IP: 157.46.48.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:39 IST Thu Jun 11 2020 | Duration: 0h:10m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 20943922 | Bytes Rx: 5151025 | IP Addr: 10.149.235.43 | Public IP: 157.46.48.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:39 IST Thu Jun 11 2020 | Duration: 0h:10m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 20943922 | Bytes Rx: 5151025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163128 | Audit Session ID: 0a95072b27d380005ee1beeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 163128 | Audit Session ID: 0a95072b27d380005ee1beeb | Security Group Tag: none | EasyVPN: 0 ||
Username: s.manimaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.44 | Public IP: 42.111.130.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:45 IST Thu Jun 11 2020 | Duration: 0h:10m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6768315 | Bytes Rx: 1824681 | IP Addr: 10.149.235.44 | Public IP: 42.111.130.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:45 IST Thu Jun 11 2020 | Duration: 0h:10m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 6768315 | Bytes Rx: 1824681 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163129 | Audit Session ID: 0a95072b27d390005ee1bef1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163129 | Audit Session ID: 0a95072b27d390005ee1bef1 | Security Group Tag: none | EasyVPN: 0 ||
Username: anil.mishra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.45 | Public IP: 223.233.84.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:50 IST Thu Jun 11 2020 | Duration: 0h:10m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 36188119 | Bytes Rx: 6445763 | IP Addr: 10.149.235.45 | Public IP: 223.233.84.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:50 IST Thu Jun 11 2020 | Duration: 0h:10m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 36188119 | Bytes Rx: 6445763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163130 | Audit Session ID: 0a95072b27d3a0005ee1bef6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163130 | Audit Session ID: 0a95072b27d3a0005ee1bef6 | Security Group Tag: none | EasyVPN: 0 ||
Username: kulbisht | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.46 | Public IP: 43.247.40.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:56 IST Thu Jun 11 2020 | Duration: 0h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 12981299 | Bytes Rx: 3476194 | IP Addr: 10.149.235.46 | Public IP: 43.247.40.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:56 IST Thu Jun 11 2020 | Duration: 0h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 12981299 | Bytes Rx: 3476194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163132 | Audit Session ID: 0a95072b27d3c0005ee1befc | Security Group Tag: none | EasyVPN: 0 |Session ID: 163132 | Audit Session ID: 0a95072b27d3c0005ee1befc | Security Group Tag: none | EasyVPN: 0 ||
Username: janhari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.47 | Public IP: 157.46.19.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:18 IST Thu Jun 11 2020 | Duration: 0h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 12732154 | Bytes Rx: 3948434 | IP Addr: 10.149.235.47 | Public IP: 157.46.19.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:18 IST Thu Jun 11 2020 | Duration: 0h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 12732154 | Bytes Rx: 3948434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 163133 | Audit Session ID: 0a95072b27d3d0005ee1bf12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 163133 | Audit Session ID: 0a95072b27d3d0005ee1bf12 | Security Group Tag: none | EasyVPN: 0 ||
