sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3135864422 | Bytes Rx: 922567693 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3135864422 | Bytes Rx: 922567693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: pbhoyar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.222 | Public IP: 116.74.239.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:02 IST Wed Jun 17 2020 | Duration: 1h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 306466202 | Bytes Rx: 214014056 | IP Addr: 10.150.237.222 | Public IP: 116.74.239.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:02 IST Wed Jun 17 2020 | Duration: 1h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 306466202 | Bytes Rx: 214014056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32765 | Audit Session ID: 0a96cf6907ffd0005ee9f82a | Security Group Tag: none | EasyVPN: 0 |Session ID: 32765 | Audit Session ID: 0a96cf6907ffd0005ee9f82a | Security Group Tag: none | EasyVPN: 0 ||
Username: vdas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 117.207.160.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:29 IST Wed Jun 17 2020 | Duration: 1h:32m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 239230043 | Bytes Rx: 38003554 | IP Addr: 10.150.236.69 | Public IP: 117.207.160.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:29 IST Wed Jun 17 2020 | Duration: 1h:32m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 239230043 | Bytes Rx: 38003554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32767 | Audit Session ID: 0a96cf6907fff0005ee9f845 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32767 | Audit Session ID: 0a96cf6907fff0005ee9f845 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBirnale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.198 | Public IP: 106.193.207.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:46 IST Wed Jun 17 2020 | Duration: 1h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 384703586 | Bytes Rx: 27349477 | IP Addr: 10.150.236.198 | Public IP: 106.193.207.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:46 IST Wed Jun 17 2020 | Duration: 1h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 384703586 | Bytes Rx: 27349477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32769 | Audit Session ID: 0a96cf69080010005ee9f856 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32769 | Audit Session ID: 0a96cf69080010005ee9f856 | Security Group Tag: none | EasyVPN: 0 ||
Username: karamsin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.22 | Public IP: 210.56.120.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:50 IST Wed Jun 17 2020 | Duration: 1h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 130714363 | Bytes Rx: 22919923 | IP Addr: 10.150.237.22 | Public IP: 210.56.120.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:32:50 IST Wed Jun 17 2020 | Duration: 1h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 130714363 | Bytes Rx: 22919923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32770 | Audit Session ID: 0a96cf69080020005ee9f85a | Security Group Tag: none | EasyVPN: 0 |Session ID: 32770 | Audit Session ID: 0a96cf69080020005ee9f85a | Security Group Tag: none | EasyVPN: 0 ||
Username: SSubrama | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.221 | Public IP: 106.208.64.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:16 IST Wed Jun 17 2020 | Duration: 1h:31m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 77277679 | Bytes Rx: 31222822 | IP Addr: 10.150.244.221 | Public IP: 106.208.64.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:16 IST Wed Jun 17 2020 | Duration: 1h:31m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 77277679 | Bytes Rx: 31222822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32771 | Audit Session ID: 0a96cf69080030005ee9f874 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32771 | Audit Session ID: 0a96cf69080030005ee9f874 | Security Group Tag: none | EasyVPN: 0 ||
Username: norkey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.37 | Public IP: 103.115.201.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:21 IST Wed Jun 17 2020 | Duration: 1h:31m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 63061563 | Bytes Rx: 26781394 | IP Addr: 10.150.244.37 | Public IP: 103.115.201.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:21 IST Wed Jun 17 2020 | Duration: 1h:31m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 63061563 | Bytes Rx: 26781394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32772 | Audit Session ID: 0a96cf69080040005ee9f879 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32772 | Audit Session ID: 0a96cf69080040005ee9f879 | Security Group Tag: none | EasyVPN: 0 ||
Username: samadhan.gedam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.59 | Public IP: 183.87.42.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:39 IST Wed Jun 17 2020 | Duration: 1h:31m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 258961455 | Bytes Rx: 132441437 | IP Addr: 10.150.244.59 | Public IP: 183.87.42.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:39 IST Wed Jun 17 2020 | Duration: 1h:31m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 258961455 | Bytes Rx: 132441437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32774 | Audit Session ID: 0a96cf69080060005ee9f88b | Security Group Tag: none | EasyVPN: 0 |Session ID: 32774 | Audit Session ID: 0a96cf69080060005ee9f88b | Security Group Tag: none | EasyVPN: 0 ||
Username: prkadlag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.134 | Public IP: 106.77.43.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:34:03 IST Wed Jun 17 2020 | Duration: 1h:30m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 60232252 | Bytes Rx: 12723284 | IP Addr: 10.150.237.134 | Public IP: 106.77.43.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:34:03 IST Wed Jun 17 2020 | Duration: 1h:30m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 60232252 | Bytes Rx: 12723284 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32775 | Audit Session ID: 0a96cf69080070005ee9f8a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32775 | Audit Session ID: 0a96cf69080070005ee9f8a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksujeet | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.214 | Public IP: 43.230.173.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:26 IST Wed Jun 17 2020 | Duration: 1h:28m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 14820288 | Bytes Rx: 7624812 | IP Addr: 10.150.244.214 | Public IP: 43.230.173.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:36:26 IST Wed Jun 17 2020 | Duration: 1h:28m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 14820288 | Bytes Rx: 7624812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32782 | Audit Session ID: 0a96cf690800e0005ee9f932 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32782 | Audit Session ID: 0a96cf690800e0005ee9f932 | Security Group Tag: none | EasyVPN: 0 ||
Username: TZaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.169 | Public IP: 103.132.150.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:50 IST Wed Jun 17 2020 | Duration: 1h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 584762158 | Bytes Rx: 23984110 | IP Addr: 10.150.236.169 | Public IP: 103.132.150.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:50 IST Wed Jun 17 2020 | Duration: 1h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 584762158 | Bytes Rx: 23984110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32783 | Audit Session ID: 0a96cf690800f0005ee9f986 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32783 | Audit Session ID: 0a96cf690800f0005ee9f986 | Security Group Tag: none | EasyVPN: 0 ||
Username: shasmish | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.214 | Public IP: 157.47.47.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:53 IST Wed Jun 17 2020 | Duration: 1h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 27267867 | Bytes Rx: 8436732 | IP Addr: 10.150.236.214 | Public IP: 157.47.47.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:53 IST Wed Jun 17 2020 | Duration: 1h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 27267867 | Bytes Rx: 8436732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32784 | Audit Session ID: 0a96cf69080100005ee9f989 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32784 | Audit Session ID: 0a96cf69080100005ee9f989 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.42 | Public IP: 157.33.169.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:39:19 IST Wed Jun 17 2020 | Duration: 1h:25m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 92943620 | Bytes Rx: 35937257 | IP Addr: 10.150.244.42 | Public IP: 157.33.169.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:39:19 IST Wed Jun 17 2020 | Duration: 1h:25m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 92943620 | Bytes Rx: 35937257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32788 | Audit Session ID: 0a96cf69080140005ee9f9df | Security Group Tag: none | EasyVPN: 0 |Session ID: 32788 | Audit Session ID: 0a96cf69080140005ee9f9df | Security Group Tag: none | EasyVPN: 0 ||
Username: debadash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.27 | Public IP: 106.209.138.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:19 IST Wed Jun 17 2020 | Duration: 1h:23m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 71232029 | Bytes Rx: 26733697 | IP Addr: 10.150.237.27 | Public IP: 106.209.138.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:19 IST Wed Jun 17 2020 | Duration: 1h:23m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 71232029 | Bytes Rx: 26733697 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32790 | Audit Session ID: 0a96cf69080160005ee9fa57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32790 | Audit Session ID: 0a96cf69080160005ee9fa57 | Security Group Tag: none | EasyVPN: 0 ||
Username: abpardes | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.137 | Public IP: 1.186.38.60 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:41:26 IST Wed Jun 17 2020 | Duration: 1h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 47378724 | Bytes Rx: 44607188 | IP Addr: 10.150.237.137 | Public IP: 1.186.38.60 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:41:26 IST Wed Jun 17 2020 | Duration: 1h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 47378724 | Bytes Rx: 44607188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32792 | Audit Session ID: 0a96cf69080180005ee9fa5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 32792 | Audit Session ID: 0a96cf69080180005ee9fa5e | Security Group Tag: none | EasyVPN: 0 ||
Username: SourKulk | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.29 | Public IP: 106.210.142.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:42:42 IST Wed Jun 17 2020 | Duration: 1h:22m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 22764132 | Bytes Rx: 8985571 | IP Addr: 10.150.244.29 | Public IP: 106.210.142.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:42:42 IST Wed Jun 17 2020 | Duration: 1h:22m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 22764132 | Bytes Rx: 8985571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32795 | Audit Session ID: 0a96cf690801b0005ee9faaa | Security Group Tag: none | EasyVPN: 0 |Session ID: 32795 | Audit Session ID: 0a96cf690801b0005ee9faaa | Security Group Tag: none | EasyVPN: 0 ||
Username: ashajii | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.129 | Public IP: 171.76.43.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:44:18 IST Wed Jun 17 2020 | Duration: 1h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 237448095 | Bytes Rx: 42132709 | IP Addr: 10.150.244.129 | Public IP: 171.76.43.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:44:18 IST Wed Jun 17 2020 | Duration: 1h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 237448095 | Bytes Rx: 42132709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32799 | Audit Session ID: 0a96cf690801f0005ee9fb0a | Security Group Tag: none | EasyVPN: 0 |Session ID: 32799 | Audit Session ID: 0a96cf690801f0005ee9fb0a | Security Group Tag: none | EasyVPN: 0 ||
Username: p.poorani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.165 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:45:35 IST Wed Jun 17 2020 | Duration: 1h:19m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 311735709 | Bytes Rx: 60986952 | IP Addr: 10.150.236.165 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:45:35 IST Wed Jun 17 2020 | Duration: 1h:19m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 311735709 | Bytes Rx: 60986952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32807 | Audit Session ID: 0a96cf69080270005ee9fb57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32807 | Audit Session ID: 0a96cf69080270005ee9fb57 | Security Group Tag: none | EasyVPN: 0 ||
Username: Tuskoul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.41 | Public IP: 106.193.191.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:45:36 IST Wed Jun 17 2020 | Duration: 1h:19m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 26923078 | Bytes Rx: 25322324 | IP Addr: 10.150.237.41 | Public IP: 106.193.191.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:45:36 IST Wed Jun 17 2020 | Duration: 1h:19m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 26923078 | Bytes Rx: 25322324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32808 | Audit Session ID: 0a96cf69080280005ee9fb58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32808 | Audit Session ID: 0a96cf69080280005ee9fb58 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shameer.N | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.20 | Public IP: 49.15.128.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:11 IST Wed Jun 17 2020 | Duration: 1h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 152045483 | Bytes Rx: 37012853 | IP Addr: 10.150.236.20 | Public IP: 49.15.128.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:11 IST Wed Jun 17 2020 | Duration: 1h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 152045483 | Bytes Rx: 37012853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32809 | Audit Session ID: 0a96cf69080290005ee9fbb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32809 | Audit Session ID: 0a96cf69080290005ee9fbb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kashukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.99 | Public IP: 183.87.234.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:49 IST Wed Jun 17 2020 | Duration: 1h:17m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 140867636 | Bytes Rx: 102000262 | IP Addr: 10.150.237.99 | Public IP: 183.87.234.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:49 IST Wed Jun 17 2020 | Duration: 1h:17m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 140867636 | Bytes Rx: 102000262 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32811 | Audit Session ID: 0a96cf690802b0005ee9fbdd | Security Group Tag: none | EasyVPN: 0 |Session ID: 32811 | Audit Session ID: 0a96cf690802b0005ee9fbdd | Security Group Tag: none | EasyVPN: 0 ||
