sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 22h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25775508883 | Bytes Rx: 13484298014 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 22h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25775508883 | Bytes Rx: 13484298014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: maschneid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.127 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:17 UTC Thu Jun 18 2020 | Duration: 1h:45m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 250481683 | Bytes Rx: 37237673 | IP Addr: 10.145.233.127 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:17 UTC Thu Jun 18 2020 | Duration: 1h:45m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 250481683 | Bytes Rx: 37237673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85016 | Audit Session ID: 0a91072814c180005eeb3eb5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85016 | Audit Session ID: 0a91072814c180005eeb3eb5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.115 | Public IP: 42.111.25.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:18 UTC Thu Jun 18 2020 | Duration: 1h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 180254315 | Bytes Rx: 21570609 | IP Addr: 10.145.232.115 | Public IP: 42.111.25.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:18 UTC Thu Jun 18 2020 | Duration: 1h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 180254315 | Bytes Rx: 21570609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85021 | Audit Session ID: 0a91072814c1d0005eeb41fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 85021 | Audit Session ID: 0a91072814c1d0005eeb41fe | Security Group Tag: none | EasyVPN: 0 ||
Username: venuchal | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.118 | Public IP: 157.47.96.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:34 UTC Thu Jun 18 2020 | Duration: 1h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 456962211 | Bytes Rx: 53414972 | IP Addr: 10.145.232.118 | Public IP: 157.47.96.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:34 UTC Thu Jun 18 2020 | Duration: 1h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 456962211 | Bytes Rx: 53414972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85023 | Audit Session ID: 0a91072814c1f0005eeb42fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 85023 | Audit Session ID: 0a91072814c1f0005eeb42fe | Security Group Tag: none | EasyVPN: 0 ||
Username: Vilas.thawale | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.119 | Public IP: 81.103.13.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:07 UTC Thu Jun 18 2020 | Duration: 1h:26m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 44294699 | Bytes Rx: 26811152 | IP Addr: 10.145.232.119 | Public IP: 81.103.13.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:07 UTC Thu Jun 18 2020 | Duration: 1h:26m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 44294699 | Bytes Rx: 26811152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85024 | Audit Session ID: 0a91072814c200005eeb431f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85024 | Audit Session ID: 0a91072814c200005eeb431f | Security Group Tag: none | EasyVPN: 0 ||
Username: johncugg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.85 | Public IP: 86.167.79.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:39:56 UTC Thu Jun 18 2020 | Duration: 1h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 228279902 | Bytes Rx: 170486173 | IP Addr: 10.145.233.85 | Public IP: 86.167.79.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:39:56 UTC Thu Jun 18 2020 | Duration: 1h:20m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 228279902 | Bytes Rx: 170486173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85026 | Audit Session ID: 0a91072814c220005eeb447c | Security Group Tag: none | EasyVPN: 0 |Session ID: 85026 | Audit Session ID: 0a91072814c220005eeb447c | Security Group Tag: none | EasyVPN: 0 ||
Username: sathyaN | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.139 | Public IP: 42.111.144.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:46 UTC Thu Jun 18 2020 | Duration: 1h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 241823532 | Bytes Rx: 22134074 | IP Addr: 10.145.233.139 | Public IP: 42.111.144.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:41:46 UTC Thu Jun 18 2020 | Duration: 1h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 241823532 | Bytes Rx: 22134074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85028 | Audit Session ID: 0a91072814c240005eeb44ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 85028 | Audit Session ID: 0a91072814c240005eeb44ea | Security Group Tag: none | EasyVPN: 0 ||
Username: robwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.140 | Public IP: 146.90.126.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:56 UTC Thu Jun 18 2020 | Duration: 1h:17m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 75119617 | Bytes Rx: 74394418 | IP Addr: 10.145.233.140 | Public IP: 146.90.126.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:42:56 UTC Thu Jun 18 2020 | Duration: 1h:17m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 75119617 | Bytes Rx: 74394418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85029 | Audit Session ID: 0a91072814c250005eeb4530 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85029 | Audit Session ID: 0a91072814c250005eeb4530 | Security Group Tag: none | EasyVPN: 0 ||
Username: JabasG | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.141 | Public IP: 1.39.171.126 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:43:59 UTC Thu Jun 18 2020 | Duration: 1h:16m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 94126281 | Bytes Rx: 20369192 | IP Addr: 10.145.233.141 | Public IP: 1.39.171.126 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:43:59 UTC Thu Jun 18 2020 | Duration: 1h:16m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 94126281 | Bytes Rx: 20369192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85030 | Audit Session ID: 0a91072814c260005eeb456f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85030 | Audit Session ID: 0a91072814c260005eeb456f | Security Group Tag: none | EasyVPN: 0 ||
Username: aditgaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.117 | Public IP: 1.39.138.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:44 UTC Thu Jun 18 2020 | Duration: 1h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 143677608 | Bytes Rx: 20449534 | IP Addr: 10.145.232.117 | Public IP: 1.39.138.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:44 UTC Thu Jun 18 2020 | Duration: 1h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 143677608 | Bytes Rx: 20449534 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85032 | Audit Session ID: 0a91072814c280005eeb47b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85032 | Audit Session ID: 0a91072814c280005eeb47b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: agrover | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.42 | Public IP: 1.38.203.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:15 UTC Thu Jun 18 2020 | Duration: 1h:04m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 33824271 | Bytes Rx: 15137749 | IP Addr: 10.145.233.42 | Public IP: 1.38.203.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:15 UTC Thu Jun 18 2020 | Duration: 1h:04m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 33824271 | Bytes Rx: 15137749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85033 | Audit Session ID: 0a91072814c290005eeb484f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85033 | Audit Session ID: 0a91072814c290005eeb484f | Security Group Tag: none | EasyVPN: 0 ||
Username: gmorgan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.31 | Public IP: 82.11.170.5 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:13:33 UTC Thu Jun 18 2020 | Duration: 0h:46m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 776321924 | Bytes Rx: 870351302 | IP Addr: 10.145.233.31 | Public IP: 82.11.170.5 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:13:33 UTC Thu Jun 18 2020 | Duration: 0h:46m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 776321924 | Bytes Rx: 870351302 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85036 | Audit Session ID: 0a91072814c2c0005eeb4c5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85036 | Audit Session ID: 0a91072814c2c0005eeb4c5d | Security Group Tag: none | EasyVPN: 0 ||
Username: sgajend | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.53 | Public IP: 42.111.167.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:25 UTC Thu Jun 18 2020 | Duration: 0h:44m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 18570190 | Bytes Rx: 5123461 | IP Addr: 10.145.233.53 | Public IP: 42.111.167.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:25 UTC Thu Jun 18 2020 | Duration: 0h:44m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 18570190 | Bytes Rx: 5123461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85038 | Audit Session ID: 0a91072814c2e0005eeb4d09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85038 | Audit Session ID: 0a91072814c2e0005eeb4d09 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwest | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.56 | Public IP: 81.157.140.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:44 UTC Thu Jun 18 2020 | Duration: 0h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 30338757 | Bytes Rx: 15592947 | IP Addr: 10.145.233.56 | Public IP: 81.157.140.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:44 UTC Thu Jun 18 2020 | Duration: 0h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 30338757 | Bytes Rx: 15592947 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85039 | Audit Session ID: 0a91072814c2f0005eeb4d1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 85039 | Audit Session ID: 0a91072814c2f0005eeb4d1c | Security Group Tag: none | EasyVPN: 0 ||
Username: pekambar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.61 | Public IP: 106.208.74.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:11 UTC Thu Jun 18 2020 | Duration: 0h:41m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 126630895 | Bytes Rx: 8904166 | IP Addr: 10.145.233.61 | Public IP: 106.208.74.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:11 UTC Thu Jun 18 2020 | Duration: 0h:41m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 126630895 | Bytes Rx: 8904166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85040 | Audit Session ID: 0a91072814c300005eeb4daf | Security Group Tag: none | EasyVPN: 0 |Session ID: 85040 | Audit Session ID: 0a91072814c300005eeb4daf | Security Group Tag: none | EasyVPN: 0 ||
Username: rkeluska | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.114 | Public IP: 42.107.80.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:07 UTC Thu Jun 18 2020 | Duration: 0h:34m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 18220037 | Bytes Rx: 14825355 | IP Addr: 10.145.232.114 | Public IP: 42.107.80.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:07 UTC Thu Jun 18 2020 | Duration: 0h:34m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 18220037 | Bytes Rx: 14825355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85041 | Audit Session ID: 0a91072814c310005eeb4f4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85041 | Audit Session ID: 0a91072814c310005eeb4f4f | Security Group Tag: none | EasyVPN: 0 ||
Username: nilanchala.raju | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.98 | Public IP: 42.109.133.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:21 UTC Thu Jun 18 2020 | Duration: 0h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 50975021 | Bytes Rx: 16784589 | IP Addr: 10.145.233.98 | Public IP: 42.109.133.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:21 UTC Thu Jun 18 2020 | Duration: 0h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 50975021 | Bytes Rx: 16784589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85042 | Audit Session ID: 0a91072814c320005eeb4fd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85042 | Audit Session ID: 0a91072814c320005eeb4fd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.100 | Public IP: 1.38.53.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:31 UTC Thu Jun 18 2020 | Duration: 0h:31m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 119137704 | Bytes Rx: 13544119 | IP Addr: 10.145.233.100 | Public IP: 1.38.53.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:31 UTC Thu Jun 18 2020 | Duration: 0h:31m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 119137704 | Bytes Rx: 13544119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85043 | Audit Session ID: 0a91072814c330005eeb4fdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 85043 | Audit Session ID: 0a91072814c330005eeb4fdf | Security Group Tag: none | EasyVPN: 0 ||
Username: Npulgam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.110 | Public IP: 42.106.215.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:30:13 UTC Thu Jun 18 2020 | Duration: 0h:30m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 20698575 | Bytes Rx: 4456774 | IP Addr: 10.145.233.110 | Public IP: 42.106.215.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:30:13 UTC Thu Jun 18 2020 | Duration: 0h:30m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 20698575 | Bytes Rx: 4456774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85044 | Audit Session ID: 0a91072814c340005eeb5045 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85044 | Audit Session ID: 0a91072814c340005eeb5045 | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.124 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:32:37 UTC Thu Jun 18 2020 | Duration: 0h:27m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 5296769 | Bytes Rx: 6837177 | IP Addr: 10.145.233.124 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:32:37 UTC Thu Jun 18 2020 | Duration: 0h:27m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 5296769 | Bytes Rx: 6837177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85045 | Audit Session ID: 0a91072814c350005eeb50d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85045 | Audit Session ID: 0a91072814c350005eeb50d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsvitkov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.128 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:30 UTC Thu Jun 18 2020 | Duration: 0h:23m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 18117908 | Bytes Rx: 11893026 | IP Addr: 10.145.233.128 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:30 UTC Thu Jun 18 2020 | Duration: 0h:23m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 18117908 | Bytes Rx: 11893026 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85046 | Audit Session ID: 0a91072814c360005eeb51be | Security Group Tag: none | EasyVPN: 0 |Session ID: 85046 | Audit Session ID: 0a91072814c360005eeb51be | Security Group Tag: none | EasyVPN: 0 ||
