sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: prakrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.34 | Public IP: 157.46.4.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:47 IST Thu Jun 18 2020 | Duration: 0h:10m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 27569301 | Bytes Rx: 7068417 | IP Addr: 10.149.235.34 | Public IP: 157.46.4.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:47 IST Thu Jun 18 2020 | Duration: 0h:10m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 27569301 | Bytes Rx: 7068417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177320 | Audit Session ID: 0a95072b2b4a80005eeb0e8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 177320 | Audit Session ID: 0a95072b2b4a80005eeb0e8b | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmilar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 103.78.159.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:01 IST Thu Jun 18 2020 | Duration: 0h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 14888549 | Bytes Rx: 3605493 | IP Addr: 10.149.234.169 | Public IP: 103.78.159.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:01 IST Thu Jun 18 2020 | Duration: 0h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 14888549 | Bytes Rx: 3605493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177321 | Audit Session ID: 0a95072b2b4a90005eeb0ed5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177321 | Audit Session ID: 0a95072b2b4a90005eeb0ed5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpradev | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.65 | Public IP: 27.5.110.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:02 IST Thu Jun 18 2020 | Duration: 0h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3433602254 | Bytes Rx: 101148582 | IP Addr: 10.149.234.65 | Public IP: 27.5.110.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:02 IST Thu Jun 18 2020 | Duration: 0h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3433602254 | Bytes Rx: 101148582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177322 | Audit Session ID: 0a95072b2b4aa0005eeb0ed6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177322 | Audit Session ID: 0a95072b2b4aa0005eeb0ed6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vlad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.10 | Public IP: 203.194.98.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:06 IST Thu Jun 18 2020 | Duration: 0h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 34852479 | Bytes Rx: 8090901 | IP Addr: 10.149.234.10 | Public IP: 203.194.98.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:06 IST Thu Jun 18 2020 | Duration: 0h:09m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 34852479 | Bytes Rx: 8090901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177323 | Audit Session ID: 0a95072b2b4ab0005eeb0eda | Security Group Tag: none | EasyVPN: 0 |Session ID: 177323 | Audit Session ID: 0a95072b2b4ab0005eeb0eda | Security Group Tag: none | EasyVPN: 0 ||
Username: karish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.239 | Public IP: 157.38.219.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:07 IST Thu Jun 18 2020 | Duration: 0h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 5113335 | Bytes Rx: 5314525 | IP Addr: 10.149.235.239 | Public IP: 157.38.219.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:07 IST Thu Jun 18 2020 | Duration: 0h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 5113335 | Bytes Rx: 5314525 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177324 | Audit Session ID: 0a95072b2b4ac0005eeb0edb | Security Group Tag: none | EasyVPN: 0 |Session ID: 177324 | Audit Session ID: 0a95072b2b4ac0005eeb0edb | Security Group Tag: none | EasyVPN: 0 ||
Username: nannaray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.173 | Public IP: 106.208.122.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:11 IST Thu Jun 18 2020 | Duration: 0h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 234324686 | Bytes Rx: 15848688 | IP Addr: 10.149.235.173 | Public IP: 106.208.122.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:11 IST Thu Jun 18 2020 | Duration: 0h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 234324686 | Bytes Rx: 15848688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177325 | Audit Session ID: 0a95072b2b4ad0005eeb0edf | Security Group Tag: none | EasyVPN: 0 |Session ID: 177325 | Audit Session ID: 0a95072b2b4ad0005eeb0edf | Security Group Tag: none | EasyVPN: 0 ||
Username: Vkakadae | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 157.46.34.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:08 IST Thu Jun 18 2020 | Duration: 0h:08m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 20046746 | Bytes Rx: 1921035 | IP Addr: 10.149.234.19 | Public IP: 157.46.34.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:08 IST Thu Jun 18 2020 | Duration: 0h:08m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 20046746 | Bytes Rx: 1921035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177326 | Audit Session ID: 0a95072b2b4ae0005eeb0f18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177326 | Audit Session ID: 0a95072b2b4ae0005eeb0f18 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpuli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.99 | Public IP: 223.238.62.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:44 IST Thu Jun 18 2020 | Duration: 0h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 4064356 | Bytes Rx: 750095 | IP Addr: 10.149.243.99 | Public IP: 223.238.62.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:44 IST Thu Jun 18 2020 | Duration: 0h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 4064356 | Bytes Rx: 750095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177327 | Audit Session ID: 0a95072b2b4af0005eeb0f3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177327 | Audit Session ID: 0a95072b2b4af0005eeb0f3c | Security Group Tag: none | EasyVPN: 0 ||
Username: pmurugan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.100 | Public IP: 49.207.134.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:52 IST Thu Jun 18 2020 | Duration: 0h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1599087 | Bytes Rx: 1458326 | IP Addr: 10.149.243.100 | Public IP: 49.207.134.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:52 IST Thu Jun 18 2020 | Duration: 0h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1599087 | Bytes Rx: 1458326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177328 | Audit Session ID: 0a95072b2b4b00005eeb0f44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177328 | Audit Session ID: 0a95072b2b4b00005eeb0f44 | Security Group Tag: none | EasyVPN: 0 ||
Username: thassanp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.101 | Public IP: 106.208.107.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:55 IST Thu Jun 18 2020 | Duration: 0h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 22324178 | Bytes Rx: 3003907 | IP Addr: 10.149.243.101 | Public IP: 106.208.107.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:55 IST Thu Jun 18 2020 | Duration: 0h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 22324178 | Bytes Rx: 3003907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177329 | Audit Session ID: 0a95072b2b4b10005eeb0f47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177329 | Audit Session ID: 0a95072b2b4b10005eeb0f47 | Security Group Tag: none | EasyVPN: 0 ||
Username: prfernan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.102 | Public IP: 27.5.15.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:23:41 IST Thu Jun 18 2020 | Duration: 0h:06m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 105110954 | Bytes Rx: 4925667 | IP Addr: 10.149.243.102 | Public IP: 27.5.15.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:23:41 IST Thu Jun 18 2020 | Duration: 0h:06m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 105110954 | Bytes Rx: 4925667 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177330 | Audit Session ID: 0a95072b2b4b20005eeb0f75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177330 | Audit Session ID: 0a95072b2b4b20005eeb0f75 | Security Group Tag: none | EasyVPN: 0 ||
Username: trajanga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.35 | Public IP: 27.5.78.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:17 IST Thu Jun 18 2020 | Duration: 0h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 34485926 | Bytes Rx: 2844547 | IP Addr: 10.149.235.35 | Public IP: 27.5.78.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:17 IST Thu Jun 18 2020 | Duration: 0h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 34485926 | Bytes Rx: 2844547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177331 | Audit Session ID: 0a95072b2b4b30005eeb0fd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177331 | Audit Session ID: 0a95072b2b4b30005eeb0fd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: jpalani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.103 | Public IP: 157.46.15.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:19 IST Thu Jun 18 2020 | Duration: 0h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 9262425 | Bytes Rx: 1957876 | IP Addr: 10.149.243.103 | Public IP: 157.46.15.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:19 IST Thu Jun 18 2020 | Duration: 0h:05m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 9262425 | Bytes Rx: 1957876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177332 | Audit Session ID: 0a95072b2b4b40005eeb0fd7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177332 | Audit Session ID: 0a95072b2b4b40005eeb0fd7 | Security Group Tag: none | EasyVPN: 0 ||
Username: tbalaiah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.104 | Public IP: 106.211.211.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:22 IST Thu Jun 18 2020 | Duration: 0h:05m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6679320 | Bytes Rx: 1835539 | IP Addr: 10.149.243.104 | Public IP: 106.211.211.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:22 IST Thu Jun 18 2020 | Duration: 0h:05m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 6679320 | Bytes Rx: 1835539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177334 | Audit Session ID: 0a95072b2b4b60005eeb0fda | Security Group Tag: none | EasyVPN: 0 |Session ID: 177334 | Audit Session ID: 0a95072b2b4b60005eeb0fda | Security Group Tag: none | EasyVPN: 0 ||
Username: shilpa.yesurke | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.106 | Public IP: 106.209.201.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:32 IST Thu Jun 18 2020 | Duration: 0h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 11048793 | Bytes Rx: 3245287 | IP Addr: 10.149.243.106 | Public IP: 106.209.201.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:32 IST Thu Jun 18 2020 | Duration: 0h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 11048793 | Bytes Rx: 3245287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177336 | Audit Session ID: 0a95072b2b4b80005eeb0fe4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177336 | Audit Session ID: 0a95072b2b4b80005eeb0fe4 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirti.sandheliya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.107 | Public IP: 183.87.54.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:44 IST Thu Jun 18 2020 | Duration: 0h:04m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 12325693 | Bytes Rx: 5133177 | IP Addr: 10.149.243.107 | Public IP: 183.87.54.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:44 IST Thu Jun 18 2020 | Duration: 0h:04m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 12325693 | Bytes Rx: 5133177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177337 | Audit Session ID: 0a95072b2b4b90005eeb0ff0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177337 | Audit Session ID: 0a95072b2b4b90005eeb0ff0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ugundumo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.108 | Public IP: 157.38.194.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:09 IST Thu Jun 18 2020 | Duration: 0h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 25790551 | Bytes Rx: 5766480 | IP Addr: 10.149.243.108 | Public IP: 157.38.194.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:09 IST Thu Jun 18 2020 | Duration: 0h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 25790551 | Bytes Rx: 5766480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177338 | Audit Session ID: 0a95072b2b4ba0005eeb1009 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177338 | Audit Session ID: 0a95072b2b4ba0005eeb1009 | Security Group Tag: none | EasyVPN: 0 ||
Username: aramaswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 111.92.59.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:13 IST Thu Jun 18 2020 | Duration: 0h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 2275175 | Bytes Rx: 1179706 | IP Addr: 10.149.235.200 | Public IP: 111.92.59.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:13 IST Thu Jun 18 2020 | Duration: 0h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 2275175 | Bytes Rx: 1179706 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177339 | Audit Session ID: 0a95072b2b4bb0005eeb100d | Security Group Tag: none | EasyVPN: 0 |Session ID: 177339 | Audit Session ID: 0a95072b2b4bb0005eeb100d | Security Group Tag: none | EasyVPN: 0 ||
Username: vijayakumar.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.118 | Public IP: 157.50.96.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:26 IST Thu Jun 18 2020 | Duration: 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1601043 | Bytes Rx: 569264 | IP Addr: 10.149.234.118 | Public IP: 157.50.96.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:26 IST Thu Jun 18 2020 | Duration: 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1601043 | Bytes Rx: 569264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177340 | Audit Session ID: 0a95072b2b4bc0005eeb101a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177340 | Audit Session ID: 0a95072b2b4bc0005eeb101a | Security Group Tag: none | EasyVPN: 0 ||
