sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.94 | Public IP: 106.197.231.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:59 IST Thu Jun 18 2020 | Duration: 0h:10m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 29173107 | Bytes Rx: 14735154 | IP Addr: 10.149.234.94 | Public IP: 106.197.231.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:59 IST Thu Jun 18 2020 | Duration: 0h:10m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 29173107 | Bytes Rx: 14735154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176778 | Audit Session ID: 0a95072b2b28a0005eeaeb6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176778 | Audit Session ID: 0a95072b2b28a0005eeaeb6f | Security Group Tag: none | EasyVPN: 0 ||
Username: gopr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.95 | Public IP: 59.88.250.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:04 IST Thu Jun 18 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1342971 | Bytes Rx: 914444 | IP Addr: 10.149.234.95 | Public IP: 59.88.250.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:04 IST Thu Jun 18 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1342971 | Bytes Rx: 914444 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176779 | Audit Session ID: 0a95072b2b28b0005eeaeb74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176779 | Audit Session ID: 0a95072b2b28b0005eeaeb74 | Security Group Tag: none | EasyVPN: 0 ||
Username: DilipVen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.96 | Public IP: 42.111.150.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:06 IST Thu Jun 18 2020 | Duration: 0h:10m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 9212249 | Bytes Rx: 2383133 | IP Addr: 10.149.234.96 | Public IP: 42.111.150.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:06 IST Thu Jun 18 2020 | Duration: 0h:10m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 9212249 | Bytes Rx: 2383133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176780 | Audit Session ID: 0a95072b2b28c0005eeaeb76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176780 | Audit Session ID: 0a95072b2b28c0005eeaeb76 | Security Group Tag: none | EasyVPN: 0 ||
Username: idhanase | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.97 | Public IP: 157.50.151.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:13 IST Thu Jun 18 2020 | Duration: 0h:10m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 24242473 | Bytes Rx: 5463027 | IP Addr: 10.149.234.97 | Public IP: 157.50.151.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:13 IST Thu Jun 18 2020 | Duration: 0h:10m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 24242473 | Bytes Rx: 5463027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176781 | Audit Session ID: 0a95072b2b28d0005eeaeb7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176781 | Audit Session ID: 0a95072b2b28d0005eeaeb7d | Security Group Tag: none | EasyVPN: 0 ||
Username: saikumbh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.99 | Public IP: 103.96.18.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:21 IST Thu Jun 18 2020 | Duration: 0h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 24834251 | Bytes Rx: 6449806 | IP Addr: 10.149.234.99 | Public IP: 103.96.18.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:21 IST Thu Jun 18 2020 | Duration: 0h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 24834251 | Bytes Rx: 6449806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176782 | Audit Session ID: 0a95072b2b28e0005eeaeb85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176782 | Audit Session ID: 0a95072b2b28e0005eeaeb85 | Security Group Tag: none | EasyVPN: 0 ||
Username: okurkute | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr:  | Public IP: 157.33.248.21 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:50:36 IST Thu Jun 18 2020 | Duration: 0h:09m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | IP Addr:  | Public IP: 157.33.248.21 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:50:36 IST Thu Jun 18 2020 | Duration: 0h:09m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176783 | Audit Session ID: 0a95072b2b28f0005eeaeb94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176783 | Audit Session ID: 0a95072b2b28f0005eeaeb94 | Security Group Tag: none | EasyVPN: 0 ||
Username: senraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 103.103.11.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:53 IST Thu Jun 18 2020 | Duration: 0h:09m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 10874561 | Bytes Rx: 2465504 | IP Addr: 10.149.234.61 | Public IP: 103.103.11.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:53 IST Thu Jun 18 2020 | Duration: 0h:09m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 10874561 | Bytes Rx: 2465504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176784 | Audit Session ID: 0a95072b2b2900005eeaeba5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176784 | Audit Session ID: 0a95072b2b2900005eeaeba5 | Security Group Tag: none | EasyVPN: 0 ||
Username: cragula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.246 | Public IP: 157.47.124.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:44 IST Thu Jun 18 2020 | Duration: 0h:05m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 9490417 | Bytes Rx: 1887329 | IP Addr: 10.149.234.246 | Public IP: 157.47.124.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:44 IST Thu Jun 18 2020 | Duration: 0h:05m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 9490417 | Bytes Rx: 1887329 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176785 | Audit Session ID: 0a95072b2b2910005eeaec8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176785 | Audit Session ID: 0a95072b2b2910005eeaec8c | Security Group Tag: none | EasyVPN: 0 ||
Username: prrajan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.62 | Public IP: 157.46.12.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:46 IST Thu Jun 18 2020 | Duration: 0h:05m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 10279073 | Bytes Rx: 2809087 | IP Addr: 10.149.235.62 | Public IP: 157.46.12.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:46 IST Thu Jun 18 2020 | Duration: 0h:05m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 10279073 | Bytes Rx: 2809087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176786 | Audit Session ID: 0a95072b2b2920005eeaec8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176786 | Audit Session ID: 0a95072b2b2920005eeaec8e | Security Group Tag: none | EasyVPN: 0 ||
Username: okurkute | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.63 | Public IP: 157.33.214.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:52 IST Thu Jun 18 2020 | Duration: 0h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1814412 | Bytes Rx: 913635 | IP Addr: 10.149.235.63 | Public IP: 157.33.214.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:52 IST Thu Jun 18 2020 | Duration: 0h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1814412 | Bytes Rx: 913635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176787 | Audit Session ID: 0a95072b2b2930005eeaec94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176787 | Audit Session ID: 0a95072b2b2930005eeaec94 | Security Group Tag: none | EasyVPN: 0 ||
Username: prayadur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 137.97.247.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:14 IST Thu Jun 18 2020 | Duration: 0h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 18507522 | Bytes Rx: 3599003 | IP Addr: 10.149.235.64 | Public IP: 137.97.247.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:14 IST Thu Jun 18 2020 | Duration: 0h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 18507522 | Bytes Rx: 3599003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176788 | Audit Session ID: 0a95072b2b2940005eeaecaa | Security Group Tag: none | EasyVPN: 0 |Session ID: 176788 | Audit Session ID: 0a95072b2b2940005eeaecaa | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 60.243.57.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:16 IST Thu Jun 18 2020 | Duration: 0h:05m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 15684857 | Bytes Rx: 4450612 | IP Addr: 10.149.235.65 | Public IP: 60.243.57.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:16 IST Thu Jun 18 2020 | Duration: 0h:05m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 15684857 | Bytes Rx: 4450612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176789 | Audit Session ID: 0a95072b2b2950005eeaecac | Security Group Tag: none | EasyVPN: 0 |Session ID: 176789 | Audit Session ID: 0a95072b2b2950005eeaecac | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.66 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:27 IST Thu Jun 18 2020 | Duration: 0h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 10280728 | Bytes Rx: 672847 | IP Addr: 10.149.235.66 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:27 IST Thu Jun 18 2020 | Duration: 0h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 10280728 | Bytes Rx: 672847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176790 | Audit Session ID: 0a95072b2b2960005eeaecb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176790 | Audit Session ID: 0a95072b2b2960005eeaecb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: shilbhuj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 103.221.72.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:27 IST Thu Jun 18 2020 | Duration: 0h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 4156603 | Bytes Rx: 2154337 | IP Addr: 10.149.235.67 | Public IP: 103.221.72.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:27 IST Thu Jun 18 2020 | Duration: 0h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 4156603 | Bytes Rx: 2154337 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176791 | Audit Session ID: 0a95072b2b2970005eeaecb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176791 | Audit Session ID: 0a95072b2b2970005eeaecb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: manisha.waghmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.68 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:28 IST Thu Jun 18 2020 | Duration: 0h:04m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 4937499 | Bytes Rx: 1631901 | IP Addr: 10.149.235.68 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:28 IST Thu Jun 18 2020 | Duration: 0h:04m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 4937499 | Bytes Rx: 1631901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176792 | Audit Session ID: 0a95072b2b2980005eeaecb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176792 | Audit Session ID: 0a95072b2b2980005eeaecb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Radhirad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 42.111.147.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:29 IST Thu Jun 18 2020 | Duration: 0h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 11285810 | Bytes Rx: 6921112 | IP Addr: 10.149.235.69 | Public IP: 42.111.147.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:29 IST Thu Jun 18 2020 | Duration: 0h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 11285810 | Bytes Rx: 6921112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176793 | Audit Session ID: 0a95072b2b2990005eeaecb9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176793 | Audit Session ID: 0a95072b2b2990005eeaecb9 | Security Group Tag: none | EasyVPN: 0 ||
Username: susubash | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 117.241.22.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:30 IST Thu Jun 18 2020 | Duration: 0h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15184624 | Bytes Rx: 5805021 | IP Addr: 10.149.235.70 | Public IP: 117.241.22.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:30 IST Thu Jun 18 2020 | Duration: 0h:04m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15184624 | Bytes Rx: 5805021 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176794 | Audit Session ID: 0a95072b2b29a0005eeaecba | Security Group Tag: none | EasyVPN: 0 |Session ID: 176794 | Audit Session ID: 0a95072b2b29a0005eeaecba | Security Group Tag: none | EasyVPN: 0 ||
Username: asmuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.71 | Public IP: 157.50.213.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:40 IST Thu Jun 18 2020 | Duration: 0h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 10683020 | Bytes Rx: 5421765 | IP Addr: 10.149.235.71 | Public IP: 157.50.213.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:40 IST Thu Jun 18 2020 | Duration: 0h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 10683020 | Bytes Rx: 5421765 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176795 | Audit Session ID: 0a95072b2b29b0005eeaecc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176795 | Audit Session ID: 0a95072b2b29b0005eeaecc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rammasil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 183.83.154.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:41 IST Thu Jun 18 2020 | Duration: 0h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 22473602 | Bytes Rx: 2883734 | IP Addr: 10.149.235.72 | Public IP: 183.83.154.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:41 IST Thu Jun 18 2020 | Duration: 0h:04m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 22473602 | Bytes Rx: 2883734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176796 | Audit Session ID: 0a95072b2b29c0005eeaecc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176796 | Audit Session ID: 0a95072b2b29c0005eeaecc5 | Security Group Tag: none | EasyVPN: 0 ||
