sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: smano | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 157.50.113.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:23 IST Wed Jun 24 2020 | Duration: 0h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 634868 | Bytes Rx: 341655 | IP Addr: 10.149.235.59 | Public IP: 157.50.113.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:23 IST Wed Jun 24 2020 | Duration: 0h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 634868 | Bytes Rx: 341655 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189342 | Audit Session ID: 0a95072b2e39e0005ef2f11f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189342 | Audit Session ID: 0a95072b2e39e0005ef2f11f | Security Group Tag: none | EasyVPN: 0 ||
Username: dhmoorth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 106.208.57.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:24 IST Wed Jun 24 2020 | Duration: 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2765556 | Bytes Rx: 404828 | IP Addr: 10.149.235.128 | Public IP: 106.208.57.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:24 IST Wed Jun 24 2020 | Duration: 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 2765556 | Bytes Rx: 404828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189343 | Audit Session ID: 0a95072b2e39f0005ef2f120 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189343 | Audit Session ID: 0a95072b2e39f0005ef2f120 | Security Group Tag: none | EasyVPN: 0 ||
Username: karthike | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 27.5.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:30 IST Wed Jun 24 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 6297355 | Bytes Rx: 536034 | IP Addr: 10.149.234.130 | Public IP: 27.5.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:30 IST Wed Jun 24 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 6297355 | Bytes Rx: 536034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189344 | Audit Session ID: 0a95072b2e3a00005ef2f126 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189344 | Audit Session ID: 0a95072b2e3a00005ef2f126 | Security Group Tag: none | EasyVPN: 0 ||
Username: ABonthal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.176 | Public IP: 49.207.128.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:32 IST Wed Jun 24 2020 | Duration: 0h:07m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 6248561 | Bytes Rx: 3293848 | IP Addr: 10.149.234.176 | Public IP: 49.207.128.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:32 IST Wed Jun 24 2020 | Duration: 0h:07m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 6248561 | Bytes Rx: 3293848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189345 | Audit Session ID: 0a95072b2e3a10005ef2f128 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189345 | Audit Session ID: 0a95072b2e3a10005ef2f128 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssardar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.82 | Public IP: 157.50.56.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:40 IST Wed Jun 24 2020 | Duration: 0h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 9153275 | Bytes Rx: 2021996 | IP Addr: 10.149.242.82 | Public IP: 157.50.56.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:40 IST Wed Jun 24 2020 | Duration: 0h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 9153275 | Bytes Rx: 2021996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189346 | Audit Session ID: 0a95072b2e3a20005ef2f130 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189346 | Audit Session ID: 0a95072b2e3a20005ef2f130 | Security Group Tag: none | EasyVPN: 0 ||
Username: TJahaan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.121 | Public IP: 157.48.42.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:53:22 IST Wed Jun 24 2020 | Duration: 0h:06m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 5161289 | Bytes Rx: 1566709 | IP Addr: 10.149.234.121 | Public IP: 157.48.42.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:53:22 IST Wed Jun 24 2020 | Duration: 0h:06m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 5161289 | Bytes Rx: 1566709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189347 | Audit Session ID: 0a95072b2e3a30005ef2f15a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189347 | Audit Session ID: 0a95072b2e3a30005ef2f15a | Security Group Tag: none | EasyVPN: 0 ||
Username: gdevadig | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.140 | Public IP: 137.97.15.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:41 IST Wed Jun 24 2020 | Duration: 0h:03m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2176633 | Bytes Rx: 964310 | IP Addr: 10.149.235.140 | Public IP: 137.97.15.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:41 IST Wed Jun 24 2020 | Duration: 0h:03m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2176633 | Bytes Rx: 964310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189349 | Audit Session ID: 0a95072b2e3a50005ef2f221 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189349 | Audit Session ID: 0a95072b2e3a50005ef2f221 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rmudunur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.126 | Public IP: 106.198.89.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:09 IST Wed Jun 24 2020 | Duration: 0h:03m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1748673 | Bytes Rx: 1088971 | IP Addr: 10.149.235.126 | Public IP: 106.198.89.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:09 IST Wed Jun 24 2020 | Duration: 0h:03m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 1748673 | Bytes Rx: 1088971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189350 | Audit Session ID: 0a95072b2e3a60005ef2f23d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189350 | Audit Session ID: 0a95072b2e3a60005ef2f23d | Security Group Tag: none | EasyVPN: 0 ||
Username: mrutpabb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.11 | Public IP: 49.37.134.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:22 IST Wed Jun 24 2020 | Duration: 0h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2261070 | Bytes Rx: 1355687 | IP Addr: 10.149.234.11 | Public IP: 49.37.134.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:22 IST Wed Jun 24 2020 | Duration: 0h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2261070 | Bytes Rx: 1355687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189351 | Audit Session ID: 0a95072b2e3a70005ef2f24a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189351 | Audit Session ID: 0a95072b2e3a70005ef2f24a | Security Group Tag: none | EasyVPN: 0 ||
Username: npasupul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 27.6.105.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:48 IST Wed Jun 24 2020 | Duration: 0h:02m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1488834 | Bytes Rx: 1369881 | IP Addr: 10.149.234.180 | Public IP: 27.6.105.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:48 IST Wed Jun 24 2020 | Duration: 0h:02m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1488834 | Bytes Rx: 1369881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189352 | Audit Session ID: 0a95072b2e3a80005ef2f264 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189352 | Audit Session ID: 0a95072b2e3a80005ef2f264 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyPari | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.83 | Public IP: 106.223.43.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:56 IST Wed Jun 24 2020 | Duration: 0h:02m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 2461884 | Bytes Rx: 723200 | IP Addr: 10.149.242.83 | Public IP: 106.223.43.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:56 IST Wed Jun 24 2020 | Duration: 0h:02m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 2461884 | Bytes Rx: 723200 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189353 | Audit Session ID: 0a95072b2e3a90005ef2f26c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189353 | Audit Session ID: 0a95072b2e3a90005ef2f26c | Security Group Tag: none | EasyVPN: 0 ||
Username: vshivaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.84 | Public IP: 49.205.78.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:03 IST Wed Jun 24 2020 | Duration: 0h:02m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 13247148 | Bytes Rx: 2521649 | IP Addr: 10.149.242.84 | Public IP: 49.205.78.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:03 IST Wed Jun 24 2020 | Duration: 0h:02m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 13247148 | Bytes Rx: 2521649 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189354 | Audit Session ID: 0a95072b2e3aa0005ef2f273 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189354 | Audit Session ID: 0a95072b2e3aa0005ef2f273 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrbanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.27 | Public IP: 124.123.165.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:25 IST Wed Jun 24 2020 | Duration: 0h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1393345 | Bytes Rx: 1498103 | IP Addr: 10.149.235.27 | Public IP: 124.123.165.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:25 IST Wed Jun 24 2020 | Duration: 0h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1393345 | Bytes Rx: 1498103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189355 | Audit Session ID: 0a95072b2e3ab0005ef2f289 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189355 | Audit Session ID: 0a95072b2e3ab0005ef2f289 | Security Group Tag: none | EasyVPN: 0 ||
Username: erukmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.85 | Public IP: 117.193.245.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:28 IST Wed Jun 24 2020 | Duration: 0h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 25257870 | Bytes Rx: 1213535 | IP Addr: 10.149.242.85 | Public IP: 117.193.245.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:28 IST Wed Jun 24 2020 | Duration: 0h:01m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 25257870 | Bytes Rx: 1213535 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189356 | Audit Session ID: 0a95072b2e3ac0005ef2f28c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189356 | Audit Session ID: 0a95072b2e3ac0005ef2f28c | Security Group Tag: none | EasyVPN: 0 ||
Username: RajShan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.86 | Public IP: 157.50.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:38 IST Wed Jun 24 2020 | Duration: 0h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 10031213 | Bytes Rx: 1946831 | IP Addr: 10.149.242.86 | Public IP: 157.50.166.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:38 IST Wed Jun 24 2020 | Duration: 0h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 10031213 | Bytes Rx: 1946831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189359 | Audit Session ID: 0a95072b2e3af0005ef2f296 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189359 | Audit Session ID: 0a95072b2e3af0005ef2f296 | Security Group Tag: none | EasyVPN: 0 ||
Username: ravishk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.87 | Public IP: 117.213.80.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:47 IST Wed Jun 24 2020 | Duration: 0h:01m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 5105791 | Bytes Rx: 1041605 | IP Addr: 10.149.242.87 | Public IP: 117.213.80.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:47 IST Wed Jun 24 2020 | Duration: 0h:01m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 5105791 | Bytes Rx: 1041605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189360 | Audit Session ID: 0a95072b2e3b00005ef2f29f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189360 | Audit Session ID: 0a95072b2e3b00005ef2f29f | Security Group Tag: none | EasyVPN: 0 ||
Username: SJigale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.88 | Public IP: 157.49.162.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:47 IST Wed Jun 24 2020 | Duration: 0h:01m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1288399 | Bytes Rx: 1765098 | IP Addr: 10.149.242.88 | Public IP: 157.49.162.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:47 IST Wed Jun 24 2020 | Duration: 0h:01m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1288399 | Bytes Rx: 1765098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189361 | Audit Session ID: 0a95072b2e3b10005ef2f29f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189361 | Audit Session ID: 0a95072b2e3b10005ef2f29f | Security Group Tag: none | EasyVPN: 0 ||
Username: RituK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.89 | Public IP: 175.100.139.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:59 IST Wed Jun 24 2020 | Duration: 0h:01m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5848076 | Bytes Rx: 1082980 | IP Addr: 10.149.242.89 | Public IP: 175.100.139.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:59 IST Wed Jun 24 2020 | Duration: 0h:01m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5848076 | Bytes Rx: 1082980 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189362 | Audit Session ID: 0a95072b2e3b20005ef2f2ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 189362 | Audit Session ID: 0a95072b2e3b20005ef2f2ab | Security Group Tag: none | EasyVPN: 0 ||
Username: BHaribab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.35 | Public IP: 106.208.58.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:09 IST Wed Jun 24 2020 | Duration: 0h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 2316024 | Bytes Rx: 462055 | IP Addr: 10.149.234.35 | Public IP: 106.208.58.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:09 IST Wed Jun 24 2020 | Duration: 0h:01m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 2316024 | Bytes Rx: 462055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189363 | Audit Session ID: 0a95072b2e3b30005ef2f2b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189363 | Audit Session ID: 0a95072b2e3b30005ef2f2b5 | Security Group Tag: none | EasyVPN: 0 ||
