sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: shdwived | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.87 | Public IP: 152.57.54.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:59 IST Thu Jun 18 2020 | Duration: 1h:02m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 234743645 | Bytes Rx: 34442626 | IP Addr: 10.149.235.87 | Public IP: 152.57.54.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:59 IST Thu Jun 18 2020 | Duration: 1h:02m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 234743645 | Bytes Rx: 34442626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177739 | Audit Session ID: 0a95072b2b64b0005eeb258f | Security Group Tag: none | EasyVPN: 0 |Session ID: 177739 | Audit Session ID: 0a95072b2b64b0005eeb258f | Security Group Tag: none | EasyVPN: 0 ||
Username: sumibhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.107 | Public IP: 45.248.2.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:07 IST Thu Jun 18 2020 | Duration: 1h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 37548852 | Bytes Rx: 37357340 | IP Addr: 10.149.235.107 | Public IP: 45.248.2.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:07 IST Thu Jun 18 2020 | Duration: 1h:02m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 37548852 | Bytes Rx: 37357340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177740 | Audit Session ID: 0a95072b2b64c0005eeb2597 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177740 | Audit Session ID: 0a95072b2b64c0005eeb2597 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreeka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.136 | Public IP: 137.97.158.116 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:58 IST Thu Jun 18 2020 | Duration: 1h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 53014165 | Bytes Rx: 12484896 | IP Addr: 10.149.235.136 | Public IP: 137.97.158.116 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:58 IST Thu Jun 18 2020 | Duration: 1h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 53014165 | Bytes Rx: 12484896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177744 | Audit Session ID: 0a95072b2b6500005eeb25ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 177744 | Audit Session ID: 0a95072b2b6500005eeb25ca | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.99 | Public IP: 137.97.104.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:19 IST Thu Jun 18 2020 | Duration: 1h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 61352594 | Bytes Rx: 33499044 | IP Addr: 10.149.235.99 | Public IP: 137.97.104.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:19 IST Thu Jun 18 2020 | Duration: 1h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 61352594 | Bytes Rx: 33499044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177746 | Audit Session ID: 0a95072b2b6520005eeb25df | Security Group Tag: none | EasyVPN: 0 |Session ID: 177746 | Audit Session ID: 0a95072b2b6520005eeb25df | Security Group Tag: none | EasyVPN: 0 ||
Username: ATenniso | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 122.178.64.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:23 IST Thu Jun 18 2020 | Duration: 1h:01m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 22645553 | Bytes Rx: 7221229 | IP Addr: 10.149.234.227 | Public IP: 122.178.64.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:23 IST Thu Jun 18 2020 | Duration: 1h:01m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 22645553 | Bytes Rx: 7221229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177747 | Audit Session ID: 0a95072b2b6530005eeb25e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177747 | Audit Session ID: 0a95072b2b6530005eeb25e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: dchinnik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 223.238.20.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:30 IST Thu Jun 18 2020 | Duration: 1h:01m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 35035172 | Bytes Rx: 19300930 | IP Addr: 10.149.235.209 | Public IP: 223.238.20.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:30 IST Thu Jun 18 2020 | Duration: 1h:01m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 35035172 | Bytes Rx: 19300930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177748 | Audit Session ID: 0a95072b2b6540005eeb25ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 177748 | Audit Session ID: 0a95072b2b6540005eeb25ea | Security Group Tag: none | EasyVPN: 0 ||
Username: RAnandan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.21 | Public IP: 157.46.58.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:33 IST Thu Jun 18 2020 | Duration: 1h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 29524265 | Bytes Rx: 12070321 | IP Addr: 10.149.242.21 | Public IP: 157.46.58.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:33 IST Thu Jun 18 2020 | Duration: 1h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 29524265 | Bytes Rx: 12070321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177749 | Audit Session ID: 0a95072b2b6550005eeb25ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 177749 | Audit Session ID: 0a95072b2b6550005eeb25ed | Security Group Tag: none | EasyVPN: 0 ||
Username: gowtmanr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.27 | Public IP: 157.50.135.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:39 IST Thu Jun 18 2020 | Duration: 1h:00m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 21121820 | Bytes Rx: 14230428 | IP Addr: 10.149.242.27 | Public IP: 157.50.135.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:39 IST Thu Jun 18 2020 | Duration: 1h:00m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 21121820 | Bytes Rx: 14230428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177751 | Audit Session ID: 0a95072b2b6570005eeb25f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177751 | Audit Session ID: 0a95072b2b6570005eeb25f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ziyakhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.186 | Public IP: 49.35.97.107 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:46 IST Thu Jun 18 2020 | Duration: 1h:00m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 222293821 | Bytes Rx: 35363609 | IP Addr: 10.149.234.186 | Public IP: 49.35.97.107 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:46 IST Thu Jun 18 2020 | Duration: 1h:00m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 222293821 | Bytes Rx: 35363609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177752 | Audit Session ID: 0a95072b2b6580005eeb25fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 177752 | Audit Session ID: 0a95072b2b6580005eeb25fa | Security Group Tag: none | EasyVPN: 0 ||
Username: pvictor | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.31 | Public IP: 157.50.125.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:47 IST Thu Jun 18 2020 | Duration: 1h:00m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 17057955 | Bytes Rx: 12182324 | IP Addr: 10.149.242.31 | Public IP: 157.50.125.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:47 IST Thu Jun 18 2020 | Duration: 1h:00m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 17057955 | Bytes Rx: 12182324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177753 | Audit Session ID: 0a95072b2b6590005eeb25fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 177753 | Audit Session ID: 0a95072b2b6590005eeb25fb | Security Group Tag: none | EasyVPN: 0 ||
Username: priyalag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.170 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:37 IST Thu Jun 18 2020 | Duration: 0h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 31738471 | Bytes Rx: 13865885 | IP Addr: 10.149.234.170 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:37 IST Thu Jun 18 2020 | Duration: 0h:59m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 31738471 | Bytes Rx: 13865885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177755 | Audit Session ID: 0a95072b2b65b0005eeb262d | Security Group Tag: none | EasyVPN: 0 |Session ID: 177755 | Audit Session ID: 0a95072b2b65b0005eeb262d | Security Group Tag: none | EasyVPN: 0 ||
Username: skumars | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.50 | Public IP: 106.198.100.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:02 IST Thu Jun 18 2020 | Duration: 0h:59m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 40628494 | Bytes Rx: 26113557 | IP Addr: 10.149.242.50 | Public IP: 106.198.100.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:02 IST Thu Jun 18 2020 | Duration: 0h:59m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 40628494 | Bytes Rx: 26113557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177757 | Audit Session ID: 0a95072b2b65d0005eeb2646 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177757 | Audit Session ID: 0a95072b2b65d0005eeb2646 | Security Group Tag: none | EasyVPN: 0 ||
Username: k.jayakumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.51 | Public IP: 106.201.160.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:06 IST Thu Jun 18 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 115233460 | Bytes Rx: 43006491 | IP Addr: 10.149.242.51 | Public IP: 106.201.160.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:06 IST Thu Jun 18 2020 | Duration: 0h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 115233460 | Bytes Rx: 43006491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177758 | Audit Session ID: 0a95072b2b65e0005eeb264a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177758 | Audit Session ID: 0a95072b2b65e0005eeb264a | Security Group Tag: none | EasyVPN: 0 ||
Username: mutlaksh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.47 | Public IP: 157.50.163.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:10 IST Thu Jun 18 2020 | Duration: 0h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 21664286 | Bytes Rx: 15861447 | IP Addr: 10.149.234.47 | Public IP: 157.50.163.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:10 IST Thu Jun 18 2020 | Duration: 0h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 21664286 | Bytes Rx: 15861447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177759 | Audit Session ID: 0a95072b2b65f0005eeb268a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177759 | Audit Session ID: 0a95072b2b65f0005eeb268a | Security Group Tag: none | EasyVPN: 0 ||
Username: manukuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 106.215.136.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:38 IST Thu Jun 18 2020 | Duration: 0h:57m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 74199447 | Bytes Rx: 28555562 | IP Addr: 10.149.234.136 | Public IP: 106.215.136.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:38 IST Thu Jun 18 2020 | Duration: 0h:57m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 74199447 | Bytes Rx: 28555562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177760 | Audit Session ID: 0a95072b2b6600005eeb26a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177760 | Audit Session ID: 0a95072b2b6600005eeb26a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgarade1 | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.115 | Public IP: 49.35.207.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:00 IST Thu Jun 18 2020 | Duration: 0h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 81073591 | Bytes Rx: 8200224 | IP Addr: 10.149.235.115 | Public IP: 49.35.207.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:00 IST Thu Jun 18 2020 | Duration: 0h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 81073591 | Bytes Rx: 8200224 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177762 | Audit Session ID: 0a95072b2b6620005eeb26bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 177762 | Audit Session ID: 0a95072b2b6620005eeb26bc | Security Group Tag: none | EasyVPN: 0 ||
Username: Jgopal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.229 | Public IP: 122.178.149.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:20 IST Thu Jun 18 2020 | Duration: 0h:57m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 15175070 | Bytes Rx: 7311337 | IP Addr: 10.149.235.229 | Public IP: 122.178.149.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:20 IST Thu Jun 18 2020 | Duration: 0h:57m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 15175070 | Bytes Rx: 7311337 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177764 | Audit Session ID: 0a95072b2b6640005eeb26d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177764 | Audit Session ID: 0a95072b2b6640005eeb26d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinodh.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.42 | Public IP: 49.37.204.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:30 IST Thu Jun 18 2020 | Duration: 0h:57m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 59638199 | Bytes Rx: 17941172 | IP Addr: 10.149.242.42 | Public IP: 49.37.204.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:30 IST Thu Jun 18 2020 | Duration: 0h:57m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 59638199 | Bytes Rx: 17941172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177766 | Audit Session ID: 0a95072b2b6660005eeb26da | Security Group Tag: none | EasyVPN: 0 |Session ID: 177766 | Audit Session ID: 0a95072b2b6660005eeb26da | Security Group Tag: none | EasyVPN: 0 ||
Username: VDESARAJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.95 | Public IP: 183.83.69.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:34 IST Thu Jun 18 2020 | Duration: 0h:56m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 36951352 | Bytes Rx: 21812386 | IP Addr: 10.149.235.95 | Public IP: 183.83.69.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:34 IST Thu Jun 18 2020 | Duration: 0h:56m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 36951352 | Bytes Rx: 21812386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177767 | Audit Session ID: 0a95072b2b6670005eeb26de | Security Group Tag: none | EasyVPN: 0 |Session ID: 177767 | Audit Session ID: 0a95072b2b6670005eeb26de | Security Group Tag: none | EasyVPN: 0 ||
