sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 0h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 274986984 | Bytes Rx: 94752894 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 0h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 274986984 | Bytes Rx: 94752894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: joyjosep | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.14 | Public IP: 106.208.75.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:00 IST Wed Jun 17 2020 | Duration: 0h:45m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 159048245 | Bytes Rx: 17691005 | IP Addr: 10.149.233.14 | Public IP: 106.208.75.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:00 IST Wed Jun 17 2020 | Duration: 0h:45m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 159048245 | Bytes Rx: 17691005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156790 | Audit Session ID: 0a95072a264760005ee9addc | Security Group Tag: none | EasyVPN: 0 |Session ID: 156790 | Audit Session ID: 0a95072a264760005ee9addc | Security Group Tag: none | EasyVPN: 0 ||
Username: sumibhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.17 | Public IP: 45.248.2.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:09 IST Wed Jun 17 2020 | Duration: 0h:44m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 28963891 | Bytes Rx: 8765861 | IP Addr: 10.149.233.17 | Public IP: 45.248.2.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:09 IST Wed Jun 17 2020 | Duration: 0h:44m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 28963891 | Bytes Rx: 8765861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156792 | Audit Session ID: 0a95072a264780005ee9ae21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156792 | Audit Session ID: 0a95072a264780005ee9ae21 | Security Group Tag: none | EasyVPN: 0 ||
Username: BhuvanaC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.200 | Public IP: 157.46.19.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:20 IST Wed Jun 17 2020 | Duration: 0h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 47331610 | Bytes Rx: 8888784 | IP Addr: 10.149.232.200 | Public IP: 157.46.19.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:20 IST Wed Jun 17 2020 | Duration: 0h:44m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 47331610 | Bytes Rx: 8888784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156794 | Audit Session ID: 0a95072a2647a0005ee9ae2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 156794 | Audit Session ID: 0a95072a2647a0005ee9ae2c | Security Group Tag: none | EasyVPN: 0 ||
Username: swati.agarwal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.206 | Public IP: 132.154.66.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:37 IST Wed Jun 17 2020 | Duration: 0h:43m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 215999450 | Bytes Rx: 235376057 | IP Addr: 10.149.232.206 | Public IP: 132.154.66.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:37 IST Wed Jun 17 2020 | Duration: 0h:43m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 215999450 | Bytes Rx: 235376057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156796 | Audit Session ID: 0a95072a2647c0005ee9ae3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 156796 | Audit Session ID: 0a95072a2647c0005ee9ae3d | Security Group Tag: none | EasyVPN: 0 ||
Username: NShaji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.18 | Public IP: 157.46.191.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:44 IST Wed Jun 17 2020 | Duration: 0h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 65859391 | Bytes Rx: 13664884 | IP Addr: 10.149.233.18 | Public IP: 157.46.191.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:44 IST Wed Jun 17 2020 | Duration: 0h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 65859391 | Bytes Rx: 13664884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156798 | Audit Session ID: 0a95072a2647e0005ee9ae44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156798 | Audit Session ID: 0a95072a2647e0005ee9ae44 | Security Group Tag: none | EasyVPN: 0 ||
Username: GadChary | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.134 | Public IP: 124.123.175.201 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:17:01 IST Wed Jun 17 2020 | Duration: 0h:43m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 130826325 | Bytes Rx: 59649950 | IP Addr: 10.149.233.134 | Public IP: 124.123.175.201 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:17:01 IST Wed Jun 17 2020 | Duration: 0h:43m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 130826325 | Bytes Rx: 59649950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156799 | Audit Session ID: 0a95072a2647f0005ee9ae55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156799 | Audit Session ID: 0a95072a2647f0005ee9ae55 | Security Group Tag: none | EasyVPN: 0 ||
Username: dravikum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.90 | Public IP: 49.207.142.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:08 IST Wed Jun 17 2020 | Duration: 0h:42m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 8100157 | Bytes Rx: 3140001 | IP Addr: 10.149.232.90 | Public IP: 49.207.142.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:08 IST Wed Jun 17 2020 | Duration: 0h:42m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 8100157 | Bytes Rx: 3140001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156804 | Audit Session ID: 0a95072a264840005ee9ae98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156804 | Audit Session ID: 0a95072a264840005ee9ae98 | Security Group Tag: none | EasyVPN: 0 ||
Username: thanchit | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.91 | Public IP: 157.46.30.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:38 IST Wed Jun 17 2020 | Duration: 0h:41m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 19417856 | Bytes Rx: 6102458 | IP Addr: 10.149.232.91 | Public IP: 157.46.30.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:38 IST Wed Jun 17 2020 | Duration: 0h:41m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 19417856 | Bytes Rx: 6102458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156805 | Audit Session ID: 0a95072a264850005ee9aeb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156805 | Audit Session ID: 0a95072a264850005ee9aeb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: jmuthuku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.250 | Public IP: 49.207.138.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:19 IST Wed Jun 17 2020 | Duration: 0h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 56423413 | Bytes Rx: 21713128 | IP Addr: 10.149.233.250 | Public IP: 49.207.138.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:19 IST Wed Jun 17 2020 | Duration: 0h:40m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 56423413 | Bytes Rx: 21713128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156807 | Audit Session ID: 0a95072a264870005ee9af1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 156807 | Audit Session ID: 0a95072a264870005ee9af1b | Security Group Tag: none | EasyVPN: 0 ||
Username: Rmogli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.18 | Public IP: 223.230.112.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:31 IST Wed Jun 17 2020 | Duration: 0h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 16712747 | Bytes Rx: 5142922 | IP Addr: 10.149.232.18 | Public IP: 223.230.112.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:31 IST Wed Jun 17 2020 | Duration: 0h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 16712747 | Bytes Rx: 5142922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156808 | Audit Session ID: 0a95072a264880005ee9af27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156808 | Audit Session ID: 0a95072a264880005ee9af27 | Security Group Tag: none | EasyVPN: 0 ||
Username: parag.bauskar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.19 | Public IP: 103.48.101.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:29 IST Wed Jun 17 2020 | Duration: 0h:39m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 53927694 | Bytes Rx: 37496740 | IP Addr: 10.149.233.19 | Public IP: 103.48.101.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:29 IST Wed Jun 17 2020 | Duration: 0h:39m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 53927694 | Bytes Rx: 37496740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156811 | Audit Session ID: 0a95072a2648b0005ee9af61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156811 | Audit Session ID: 0a95072a2648b0005ee9af61 | Security Group Tag: none | EasyVPN: 0 ||
Username: jaidip.dasmahapatra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.46 | Public IP: 49.207.122.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:30 IST Wed Jun 17 2020 | Duration: 0h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 17165629 | Bytes Rx: 62265423 | IP Addr: 10.149.233.46 | Public IP: 49.207.122.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:30 IST Wed Jun 17 2020 | Duration: 0h:37m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 17165629 | Bytes Rx: 62265423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156813 | Audit Session ID: 0a95072a2648d0005ee9af9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 156813 | Audit Session ID: 0a95072a2648d0005ee9af9e | Security Group Tag: none | EasyVPN: 0 ||
Username: sdevaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.86 | Public IP: 157.50.120.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:42 IST Wed Jun 17 2020 | Duration: 0h:37m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 31800460 | Bytes Rx: 37369453 | IP Addr: 10.149.233.86 | Public IP: 157.50.120.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:42 IST Wed Jun 17 2020 | Duration: 0h:37m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 31800460 | Bytes Rx: 37369453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156814 | Audit Session ID: 0a95072a2648e0005ee9afaa | Security Group Tag: none | EasyVPN: 0 |Session ID: 156814 | Audit Session ID: 0a95072a2648e0005ee9afaa | Security Group Tag: none | EasyVPN: 0 ||
Username: navprab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.178 | Public IP: 157.50.41.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:32 IST Wed Jun 17 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 54144986 | Bytes Rx: 10174305 | IP Addr: 10.149.233.178 | Public IP: 157.50.41.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:32 IST Wed Jun 17 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 54144986 | Bytes Rx: 10174305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156815 | Audit Session ID: 0a95072a2648f0005ee9afdc | Security Group Tag: none | EasyVPN: 0 |Session ID: 156815 | Audit Session ID: 0a95072a2648f0005ee9afdc | Security Group Tag: none | EasyVPN: 0 ||
Username: poojkamb | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.92 | Public IP: 49.35.122.69 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:05 IST Wed Jun 17 2020 | Duration: 0h:36m:24s | Inactivity:  0h:00m:19s | Bytes Tx: 144004028 | Bytes Rx: 13840414 | IP Addr: 10.149.232.92 | Public IP: 49.35.122.69 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:05 IST Wed Jun 17 2020 | Duration: 0h:36m:24s | Inactivity:  0h:00m:19s | Bytes Tx: 144004028 | Bytes Rx: 13840414 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156816 | Audit Session ID: 0a95072a264900005ee9affd | Security Group Tag: none | EasyVPN: 0 |Session ID: 156816 | Audit Session ID: 0a95072a264900005ee9affd | Security Group Tag: none | EasyVPN: 0 ||
Username: jyotsnas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.232 | Public IP: 106.209.200.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:09 IST Wed Jun 17 2020 | Duration: 0h:36m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 23856761 | Bytes Rx: 23028955 | IP Addr: 10.149.233.232 | Public IP: 106.209.200.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:09 IST Wed Jun 17 2020 | Duration: 0h:36m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 23856761 | Bytes Rx: 23028955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156817 | Audit Session ID: 0a95072a264910005ee9b001 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156817 | Audit Session ID: 0a95072a264910005ee9b001 | Security Group Tag: none | EasyVPN: 0 ||
Username: RVoleti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.93 | Public IP: 106.0.38.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:19 IST Wed Jun 17 2020 | Duration: 0h:36m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 7222390 | Bytes Rx: 3699193 | IP Addr: 10.149.232.93 | Public IP: 106.0.38.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:19 IST Wed Jun 17 2020 | Duration: 0h:36m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 7222390 | Bytes Rx: 3699193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156819 | Audit Session ID: 0a95072a264930005ee9b00b | Security Group Tag: none | EasyVPN: 0 |Session ID: 156819 | Audit Session ID: 0a95072a264930005ee9b00b | Security Group Tag: none | EasyVPN: 0 ||
Username: akmahto | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.223 | Public IP: 47.29.109.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:50 IST Wed Jun 17 2020 | Duration: 0h:35m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 15373432 | Bytes Rx: 3878260 | IP Addr: 10.149.233.223 | Public IP: 47.29.109.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:50 IST Wed Jun 17 2020 | Duration: 0h:35m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 15373432 | Bytes Rx: 3878260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156822 | Audit Session ID: 0a95072a264960005ee9b02a | Security Group Tag: none | EasyVPN: 0 |Session ID: 156822 | Audit Session ID: 0a95072a264960005ee9b02a | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwinia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.247 | Public IP: 49.207.131.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:52 IST Wed Jun 17 2020 | Duration: 0h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 81634011 | Bytes Rx: 21081533 | IP Addr: 10.149.232.247 | Public IP: 49.207.131.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:52 IST Wed Jun 17 2020 | Duration: 0h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 81634011 | Bytes Rx: 21081533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156823 | Audit Session ID: 0a95072a264970005ee9b068 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156823 | Audit Session ID: 0a95072a264970005ee9b068 | Security Group Tag: none | EasyVPN: 0 ||
Username: pshivann | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.21 | Public IP: 106.76.24.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:11 IST Wed Jun 17 2020 | Duration: 0h:34m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 19746458 | Bytes Rx: 4837979 | IP Addr: 10.149.233.21 | Public IP: 106.76.24.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:11 IST Wed Jun 17 2020 | Duration: 0h:34m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 19746458 | Bytes Rx: 4837979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156824 | Audit Session ID: 0a95072a264980005ee9b07b | Security Group Tag: none | EasyVPN: 0 |Session ID: 156824 | Audit Session ID: 0a95072a264980005ee9b07b | Security Group Tag: none | EasyVPN: 0 ||
