sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: Binu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.76 | Public IP: 157.46.223.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:56 IST Mon Jun 15 2020 | Duration: 0h:09m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 7255536 | Bytes Rx: 2037758 | IP Addr: 10.149.235.76 | Public IP: 157.46.223.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:56 IST Mon Jun 15 2020 | Duration: 0h:09m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 7255536 | Bytes Rx: 2037758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169399 | Audit Session ID: 0a95072b295b70005ee6f728 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169399 | Audit Session ID: 0a95072b295b70005ee6f728 | Security Group Tag: none | EasyVPN: 0 ||
Username: Balu.Ingale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.94 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:00 IST Mon Jun 15 2020 | Duration: 0h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 11576789 | Bytes Rx: 5098854 | IP Addr: 10.149.235.94 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:00 IST Mon Jun 15 2020 | Duration: 0h:09m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 11576789 | Bytes Rx: 5098854 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169400 | Audit Session ID: 0a95072b295b80005ee6f72c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169400 | Audit Session ID: 0a95072b295b80005ee6f72c | Security Group Tag: none | EasyVPN: 0 ||
Username: mahkumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.95 | Public IP: 106.198.26.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:15 IST Mon Jun 15 2020 | Duration: 0h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 322238733 | Bytes Rx: 19849749 | IP Addr: 10.149.235.95 | Public IP: 106.198.26.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:15 IST Mon Jun 15 2020 | Duration: 0h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 322238733 | Bytes Rx: 19849749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169403 | Audit Session ID: 0a95072b295bb0005ee6f73b | Security Group Tag: none | EasyVPN: 0 |Session ID: 169403 | Audit Session ID: 0a95072b295bb0005ee6f73b | Security Group Tag: none | EasyVPN: 0 ||
Username: vankayam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.97 | Public IP: 210.18.170.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Mon Jun 15 2020 | Duration: 0h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 17038654 | Bytes Rx: 4795971 | IP Addr: 10.149.235.97 | Public IP: 210.18.170.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Mon Jun 15 2020 | Duration: 0h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 17038654 | Bytes Rx: 4795971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169404 | Audit Session ID: 0a95072b295bc0005ee6f73f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169404 | Audit Session ID: 0a95072b295bc0005ee6f73f | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.96 | Public IP: 106.197.234.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Mon Jun 15 2020 | Duration: 0h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 160544815 | Bytes Rx: 8144829 | IP Addr: 10.149.235.96 | Public IP: 106.197.234.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:19 IST Mon Jun 15 2020 | Duration: 0h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 160544815 | Bytes Rx: 8144829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169405 | Audit Session ID: 0a95072b295bd0005ee6f73f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169405 | Audit Session ID: 0a95072b295bd0005ee6f73f | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodpag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.98 | Public IP: 42.107.136.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:28 IST Mon Jun 15 2020 | Duration: 0h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 28846094 | Bytes Rx: 3094153 | IP Addr: 10.149.235.98 | Public IP: 42.107.136.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:28 IST Mon Jun 15 2020 | Duration: 0h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 28846094 | Bytes Rx: 3094153 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169406 | Audit Session ID: 0a95072b295be0005ee6f748 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169406 | Audit Session ID: 0a95072b295be0005ee6f748 | Security Group Tag: none | EasyVPN: 0 ||
Username: murukaly | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.99 | Public IP: 103.220.38.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:34 IST Mon Jun 15 2020 | Duration: 0h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 19358899 | Bytes Rx: 2766377 | IP Addr: 10.149.235.99 | Public IP: 103.220.38.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:34 IST Mon Jun 15 2020 | Duration: 0h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 19358899 | Bytes Rx: 2766377 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169407 | Audit Session ID: 0a95072b295bf0005ee6f74e | Security Group Tag: none | EasyVPN: 0 |Session ID: 169407 | Audit Session ID: 0a95072b295bf0005ee6f74e | Security Group Tag: none | EasyVPN: 0 ||
Username: bbalasur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.100 | Public IP: 43.225.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:53 IST Mon Jun 15 2020 | Duration: 0h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 6681038 | Bytes Rx: 3794199 | IP Addr: 10.149.235.100 | Public IP: 43.225.167.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:53 IST Mon Jun 15 2020 | Duration: 0h:08m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 6681038 | Bytes Rx: 3794199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169409 | Audit Session ID: 0a95072b295c10005ee6f761 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169409 | Audit Session ID: 0a95072b295c10005ee6f761 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSARANYA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.101 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:00 IST Mon Jun 15 2020 | Duration: 0h:08m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 10218438 | Bytes Rx: 1944707 | IP Addr: 10.149.235.101 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:00 IST Mon Jun 15 2020 | Duration: 0h:08m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 10218438 | Bytes Rx: 1944707 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169410 | Audit Session ID: 0a95072b295c20005ee6f768 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169410 | Audit Session ID: 0a95072b295c20005ee6f768 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.178.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 0h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 14164043 | Bytes Rx: 6853517 | IP Addr: 10.149.234.191 | Public IP: 223.229.178.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 0h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 14164043 | Bytes Rx: 6853517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: sramamoo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.235 | Public IP: 42.111.142.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:35 IST Mon Jun 15 2020 | Duration: 0h:07m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 7417296 | Bytes Rx: 2162634 | IP Addr: 10.149.234.235 | Public IP: 42.111.142.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:35 IST Mon Jun 15 2020 | Duration: 0h:07m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 7417296 | Bytes Rx: 2162634 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169412 | Audit Session ID: 0a95072b295c40005ee6f78b | Security Group Tag: none | EasyVPN: 0 |Session ID: 169412 | Audit Session ID: 0a95072b295c40005ee6f78b | Security Group Tag: none | EasyVPN: 0 ||
Username: sivak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.1 | Public IP: 27.59.72.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:39 IST Mon Jun 15 2020 | Duration: 0h:07m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 4039064 | Bytes Rx: 2548679 | IP Addr: 10.149.235.1 | Public IP: 27.59.72.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:39 IST Mon Jun 15 2020 | Duration: 0h:07m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 4039064 | Bytes Rx: 2548679 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169413 | Audit Session ID: 0a95072b295c50005ee6f78f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169413 | Audit Session ID: 0a95072b295c50005ee6f78f | Security Group Tag: none | EasyVPN: 0 ||
Username: sudharsk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.102 | Public IP: 27.5.139.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:42 IST Mon Jun 15 2020 | Duration: 0h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5287927 | Bytes Rx: 2095680 | IP Addr: 10.149.235.102 | Public IP: 27.5.139.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:42 IST Mon Jun 15 2020 | Duration: 0h:07m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5287927 | Bytes Rx: 2095680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169414 | Audit Session ID: 0a95072b295c60005ee6f792 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169414 | Audit Session ID: 0a95072b295c60005ee6f792 | Security Group Tag: none | EasyVPN: 0 ||
Username: saratku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.103 | Public IP: 115.99.9.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:45 IST Mon Jun 15 2020 | Duration: 0h:07m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 21279234 | Bytes Rx: 2478502 | IP Addr: 10.149.235.103 | Public IP: 115.99.9.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:45 IST Mon Jun 15 2020 | Duration: 0h:07m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 21279234 | Bytes Rx: 2478502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169415 | Audit Session ID: 0a95072b295c70005ee6f795 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169415 | Audit Session ID: 0a95072b295c70005ee6f795 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkjha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.106 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:49 IST Mon Jun 15 2020 | Duration: 0h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 8250024 | Bytes Rx: 2611532 | IP Addr: 10.149.235.106 | Public IP: 49.36.0.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:49 IST Mon Jun 15 2020 | Duration: 0h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 8250024 | Bytes Rx: 2611532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169416 | Audit Session ID: 0a95072b295c80005ee6f799 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169416 | Audit Session ID: 0a95072b295c80005ee6f799 | Security Group Tag: none | EasyVPN: 0 ||
Username: svaithil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.104 | Public IP: 106.208.90.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:49 IST Mon Jun 15 2020 | Duration: 0h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 56686630 | Bytes Rx: 6231162 | IP Addr: 10.149.235.104 | Public IP: 106.208.90.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:49 IST Mon Jun 15 2020 | Duration: 0h:07m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 56686630 | Bytes Rx: 6231162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169417 | Audit Session ID: 0a95072b295c90005ee6f799 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169417 | Audit Session ID: 0a95072b295c90005ee6f799 | Security Group Tag: none | EasyVPN: 0 ||
Username: BYerra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.105 | Public IP: 27.60.225.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:54 IST Mon Jun 15 2020 | Duration: 0h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 25190496 | Bytes Rx: 3124928 | IP Addr: 10.149.235.105 | Public IP: 27.60.225.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:54 IST Mon Jun 15 2020 | Duration: 0h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 25190496 | Bytes Rx: 3124928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169418 | Audit Session ID: 0a95072b295ca0005ee6f79e | Security Group Tag: none | EasyVPN: 0 |Session ID: 169418 | Audit Session ID: 0a95072b295ca0005ee6f79e | Security Group Tag: none | EasyVPN: 0 ||
Username: shdwived | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.81 | Public IP: 152.57.27.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:01 IST Mon Jun 15 2020 | Duration: 0h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 80837435 | Bytes Rx: 6973688 | IP Addr: 10.149.235.81 | Public IP: 152.57.27.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:01 IST Mon Jun 15 2020 | Duration: 0h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 80837435 | Bytes Rx: 6973688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169419 | Audit Session ID: 0a95072b295cb0005ee6f7a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169419 | Audit Session ID: 0a95072b295cb0005ee6f7a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: susounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.107 | Public IP: 183.83.152.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:19 IST Mon Jun 15 2020 | Duration: 0h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 66165708 | Bytes Rx: 7547420 | IP Addr: 10.149.235.107 | Public IP: 183.83.152.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:19 IST Mon Jun 15 2020 | Duration: 0h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 66165708 | Bytes Rx: 7547420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169420 | Audit Session ID: 0a95072b295cc0005ee6f7b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169420 | Audit Session ID: 0a95072b295cc0005ee6f7b7 | Security Group Tag: none | EasyVPN: 0 ||
