sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SubrajaS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.235 | Public IP: 106.208.99.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:36 IST Wed Jun 24 2020 | Duration: 1h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 41905722 | Bytes Rx: 18968115 | IP Addr: 10.149.242.235 | Public IP: 106.208.99.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:36 IST Wed Jun 24 2020 | Duration: 1h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 41905722 | Bytes Rx: 18968115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189647 | Audit Session ID: 0a95072b2e4cf0005ef300e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189647 | Audit Session ID: 0a95072b2e4cf0005ef300e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwanku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.234 | Public IP: 157.50.37.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:37 IST Wed Jun 24 2020 | Duration: 1h:05m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 63447173 | Bytes Rx: 18245847 | IP Addr: 10.149.242.234 | Public IP: 157.50.37.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:37 IST Wed Jun 24 2020 | Duration: 1h:05m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 63447173 | Bytes Rx: 18245847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189648 | Audit Session ID: 0a95072b2e4d00005ef300e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189648 | Audit Session ID: 0a95072b2e4d00005ef300e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: vignerm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.237 | Public IP: 49.205.77.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:38 IST Wed Jun 24 2020 | Duration: 1h:05m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 940941869 | Bytes Rx: 27184222 | IP Addr: 10.149.242.237 | Public IP: 49.205.77.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:38 IST Wed Jun 24 2020 | Duration: 1h:05m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 940941869 | Bytes Rx: 27184222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189649 | Audit Session ID: 0a95072b2e4d10005ef300e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189649 | Audit Session ID: 0a95072b2e4d10005ef300e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.236 | Public IP: 157.50.95.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:39 IST Wed Jun 24 2020 | Duration: 1h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 40722390 | Bytes Rx: 16159806 | IP Addr: 10.149.242.236 | Public IP: 157.50.95.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:39 IST Wed Jun 24 2020 | Duration: 1h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 40722390 | Bytes Rx: 16159806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189650 | Audit Session ID: 0a95072b2e4d20005ef300e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189650 | Audit Session ID: 0a95072b2e4d20005ef300e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejakaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.238 | Public IP: 117.206.243.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:01 IST Wed Jun 24 2020 | Duration: 1h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 27084189 | Bytes Rx: 16280683 | IP Addr: 10.149.242.238 | Public IP: 117.206.243.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:01 IST Wed Jun 24 2020 | Duration: 1h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 27084189 | Bytes Rx: 16280683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189651 | Audit Session ID: 0a95072b2e4d30005ef300f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189651 | Audit Session ID: 0a95072b2e4d30005ef300f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: hgunasek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.239 | Public IP: 122.174.216.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:07 IST Wed Jun 24 2020 | Duration: 1h:05m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 36847367 | Bytes Rx: 13776662 | IP Addr: 10.149.242.239 | Public IP: 122.174.216.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:07 IST Wed Jun 24 2020 | Duration: 1h:05m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 36847367 | Bytes Rx: 13776662 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189652 | Audit Session ID: 0a95072b2e4d40005ef300ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 189652 | Audit Session ID: 0a95072b2e4d40005ef300ff | Security Group Tag: none | EasyVPN: 0 ||
Username: jsjoseph | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.240 | Public IP: 106.208.27.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:08 IST Wed Jun 24 2020 | Duration: 1h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 59782654 | Bytes Rx: 51960957 | IP Addr: 10.149.242.240 | Public IP: 106.208.27.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:08 IST Wed Jun 24 2020 | Duration: 1h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 59782654 | Bytes Rx: 51960957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189653 | Audit Session ID: 0a95072b2e4d50005ef30100 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189653 | Audit Session ID: 0a95072b2e4d50005ef30100 | Security Group Tag: none | EasyVPN: 0 ||
Username: kuprem | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 171.78.180.132 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:00:08 IST Wed Jun 24 2020 | Duration: 1h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 285558086 | Bytes Rx: 43051242 | IP Addr: 10.149.234.130 | Public IP: 171.78.180.132 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:00:08 IST Wed Jun 24 2020 | Duration: 1h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 285558086 | Bytes Rx: 43051242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189654 | Audit Session ID: 0a95072b2e4d60005ef30100 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189654 | Audit Session ID: 0a95072b2e4d60005ef30100 | Security Group Tag: none | EasyVPN: 0 ||
Username: dravikum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.241 | Public IP: 49.207.134.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:15 IST Wed Jun 24 2020 | Duration: 1h:04m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 22264609 | Bytes Rx: 7588048 | IP Addr: 10.149.242.241 | Public IP: 49.207.134.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:15 IST Wed Jun 24 2020 | Duration: 1h:04m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 22264609 | Bytes Rx: 7588048 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189655 | Audit Session ID: 0a95072b2e4d70005ef30107 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189655 | Audit Session ID: 0a95072b2e4d70005ef30107 | Security Group Tag: none | EasyVPN: 0 ||
Username: geerravi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.243 | Public IP: 117.213.97.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:15 IST Wed Jun 24 2020 | Duration: 1h:04m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 66755338 | Bytes Rx: 9900405 | IP Addr: 10.149.242.243 | Public IP: 117.213.97.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:15 IST Wed Jun 24 2020 | Duration: 1h:04m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 66755338 | Bytes Rx: 9900405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189656 | Audit Session ID: 0a95072b2e4d80005ef30107 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189656 | Audit Session ID: 0a95072b2e4d80005ef30107 | Security Group Tag: none | EasyVPN: 0 ||
Username: anvaradh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.242 | Public IP: 103.109.110.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:16 IST Wed Jun 24 2020 | Duration: 1h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 23098175 | Bytes Rx: 7739253 | IP Addr: 10.149.242.242 | Public IP: 103.109.110.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:16 IST Wed Jun 24 2020 | Duration: 1h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 23098175 | Bytes Rx: 7739253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189657 | Audit Session ID: 0a95072b2e4d90005ef30108 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189657 | Audit Session ID: 0a95072b2e4d90005ef30108 | Security Group Tag: none | EasyVPN: 0 ||
Username: RAKESARI | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.245 | Public IP: 223.237.21.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:34 IST Wed Jun 24 2020 | Duration: 1h:04m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 104166371 | Bytes Rx: 34205388 | IP Addr: 10.149.242.245 | Public IP: 223.237.21.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:34 IST Wed Jun 24 2020 | Duration: 1h:04m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 104166371 | Bytes Rx: 34205388 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189658 | Audit Session ID: 0a95072b2e4da0005ef3011a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189658 | Audit Session ID: 0a95072b2e4da0005ef3011a | Security Group Tag: none | EasyVPN: 0 ||
Username: mokrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.244 | Public IP: 60.243.88.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:37 IST Wed Jun 24 2020 | Duration: 1h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 40476200 | Bytes Rx: 12550153 | IP Addr: 10.149.242.244 | Public IP: 60.243.88.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:37 IST Wed Jun 24 2020 | Duration: 1h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 40476200 | Bytes Rx: 12550153 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189659 | Audit Session ID: 0a95072b2e4db0005ef3011d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189659 | Audit Session ID: 0a95072b2e4db0005ef3011d | Security Group Tag: none | EasyVPN: 0 ||
Username: kkamaraj | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.222 | Public IP: 60.243.120.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:38 IST Wed Jun 24 2020 | Duration: 1h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 12589482 | Bytes Rx: 7488506 | IP Addr: 10.149.242.222 | Public IP: 60.243.120.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:38 IST Wed Jun 24 2020 | Duration: 1h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 12589482 | Bytes Rx: 7488506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189660 | Audit Session ID: 0a95072b2e4dc0005ef3011e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189660 | Audit Session ID: 0a95072b2e4dc0005ef3011e | Security Group Tag: none | EasyVPN: 0 ||
Username: Fsheriff | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.246 | Public IP: 157.50.68.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:42 IST Wed Jun 24 2020 | Duration: 1h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 12957989 | Bytes Rx: 6711701 | IP Addr: 10.149.242.246 | Public IP: 157.50.68.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:42 IST Wed Jun 24 2020 | Duration: 1h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 12957989 | Bytes Rx: 6711701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189661 | Audit Session ID: 0a95072b2e4dd0005ef30122 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189661 | Audit Session ID: 0a95072b2e4dd0005ef30122 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishlaks | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.247 | Public IP: 106.197.145.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:50 IST Wed Jun 24 2020 | Duration: 1h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 11836741 | Bytes Rx: 5366743 | IP Addr: 10.149.242.247 | Public IP: 106.197.145.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:50 IST Wed Jun 24 2020 | Duration: 1h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 11836741 | Bytes Rx: 5366743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189663 | Audit Session ID: 0a95072b2e4df0005ef3012a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189663 | Audit Session ID: 0a95072b2e4df0005ef3012a | Security Group Tag: none | EasyVPN: 0 ||
Username: raprabha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.252 | Public IP: 106.208.104.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:07 IST Wed Jun 24 2020 | Duration: 1h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 40150230 | Bytes Rx: 19297386 | IP Addr: 10.149.242.252 | Public IP: 106.208.104.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:07 IST Wed Jun 24 2020 | Duration: 1h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 40150230 | Bytes Rx: 19297386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189666 | Audit Session ID: 0a95072b2e4e20005ef3013b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189666 | Audit Session ID: 0a95072b2e4e20005ef3013b | Security Group Tag: none | EasyVPN: 0 ||
Username: rmohanar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.30 | Public IP: 42.111.166.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:09 IST Wed Jun 24 2020 | Duration: 1h:03m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 940652200 | Bytes Rx: 33043787 | IP Addr: 10.149.235.30 | Public IP: 42.111.166.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:09 IST Wed Jun 24 2020 | Duration: 1h:03m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 940652200 | Bytes Rx: 33043787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189667 | Audit Session ID: 0a95072b2e4e30005ef3013d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189667 | Audit Session ID: 0a95072b2e4e30005ef3013d | Security Group Tag: none | EasyVPN: 0 ||
Username: avbalakr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.251 | Public IP: 106.208.83.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:12 IST Wed Jun 24 2020 | Duration: 1h:03m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 38113987 | Bytes Rx: 27150866 | IP Addr: 10.149.242.251 | Public IP: 106.208.83.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:12 IST Wed Jun 24 2020 | Duration: 1h:03m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 38113987 | Bytes Rx: 27150866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189669 | Audit Session ID: 0a95072b2e4e50005ef30140 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189669 | Audit Session ID: 0a95072b2e4e50005ef30140 | Security Group Tag: none | EasyVPN: 0 ||
