sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: muneshuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.107 | Public IP: 122.169.10.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:29 IST Wed Jun 17 2020 | Duration: 0h:58m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 49006567 | Bytes Rx: 17231728 | IP Addr: 10.150.244.107 | Public IP: 122.169.10.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:29 IST Wed Jun 17 2020 | Duration: 0h:58m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 49006567 | Bytes Rx: 17231728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31390 | Audit Session ID: 0a96cf6907a9e0005ee9aaed | Security Group Tag: none | EasyVPN: 0 |Session ID: 31390 | Audit Session ID: 0a96cf6907a9e0005ee9aaed | Security Group Tag: none | EasyVPN: 0 ||
Username: singhman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.108 | Public IP: 157.43.0.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:37 IST Wed Jun 17 2020 | Duration: 0h:57m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 53792698 | Bytes Rx: 15491975 | IP Addr: 10.150.244.108 | Public IP: 157.43.0.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:37 IST Wed Jun 17 2020 | Duration: 0h:57m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 53792698 | Bytes Rx: 15491975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31391 | Audit Session ID: 0a96cf6907a9f0005ee9aaf5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31391 | Audit Session ID: 0a96cf6907a9f0005ee9aaf5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkoyade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.109 | Public IP: 157.33.148.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:41 IST Wed Jun 17 2020 | Duration: 0h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 35908861 | Bytes Rx: 9302726 | IP Addr: 10.150.244.109 | Public IP: 157.33.148.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:41 IST Wed Jun 17 2020 | Duration: 0h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 35908861 | Bytes Rx: 9302726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31393 | Audit Session ID: 0a96cf6907aa10005ee9aaf9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31393 | Audit Session ID: 0a96cf6907aa10005ee9aaf9 | Security Group Tag: none | EasyVPN: 0 ||
Username: APatre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.116 | Public IP: 49.35.215.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:52 IST Wed Jun 17 2020 | Duration: 0h:57m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 25149565 | Bytes Rx: 12606905 | IP Addr: 10.150.244.116 | Public IP: 49.35.215.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:52 IST Wed Jun 17 2020 | Duration: 0h:57m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 25149565 | Bytes Rx: 12606905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31394 | Audit Session ID: 0a96cf6907aa20005ee9ab04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31394 | Audit Session ID: 0a96cf6907aa20005ee9ab04 | Security Group Tag: none | EasyVPN: 0 ||
Username: susudan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.118 | Public IP: 182.69.64.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:55 IST Wed Jun 17 2020 | Duration: 0h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 34473762 | Bytes Rx: 6349816 | IP Addr: 10.150.244.118 | Public IP: 182.69.64.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:55 IST Wed Jun 17 2020 | Duration: 0h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 34473762 | Bytes Rx: 6349816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31395 | Audit Session ID: 0a96cf6907aa30005ee9ab07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31395 | Audit Session ID: 0a96cf6907aa30005ee9ab07 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkashB | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.111 | Public IP: 157.33.167.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:00 IST Wed Jun 17 2020 | Duration: 0h:57m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 368081054 | Bytes Rx: 24508432 | IP Addr: 10.150.244.111 | Public IP: 157.33.167.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:00 IST Wed Jun 17 2020 | Duration: 0h:57m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 368081054 | Bytes Rx: 24508432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31397 | Audit Session ID: 0a96cf6907aa50005ee9ab0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 31397 | Audit Session ID: 0a96cf6907aa50005ee9ab0c | Security Group Tag: none | EasyVPN: 0 ||
Username: harspati | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.113 | Public IP: 45.127.45.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:02 IST Wed Jun 17 2020 | Duration: 0h:57m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 41914477 | Bytes Rx: 29882822 | IP Addr: 10.150.244.113 | Public IP: 45.127.45.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:02 IST Wed Jun 17 2020 | Duration: 0h:57m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 41914477 | Bytes Rx: 29882822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31400 | Audit Session ID: 0a96cf6907aa80005ee9ab0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 31400 | Audit Session ID: 0a96cf6907aa80005ee9ab0e | Security Group Tag: none | EasyVPN: 0 ||
Username: rakpatel | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.10 | Public IP: 106.200.241.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:58 IST Wed Jun 17 2020 | Duration: 0h:55m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 320462541 | Bytes Rx: 23290883 | IP Addr: 10.150.237.10 | Public IP: 106.200.241.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:58 IST Wed Jun 17 2020 | Duration: 0h:55m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 320462541 | Bytes Rx: 23290883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31404 | Audit Session ID: 0a96cf6907aac0005ee9ab82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31404 | Audit Session ID: 0a96cf6907aac0005ee9ab82 | Security Group Tag: none | EasyVPN: 0 ||
Username: Akhiloji | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.215 | Public IP: 157.33.155.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:58 IST Wed Jun 17 2020 | Duration: 0h:54m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 35497533 | Bytes Rx: 9794847 | IP Addr: 10.150.236.215 | Public IP: 157.33.155.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:05:58 IST Wed Jun 17 2020 | Duration: 0h:54m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 35497533 | Bytes Rx: 9794847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31405 | Audit Session ID: 0a96cf6907aad0005ee9abbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 31405 | Audit Session ID: 0a96cf6907aad0005ee9abbe | Security Group Tag: none | EasyVPN: 0 ||
Username: VMulik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.90 | Public IP: 49.35.26.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:12 IST Wed Jun 17 2020 | Duration: 0h:54m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 85528927 | Bytes Rx: 23104375 | IP Addr: 10.150.237.90 | Public IP: 49.35.26.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:12 IST Wed Jun 17 2020 | Duration: 0h:54m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 85528927 | Bytes Rx: 23104375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31406 | Audit Session ID: 0a96cf6907aae0005ee9abcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 31406 | Audit Session ID: 0a96cf6907aae0005ee9abcc | Security Group Tag: none | EasyVPN: 0 ||
Username: hasubram | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.219 | Public IP: 59.98.32.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:25 IST Wed Jun 17 2020 | Duration: 0h:54m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 17079722 | Bytes Rx: 4853196 | IP Addr: 10.150.237.219 | Public IP: 59.98.32.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:25 IST Wed Jun 17 2020 | Duration: 0h:54m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 17079722 | Bytes Rx: 4853196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31407 | Audit Session ID: 0a96cf6907aaf0005ee9abd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31407 | Audit Session ID: 0a96cf6907aaf0005ee9abd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pilamkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.112 | Public IP: 106.193.240.76 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:06:31 IST Wed Jun 17 2020 | Duration: 0h:53m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 66770915 | Bytes Rx: 11637510 | IP Addr: 10.150.244.112 | Public IP: 106.193.240.76 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:06:31 IST Wed Jun 17 2020 | Duration: 0h:53m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 66770915 | Bytes Rx: 11637510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31408 | Audit Session ID: 0a96cf6907ab00005ee9abdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 31408 | Audit Session ID: 0a96cf6907ab00005ee9abdf | Security Group Tag: none | EasyVPN: 0 ||
Username: RPalande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.117 | Public IP: 182.48.199.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:31 IST Wed Jun 17 2020 | Duration: 0h:53m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 38284952 | Bytes Rx: 13585083 | IP Addr: 10.150.244.117 | Public IP: 182.48.199.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:31 IST Wed Jun 17 2020 | Duration: 0h:53m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 38284952 | Bytes Rx: 13585083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31409 | Audit Session ID: 0a96cf6907ab10005ee9abdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 31409 | Audit Session ID: 0a96cf6907ab10005ee9abdf | Security Group Tag: none | EasyVPN: 0 ||
Username: DeKashid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.249 | Public IP: 27.97.140.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:43 IST Wed Jun 17 2020 | Duration: 0h:53m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 12827630 | Bytes Rx: 4212901 | IP Addr: 10.150.236.249 | Public IP: 27.97.140.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:43 IST Wed Jun 17 2020 | Duration: 0h:53m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 12827630 | Bytes Rx: 4212901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31410 | Audit Session ID: 0a96cf6907ab20005ee9abeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 31410 | Audit Session ID: 0a96cf6907ab20005ee9abeb | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwikum | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.157 | Public IP: 106.200.253.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:21 IST Wed Jun 17 2020 | Duration: 0h:53m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 69652925 | Bytes Rx: 12787323 | IP Addr: 10.150.236.157 | Public IP: 106.200.253.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:21 IST Wed Jun 17 2020 | Duration: 0h:53m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 69652925 | Bytes Rx: 12787323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31411 | Audit Session ID: 0a96cf6907ab30005ee9ac11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31411 | Audit Session ID: 0a96cf6907ab30005ee9ac11 | Security Group Tag: none | EasyVPN: 0 ||
Username: shchavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.173 | Public IP: 49.35.91.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:41 IST Wed Jun 17 2020 | Duration: 0h:52m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 11968666 | Bytes Rx: 4921759 | IP Addr: 10.150.236.173 | Public IP: 49.35.91.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:41 IST Wed Jun 17 2020 | Duration: 0h:52m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 11968666 | Bytes Rx: 4921759 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31413 | Audit Session ID: 0a96cf6907ab50005ee9ac25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31413 | Audit Session ID: 0a96cf6907ab50005ee9ac25 | Security Group Tag: none | EasyVPN: 0 ||
Username: bipsingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.196 | Public IP: 157.33.153.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:47 IST Wed Jun 17 2020 | Duration: 0h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 254021461 | Bytes Rx: 26762385 | IP Addr: 10.150.237.196 | Public IP: 157.33.153.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:47 IST Wed Jun 17 2020 | Duration: 0h:52m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 254021461 | Bytes Rx: 26762385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31414 | Audit Session ID: 0a96cf6907ab60005ee9ac2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 31414 | Audit Session ID: 0a96cf6907ab60005ee9ac2b | Security Group Tag: none | EasyVPN: 0 ||
Username: KNATHANI | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.26 | Public IP: 157.33.155.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:18 IST Wed Jun 17 2020 | Duration: 0h:52m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 46292949 | Bytes Rx: 7812505 | IP Addr: 10.150.244.26 | Public IP: 157.33.155.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:18 IST Wed Jun 17 2020 | Duration: 0h:52m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 46292949 | Bytes Rx: 7812505 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31417 | Audit Session ID: 0a96cf6907ab90005ee9ac4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 31417 | Audit Session ID: 0a96cf6907ab90005ee9ac4a | Security Group Tag: none | EasyVPN: 0 ||
Username: SSahu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.84 | Public IP: 49.36.53.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:58 IST Wed Jun 17 2020 | Duration: 0h:51m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 51349783 | Bytes Rx: 7013859 | IP Addr: 10.150.244.84 | Public IP: 49.36.53.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:58 IST Wed Jun 17 2020 | Duration: 0h:51m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 51349783 | Bytes Rx: 7013859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31419 | Audit Session ID: 0a96cf6907abb0005ee9ac72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 31419 | Audit Session ID: 0a96cf6907abb0005ee9ac72 | Security Group Tag: none | EasyVPN: 0 ||
Username: cloganat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.110 | Public IP: 171.60.195.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:09 IST Wed Jun 17 2020 | Duration: 0h:51m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 109589271 | Bytes Rx: 35038325 | IP Addr: 10.150.244.110 | Public IP: 171.60.195.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:09 IST Wed Jun 17 2020 | Duration: 0h:51m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 109589271 | Bytes Rx: 35038325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 31420 | Audit Session ID: 0a96cf6907abc0005ee9ac7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 31420 | Audit Session ID: 0a96cf6907abc0005ee9ac7d | Security Group Tag: none | EasyVPN: 0 ||
