sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.64 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:57 UTC Wed Jun 17 2020 | Duration: 0h:32m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 261821529 | Bytes Rx: 10986829 | IP Addr: 10.145.233.64 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:57 UTC Wed Jun 17 2020 | Duration: 0h:32m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 261821529 | Bytes Rx: 10986829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84511 | Audit Session ID: 0a91072814a1f0005ee9ce31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84511 | Audit Session ID: 0a91072814a1f0005ee9ce31 | Security Group Tag: none | EasyVPN: 0 ||
Username: kchaskar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.65 | Public IP: 1.187.50.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:06 UTC Wed Jun 17 2020 | Duration: 0h:28m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 11395269 | Bytes Rx: 4786626 | IP Addr: 10.145.233.65 | Public IP: 1.187.50.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:06 UTC Wed Jun 17 2020 | Duration: 0h:28m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 11395269 | Bytes Rx: 4786626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84513 | Audit Session ID: 0a91072814a210005ee9cf2a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84513 | Audit Session ID: 0a91072814a210005ee9cf2a | Security Group Tag: none | EasyVPN: 0 ||
Username: rwilliam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.66 | Public IP: 85.242.209.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:08 UTC Wed Jun 17 2020 | Duration: 0h:28m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 15185294 | Bytes Rx: 9474248 | IP Addr: 10.145.233.66 | Public IP: 85.242.209.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:07:08 UTC Wed Jun 17 2020 | Duration: 0h:28m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 15185294 | Bytes Rx: 9474248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84514 | Audit Session ID: 0a91072814a220005ee9cf2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84514 | Audit Session ID: 0a91072814a220005ee9cf2c | Security Group Tag: none | EasyVPN: 0 ||
Username: micotton | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.67 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:12 UTC Wed Jun 17 2020 | Duration: 0h:26m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 9497259 | Bytes Rx: 10285451 | IP Addr: 10.145.233.67 | Public IP: 90.200.151.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:12 UTC Wed Jun 17 2020 | Duration: 0h:26m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 9497259 | Bytes Rx: 10285451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84515 | Audit Session ID: 0a91072814a230005ee9cfa8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84515 | Audit Session ID: 0a91072814a230005ee9cfa8 | Security Group Tag: none | EasyVPN: 0 ||
Username: farhaan.maqba | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.68 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:41 UTC Wed Jun 17 2020 | Duration: 0h:24m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 13925485 | Bytes Rx: 7847523 | IP Addr: 10.145.233.68 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:41 UTC Wed Jun 17 2020 | Duration: 0h:24m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 13925485 | Bytes Rx: 7847523 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84516 | Audit Session ID: 0a91072814a240005ee9d001 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84516 | Audit Session ID: 0a91072814a240005ee9d001 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kumaajay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.69 | Public IP: 27.63.136.208 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:11:25 UTC Wed Jun 17 2020 | Duration: 0h:23m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 167190362 | Bytes Rx: 5408772 | IP Addr: 10.145.233.69 | Public IP: 27.63.136.208 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:11:25 UTC Wed Jun 17 2020 | Duration: 0h:23m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 167190362 | Bytes Rx: 5408772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84517 | Audit Session ID: 0a91072814a250005ee9d02d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84517 | Audit Session ID: 0a91072814a250005ee9d02d | Security Group Tag: none | EasyVPN: 0 ||
Username: omprakash.jaychandra | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.71 | Public IP: 106.77.18.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:59 UTC Wed Jun 17 2020 | Duration: 0h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 11269436 | Bytes Rx: 5911044 | IP Addr: 10.145.233.71 | Public IP: 106.77.18.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:59 UTC Wed Jun 17 2020 | Duration: 0h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 11269436 | Bytes Rx: 5911044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84519 | Audit Session ID: 0a91072814a270005ee9d04f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84519 | Audit Session ID: 0a91072814a270005ee9d04f | Security Group Tag: none | EasyVPN: 0 ||
Username: bsvitkov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.73 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:38 UTC Wed Jun 17 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 27220139 | Bytes Rx: 21280073 | IP Addr: 10.145.233.73 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:38 UTC Wed Jun 17 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 27220139 | Bytes Rx: 21280073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84522 | Audit Session ID: 0a91072814a2a0005ee9d0b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84522 | Audit Session ID: 0a91072814a2a0005ee9d0b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.72 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:03 UTC Wed Jun 17 2020 | Duration: 0h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35682763 | Bytes Rx: 8399171 | IP Addr: 10.145.233.72 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:03 UTC Wed Jun 17 2020 | Duration: 0h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35682763 | Bytes Rx: 8399171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84523 | Audit Session ID: 0a91072814a2b0005ee9d0cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84523 | Audit Session ID: 0a91072814a2b0005ee9d0cb | Security Group Tag: none | EasyVPN: 0 ||
Username: csasia | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.74 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 UTC Wed Jun 17 2020 | Duration: 0h:20m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 22620187 | Bytes Rx: 4103721 | IP Addr: 10.145.233.74 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:19 UTC Wed Jun 17 2020 | Duration: 0h:20m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 22620187 | Bytes Rx: 4103721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84524 | Audit Session ID: 0a91072814a2c0005ee9d0db | Security Group Tag: none | EasyVPN: 0 |Session ID: 84524 | Audit Session ID: 0a91072814a2c0005ee9d0db | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.50 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:42 UTC Wed Jun 17 2020 | Duration: 0h:20m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 7213911 | Bytes Rx: 4423637 | IP Addr: 10.145.233.50 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:42 UTC Wed Jun 17 2020 | Duration: 0h:20m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 7213911 | Bytes Rx: 4423637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84525 | Audit Session ID: 0a91072814a2d0005ee9d0f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84525 | Audit Session ID: 0a91072814a2d0005ee9d0f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: eopoku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.167 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:46 UTC Wed Jun 17 2020 | Duration: 0h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 10893233 | Bytes Rx: 5042955 | IP Addr: 10.145.232.167 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:46 UTC Wed Jun 17 2020 | Duration: 0h:18m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 10893233 | Bytes Rx: 5042955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84526 | Audit Session ID: 0a91072814a2e0005ee9d16e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84526 | Audit Session ID: 0a91072814a2e0005ee9d16e | Security Group Tag: none | EasyVPN: 0 ||
Username: Binu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.179 | Public IP: 157.46.175.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:49 UTC Wed Jun 17 2020 | Duration: 0h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 5568503 | Bytes Rx: 2510021 | IP Addr: 10.145.232.179 | Public IP: 157.46.175.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:49 UTC Wed Jun 17 2020 | Duration: 0h:17m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 5568503 | Bytes Rx: 2510021 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84527 | Audit Session ID: 0a91072814a2f0005ee9d1ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 84527 | Audit Session ID: 0a91072814a2f0005ee9d1ad | Security Group Tag: none | EasyVPN: 0 ||
Username: murali.n | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.180 | Public IP: 1.38.56.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:12 UTC Wed Jun 17 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 64640989 | Bytes Rx: 7898374 | IP Addr: 10.145.232.180 | Public IP: 1.38.56.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:12 UTC Wed Jun 17 2020 | Duration: 0h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 64640989 | Bytes Rx: 7898374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84528 | Audit Session ID: 0a91072814a300005ee9d200 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84528 | Audit Session ID: 0a91072814a300005ee9d200 | Security Group Tag: none | EasyVPN: 0 ||
Username: KoTalape | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.181 | Public IP: 157.33.148.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:10 UTC Wed Jun 17 2020 | Duration: 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 84456270 | Bytes Rx: 8270020 | IP Addr: 10.145.232.181 | Public IP: 157.33.148.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:20:10 UTC Wed Jun 17 2020 | Duration: 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 84456270 | Bytes Rx: 8270020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84529 | Audit Session ID: 0a91072814a310005ee9d23a | Security Group Tag: none | EasyVPN: 0 |Session ID: 84529 | Audit Session ID: 0a91072814a310005ee9d23a | Security Group Tag: none | EasyVPN: 0 ||
Username: supandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.182 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:26 UTC Wed Jun 17 2020 | Duration: 0h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 14119705 | Bytes Rx: 3487950 | IP Addr: 10.145.232.182 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:26 UTC Wed Jun 17 2020 | Duration: 0h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 14119705 | Bytes Rx: 3487950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84530 | Audit Session ID: 0a91072814a320005ee9d2c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84530 | Audit Session ID: 0a91072814a320005ee9d2c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: gjensen | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.183 | Public IP: 51.174.220.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:50 UTC Wed Jun 17 2020 | Duration: 0h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 178432238 | Bytes Rx: 12337883 | IP Addr: 10.145.232.183 | Public IP: 51.174.220.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:50 UTC Wed Jun 17 2020 | Duration: 0h:12m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 178432238 | Bytes Rx: 12337883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84531 | Audit Session ID: 0a91072814a330005ee9d2da | Security Group Tag: none | EasyVPN: 0 |Session ID: 84531 | Audit Session ID: 0a91072814a330005ee9d2da | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.184 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:57 UTC Wed Jun 17 2020 | Duration: 0h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 62360381 | Bytes Rx: 7035115 | IP Addr: 10.145.232.184 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:57 UTC Wed Jun 17 2020 | Duration: 0h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 62360381 | Bytes Rx: 7035115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84532 | Audit Session ID: 0a91072814a340005ee9d31d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84532 | Audit Session ID: 0a91072814a340005ee9d31d | Security Group Tag: none | EasyVPN: 0 ||
Username: ngorboto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.75 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:00 UTC Wed Jun 17 2020 | Duration: 0h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 18570484 | Bytes Rx: 6666732 | IP Addr: 10.145.233.75 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:00 UTC Wed Jun 17 2020 | Duration: 0h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 18570484 | Bytes Rx: 6666732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84533 | Audit Session ID: 0a91072814a350005ee9d320 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84533 | Audit Session ID: 0a91072814a350005ee9d320 | Security Group Tag: none | EasyVPN: 0 ||
Username: gcrocomb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.70 | Public IP: 80.231.105.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:00 UTC Wed Jun 17 2020 | Duration: 0h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 41823173 | Bytes Rx: 60409970 | IP Addr: 10.145.233.70 | Public IP: 80.231.105.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:00 UTC Wed Jun 17 2020 | Duration: 0h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 41823173 | Bytes Rx: 60409970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84534 | Audit Session ID: 0a91072814a360005ee9d320 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84534 | Audit Session ID: 0a91072814a360005ee9d320 | Security Group Tag: none | EasyVPN: 0 ||
