sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 4h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 6800539646 | Bytes Rx: 676241260 | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 4h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 6800539646 | Bytes Rx: 676241260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarvind | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.18 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:02 IST Thu Jun 18 2020 | Duration: 0h:14m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 7038899 | Bytes Rx: 2868891 | IP Addr: 10.149.232.18 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:02 IST Thu Jun 18 2020 | Duration: 0h:14m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 7038899 | Bytes Rx: 2868891 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159281 | Audit Session ID: 0a95072a26e310005eeb0daa | Security Group Tag: none | EasyVPN: 0 |Session ID: 159281 | Audit Session ID: 0a95072a26e310005eeb0daa | Security Group Tag: none | EasyVPN: 0 ||
Username: preethav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.36 | Public IP: 157.50.72.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:04 IST Thu Jun 18 2020 | Duration: 0h:14m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5319774 | Bytes Rx: 3155508 | IP Addr: 10.149.232.36 | Public IP: 157.50.72.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:04 IST Thu Jun 18 2020 | Duration: 0h:14m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5319774 | Bytes Rx: 3155508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159282 | Audit Session ID: 0a95072a26e320005eeb0dac | Security Group Tag: none | EasyVPN: 0 |Session ID: 159282 | Audit Session ID: 0a95072a26e320005eeb0dac | Security Group Tag: none | EasyVPN: 0 ||
Username: kappasam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.31 | Public IP: 157.50.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:06 IST Thu Jun 18 2020 | Duration: 0h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 15230628 | Bytes Rx: 3359842 | IP Addr: 10.149.232.31 | Public IP: 157.50.89.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:06 IST Thu Jun 18 2020 | Duration: 0h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 15230628 | Bytes Rx: 3359842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159283 | Audit Session ID: 0a95072a26e330005eeb0dae | Security Group Tag: none | EasyVPN: 0 |Session ID: 159283 | Audit Session ID: 0a95072a26e330005eeb0dae | Security Group Tag: none | EasyVPN: 0 ||
Username: rajshanm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.49 | Public IP: 157.46.61.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:27 IST Thu Jun 18 2020 | Duration: 0h:13m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 16052275 | Bytes Rx: 3540342 | IP Addr: 10.149.232.49 | Public IP: 157.46.61.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:27 IST Thu Jun 18 2020 | Duration: 0h:13m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 16052275 | Bytes Rx: 3540342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159284 | Audit Session ID: 0a95072a26e340005eeb0dc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159284 | Audit Session ID: 0a95072a26e340005eeb0dc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKomath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.48 | Public IP: 137.97.103.178 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:16:28 IST Thu Jun 18 2020 | Duration: 0h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 14438859 | Bytes Rx: 4541134 | IP Addr: 10.149.232.48 | Public IP: 137.97.103.178 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:16:28 IST Thu Jun 18 2020 | Duration: 0h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 14438859 | Bytes Rx: 4541134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159285 | Audit Session ID: 0a95072a26e350005eeb0dc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159285 | Audit Session ID: 0a95072a26e350005eeb0dc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ratnakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.100 | Public IP: 117.249.222.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:00 IST Thu Jun 18 2020 | Duration: 0h:13m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 10320570 | Bytes Rx: 5565119 | IP Addr: 10.149.232.100 | Public IP: 117.249.222.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:00 IST Thu Jun 18 2020 | Duration: 0h:13m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 10320570 | Bytes Rx: 5565119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159286 | Audit Session ID: 0a95072a26e360005eeb0de4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159286 | Audit Session ID: 0a95072a26e360005eeb0de4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Stalekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.161 | Public IP: 223.229.171.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:03 IST Thu Jun 18 2020 | Duration: 0h:13m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 12724777 | Bytes Rx: 1517128 | IP Addr: 10.149.232.161 | Public IP: 223.229.171.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:03 IST Thu Jun 18 2020 | Duration: 0h:13m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 12724777 | Bytes Rx: 1517128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159287 | Audit Session ID: 0a95072a26e370005eeb0de7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159287 | Audit Session ID: 0a95072a26e370005eeb0de7 | Security Group Tag: none | EasyVPN: 0 ||
Username: UNikhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.30 | Public IP: 157.44.242.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:09 IST Thu Jun 18 2020 | Duration: 0h:13m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 43968721 | Bytes Rx: 4877301 | IP Addr: 10.149.233.30 | Public IP: 157.44.242.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:09 IST Thu Jun 18 2020 | Duration: 0h:13m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 43968721 | Bytes Rx: 4877301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159288 | Audit Session ID: 0a95072a26e380005eeb0ded | Security Group Tag: none | EasyVPN: 0 |Session ID: 159288 | Audit Session ID: 0a95072a26e380005eeb0ded | Security Group Tag: none | EasyVPN: 0 ||
Username: vijayra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.76 | Public IP: 106.203.71.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:24 IST Thu Jun 18 2020 | Duration: 0h:12m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 11558047 | Bytes Rx: 2965830 | IP Addr: 10.149.233.76 | Public IP: 106.203.71.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:24 IST Thu Jun 18 2020 | Duration: 0h:12m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 11558047 | Bytes Rx: 2965830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159290 | Audit Session ID: 0a95072a26e3a0005eeb0dfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 159290 | Audit Session ID: 0a95072a26e3a0005eeb0dfc | Security Group Tag: none | EasyVPN: 0 ||
Username: GowdPrak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.74 | Public IP: 157.50.207.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:26 IST Thu Jun 18 2020 | Duration: 0h:12m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 8294412 | Bytes Rx: 2547401 | IP Addr: 10.149.233.74 | Public IP: 157.50.207.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:26 IST Thu Jun 18 2020 | Duration: 0h:12m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 8294412 | Bytes Rx: 2547401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159291 | Audit Session ID: 0a95072a26e3b0005eeb0dfe | Security Group Tag: none | EasyVPN: 0 |Session ID: 159291 | Audit Session ID: 0a95072a26e3b0005eeb0dfe | Security Group Tag: none | EasyVPN: 0 ||
Username: vpaniyac | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.90 | Public IP: 157.49.223.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:27 IST Thu Jun 18 2020 | Duration: 0h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 14926416 | Bytes Rx: 5920142 | IP Addr: 10.149.233.90 | Public IP: 157.49.223.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:27 IST Thu Jun 18 2020 | Duration: 0h:12m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 14926416 | Bytes Rx: 5920142 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159292 | Audit Session ID: 0a95072a26e3c0005eeb0dff | Security Group Tag: none | EasyVPN: 0 |Session ID: 159292 | Audit Session ID: 0a95072a26e3c0005eeb0dff | Security Group Tag: none | EasyVPN: 0 ||
Username: patilami | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.146 | Public IP: 49.35.20.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:58 IST Thu Jun 18 2020 | Duration: 0h:12m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 46722361 | Bytes Rx: 4782901 | IP Addr: 10.149.232.146 | Public IP: 49.35.20.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:58 IST Thu Jun 18 2020 | Duration: 0h:12m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 46722361 | Bytes Rx: 4782901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159295 | Audit Session ID: 0a95072a26e3f0005eeb0e1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 159295 | Audit Session ID: 0a95072a26e3f0005eeb0e1e | Security Group Tag: none | EasyVPN: 0 ||
Username: sandeep.barpute | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.240 | Public IP: 122.183.36.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:11 IST Thu Jun 18 2020 | Duration: 0h:12m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 22321820 | Bytes Rx: 11289250 | IP Addr: 10.149.232.240 | Public IP: 122.183.36.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:11 IST Thu Jun 18 2020 | Duration: 0h:12m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 22321820 | Bytes Rx: 11289250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159296 | Audit Session ID: 0a95072a26e400005eeb0e2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 159296 | Audit Session ID: 0a95072a26e400005eeb0e2b | Security Group Tag: none | EasyVPN: 0 ||
Username: SDangare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.51 | Public IP: 106.206.7.205 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:18:14 IST Thu Jun 18 2020 | Duration: 0h:12m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 26452817 | Bytes Rx: 3510834 | IP Addr: 10.149.232.51 | Public IP: 106.206.7.205 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:18:14 IST Thu Jun 18 2020 | Duration: 0h:12m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 26452817 | Bytes Rx: 3510834 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159297 | Audit Session ID: 0a95072a26e410005eeb0e2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 159297 | Audit Session ID: 0a95072a26e410005eeb0e2e | Security Group Tag: none | EasyVPN: 0 ||
Username: robins.kurian | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.52 | Public IP: 157.46.211.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:26 IST Thu Jun 18 2020 | Duration: 0h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 22631988 | Bytes Rx: 11482153 | IP Addr: 10.149.232.52 | Public IP: 157.46.211.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:26 IST Thu Jun 18 2020 | Duration: 0h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 22631988 | Bytes Rx: 11482153 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159298 | Audit Session ID: 0a95072a26e420005eeb0e3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 159298 | Audit Session ID: 0a95072a26e420005eeb0e3a | Security Group Tag: none | EasyVPN: 0 ||
Username: srsreeni | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.17 | Public IP: 117.213.82.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:26 IST Thu Jun 18 2020 | Duration: 0h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3858953 | Bytes Rx: 881740 | IP Addr: 10.149.232.17 | Public IP: 117.213.82.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:26 IST Thu Jun 18 2020 | Duration: 0h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3858953 | Bytes Rx: 881740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159300 | Audit Session ID: 0a95072a26e440005eeb0e76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159300 | Audit Session ID: 0a95072a26e440005eeb0e76 | Security Group Tag: none | EasyVPN: 0 ||
Username: sayjagta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.53 | Public IP: 49.33.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:29 IST Thu Jun 18 2020 | Duration: 0h:10m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 16554046 | Bytes Rx: 4541419 | IP Addr: 10.149.232.53 | Public IP: 49.33.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:29 IST Thu Jun 18 2020 | Duration: 0h:10m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 16554046 | Bytes Rx: 4541419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159301 | Audit Session ID: 0a95072a26e450005eeb0e79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159301 | Audit Session ID: 0a95072a26e450005eeb0e79 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.54 | Public IP: 106.197.145.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:54 IST Thu Jun 18 2020 | Duration: 0h:10m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 43796968 | Bytes Rx: 4656401 | IP Addr: 10.149.232.54 | Public IP: 106.197.145.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:54 IST Thu Jun 18 2020 | Duration: 0h:10m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 43796968 | Bytes Rx: 4656401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159302 | Audit Session ID: 0a95072a26e460005eeb0e92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159302 | Audit Session ID: 0a95072a26e460005eeb0e92 | Security Group Tag: none | EasyVPN: 0 ||
Username: dilligda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.189 | Public IP: 42.111.146.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:07 IST Thu Jun 18 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 13073008 | Bytes Rx: 2795121 | IP Addr: 10.149.232.189 | Public IP: 42.111.146.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:07 IST Thu Jun 18 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 13073008 | Bytes Rx: 2795121 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159303 | Audit Session ID: 0a95072a26e470005eeb0e9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 159303 | Audit Session ID: 0a95072a26e470005eeb0e9f | Security Group Tag: none | EasyVPN: 0 ||
Username: skdharma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.55 | Public IP: 27.57.36.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:14 IST Thu Jun 18 2020 | Duration: 0h:10m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 6957353 | Bytes Rx: 3207188 | IP Addr: 10.149.232.55 | Public IP: 27.57.36.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:14 IST Thu Jun 18 2020 | Duration: 0h:10m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 6957353 | Bytes Rx: 3207188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159304 | Audit Session ID: 0a95072a26e480005eeb0ea6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159304 | Audit Session ID: 0a95072a26e480005eeb0ea6 | Security Group Tag: none | EasyVPN: 0 ||
