sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.103 | Public IP: 157.44.155.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:40 IST Wed Jun 10 2020 | Duration: 7h:33m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 301809688 | Bytes Rx: 142844000 | IP Addr: 10.149.233.103 | Public IP: 157.44.155.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:40 IST Wed Jun 10 2020 | Duration: 7h:33m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 301809688 | Bytes Rx: 142844000 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 143424 | Audit Session ID: 0a95072a230400005ee02938 | Security Group Tag: none | EasyVPN: 0 |Session ID: 143424 | Audit Session ID: 0a95072a230400005ee02938 | Security Group Tag: none | EasyVPN: 0 ||
Username: DSIVALIN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.233 | Public IP: 157.46.59.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:29 IST Wed Jun 10 2020 | Duration: 0h:30m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 98193187 | Bytes Rx: 28637798 | IP Addr: 10.149.241.233 | Public IP: 157.46.59.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:29 IST Wed Jun 10 2020 | Duration: 0h:30m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 98193187 | Bytes Rx: 28637798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144453 | Audit Session ID: 0a95072a234450005ee08c51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144453 | Audit Session ID: 0a95072a234450005ee08c51 | Security Group Tag: none | EasyVPN: 0 ||
Username: divyalakshmi.b | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.235 | Public IP: 157.50.51.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:43 IST Wed Jun 10 2020 | Duration: 0h:30m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 111407829 | Bytes Rx: 8468460 | IP Addr: 10.149.241.235 | Public IP: 157.50.51.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:43 IST Wed Jun 10 2020 | Duration: 0h:30m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 111407829 | Bytes Rx: 8468460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144455 | Audit Session ID: 0a95072a234470005ee08c5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 144455 | Audit Session ID: 0a95072a234470005ee08c5f | Security Group Tag: none | EasyVPN: 0 ||
Username: NiveBala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.227 | Public IP: 49.207.137.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:43 IST Wed Jun 10 2020 | Duration: 0h:30m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 92052306 | Bytes Rx: 9879489 | IP Addr: 10.149.241.227 | Public IP: 49.207.137.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:43 IST Wed Jun 10 2020 | Duration: 0h:30m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 92052306 | Bytes Rx: 9879489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144456 | Audit Session ID: 0a95072a234480005ee08c5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 144456 | Audit Session ID: 0a95072a234480005ee08c5f | Security Group Tag: none | EasyVPN: 0 ||
Username: raprabha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.36 | Public IP: 106.208.104.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:52 IST Wed Jun 10 2020 | Duration: 0h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 40627766 | Bytes Rx: 10543906 | IP Addr: 10.149.232.36 | Public IP: 106.208.104.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:52 IST Wed Jun 10 2020 | Duration: 0h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 40627766 | Bytes Rx: 10543906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144457 | Audit Session ID: 0a95072a234490005ee08c68 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144457 | Audit Session ID: 0a95072a234490005ee08c68 | Security Group Tag: none | EasyVPN: 0 ||
Username: KParasur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.236 | Public IP: 27.62.134.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:32 IST Wed Jun 10 2020 | Duration: 0h:29m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 23168551 | Bytes Rx: 4162602 | IP Addr: 10.149.241.236 | Public IP: 27.62.134.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:32 IST Wed Jun 10 2020 | Duration: 0h:29m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 23168551 | Bytes Rx: 4162602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144460 | Audit Session ID: 0a95072a2344c0005ee08c90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144460 | Audit Session ID: 0a95072a2344c0005ee08c90 | Security Group Tag: none | EasyVPN: 0 ||
Username: saikats | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.237 | Public IP: 106.51.105.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:39 IST Wed Jun 10 2020 | Duration: 0h:29m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 101803494 | Bytes Rx: 34665132 | IP Addr: 10.149.241.237 | Public IP: 106.51.105.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:39 IST Wed Jun 10 2020 | Duration: 0h:29m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 101803494 | Bytes Rx: 34665132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144462 | Audit Session ID: 0a95072a2344e0005ee08c97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144462 | Audit Session ID: 0a95072a2344e0005ee08c97 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuthSolv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.240 | Public IP: 106.208.123.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:52 IST Wed Jun 10 2020 | Duration: 0h:29m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 72414580 | Bytes Rx: 7049856 | IP Addr: 10.149.241.240 | Public IP: 106.208.123.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:52 IST Wed Jun 10 2020 | Duration: 0h:29m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 72414580 | Bytes Rx: 7049856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144464 | Audit Session ID: 0a95072a234500005ee08ca4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144464 | Audit Session ID: 0a95072a234500005ee08ca4 | Security Group Tag: none | EasyVPN: 0 ||
Username: sravyar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.238 | Public IP: 157.44.201.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:53 IST Wed Jun 10 2020 | Duration: 0h:29m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 16358181 | Bytes Rx: 3472490 | IP Addr: 10.149.241.238 | Public IP: 157.44.201.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:53 IST Wed Jun 10 2020 | Duration: 0h:29m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 16358181 | Bytes Rx: 3472490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144465 | Audit Session ID: 0a95072a234510005ee08ca5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144465 | Audit Session ID: 0a95072a234510005ee08ca5 | Security Group Tag: none | EasyVPN: 0 ||
Username: NNikman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.239 | Public IP: 61.0.126.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:54 IST Wed Jun 10 2020 | Duration: 0h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 31985331 | Bytes Rx: 9147269 | IP Addr: 10.149.241.239 | Public IP: 61.0.126.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:54 IST Wed Jun 10 2020 | Duration: 0h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 31985331 | Bytes Rx: 9147269 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144466 | Audit Session ID: 0a95072a234520005ee08ca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144466 | Audit Session ID: 0a95072a234520005ee08ca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: MDayalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.96 | Public IP: 157.46.58.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:09 IST Wed Jun 10 2020 | Duration: 0h:29m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 41864136 | Bytes Rx: 11282192 | IP Addr: 10.149.232.96 | Public IP: 157.46.58.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:09 IST Wed Jun 10 2020 | Duration: 0h:29m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 41864136 | Bytes Rx: 11282192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144470 | Audit Session ID: 0a95072a234560005ee08cb5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144470 | Audit Session ID: 0a95072a234560005ee08cb5 | Security Group Tag: none | EasyVPN: 0 ||
Username: hthaniga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.241 | Public IP: 157.51.172.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:10 IST Wed Jun 10 2020 | Duration: 0h:29m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 20260241 | Bytes Rx: 6658541 | IP Addr: 10.149.241.241 | Public IP: 157.51.172.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:10 IST Wed Jun 10 2020 | Duration: 0h:29m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 20260241 | Bytes Rx: 6658541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144471 | Audit Session ID: 0a95072a234570005ee08cb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144471 | Audit Session ID: 0a95072a234570005ee08cb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.205 | Public IP: 223.182.227.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:21 IST Wed Jun 10 2020 | Duration: 0h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 6258805 | Bytes Rx: 5550103 | IP Addr: 10.149.232.205 | Public IP: 223.182.227.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:21 IST Wed Jun 10 2020 | Duration: 0h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 6258805 | Bytes Rx: 5550103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144472 | Audit Session ID: 0a95072a234580005ee08cc1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144472 | Audit Session ID: 0a95072a234580005ee08cc1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwnara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.242 | Public IP: 157.51.78.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:29 IST Wed Jun 10 2020 | Duration: 0h:28m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 37268238 | Bytes Rx: 4659040 | IP Addr: 10.149.241.242 | Public IP: 157.51.78.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:29 IST Wed Jun 10 2020 | Duration: 0h:28m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 37268238 | Bytes Rx: 4659040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144473 | Audit Session ID: 0a95072a234590005ee08cc9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144473 | Audit Session ID: 0a95072a234590005ee08cc9 | Security Group Tag: none | EasyVPN: 0 ||
Username: JanakiT | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.243 | Public IP: 157.51.102.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:32 IST Wed Jun 10 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 34734503 | Bytes Rx: 4568534 | IP Addr: 10.149.241.243 | Public IP: 157.51.102.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:32 IST Wed Jun 10 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 34734503 | Bytes Rx: 4568534 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144474 | Audit Session ID: 0a95072a2345a0005ee08ccc | Security Group Tag: none | EasyVPN: 0 |Session ID: 144474 | Audit Session ID: 0a95072a2345a0005ee08ccc | Security Group Tag: none | EasyVPN: 0 ||
Username: sugansub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.245 | Public IP: 157.50.74.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:34 IST Wed Jun 10 2020 | Duration: 0h:28m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9959199 | Bytes Rx: 6340795 | IP Addr: 10.149.241.245 | Public IP: 157.50.74.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:34 IST Wed Jun 10 2020 | Duration: 0h:28m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9959199 | Bytes Rx: 6340795 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144475 | Audit Session ID: 0a95072a2345b0005ee08cce | Security Group Tag: none | EasyVPN: 0 |Session ID: 144475 | Audit Session ID: 0a95072a2345b0005ee08cce | Security Group Tag: none | EasyVPN: 0 ||
Username: monagara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.246 | Public IP: 157.51.210.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:50 IST Wed Jun 10 2020 | Duration: 0h:28m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 36609231 | Bytes Rx: 6554511 | IP Addr: 10.149.241.246 | Public IP: 157.51.210.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:50 IST Wed Jun 10 2020 | Duration: 0h:28m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 36609231 | Bytes Rx: 6554511 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144477 | Audit Session ID: 0a95072a2345d0005ee08cde | Security Group Tag: none | EasyVPN: 0 |Session ID: 144477 | Audit Session ID: 0a95072a2345d0005ee08cde | Security Group Tag: none | EasyVPN: 0 ||
Username: HRamu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.247 | Public IP: 106.208.121.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:56 IST Wed Jun 10 2020 | Duration: 0h:28m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 12310387 | Bytes Rx: 4280791 | IP Addr: 10.149.241.247 | Public IP: 106.208.121.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:56 IST Wed Jun 10 2020 | Duration: 0h:28m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 12310387 | Bytes Rx: 4280791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144478 | Audit Session ID: 0a95072a2345e0005ee08ce4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144478 | Audit Session ID: 0a95072a2345e0005ee08ce4 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahdamod | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.249 | Public IP: 157.51.120.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:57 IST Wed Jun 10 2020 | Duration: 0h:28m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 10904973 | Bytes Rx: 3128656 | IP Addr: 10.149.241.249 | Public IP: 157.51.120.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:57 IST Wed Jun 10 2020 | Duration: 0h:28m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 10904973 | Bytes Rx: 3128656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144479 | Audit Session ID: 0a95072a2345f0005ee08ce5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144479 | Audit Session ID: 0a95072a2345f0005ee08ce5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kblossom | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.241.248 | Public IP: 27.57.28.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:00 IST Wed Jun 10 2020 | Duration: 0h:28m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 36089996 | Bytes Rx: 4064021 | IP Addr: 10.149.241.248 | Public IP: 27.57.28.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:00 IST Wed Jun 10 2020 | Duration: 0h:28m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 36089996 | Bytes Rx: 4064021 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144480 | Audit Session ID: 0a95072a234600005ee08ce8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144480 | Audit Session ID: 0a95072a234600005ee08ce8 | Security Group Tag: none | EasyVPN: 0 ||
Username: yavvaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.250 | Public IP: 157.44.80.100 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:04:11 IST Wed Jun 10 2020 | Duration: 0h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 45567154 | Bytes Rx: 8568909 | IP Addr: 10.149.241.250 | Public IP: 157.44.80.100 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:04:11 IST Wed Jun 10 2020 | Duration: 0h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 45567154 | Bytes Rx: 8568909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 144481 | Audit Session ID: 0a95072a234610005ee08cf3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 144481 | Audit Session ID: 0a95072a234610005ee08cf3 | Security Group Tag: none | EasyVPN: 0 ||
