sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: anujshah | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.239 | Public IP: 27.61.175.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:07 IST Sat Jun 13 2020 | Duration: 0h:18m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1652728888 | Bytes Rx: 56601683 | IP Addr: 10.149.235.239 | Public IP: 27.61.175.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:07 IST Sat Jun 13 2020 | Duration: 0h:18m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1652728888 | Bytes Rx: 56601683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167578 | Audit Session ID: 0a95072b28e9a0005ee4915f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167578 | Audit Session ID: 0a95072b28e9a0005ee4915f | Security Group Tag: none | EasyVPN: 0 ||
Username: ygunasek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.240 | Public IP: 157.50.55.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:20 IST Sat Jun 13 2020 | Duration: 0h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 17345085 | Bytes Rx: 4095774 | IP Addr: 10.149.235.240 | Public IP: 157.50.55.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:20 IST Sat Jun 13 2020 | Duration: 0h:18m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 17345085 | Bytes Rx: 4095774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167579 | Audit Session ID: 0a95072b28e9b0005ee4916c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167579 | Audit Session ID: 0a95072b28e9b0005ee4916c | Security Group Tag: none | EasyVPN: 0 ||
Username: karthike | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.29 | Public IP: 27.5.130.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:38 IST Sat Jun 13 2020 | Duration: 0h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 16794978 | Bytes Rx: 5200905 | IP Addr: 10.149.234.29 | Public IP: 27.5.130.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:38 IST Sat Jun 13 2020 | Duration: 0h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 16794978 | Bytes Rx: 5200905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167580 | Audit Session ID: 0a95072b28e9c0005ee4917e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167580 | Audit Session ID: 0a95072b28e9c0005ee4917e | Security Group Tag: none | EasyVPN: 0 ||
Username: spadma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.35 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:12 IST Sat Jun 13 2020 | Duration: 0h:16m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 55147957 | Bytes Rx: 10949753 | IP Addr: 10.149.234.35 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:12 IST Sat Jun 13 2020 | Duration: 0h:16m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 55147957 | Bytes Rx: 10949753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167584 | Audit Session ID: 0a95072b28ea00005ee491dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 167584 | Audit Session ID: 0a95072b28ea00005ee491dc | Security Group Tag: none | EasyVPN: 0 ||
Username: hemdutta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:30 IST Sat Jun 13 2020 | Duration: 0h:14m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 45926079 | Bytes Rx: 10099786 | IP Addr: 10.149.235.241 | Public IP: 106.200.150.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:30 IST Sat Jun 13 2020 | Duration: 0h:14m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 45926079 | Bytes Rx: 10099786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167587 | Audit Session ID: 0a95072b28ea30005ee4922a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167587 | Audit Session ID: 0a95072b28ea30005ee4922a | Security Group Tag: none | EasyVPN: 0 ||
Username: ksekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.238 | Public IP: 49.207.141.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:31 IST Sat Jun 13 2020 | Duration: 0h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 33784541 | Bytes Rx: 3385293 | IP Addr: 10.149.235.238 | Public IP: 49.207.141.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:31 IST Sat Jun 13 2020 | Duration: 0h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 33784541 | Bytes Rx: 3385293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167588 | Audit Session ID: 0a95072b28ea40005ee4922b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167588 | Audit Session ID: 0a95072b28ea40005ee4922b | Security Group Tag: none | EasyVPN: 0 ||
Username: bklokesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.243 | Public IP: 1.39.170.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:37 IST Sat Jun 13 2020 | Duration: 0h:14m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 36014219 | Bytes Rx: 7013902 | IP Addr: 10.149.235.243 | Public IP: 1.39.170.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:37 IST Sat Jun 13 2020 | Duration: 0h:14m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 36014219 | Bytes Rx: 7013902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167589 | Audit Session ID: 0a95072b28ea50005ee49231 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167589 | Audit Session ID: 0a95072b28ea50005ee49231 | Security Group Tag: none | EasyVPN: 0 ||
Username: prpandia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 27.5.200.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:42 IST Sat Jun 13 2020 | Duration: 0h:14m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 22754356 | Bytes Rx: 5480345 | IP Addr: 10.149.235.245 | Public IP: 27.5.200.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:42 IST Sat Jun 13 2020 | Duration: 0h:14m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 22754356 | Bytes Rx: 5480345 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167590 | Audit Session ID: 0a95072b28ea60005ee49236 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167590 | Audit Session ID: 0a95072b28ea60005ee49236 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 49.37.203.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:57 IST Sat Jun 13 2020 | Duration: 0h:13m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 23861403 | Bytes Rx: 3798218 | IP Addr: 10.149.234.233 | Public IP: 49.37.203.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:57 IST Sat Jun 13 2020 | Duration: 0h:13m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 23861403 | Bytes Rx: 3798218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167592 | Audit Session ID: 0a95072b28ea80005ee49281 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167592 | Audit Session ID: 0a95072b28ea80005ee49281 | Security Group Tag: none | EasyVPN: 0 ||
Username: sydhic.mp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 137.97.127.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:37 IST Sat Jun 13 2020 | Duration: 0h:10m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 28770764 | Bytes Rx: 4720023 | IP Addr: 10.149.235.244 | Public IP: 137.97.127.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:19:37 IST Sat Jun 13 2020 | Duration: 0h:10m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 28770764 | Bytes Rx: 4720023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167593 | Audit Session ID: 0a95072b28ea90005ee49321 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167593 | Audit Session ID: 0a95072b28ea90005ee49321 | Security Group Tag: none | EasyVPN: 0 ||
Username: aswnaray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.98 | Public IP: 27.62.123.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:20:06 IST Sat Jun 13 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 4632925 | Bytes Rx: 1358184 | IP Addr: 10.149.234.98 | Public IP: 27.62.123.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:20:06 IST Sat Jun 13 2020 | Duration: 0h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 4632925 | Bytes Rx: 1358184 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167594 | Audit Session ID: 0a95072b28eaa0005ee4933e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167594 | Audit Session ID: 0a95072b28eaa0005ee4933e | Security Group Tag: none | EasyVPN: 0 ||
Username: manisha.waghmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.97 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:20:29 IST Sat Jun 13 2020 | Duration: 0h:09m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 4611280 | Bytes Rx: 2038541 | IP Addr: 10.149.234.97 | Public IP: 114.79.170.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:20:29 IST Sat Jun 13 2020 | Duration: 0h:09m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 4611280 | Bytes Rx: 2038541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167595 | Audit Session ID: 0a95072b28eab0005ee49355 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167595 | Audit Session ID: 0a95072b28eab0005ee49355 | Security Group Tag: none | EasyVPN: 0 ||
Username: JYJAGTAP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 157.33.218.236 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:48 IST Sat Jun 13 2020 | Duration: 0h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 9856792 | Bytes Rx: 3228218 | IP Addr: 10.149.234.228 | Public IP: 157.33.218.236 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:48 IST Sat Jun 13 2020 | Duration: 0h:08m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 9856792 | Bytes Rx: 3228218 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167596 | Audit Session ID: 0a95072b28eac0005ee493a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167596 | Audit Session ID: 0a95072b28eac0005ee493a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: kathirvS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.231 | Public IP: 223.181.214.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:08 IST Sat Jun 13 2020 | Duration: 0h:08m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 731886 | Bytes Rx: 561890 | IP Addr: 10.149.234.231 | Public IP: 223.181.214.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:08 IST Sat Jun 13 2020 | Duration: 0h:08m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 731886 | Bytes Rx: 561890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167598 | Audit Session ID: 0a95072b28eae0005ee493b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167598 | Audit Session ID: 0a95072b28eae0005ee493b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vlad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.232 | Public IP: 203.192.243.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:57 IST Sat Jun 13 2020 | Duration: 0h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 20483935 | Bytes Rx: 3455655 | IP Addr: 10.149.234.232 | Public IP: 203.192.243.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:57 IST Sat Jun 13 2020 | Duration: 0h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 20483935 | Bytes Rx: 3455655 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167599 | Audit Session ID: 0a95072b28eaf0005ee493e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167599 | Audit Session ID: 0a95072b28eaf0005ee493e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: srekhate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.239 | Public IP: 171.51.225.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:13 IST Sat Jun 13 2020 | Duration: 0h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5559130 | Bytes Rx: 1691162 | IP Addr: 10.149.234.239 | Public IP: 171.51.225.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:13 IST Sat Jun 13 2020 | Duration: 0h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5559130 | Bytes Rx: 1691162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167600 | Audit Session ID: 0a95072b28eb00005ee493f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167600 | Audit Session ID: 0a95072b28eb00005ee493f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.115 | Public IP: 49.37.194.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:49 IST Sat Jun 13 2020 | Duration: 0h:06m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 2330453 | Bytes Rx: 738400 | IP Addr: 10.149.235.115 | Public IP: 49.37.194.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:49 IST Sat Jun 13 2020 | Duration: 0h:06m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 2330453 | Bytes Rx: 738400 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167601 | Audit Session ID: 0a95072b28eb10005ee4941d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167601 | Audit Session ID: 0a95072b28eb10005ee4941d | Security Group Tag: none | EasyVPN: 0 ||
Username: DikshaG | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.118 | Public IP: 157.119.81.124 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:54 IST Sat Jun 13 2020 | Duration: 0h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 4278437 | Bytes Rx: 3590785 | IP Addr: 10.149.235.118 | Public IP: 157.119.81.124 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:54 IST Sat Jun 13 2020 | Duration: 0h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 4278437 | Bytes Rx: 3590785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167602 | Audit Session ID: 0a95072b28eb20005ee49422 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167602 | Audit Session ID: 0a95072b28eb20005ee49422 | Security Group Tag: none | EasyVPN: 0 ||
Username: sharpati | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.119 | Public IP: 106.220.193.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:06 IST Sat Jun 13 2020 | Duration: 0h:06m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 52057075 | Bytes Rx: 3727728 | IP Addr: 10.149.235.119 | Public IP: 106.220.193.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:06 IST Sat Jun 13 2020 | Duration: 0h:06m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 52057075 | Bytes Rx: 3727728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167603 | Audit Session ID: 0a95072b28eb30005ee4942e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167603 | Audit Session ID: 0a95072b28eb30005ee4942e | Security Group Tag: none | EasyVPN: 0 ||
