sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: diana.nadar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.44 | Public IP: 157.47.30.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:58 IST Thu Jun 18 2020 | Duration: 0h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 26132406 | Bytes Rx: 13868044 | IP Addr: 10.150.237.44 | Public IP: 157.47.30.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:11:58 IST Thu Jun 18 2020 | Duration: 0h:18m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 26132406 | Bytes Rx: 13868044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36490 | Audit Session ID: 0a96cf6908e8a0005eeb5306 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36490 | Audit Session ID: 0a96cf6908e8a0005eeb5306 | Security Group Tag: none | EasyVPN: 0 ||
Username: AChate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.132 | Public IP: 103.133.64.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:13 IST Thu Jun 18 2020 | Duration: 0h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 12326318 | Bytes Rx: 3855709 | IP Addr: 10.150.236.132 | Public IP: 103.133.64.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:13 IST Thu Jun 18 2020 | Duration: 0h:18m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 12326318 | Bytes Rx: 3855709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36491 | Audit Session ID: 0a96cf6908e8b0005eeb5315 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36491 | Audit Session ID: 0a96cf6908e8b0005eeb5315 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRARODGE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.62 | Public IP: 45.127.44.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:21 IST Thu Jun 18 2020 | Duration: 0h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 582461935 | Bytes Rx: 28475394 | IP Addr: 10.150.236.62 | Public IP: 45.127.44.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:21 IST Thu Jun 18 2020 | Duration: 0h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 582461935 | Bytes Rx: 28475394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36492 | Audit Session ID: 0a96cf6908e8c0005eeb531d | Security Group Tag: none | EasyVPN: 0 |Session ID: 36492 | Audit Session ID: 0a96cf6908e8c0005eeb531d | Security Group Tag: none | EasyVPN: 0 ||
Username: amala | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.90 | Public IP: 45.127.45.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:36 IST Thu Jun 18 2020 | Duration: 0h:17m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 441004216 | Bytes Rx: 10644247 | IP Addr: 10.150.236.90 | Public IP: 45.127.45.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:36 IST Thu Jun 18 2020 | Duration: 0h:17m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 441004216 | Bytes Rx: 10644247 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36494 | Audit Session ID: 0a96cf6908e8e0005eeb532c | Security Group Tag: none | EasyVPN: 0 |Session ID: 36494 | Audit Session ID: 0a96cf6908e8e0005eeb532c | Security Group Tag: none | EasyVPN: 0 ||
Username: mardalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.180 | Public IP: 106.193.160.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:46 IST Thu Jun 18 2020 | Duration: 0h:17m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 44859373 | Bytes Rx: 6668103 | IP Addr: 10.150.236.180 | Public IP: 106.193.160.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:46 IST Thu Jun 18 2020 | Duration: 0h:17m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 44859373 | Bytes Rx: 6668103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36495 | Audit Session ID: 0a96cf6908e8f0005eeb5336 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36495 | Audit Session ID: 0a96cf6908e8f0005eeb5336 | Security Group Tag: none | EasyVPN: 0 ||
Username: deprasad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.37 | Public IP: 103.211.14.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:54 IST Thu Jun 18 2020 | Duration: 0h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 4774125 | Bytes Rx: 3058630 | IP Addr: 10.150.237.37 | Public IP: 103.211.14.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:54 IST Thu Jun 18 2020 | Duration: 0h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 4774125 | Bytes Rx: 3058630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36496 | Audit Session ID: 0a96cf6908e900005eeb533e | Security Group Tag: none | EasyVPN: 0 |Session ID: 36496 | Audit Session ID: 0a96cf6908e900005eeb533e | Security Group Tag: none | EasyVPN: 0 ||
Username: PrDasade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.146 | Public IP: 45.124.140.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:54 IST Thu Jun 18 2020 | Duration: 0h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 11778289 | Bytes Rx: 6522319 | IP Addr: 10.150.244.146 | Public IP: 45.124.140.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:12:54 IST Thu Jun 18 2020 | Duration: 0h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 11778289 | Bytes Rx: 6522319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36497 | Audit Session ID: 0a96cf6908e910005eeb533e | Security Group Tag: none | EasyVPN: 0 |Session ID: 36497 | Audit Session ID: 0a96cf6908e910005eeb533e | Security Group Tag: none | EasyVPN: 0 ||
Username: VPardhi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.159 | Public IP: 106.210.249.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:05 IST Thu Jun 18 2020 | Duration: 0h:17m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 6510166 | Bytes Rx: 2958927 | IP Addr: 10.150.236.159 | Public IP: 106.210.249.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:05 IST Thu Jun 18 2020 | Duration: 0h:17m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 6510166 | Bytes Rx: 2958927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36499 | Audit Session ID: 0a96cf6908e930005eeb5349 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36499 | Audit Session ID: 0a96cf6908e930005eeb5349 | Security Group Tag: none | EasyVPN: 0 ||
Username: gautamku | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.171 | Public IP: 157.44.133.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:34 IST Thu Jun 18 2020 | Duration: 0h:16m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 14263196 | Bytes Rx: 1117813 | IP Addr: 10.150.244.171 | Public IP: 157.44.133.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:34 IST Thu Jun 18 2020 | Duration: 0h:16m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 14263196 | Bytes Rx: 1117813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36501 | Audit Session ID: 0a96cf6908e950005eeb5366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36501 | Audit Session ID: 0a96cf6908e950005eeb5366 | Security Group Tag: none | EasyVPN: 0 ||
Username: hgangawa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.92 | Public IP: 183.87.225.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:49 IST Thu Jun 18 2020 | Duration: 0h:16m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 84896423 | Bytes Rx: 9152753 | IP Addr: 10.150.236.92 | Public IP: 183.87.225.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:49 IST Thu Jun 18 2020 | Duration: 0h:16m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 84896423 | Bytes Rx: 9152753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36502 | Audit Session ID: 0a96cf6908e960005eeb5375 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36502 | Audit Session ID: 0a96cf6908e960005eeb5375 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRJADHAV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.54 | Public IP: 106.77.49.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:04 IST Thu Jun 18 2020 | Duration: 0h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 196985784 | Bytes Rx: 12234843 | IP Addr: 10.150.236.54 | Public IP: 106.77.49.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:04 IST Thu Jun 18 2020 | Duration: 0h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 196985784 | Bytes Rx: 12234843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36503 | Audit Session ID: 0a96cf6908e970005eeb5384 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36503 | Audit Session ID: 0a96cf6908e970005eeb5384 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthangal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.167 | Public IP: 223.230.90.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:09 IST Thu Jun 18 2020 | Duration: 0h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 5208018 | Bytes Rx: 2064743 | IP Addr: 10.150.244.167 | Public IP: 223.230.90.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:09 IST Thu Jun 18 2020 | Duration: 0h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 5208018 | Bytes Rx: 2064743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36504 | Audit Session ID: 0a96cf6908e980005eeb5389 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36504 | Audit Session ID: 0a96cf6908e980005eeb5389 | Security Group Tag: none | EasyVPN: 0 ||
Username: madhmane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.192 | Public IP: 103.195.83.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:35 IST Thu Jun 18 2020 | Duration: 0h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 30599753 | Bytes Rx: 6647871 | IP Addr: 10.150.244.192 | Public IP: 103.195.83.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:35 IST Thu Jun 18 2020 | Duration: 0h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 30599753 | Bytes Rx: 6647871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36505 | Audit Session ID: 0a96cf6908e990005eeb53a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36505 | Audit Session ID: 0a96cf6908e990005eeb53a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJMittal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.223 | Public IP: 42.108.232.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:55 IST Thu Jun 18 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 14251081 | Bytes Rx: 2080755 | IP Addr: 10.150.244.223 | Public IP: 42.108.232.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:55 IST Thu Jun 18 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 14251081 | Bytes Rx: 2080755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36506 | Audit Session ID: 0a96cf6908e9a0005eeb53b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36506 | Audit Session ID: 0a96cf6908e9a0005eeb53b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: staralka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.19 | Public IP: 103.114.224.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:13 IST Thu Jun 18 2020 | Duration: 0h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 28182640 | Bytes Rx: 10789482 | IP Addr: 10.150.237.19 | Public IP: 103.114.224.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:13 IST Thu Jun 18 2020 | Duration: 0h:15m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 28182640 | Bytes Rx: 10789482 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36509 | Audit Session ID: 0a96cf6908e9d0005eeb53c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36509 | Audit Session ID: 0a96cf6908e9d0005eeb53c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: morizwan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.25 | Public IP: 106.206.41.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:15 IST Thu Jun 18 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 24691250 | Bytes Rx: 11947703 | IP Addr: 10.147.97.25 | Public IP: 106.206.41.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:15 IST Thu Jun 18 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 24691250 | Bytes Rx: 11947703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36510 | Audit Session ID: 0a96cf6908e9e0005eeb53cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 36510 | Audit Session ID: 0a96cf6908e9e0005eeb53cb | Security Group Tag: none | EasyVPN: 0 ||
Username: yogirase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.47 | Public IP: 157.47.35.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:15 IST Thu Jun 18 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 10037340 | Bytes Rx: 1743087 | IP Addr: 10.150.244.47 | Public IP: 157.47.35.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:15:15 IST Thu Jun 18 2020 | Duration: 0h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 10037340 | Bytes Rx: 1743087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36511 | Audit Session ID: 0a96cf6908e9f0005eeb53cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 36511 | Audit Session ID: 0a96cf6908e9f0005eeb53cb | Security Group Tag: none | EasyVPN: 0 ||
Username: s.shekhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.125 | Public IP: 123.136.197.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:16:47 IST Thu Jun 18 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 6025921 | Bytes Rx: 5027157 | IP Addr: 10.150.244.125 | Public IP: 123.136.197.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:16:47 IST Thu Jun 18 2020 | Duration: 0h:13m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 6025921 | Bytes Rx: 5027157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36514 | Audit Session ID: 0a96cf6908ea20005eeb5427 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36514 | Audit Session ID: 0a96cf6908ea20005eeb5427 | Security Group Tag: none | EasyVPN: 0 ||
Username: amolbhas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.103 | Public IP: 42.108.241.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:23 IST Thu Jun 18 2020 | Duration: 0h:13m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3015946 | Bytes Rx: 2497623 | IP Addr: 10.150.236.103 | Public IP: 42.108.241.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:23 IST Thu Jun 18 2020 | Duration: 0h:13m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3015946 | Bytes Rx: 2497623 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36515 | Audit Session ID: 0a96cf6908ea30005eeb544b | Security Group Tag: none | EasyVPN: 0 |Session ID: 36515 | Audit Session ID: 0a96cf6908ea30005eeb544b | Security Group Tag: none | EasyVPN: 0 ||
