sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: pmajeti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 106.76.210.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:11 IST Tue Jun 16 2020 | Duration: 0h:15m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 4944947 | Bytes Rx: 1251496 | IP Addr: 10.149.234.164 | Public IP: 106.76.210.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:11 IST Tue Jun 16 2020 | Duration: 0h:15m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 4944947 | Bytes Rx: 1251496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173529 | Audit Session ID: 0a95072b2a5d90005ee8b7cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 173529 | Audit Session ID: 0a95072b2a5d90005ee8b7cf | Security Group Tag: none | EasyVPN: 0 ||
Username: vishvard | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.9 | Public IP: 223.227.105.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:23 IST Tue Jun 16 2020 | Duration: 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 46972083 | Bytes Rx: 2621236 | IP Addr: 10.149.235.9 | Public IP: 223.227.105.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:23 IST Tue Jun 16 2020 | Duration: 0h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 46972083 | Bytes Rx: 2621236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173530 | Audit Session ID: 0a95072b2a5da0005ee8b7db | Security Group Tag: none | EasyVPN: 0 |Session ID: 173530 | Audit Session ID: 0a95072b2a5da0005ee8b7db | Security Group Tag: none | EasyVPN: 0 ||
Username: karthik.raman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 27.62.139.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:27 IST Tue Jun 16 2020 | Duration: 0h:15m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 7632353 | Bytes Rx: 3187735 | IP Addr: 10.149.235.89 | Public IP: 27.62.139.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:27 IST Tue Jun 16 2020 | Duration: 0h:15m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 7632353 | Bytes Rx: 3187735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173531 | Audit Session ID: 0a95072b2a5db0005ee8b7df | Security Group Tag: none | EasyVPN: 0 |Session ID: 173531 | Audit Session ID: 0a95072b2a5db0005ee8b7df | Security Group Tag: none | EasyVPN: 0 ||
Username: anbarmut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.231 | Public IP: 182.65.50.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:36 IST Tue Jun 16 2020 | Duration: 0h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 73351523 | Bytes Rx: 5908617 | IP Addr: 10.149.235.231 | Public IP: 182.65.50.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:36 IST Tue Jun 16 2020 | Duration: 0h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 73351523 | Bytes Rx: 5908617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173532 | Audit Session ID: 0a95072b2a5dc0005ee8b7e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173532 | Audit Session ID: 0a95072b2a5dc0005ee8b7e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankarkg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.123 | Public IP: 106.211.200.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:37 IST Tue Jun 16 2020 | Duration: 0h:14m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 14446569 | Bytes Rx: 11676943 | IP Addr: 10.149.235.123 | Public IP: 106.211.200.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:37 IST Tue Jun 16 2020 | Duration: 0h:14m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 14446569 | Bytes Rx: 11676943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173533 | Audit Session ID: 0a95072b2a5dd0005ee8b7e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173533 | Audit Session ID: 0a95072b2a5dd0005ee8b7e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: lakannan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.203 | Public IP: 106.198.46.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:38 IST Tue Jun 16 2020 | Duration: 0h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 26300438 | Bytes Rx: 6672826 | IP Addr: 10.149.242.203 | Public IP: 106.198.46.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:38 IST Tue Jun 16 2020 | Duration: 0h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 26300438 | Bytes Rx: 6672826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173534 | Audit Session ID: 0a95072b2a5de0005ee8b7ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 173534 | Audit Session ID: 0a95072b2a5de0005ee8b7ea | Security Group Tag: none | EasyVPN: 0 ||
Username: kavidevu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.42 | Public IP: 106.200.152.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:55 IST Tue Jun 16 2020 | Duration: 0h:14m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 3056566 | Bytes Rx: 2664800 | IP Addr: 10.149.243.42 | Public IP: 106.200.152.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:45:55 IST Tue Jun 16 2020 | Duration: 0h:14m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 3056566 | Bytes Rx: 2664800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173535 | Audit Session ID: 0a95072b2a5df0005ee8b7fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 173535 | Audit Session ID: 0a95072b2a5df0005ee8b7fb | Security Group Tag: none | EasyVPN: 0 ||
Username: bt.rokade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.74 | Public IP: 183.87.227.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:02 IST Tue Jun 16 2020 | Duration: 0h:14m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3522094 | Bytes Rx: 1651294 | IP Addr: 10.149.234.74 | Public IP: 183.87.227.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:02 IST Tue Jun 16 2020 | Duration: 0h:14m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3522094 | Bytes Rx: 1651294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173536 | Audit Session ID: 0a95072b2a5e00005ee8b802 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173536 | Audit Session ID: 0a95072b2a5e00005ee8b802 | Security Group Tag: none | EasyVPN: 0 ||
Username: hsamant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.252 | Public IP: 223.184.161.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:38 IST Tue Jun 16 2020 | Duration: 0h:13m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 4009962 | Bytes Rx: 2061412 | IP Addr: 10.149.234.252 | Public IP: 223.184.161.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:38 IST Tue Jun 16 2020 | Duration: 0h:13m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 4009962 | Bytes Rx: 2061412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173539 | Audit Session ID: 0a95072b2a5e30005ee8b826 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173539 | Audit Session ID: 0a95072b2a5e30005ee8b826 | Security Group Tag: none | EasyVPN: 0 ||
Username: subsubra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.232 | Public IP: 157.46.142.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:42 IST Tue Jun 16 2020 | Duration: 0h:13m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 5231668 | Bytes Rx: 2268882 | IP Addr: 10.149.242.232 | Public IP: 157.46.142.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:42 IST Tue Jun 16 2020 | Duration: 0h:13m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 5231668 | Bytes Rx: 2268882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173540 | Audit Session ID: 0a95072b2a5e40005ee8b82a | Security Group Tag: none | EasyVPN: 0 |Session ID: 173540 | Audit Session ID: 0a95072b2a5e40005ee8b82a | Security Group Tag: none | EasyVPN: 0 ||
Username: Ghansjad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.252 | Public IP: 157.47.29.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:44 IST Tue Jun 16 2020 | Duration: 0h:13m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 8854629 | Bytes Rx: 4340785 | IP Addr: 10.149.242.252 | Public IP: 157.47.29.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:44 IST Tue Jun 16 2020 | Duration: 0h:13m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 8854629 | Bytes Rx: 4340785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173541 | Audit Session ID: 0a95072b2a5e50005ee8b82c | Security Group Tag: none | EasyVPN: 0 |Session ID: 173541 | Audit Session ID: 0a95072b2a5e50005ee8b82c | Security Group Tag: none | EasyVPN: 0 ||
Username: JayaBis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.165 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:58 IST Tue Jun 16 2020 | Duration: 0h:13m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1789224 | Bytes Rx: 592656 | IP Addr: 10.149.234.165 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:46:58 IST Tue Jun 16 2020 | Duration: 0h:13m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1789224 | Bytes Rx: 592656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173542 | Audit Session ID: 0a95072b2a5e60005ee8b83a | Security Group Tag: none | EasyVPN: 0 |Session ID: 173542 | Audit Session ID: 0a95072b2a5e60005ee8b83a | Security Group Tag: none | EasyVPN: 0 ||
Username: SivasRav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.161 | Public IP: 157.50.48.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:47:59 IST Tue Jun 16 2020 | Duration: 0h:12m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1004424 | Bytes Rx: 684906 | IP Addr: 10.149.234.161 | Public IP: 157.50.48.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:47:59 IST Tue Jun 16 2020 | Duration: 0h:12m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1004424 | Bytes Rx: 684906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173543 | Audit Session ID: 0a95072b2a5e70005ee8b877 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173543 | Audit Session ID: 0a95072b2a5e70005ee8b877 | Security Group Tag: none | EasyVPN: 0 ||
Username: Amitsaho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 106.193.110.194 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:28 IST Tue Jun 16 2020 | Duration: 0h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 5848219 | Bytes Rx: 2271905 | IP Addr: 10.149.235.225 | Public IP: 106.193.110.194 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:28 IST Tue Jun 16 2020 | Duration: 0h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 5848219 | Bytes Rx: 2271905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173544 | Audit Session ID: 0a95072b2a5e80005ee8b8d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173544 | Audit Session ID: 0a95072b2a5e80005ee8b8d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: LSirigid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 157.38.228.181 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:30 IST Tue Jun 16 2020 | Duration: 0h:11m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 9395925 | Bytes Rx: 2423455 | IP Addr: 10.149.235.61 | Public IP: 157.38.228.181 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 17:49:30 IST Tue Jun 16 2020 | Duration: 0h:11m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 9395925 | Bytes Rx: 2423455 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173545 | Audit Session ID: 0a95072b2a5e90005ee8b8d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173545 | Audit Session ID: 0a95072b2a5e90005ee8b8d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: MCLohar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.1 | Public IP: 106.220.158.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:50:40 IST Tue Jun 16 2020 | Duration: 0h:09m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 73521163 | Bytes Rx: 4402609 | IP Addr: 10.149.235.1 | Public IP: 106.220.158.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:50:40 IST Tue Jun 16 2020 | Duration: 0h:09m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 73521163 | Bytes Rx: 4402609 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173546 | Audit Session ID: 0a95072b2a5ea0005ee8b918 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173546 | Audit Session ID: 0a95072b2a5ea0005ee8b918 | Security Group Tag: none | EasyVPN: 0 ||
Username: prpandia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.185 | Public IP: 115.97.252.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:50:53 IST Tue Jun 16 2020 | Duration: 0h:09m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 33394279 | Bytes Rx: 15508866 | IP Addr: 10.149.234.185 | Public IP: 115.97.252.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:50:53 IST Tue Jun 16 2020 | Duration: 0h:09m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 33394279 | Bytes Rx: 15508866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173547 | Audit Session ID: 0a95072b2a5eb0005ee8b925 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173547 | Audit Session ID: 0a95072b2a5eb0005ee8b925 | Security Group Tag: none | EasyVPN: 0 ||
Username: SJPatil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 106.66.198.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:04 IST Tue Jun 16 2020 | Duration: 0h:09m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16788711 | Bytes Rx: 4824196 | IP Addr: 10.149.234.169 | Public IP: 106.66.198.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:04 IST Tue Jun 16 2020 | Duration: 0h:09m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 16788711 | Bytes Rx: 4824196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173548 | Audit Session ID: 0a95072b2a5ec0005ee8b930 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173548 | Audit Session ID: 0a95072b2a5ec0005ee8b930 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ngajapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.27 | Public IP: 117.204.53.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:24 IST Tue Jun 16 2020 | Duration: 0h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 3828590 | Bytes Rx: 1482567 | IP Addr: 10.149.235.27 | Public IP: 117.204.53.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:51:24 IST Tue Jun 16 2020 | Duration: 0h:09m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 3828590 | Bytes Rx: 1482567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 173549 | Audit Session ID: 0a95072b2a5ed0005ee8b944 | Security Group Tag: none | EasyVPN: 0 |Session ID: 173549 | Audit Session ID: 0a95072b2a5ed0005ee8b944 | Security Group Tag: none | EasyVPN: 0 ||
