sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 2h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 558978821 | Bytes Rx: 195620149 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 2h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 558978821 | Bytes Rx: 195620149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: ssasanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.196 | Public IP: 202.83.58.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:54 IST Wed Jun 17 2020 | Duration: 0h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 3098719 | Bytes Rx: 1478451 | IP Addr: 10.149.232.196 | Public IP: 202.83.58.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:54 IST Wed Jun 17 2020 | Duration: 0h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 3098719 | Bytes Rx: 1478451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157444 | Audit Session ID: 0a95072a267040005ee9d31a | Security Group Tag: none | EasyVPN: 0 |Session ID: 157444 | Audit Session ID: 0a95072a267040005ee9d31a | Security Group Tag: none | EasyVPN: 0 ||
Username: VAiholi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.148 | Public IP: 106.193.43.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:16 IST Wed Jun 17 2020 | Duration: 0h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 2249369 | Bytes Rx: 1575656 | IP Addr: 10.149.233.148 | Public IP: 106.193.43.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:16 IST Wed Jun 17 2020 | Duration: 0h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 2249369 | Bytes Rx: 1575656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157448 | Audit Session ID: 0a95072a267080005ee9d36c | Security Group Tag: none | EasyVPN: 0 |Session ID: 157448 | Audit Session ID: 0a95072a267080005ee9d36c | Security Group Tag: none | EasyVPN: 0 ||
Username: spadma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.139 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:24 IST Wed Jun 17 2020 | Duration: 0h:09m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17436025 | Bytes Rx: 9782501 | IP Addr: 10.149.240.139 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:24 IST Wed Jun 17 2020 | Duration: 0h:09m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17436025 | Bytes Rx: 9782501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157449 | Audit Session ID: 0a95072a267090005ee9d374 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157449 | Audit Session ID: 0a95072a267090005ee9d374 | Security Group Tag: none | EasyVPN: 0 ||
Username: a.kalyani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.123 | Public IP: 49.207.134.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:42 IST Wed Jun 17 2020 | Duration: 0h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 8765657 | Bytes Rx: 8195547 | IP Addr: 10.149.233.123 | Public IP: 49.207.134.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:42 IST Wed Jun 17 2020 | Duration: 0h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 8765657 | Bytes Rx: 8195547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157451 | Audit Session ID: 0a95072a2670b0005ee9d386 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157451 | Audit Session ID: 0a95072a2670b0005ee9d386 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitbank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.92 | Public IP: 106.220.141.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:25 IST Wed Jun 17 2020 | Duration: 0h:08m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 31294483 | Bytes Rx: 4734701 | IP Addr: 10.149.233.92 | Public IP: 106.220.141.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:25 IST Wed Jun 17 2020 | Duration: 0h:08m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 31294483 | Bytes Rx: 4734701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157453 | Audit Session ID: 0a95072a2670d0005ee9d3b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157453 | Audit Session ID: 0a95072a2670d0005ee9d3b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMahaboo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.9 | Public IP: 45.123.2.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:29 IST Wed Jun 17 2020 | Duration: 0h:08m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 4933743 | Bytes Rx: 1392726 | IP Addr: 10.149.232.9 | Public IP: 45.123.2.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:29 IST Wed Jun 17 2020 | Duration: 0h:08m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 4933743 | Bytes Rx: 1392726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157455 | Audit Session ID: 0a95072a2670f0005ee9d3b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157455 | Audit Session ID: 0a95072a2670f0005ee9d3b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhchauha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.108 | Public IP: 157.32.90.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:29 IST Wed Jun 17 2020 | Duration: 0h:08m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3605913 | Bytes Rx: 2036190 | IP Addr: 10.149.233.108 | Public IP: 157.32.90.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:29 IST Wed Jun 17 2020 | Duration: 0h:08m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 3605913 | Bytes Rx: 2036190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157456 | Audit Session ID: 0a95072a267100005ee9d3b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157456 | Audit Session ID: 0a95072a267100005ee9d3b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranjivij | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.176 | Public IP: 106.51.155.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:36 IST Wed Jun 17 2020 | Duration: 0h:08m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 37352299 | Bytes Rx: 6953115 | IP Addr: 10.149.240.176 | Public IP: 106.51.155.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:36 IST Wed Jun 17 2020 | Duration: 0h:08m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 37352299 | Bytes Rx: 6953115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157457 | Audit Session ID: 0a95072a267110005ee9d3bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 157457 | Audit Session ID: 0a95072a267110005ee9d3bc | Security Group Tag: none | EasyVPN: 0 ||
Username: RYandala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.59 | Public IP: 103.81.238.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:36 IST Wed Jun 17 2020 | Duration: 0h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 926800 | Bytes Rx: 1098014 | IP Addr: 10.149.241.59 | Public IP: 103.81.238.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:36 IST Wed Jun 17 2020 | Duration: 0h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 926800 | Bytes Rx: 1098014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157458 | Audit Session ID: 0a95072a267120005ee9d3bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 157458 | Audit Session ID: 0a95072a267120005ee9d3bc | Security Group Tag: none | EasyVPN: 0 ||
Username: AimanM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.239 | Public IP: 1.23.48.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:45 IST Wed Jun 17 2020 | Duration: 0h:08m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 20187045 | Bytes Rx: 4442069 | IP Addr: 10.149.240.239 | Public IP: 1.23.48.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:56:45 IST Wed Jun 17 2020 | Duration: 0h:08m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 20187045 | Bytes Rx: 4442069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157460 | Audit Session ID: 0a95072a267140005ee9d3c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157460 | Audit Session ID: 0a95072a267140005ee9d3c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: selvasun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.238 | Public IP: 49.207.137.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:12 IST Wed Jun 17 2020 | Duration: 0h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 5130605 | Bytes Rx: 3216779 | IP Addr: 10.149.232.238 | Public IP: 49.207.137.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:12 IST Wed Jun 17 2020 | Duration: 0h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 5130605 | Bytes Rx: 3216779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157461 | Audit Session ID: 0a95072a267150005ee9d41c | Security Group Tag: none | EasyVPN: 0 |Session ID: 157461 | Audit Session ID: 0a95072a267150005ee9d41c | Security Group Tag: none | EasyVPN: 0 ||
Username: gesamina | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC1 | IP Addr: 10.149.248.97 | Public IP: 106.197.128.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:14 IST Wed Jun 17 2020 | Duration: 0h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 17180842 | Bytes Rx: 6411956 | IP Addr: 10.149.248.97 | Public IP: 106.197.128.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:14 IST Wed Jun 17 2020 | Duration: 0h:07m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 17180842 | Bytes Rx: 6411956 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157462 | Audit Session ID: 0a95072a267160005ee9d41e | Security Group Tag: none | EasyVPN: 0 |Session ID: 157462 | Audit Session ID: 0a95072a267160005ee9d41e | Security Group Tag: none | EasyVPN: 0 ||
Username: sakthsub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.182 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:58:53 IST Wed Jun 17 2020 | Duration: 0h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 12528256 | Bytes Rx: 2394360 | IP Addr: 10.149.233.182 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:58:53 IST Wed Jun 17 2020 | Duration: 0h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 12528256 | Bytes Rx: 2394360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157464 | Audit Session ID: 0a95072a267180005ee9d445 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157464 | Audit Session ID: 0a95072a267180005ee9d445 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.220 | Public IP: 42.106.201.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:04 IST Wed Jun 17 2020 | Duration: 0h:06m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 13950986 | Bytes Rx: 7226078 | IP Addr: 10.149.233.220 | Public IP: 42.106.201.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:04 IST Wed Jun 17 2020 | Duration: 0h:06m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 13950986 | Bytes Rx: 7226078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157466 | Audit Session ID: 0a95072a2671a0005ee9d450 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157466 | Audit Session ID: 0a95072a2671a0005ee9d450 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mkadiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.150 | Public IP: 157.47.104.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:03 IST Wed Jun 17 2020 | Duration: 0h:05m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 879095 | Bytes Rx: 512745 | IP Addr: 10.149.232.150 | Public IP: 157.47.104.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:03 IST Wed Jun 17 2020 | Duration: 0h:05m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 879095 | Bytes Rx: 512745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157470 | Audit Session ID: 0a95072a2671e0005ee9d48b | Security Group Tag: none | EasyVPN: 0 |Session ID: 157470 | Audit Session ID: 0a95072a2671e0005ee9d48b | Security Group Tag: none | EasyVPN: 0 ||
Username: kbandaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.153 | Public IP: 192.140.155.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:08 IST Wed Jun 17 2020 | Duration: 0h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 15450159 | Bytes Rx: 6599965 | IP Addr: 10.149.232.153 | Public IP: 192.140.155.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:08 IST Wed Jun 17 2020 | Duration: 0h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 15450159 | Bytes Rx: 6599965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157471 | Audit Session ID: 0a95072a2671f0005ee9d490 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157471 | Audit Session ID: 0a95072a2671f0005ee9d490 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivnatar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC6 | IP Addr: 10.149.248.102 | Public IP: 106.203.119.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:34 IST Wed Jun 17 2020 | Duration: 0h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 6411520 | Bytes Rx: 2976310 | IP Addr: 10.149.248.102 | Public IP: 106.203.119.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:34 IST Wed Jun 17 2020 | Duration: 0h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 6411520 | Bytes Rx: 2976310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157473 | Audit Session ID: 0a95072a267210005ee9d522 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157473 | Audit Session ID: 0a95072a267210005ee9d522 | Security Group Tag: none | EasyVPN: 0 ||
Username: rarunach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.33 | Public IP: 122.174.97.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:35 IST Wed Jun 17 2020 | Duration: 0h:02m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 2572619 | Bytes Rx: 911889 | IP Addr: 10.149.233.33 | Public IP: 122.174.97.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:35 IST Wed Jun 17 2020 | Duration: 0h:02m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 2572619 | Bytes Rx: 911889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157474 | Audit Session ID: 0a95072a267220005ee9d523 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157474 | Audit Session ID: 0a95072a267220005ee9d523 | Security Group Tag: none | EasyVPN: 0 ||
Username: hpandidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.166 | Public IP: 157.50.207.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:37 IST Wed Jun 17 2020 | Duration: 0h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2196826 | Bytes Rx: 934409 | IP Addr: 10.149.233.166 | Public IP: 157.50.207.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:37 IST Wed Jun 17 2020 | Duration: 0h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2196826 | Bytes Rx: 934409 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157475 | Audit Session ID: 0a95072a267230005ee9d525 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157475 | Audit Session ID: 0a95072a267230005ee9d525 | Security Group Tag: none | EasyVPN: 0 ||
Username: SainathC | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.44 | Public IP: 157.33.253.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:42 IST Wed Jun 17 2020 | Duration: 0h:02m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 17232993 | Bytes Rx: 3911756 | IP Addr: 10.149.233.44 | Public IP: 157.33.253.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:42 IST Wed Jun 17 2020 | Duration: 0h:02m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 17232993 | Bytes Rx: 3911756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157476 | Audit Session ID: 0a95072a267240005ee9d52a | Security Group Tag: none | EasyVPN: 0 |Session ID: 157476 | Audit Session ID: 0a95072a267240005ee9d52a | Security Group Tag: none | EasyVPN: 0 ||
