sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 7h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1827904513 | Bytes Rx: 738079419 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 7h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1827904513 | Bytes Rx: 738079419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratibha.tulsi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 106.77.20.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:28 IST Fri Jun 12 2020 | Duration: 1h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 45328250 | Bytes Rx: 11910651 | IP Addr: 10.149.234.25 | Public IP: 106.77.20.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:28 IST Fri Jun 12 2020 | Duration: 1h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 45328250 | Bytes Rx: 11910651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166468 | Audit Session ID: 0a95072b28a440005ee35f98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166468 | Audit Session ID: 0a95072b28a440005ee35f98 | Security Group Tag: none | EasyVPN: 0 ||
Username: nghare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.26 | Public IP: 49.32.62.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:55 IST Fri Jun 12 2020 | Duration: 1h:34m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 26976444 | Bytes Rx: 17515156 | IP Addr: 10.149.235.26 | Public IP: 49.32.62.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:55 IST Fri Jun 12 2020 | Duration: 1h:34m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 26976444 | Bytes Rx: 17515156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166470 | Audit Session ID: 0a95072b28a460005ee35fb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166470 | Audit Session ID: 0a95072b28a460005ee35fb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kunchinc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.4 | Public IP: 157.33.132.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:38:20 IST Fri Jun 12 2020 | Duration: 1h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 887707021 | Bytes Rx: 63040230 | IP Addr: 10.149.234.4 | Public IP: 157.33.132.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:38:20 IST Fri Jun 12 2020 | Duration: 1h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 887707021 | Bytes Rx: 63040230 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166475 | Audit Session ID: 0a95072b28a4b0005ee36224 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166475 | Audit Session ID: 0a95072b28a4b0005ee36224 | Security Group Tag: none | EasyVPN: 0 ||
Username: amahaboo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.182 | Public IP: 210.18.174.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:07 IST Fri Jun 12 2020 | Duration: 1h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 111003508 | Bytes Rx: 49938651 | IP Addr: 10.149.234.182 | Public IP: 210.18.174.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:07 IST Fri Jun 12 2020 | Duration: 1h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 111003508 | Bytes Rx: 49938651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166477 | Audit Session ID: 0a95072b28a4d0005ee362cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 166477 | Audit Session ID: 0a95072b28a4d0005ee362cb | Security Group Tag: none | EasyVPN: 0 ||
Username: AsutoshK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.186 | Public IP: 49.36.10.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:20 IST Fri Jun 12 2020 | Duration: 1h:21m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 41772577 | Bytes Rx: 17001289 | IP Addr: 10.149.234.186 | Public IP: 49.36.10.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:20 IST Fri Jun 12 2020 | Duration: 1h:21m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 41772577 | Bytes Rx: 17001289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166478 | Audit Session ID: 0a95072b28a4e0005ee362d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166478 | Audit Session ID: 0a95072b28a4e0005ee362d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sigupta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.72 | Public IP: 223.225.227.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:54 IST Fri Jun 12 2020 | Duration: 1h:20m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 318664408 | Bytes Rx: 21987031 | IP Addr: 10.149.234.72 | Public IP: 223.225.227.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:41:54 IST Fri Jun 12 2020 | Duration: 1h:20m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 318664408 | Bytes Rx: 21987031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166479 | Audit Session ID: 0a95072b28a4f0005ee362fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 166479 | Audit Session ID: 0a95072b28a4f0005ee362fa | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivasan.cr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 122.174.40.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:02 IST Fri Jun 12 2020 | Duration: 1h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 17001057 | Bytes Rx: 5602719 | IP Addr: 10.149.234.117 | Public IP: 122.174.40.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:02 IST Fri Jun 12 2020 | Duration: 1h:19m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 17001057 | Bytes Rx: 5602719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166481 | Audit Session ID: 0a95072b28a510005ee3633e | Security Group Tag: none | EasyVPN: 0 |Session ID: 166481 | Audit Session ID: 0a95072b28a510005ee3633e | Security Group Tag: none | EasyVPN: 0 ||
Username: sumeet.rathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 106.193.208.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:42 IST Fri Jun 12 2020 | Duration: 1h:18m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 39468717 | Bytes Rx: 22199712 | IP Addr: 10.149.235.245 | Public IP: 106.193.208.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:42 IST Fri Jun 12 2020 | Duration: 1h:18m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 39468717 | Bytes Rx: 22199712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166484 | Audit Session ID: 0a95072b28a540005ee36366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166484 | Audit Session ID: 0a95072b28a540005ee36366 | Security Group Tag: none | EasyVPN: 0 ||
Username: sremenon | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.200 | Public IP: 61.3.176.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:44 IST Fri Jun 12 2020 | Duration: 1h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 61357782 | Bytes Rx: 17924569 | IP Addr: 10.149.235.200 | Public IP: 61.3.176.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:43:44 IST Fri Jun 12 2020 | Duration: 1h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 61357782 | Bytes Rx: 17924569 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166485 | Audit Session ID: 0a95072b28a550005ee36368 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166485 | Audit Session ID: 0a95072b28a550005ee36368 | Security Group Tag: none | EasyVPN: 0 ||
Username: kegowri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.90 | Public IP: 115.99.7.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:46:30 IST Fri Jun 12 2020 | Duration: 1h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 27752422 | Bytes Rx: 20843484 | IP Addr: 10.149.234.90 | Public IP: 115.99.7.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:46:30 IST Fri Jun 12 2020 | Duration: 1h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 27752422 | Bytes Rx: 20843484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166488 | Audit Session ID: 0a95072b28a580005ee3640e | Security Group Tag: none | EasyVPN: 0 |Session ID: 166488 | Audit Session ID: 0a95072b28a580005ee3640e | Security Group Tag: none | EasyVPN: 0 ||
Username: sharmjay | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 106.208.74.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:04 IST Fri Jun 12 2020 | Duration: 1h:14m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 20157466 | Bytes Rx: 18071524 | IP Addr: 10.149.234.60 | Public IP: 106.208.74.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:48:04 IST Fri Jun 12 2020 | Duration: 1h:14m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 20157466 | Bytes Rx: 18071524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166490 | Audit Session ID: 0a95072b28a5a0005ee3646c | Security Group Tag: none | EasyVPN: 0 |Session ID: 166490 | Audit Session ID: 0a95072b28a5a0005ee3646c | Security Group Tag: none | EasyVPN: 0 ||
Username: surajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.63 | Public IP: 42.111.164.230 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:49:02 IST Fri Jun 12 2020 | Duration: 1h:13m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 72457096 | Bytes Rx: 28548928 | IP Addr: 10.149.234.63 | Public IP: 42.111.164.230 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 16:49:02 IST Fri Jun 12 2020 | Duration: 1h:13m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 72457096 | Bytes Rx: 28548928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166491 | Audit Session ID: 0a95072b28a5b0005ee364a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166491 | Audit Session ID: 0a95072b28a5b0005ee364a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: jsolomon | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.152 | Public IP: 27.5.214.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:25 IST Fri Jun 12 2020 | Duration: 1h:12m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 31016780 | Bytes Rx: 26841042 | IP Addr: 10.149.234.152 | Public IP: 27.5.214.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:25 IST Fri Jun 12 2020 | Duration: 1h:12m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 31016780 | Bytes Rx: 26841042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166493 | Audit Session ID: 0a95072b28a5d0005ee364f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166493 | Audit Session ID: 0a95072b28a5d0005ee364f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: AarthiB | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.161 | Public IP: 157.46.0.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:33 IST Fri Jun 12 2020 | Duration: 1h:11m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 33607051 | Bytes Rx: 14978474 | IP Addr: 10.149.234.161 | Public IP: 157.46.0.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:33 IST Fri Jun 12 2020 | Duration: 1h:11m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 33607051 | Bytes Rx: 14978474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166495 | Audit Session ID: 0a95072b28a5f0005ee36501 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166495 | Audit Session ID: 0a95072b28a5f0005ee36501 | Security Group Tag: none | EasyVPN: 0 ||
Username: VISHNUGA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.185 | Public IP: 106.77.46.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:58 IST Fri Jun 12 2020 | Duration: 1h:11m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 82571894 | Bytes Rx: 51293819 | IP Addr: 10.149.234.185 | Public IP: 106.77.46.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:50:58 IST Fri Jun 12 2020 | Duration: 1h:11m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 82571894 | Bytes Rx: 51293819 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166497 | Audit Session ID: 0a95072b28a610005ee3651a | Security Group Tag: none | EasyVPN: 0 |Session ID: 166497 | Audit Session ID: 0a95072b28a610005ee3651a | Security Group Tag: none | EasyVPN: 0 ||
Username: rg.malathy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.37 | Public IP: 183.83.155.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:52:27 IST Fri Jun 12 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 109996473 | Bytes Rx: 15317160 | IP Addr: 10.149.234.37 | Public IP: 183.83.155.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:52:27 IST Fri Jun 12 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 109996473 | Bytes Rx: 15317160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166498 | Audit Session ID: 0a95072b28a620005ee36573 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166498 | Audit Session ID: 0a95072b28a620005ee36573 | Security Group Tag: none | EasyVPN: 0 ||
Username: MahalRam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.188 | Public IP: 106.198.94.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:52:44 IST Fri Jun 12 2020 | Duration: 1h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 33187628 | Bytes Rx: 11719896 | IP Addr: 10.149.234.188 | Public IP: 106.198.94.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:52:44 IST Fri Jun 12 2020 | Duration: 1h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 33187628 | Bytes Rx: 11719896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166499 | Audit Session ID: 0a95072b28a630005ee36584 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166499 | Audit Session ID: 0a95072b28a630005ee36584 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathukur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.249 | Public IP: 157.44.124.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:53:25 IST Fri Jun 12 2020 | Duration: 1h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 40702787 | Bytes Rx: 16652471 | IP Addr: 10.149.234.249 | Public IP: 157.44.124.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:53:25 IST Fri Jun 12 2020 | Duration: 1h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 40702787 | Bytes Rx: 16652471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166501 | Audit Session ID: 0a95072b28a650005ee365ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 166501 | Audit Session ID: 0a95072b28a650005ee365ad | Security Group Tag: none | EasyVPN: 0 ||
Username: senthkum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.251 | Public IP: 157.51.255.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:53:44 IST Fri Jun 12 2020 | Duration: 1h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 42254049 | Bytes Rx: 12368341 | IP Addr: 10.149.234.251 | Public IP: 157.51.255.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:53:44 IST Fri Jun 12 2020 | Duration: 1h:08m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 42254049 | Bytes Rx: 12368341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166503 | Audit Session ID: 0a95072b28a670005ee365c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166503 | Audit Session ID: 0a95072b28a670005ee365c0 | Security Group Tag: none | EasyVPN: 0 ||
