sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dusahare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 27.97.41.130 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:13:32 IST Sat Jun 13 2020 | Duration: 0h:49m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 63739164 | Bytes Rx: 17511839 | IP Addr: 10.150.238.222 | Public IP: 27.97.41.130 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:13:32 IST Sat Jun 13 2020 | Duration: 0h:49m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 63739164 | Bytes Rx: 17511839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20828 | Audit Session ID: 0a96cf6a0515c0005ee4bbe4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20828 | Audit Session ID: 0a96cf6a0515c0005ee4bbe4 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasuVenk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.246 | Public IP: 171.78.165.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:48 IST Sat Jun 13 2020 | Duration: 0h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 21829421 | Bytes Rx: 15652071 | IP Addr: 10.150.238.246 | Public IP: 171.78.165.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:13:48 IST Sat Jun 13 2020 | Duration: 0h:49m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 21829421 | Bytes Rx: 15652071 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20829 | Audit Session ID: 0a96cf6a0515d0005ee4bbf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20829 | Audit Session ID: 0a96cf6a0515d0005ee4bbf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: abanish.ghosh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.252 | Public IP: 223.239.52.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:14 IST Sat Jun 13 2020 | Duration: 0h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 33570890 | Bytes Rx: 10294659 | IP Addr: 10.150.238.252 | Public IP: 223.239.52.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:14:14 IST Sat Jun 13 2020 | Duration: 0h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 33570890 | Bytes Rx: 10294659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20831 | Audit Session ID: 0a96cf6a0515f0005ee4bc0e | Security Group Tag: none | EasyVPN: 0 |Session ID: 20831 | Audit Session ID: 0a96cf6a0515f0005ee4bc0e | Security Group Tag: none | EasyVPN: 0 ||
Username: prafulla.shitole | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.14 | Public IP: 27.4.2.164 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:16:17 IST Sat Jun 13 2020 | Duration: 0h:46m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 300839893 | Bytes Rx: 71005594 | IP Addr: 10.150.239.14 | Public IP: 27.4.2.164 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 17:16:17 IST Sat Jun 13 2020 | Duration: 0h:46m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 300839893 | Bytes Rx: 71005594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20836 | Audit Session ID: 0a96cf6a051640005ee4bc89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20836 | Audit Session ID: 0a96cf6a051640005ee4bc89 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhikash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.117 | Public IP: 103.27.48.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:37 IST Sat Jun 13 2020 | Duration: 0h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 32541076 | Bytes Rx: 8106572 | IP Addr: 10.150.239.117 | Public IP: 103.27.48.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:37 IST Sat Jun 13 2020 | Duration: 0h:45m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 32541076 | Bytes Rx: 8106572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20840 | Audit Session ID: 0a96cf6a051680005ee4bcd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20840 | Audit Session ID: 0a96cf6a051680005ee4bcd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: apekshaj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.157 | Public IP: 49.35.16.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:07 IST Sat Jun 13 2020 | Duration: 0h:40m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2544843 | Bytes Rx: 1549446 | IP Addr: 10.150.239.157 | Public IP: 49.35.16.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:07 IST Sat Jun 13 2020 | Duration: 0h:40m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 2544843 | Bytes Rx: 1549446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20842 | Audit Session ID: 0a96cf6a0516a0005ee4bde7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20842 | Audit Session ID: 0a96cf6a0516a0005ee4bde7 | Security Group Tag: none | EasyVPN: 0 ||
Username: HPATADE1 | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.87 | Public IP: 59.153.122.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:44 IST Sat Jun 13 2020 | Duration: 0h:40m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 44377588 | Bytes Rx: 26223943 | IP Addr: 10.150.238.87 | Public IP: 59.153.122.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:44 IST Sat Jun 13 2020 | Duration: 0h:40m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 44377588 | Bytes Rx: 26223943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20844 | Audit Session ID: 0a96cf6a0516c0005ee4be0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20844 | Audit Session ID: 0a96cf6a0516c0005ee4be0c | Security Group Tag: none | EasyVPN: 0 ||
Username: SaBhagat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.92 | Public IP: 49.35.34.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:49 IST Sat Jun 13 2020 | Duration: 0h:40m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 19806884 | Bytes Rx: 8382684 | IP Addr: 10.150.238.92 | Public IP: 49.35.34.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:22:49 IST Sat Jun 13 2020 | Duration: 0h:40m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 19806884 | Bytes Rx: 8382684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20845 | Audit Session ID: 0a96cf6a0516d0005ee4be11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20845 | Audit Session ID: 0a96cf6a0516d0005ee4be11 | Security Group Tag: none | EasyVPN: 0 ||
Username: OnDeolan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.93 | Public IP: 49.35.58.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:00 IST Sat Jun 13 2020 | Duration: 0h:39m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 587053965 | Bytes Rx: 19519333 | IP Addr: 10.150.238.93 | Public IP: 49.35.58.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:00 IST Sat Jun 13 2020 | Duration: 0h:39m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 587053965 | Bytes Rx: 19519333 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20846 | Audit Session ID: 0a96cf6a0516e0005ee4be1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20846 | Audit Session ID: 0a96cf6a0516e0005ee4be1c | Security Group Tag: none | EasyVPN: 0 ||
Username: swsukale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.94 | Public IP: 49.35.29.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:06 IST Sat Jun 13 2020 | Duration: 0h:39m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 222830281 | Bytes Rx: 25195493 | IP Addr: 10.150.238.94 | Public IP: 49.35.29.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:06 IST Sat Jun 13 2020 | Duration: 0h:39m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 222830281 | Bytes Rx: 25195493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20847 | Audit Session ID: 0a96cf6a0516f0005ee4be22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20847 | Audit Session ID: 0a96cf6a0516f0005ee4be22 | Security Group Tag: none | EasyVPN: 0 ||
Username: MKamalsk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.144 | Public IP: 59.90.40.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:12 IST Sat Jun 13 2020 | Duration: 0h:39m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 81405869 | Bytes Rx: 47488367 | IP Addr: 10.150.238.144 | Public IP: 59.90.40.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:12 IST Sat Jun 13 2020 | Duration: 0h:39m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 81405869 | Bytes Rx: 47488367 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20848 | Audit Session ID: 0a96cf6a051700005ee4be28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20848 | Audit Session ID: 0a96cf6a051700005ee4be28 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagdeshm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.153 | Public IP: 157.47.43.238 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:24:04 IST Sat Jun 13 2020 | Duration: 0h:38m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 20584127 | Bytes Rx: 9934209 | IP Addr: 10.150.238.153 | Public IP: 157.47.43.238 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:24:04 IST Sat Jun 13 2020 | Duration: 0h:38m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 20584127 | Bytes Rx: 9934209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20849 | Audit Session ID: 0a96cf6a051710005ee4be5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20849 | Audit Session ID: 0a96cf6a051710005ee4be5c | Security Group Tag: none | EasyVPN: 0 ||
Username: akhandar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.156 | Public IP: 106.220.187.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:26 IST Sat Jun 13 2020 | Duration: 0h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 913842374 | Bytes Rx: 27605340 | IP Addr: 10.150.239.156 | Public IP: 106.220.187.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:26 IST Sat Jun 13 2020 | Duration: 0h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 913842374 | Bytes Rx: 27605340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20850 | Audit Session ID: 0a96cf6a051720005ee4be72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20850 | Audit Session ID: 0a96cf6a051720005ee4be72 | Security Group Tag: none | EasyVPN: 0 ||
Username: awdhesh.singh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.237 | Public IP: 45.119.132.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:23 IST Sat Jun 13 2020 | Duration: 0h:37m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 102640048 | Bytes Rx: 14692884 | IP Addr: 10.150.238.237 | Public IP: 45.119.132.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:23 IST Sat Jun 13 2020 | Duration: 0h:37m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 102640048 | Bytes Rx: 14692884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20854 | Audit Session ID: 0a96cf6a051760005ee4beab | Security Group Tag: none | EasyVPN: 0 |Session ID: 20854 | Audit Session ID: 0a96cf6a051760005ee4beab | Security Group Tag: none | EasyVPN: 0 ||
Username: KajalM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.239 | Public IP: 106.209.224.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:28 IST Sat Jun 13 2020 | Duration: 0h:37m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 66640396 | Bytes Rx: 3307128 | IP Addr: 10.150.238.239 | Public IP: 106.209.224.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:28 IST Sat Jun 13 2020 | Duration: 0h:37m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 66640396 | Bytes Rx: 3307128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20855 | Audit Session ID: 0a96cf6a051770005ee4beb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20855 | Audit Session ID: 0a96cf6a051770005ee4beb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: atulchir | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.162 | Public IP: 106.67.161.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:05 IST Sat Jun 13 2020 | Duration: 0h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18400232 | Bytes Rx: 12700828 | IP Addr: 10.150.238.162 | Public IP: 106.67.161.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:05 IST Sat Jun 13 2020 | Duration: 0h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18400232 | Bytes Rx: 12700828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20857 | Audit Session ID: 0a96cf6a051790005ee4bed5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20857 | Audit Session ID: 0a96cf6a051790005ee4bed5 | Security Group Tag: none | EasyVPN: 0 ||
Username: jypanda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.1 | Public IP: 106.208.192.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:35 IST Sat Jun 13 2020 | Duration: 0h:33m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 8123969 | Bytes Rx: 2991407 | IP Addr: 10.150.239.1 | Public IP: 106.208.192.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:35 IST Sat Jun 13 2020 | Duration: 0h:33m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 8123969 | Bytes Rx: 2991407 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20859 | Audit Session ID: 0a96cf6a0517b0005ee4bfa7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20859 | Audit Session ID: 0a96cf6a0517b0005ee4bfa7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pravmoha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.163 | Public IP: 157.35.74.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:56 IST Sat Jun 13 2020 | Duration: 0h:32m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 49949100 | Bytes Rx: 9181862 | IP Addr: 10.150.239.163 | Public IP: 157.35.74.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:29:56 IST Sat Jun 13 2020 | Duration: 0h:32m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 49949100 | Bytes Rx: 9181862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20860 | Audit Session ID: 0a96cf6a0517c0005ee4bfbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 20860 | Audit Session ID: 0a96cf6a0517c0005ee4bfbc | Security Group Tag: none | EasyVPN: 0 ||
Username: rohparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.254 | Public IP: 106.210.236.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:30:58 IST Sat Jun 13 2020 | Duration: 0h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 57399008 | Bytes Rx: 14634938 | IP Addr: 10.150.239.254 | Public IP: 106.210.236.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:30:58 IST Sat Jun 13 2020 | Duration: 0h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 57399008 | Bytes Rx: 14634938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20862 | Audit Session ID: 0a96cf6a0517e0005ee4bffa | Security Group Tag: none | EasyVPN: 0 |Session ID: 20862 | Audit Session ID: 0a96cf6a0517e0005ee4bffa | Security Group Tag: none | EasyVPN: 0 ||
Username: gayatria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.110 | Public IP: 115.96.170.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:10 IST Sat Jun 13 2020 | Duration: 0h:31m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1362444 | Bytes Rx: 936994 | IP Addr: 10.150.238.110 | Public IP: 115.96.170.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:10 IST Sat Jun 13 2020 | Duration: 0h:31m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1362444 | Bytes Rx: 936994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20863 | Audit Session ID: 0a96cf6a0517f0005ee4c006 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20863 | Audit Session ID: 0a96cf6a0517f0005ee4c006 | Security Group Tag: none | EasyVPN: 0 ||
