sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 19h:02m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2010371184 | Bytes Rx: 626495229 | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 19h:02m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2010371184 | Bytes Rx: 626495229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: abagarwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.82 | Public IP: 1.39.218.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:13 IST Wed Jun 17 2020 | Duration: 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2065373 | Bytes Rx: 937194 | IP Addr: 10.150.236.82 | Public IP: 1.39.218.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:13 IST Wed Jun 17 2020 | Duration: 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2065373 | Bytes Rx: 937194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30794 | Audit Session ID: 0a96cf690784a0005ee995c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30794 | Audit Session ID: 0a96cf690784a0005ee995c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: PNSurve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.91 | Public IP: 49.35.22.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:19 IST Wed Jun 17 2020 | Duration: 0h:03m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 26761178 | Bytes Rx: 1775651 | IP Addr: 10.150.236.91 | Public IP: 49.35.22.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:19 IST Wed Jun 17 2020 | Duration: 0h:03m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 26761178 | Bytes Rx: 1775651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30795 | Audit Session ID: 0a96cf690784b0005ee995cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 30795 | Audit Session ID: 0a96cf690784b0005ee995cb | Security Group Tag: none | EasyVPN: 0 ||
Username: viraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.84 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:23 IST Wed Jun 17 2020 | Duration: 0h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1378240 | Bytes Rx: 670587 | IP Addr: 10.150.236.84 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:23 IST Wed Jun 17 2020 | Duration: 0h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1378240 | Bytes Rx: 670587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30796 | Audit Session ID: 0a96cf690784c0005ee995cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 30796 | Audit Session ID: 0a96cf690784c0005ee995cf | Security Group Tag: none | EasyVPN: 0 ||
Username: GJagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.85 | Public IP: 157.47.30.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:25 IST Wed Jun 17 2020 | Duration: 0h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 5689145 | Bytes Rx: 1540094 | IP Addr: 10.150.236.85 | Public IP: 157.47.30.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:25 IST Wed Jun 17 2020 | Duration: 0h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 5689145 | Bytes Rx: 1540094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30797 | Audit Session ID: 0a96cf690784d0005ee995d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30797 | Audit Session ID: 0a96cf690784d0005ee995d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: HVade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.90 | Public IP: 49.35.33.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:25 IST Wed Jun 17 2020 | Duration: 0h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 7033342 | Bytes Rx: 1969630 | IP Addr: 10.150.236.90 | Public IP: 49.35.33.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:25 IST Wed Jun 17 2020 | Duration: 0h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 7033342 | Bytes Rx: 1969630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30798 | Audit Session ID: 0a96cf690784e0005ee995d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30798 | Audit Session ID: 0a96cf690784e0005ee995d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: awani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.125 | Public IP: 106.77.5.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:32 IST Wed Jun 17 2020 | Duration: 0h:03m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 29784036 | Bytes Rx: 2892449 | IP Addr: 10.150.236.125 | Public IP: 106.77.5.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:32 IST Wed Jun 17 2020 | Duration: 0h:03m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 29784036 | Bytes Rx: 2892449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30799 | Audit Session ID: 0a96cf690784f0005ee995d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30799 | Audit Session ID: 0a96cf690784f0005ee995d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SHirave | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.115 | Public IP: 103.97.107.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:33 IST Wed Jun 17 2020 | Duration: 0h:03m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1525537 | Bytes Rx: 780078 | IP Addr: 10.150.236.115 | Public IP: 103.97.107.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:33 IST Wed Jun 17 2020 | Duration: 0h:03m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1525537 | Bytes Rx: 780078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30800 | Audit Session ID: 0a96cf69078500005ee995d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30800 | Audit Session ID: 0a96cf69078500005ee995d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: Khaimran | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.126 | Public IP: 157.36.195.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:35 IST Wed Jun 17 2020 | Duration: 0h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 16463433 | Bytes Rx: 2773018 | IP Addr: 10.150.236.126 | Public IP: 157.36.195.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:35 IST Wed Jun 17 2020 | Duration: 0h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 16463433 | Bytes Rx: 2773018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30801 | Audit Session ID: 0a96cf69078510005ee995db | Security Group Tag: none | EasyVPN: 0 |Session ID: 30801 | Audit Session ID: 0a96cf69078510005ee995db | Security Group Tag: none | EasyVPN: 0 ||
Username: ashdeo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.124 | Public IP: 14.96.95.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:35 IST Wed Jun 17 2020 | Duration: 0h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 6093828 | Bytes Rx: 3354287 | IP Addr: 10.150.236.124 | Public IP: 14.96.95.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:35 IST Wed Jun 17 2020 | Duration: 0h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 6093828 | Bytes Rx: 3354287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30802 | Audit Session ID: 0a96cf69078520005ee995db | Security Group Tag: none | EasyVPN: 0 |Session ID: 30802 | Audit Session ID: 0a96cf69078520005ee995db | Security Group Tag: none | EasyVPN: 0 ||
Username: swaphing | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.127 | Public IP: 157.47.44.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:38 IST Wed Jun 17 2020 | Duration: 0h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 10347823 | Bytes Rx: 2855990 | IP Addr: 10.150.236.127 | Public IP: 157.47.44.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:38 IST Wed Jun 17 2020 | Duration: 0h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 10347823 | Bytes Rx: 2855990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30803 | Audit Session ID: 0a96cf69078530005ee995de | Security Group Tag: none | EasyVPN: 0 |Session ID: 30803 | Audit Session ID: 0a96cf69078530005ee995de | Security Group Tag: none | EasyVPN: 0 ||
Username: Cmalavad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.128 | Public IP: 116.75.19.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:59 IST Wed Jun 17 2020 | Duration: 0h:03m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 10734270 | Bytes Rx: 2025826 | IP Addr: 10.150.236.128 | Public IP: 116.75.19.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:59 IST Wed Jun 17 2020 | Duration: 0h:03m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 10734270 | Bytes Rx: 2025826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30805 | Audit Session ID: 0a96cf69078550005ee995f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30805 | Audit Session ID: 0a96cf69078550005ee995f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: RMetkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.129 | Public IP: 223.178.144.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:18 IST Wed Jun 17 2020 | Duration: 0h:02m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 494786 | Bytes Rx: 400552 | IP Addr: 10.150.236.129 | Public IP: 223.178.144.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:18 IST Wed Jun 17 2020 | Duration: 0h:02m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 494786 | Bytes Rx: 400552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30806 | Audit Session ID: 0a96cf69078560005ee99606 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30806 | Audit Session ID: 0a96cf69078560005ee99606 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarShe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.130 | Public IP: 106.77.10.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:35 IST Wed Jun 17 2020 | Duration: 0h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 4568087 | Bytes Rx: 713383 | IP Addr: 10.150.236.130 | Public IP: 106.77.10.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:35 IST Wed Jun 17 2020 | Duration: 0h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 4568087 | Bytes Rx: 713383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30807 | Audit Session ID: 0a96cf69078570005ee99617 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30807 | Audit Session ID: 0a96cf69078570005ee99617 | Security Group Tag: none | EasyVPN: 0 ||
Username: ABahekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.132 | Public IP: 103.110.253.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:58 IST Wed Jun 17 2020 | Duration: 0h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 35228767 | Bytes Rx: 2132453 | IP Addr: 10.150.236.132 | Public IP: 103.110.253.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:58 IST Wed Jun 17 2020 | Duration: 0h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 35228767 | Bytes Rx: 2132453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30808 | Audit Session ID: 0a96cf69078580005ee9962e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30808 | Audit Session ID: 0a96cf69078580005ee9962e | Security Group Tag: none | EasyVPN: 0 ||
Username: abhiramb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.131 | Public IP: 116.75.70.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:58 IST Wed Jun 17 2020 | Duration: 0h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 4097540 | Bytes Rx: 2123764 | IP Addr: 10.150.236.131 | Public IP: 116.75.70.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:58 IST Wed Jun 17 2020 | Duration: 0h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 4097540 | Bytes Rx: 2123764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30809 | Audit Session ID: 0a96cf69078590005ee9962e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30809 | Audit Session ID: 0a96cf69078590005ee9962e | Security Group Tag: none | EasyVPN: 0 ||
Username: vinsonar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.134 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:08 IST Wed Jun 17 2020 | Duration: 0h:02m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 20620519 | Bytes Rx: 1508801 | IP Addr: 10.150.236.134 | Public IP: 103.121.153.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:08 IST Wed Jun 17 2020 | Duration: 0h:02m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 20620519 | Bytes Rx: 1508801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30810 | Audit Session ID: 0a96cf690785a0005ee99638 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30810 | Audit Session ID: 0a96cf690785a0005ee99638 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ajjagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.133 | Public IP: 49.35.29.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:09 IST Wed Jun 17 2020 | Duration: 0h:02m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 3967237 | Bytes Rx: 1199350 | IP Addr: 10.150.236.133 | Public IP: 49.35.29.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:09 IST Wed Jun 17 2020 | Duration: 0h:02m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 3967237 | Bytes Rx: 1199350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30811 | Audit Session ID: 0a96cf690785b0005ee99639 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30811 | Audit Session ID: 0a96cf690785b0005ee99639 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamlesh.katariya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.135 | Public IP: 27.56.217.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:15 IST Wed Jun 17 2020 | Duration: 0h:01m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 14378688 | Bytes Rx: 2265244 | IP Addr: 10.150.236.135 | Public IP: 27.56.217.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:15 IST Wed Jun 17 2020 | Duration: 0h:01m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 14378688 | Bytes Rx: 2265244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30812 | Audit Session ID: 0a96cf690785c0005ee9963f | Security Group Tag: none | EasyVPN: 0 |Session ID: 30812 | Audit Session ID: 0a96cf690785c0005ee9963f | Security Group Tag: none | EasyVPN: 0 ||
Username: akavitka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.136 | Public IP: 49.35.216.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:52 IST Wed Jun 17 2020 | Duration: 0h:01m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 202944 | Bytes Rx: 79691 | IP Addr: 10.150.236.136 | Public IP: 49.35.216.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:52 IST Wed Jun 17 2020 | Duration: 0h:01m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 202944 | Bytes Rx: 79691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30813 | Audit Session ID: 0a96cf690785d0005ee99664 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30813 | Audit Session ID: 0a96cf690785d0005ee99664 | Security Group Tag: none | EasyVPN: 0 ||
Username: kchander | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.137 | Public IP: 139.167.156.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:52 IST Wed Jun 17 2020 | Duration: 0h:01m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 3301573 | Bytes Rx: 965540 | IP Addr: 10.150.236.137 | Public IP: 139.167.156.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:52 IST Wed Jun 17 2020 | Duration: 0h:01m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 3301573 | Bytes Rx: 965540 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30814 | Audit Session ID: 0a96cf690785e0005ee99664 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30814 | Audit Session ID: 0a96cf690785e0005ee99664 | Security Group Tag: none | EasyVPN: 0 ||
