sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 5h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 567736037 | Bytes Rx: 199400172 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 5h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 567736037 | Bytes Rx: 199400172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: vivesank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.236 | Public IP: 157.50.199.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:09 IST Wed Jun 17 2020 | Duration: 2h:17m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 60872447 | Bytes Rx: 69074366 | IP Addr: 10.149.233.236 | Public IP: 157.50.199.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:14:09 IST Wed Jun 17 2020 | Duration: 2h:17m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 60872447 | Bytes Rx: 69074366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157505 | Audit Session ID: 0a95072a267410005ee9d7d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157505 | Audit Session ID: 0a95072a267410005ee9d7d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: paulrajs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.102 | Public IP: 27.7.78.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:03 IST Wed Jun 17 2020 | Duration: 2h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 113172107 | Bytes Rx: 500573855 | IP Addr: 10.149.233.102 | Public IP: 27.7.78.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:03 IST Wed Jun 17 2020 | Duration: 2h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 113172107 | Bytes Rx: 500573855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157509 | Audit Session ID: 0a95072a267450005ee9d84b | Security Group Tag: none | EasyVPN: 0 |Session ID: 157509 | Audit Session ID: 0a95072a267450005ee9d84b | Security Group Tag: none | EasyVPN: 0 ||
Username: seramesh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.217 | Public IP: 157.50.222.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:33 IST Wed Jun 17 2020 | Duration: 2h:14m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 112005844 | Bytes Rx: 37901254 | IP Addr: 10.149.232.217 | Public IP: 157.50.222.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:16:33 IST Wed Jun 17 2020 | Duration: 2h:14m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 112005844 | Bytes Rx: 37901254 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157510 | Audit Session ID: 0a95072a267460005ee9d869 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157510 | Audit Session ID: 0a95072a267460005ee9d869 | Security Group Tag: none | EasyVPN: 0 ||
Username: drajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.201 | Public IP: 157.49.211.23 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:17:57 IST Wed Jun 17 2020 | Duration: 2h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 178277015 | Bytes Rx: 65499994 | IP Addr: 10.149.240.201 | Public IP: 157.49.211.23 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:17:57 IST Wed Jun 17 2020 | Duration: 2h:13m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 178277015 | Bytes Rx: 65499994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157513 | Audit Session ID: 0a95072a267490005ee9d8bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 157513 | Audit Session ID: 0a95072a267490005ee9d8bd | Security Group Tag: none | EasyVPN: 0 ||
Username: ashuttiw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.132 | Public IP: 223.179.156.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:08 IST Wed Jun 17 2020 | Duration: 2h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 41372488 | Bytes Rx: 25671955 | IP Addr: 10.149.232.132 | Public IP: 223.179.156.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:21:08 IST Wed Jun 17 2020 | Duration: 2h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 41372488 | Bytes Rx: 25671955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157520 | Audit Session ID: 0a95072a267500005ee9d97c | Security Group Tag: none | EasyVPN: 0 |Session ID: 157520 | Audit Session ID: 0a95072a267500005ee9d97c | Security Group Tag: none | EasyVPN: 0 ||
Username: bhushukl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.73 | Public IP: 27.61.201.43 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:21:20 IST Wed Jun 17 2020 | Duration: 2h:09m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 130181439 | Bytes Rx: 445149203 | IP Addr: 10.149.233.73 | Public IP: 27.61.201.43 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:21:20 IST Wed Jun 17 2020 | Duration: 2h:09m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 130181439 | Bytes Rx: 445149203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157523 | Audit Session ID: 0a95072a267530005ee9d988 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157523 | Audit Session ID: 0a95072a267530005ee9d988 | Security Group Tag: none | EasyVPN: 0 ||
Username: RSINGAMP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.145 | Public IP: 157.44.161.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:22:09 IST Wed Jun 17 2020 | Duration: 2h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 102160162 | Bytes Rx: 22715930 | IP Addr: 10.149.233.145 | Public IP: 157.44.161.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:22:09 IST Wed Jun 17 2020 | Duration: 2h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 102160162 | Bytes Rx: 22715930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157527 | Audit Session ID: 0a95072a267570005ee9d9b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157527 | Audit Session ID: 0a95072a267570005ee9d9b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkaliyap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.130 | Public IP: 106.198.106.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:38 IST Wed Jun 17 2020 | Duration: 2h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 49766679 | Bytes Rx: 49248249 | IP Addr: 10.149.233.130 | Public IP: 106.198.106.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:38 IST Wed Jun 17 2020 | Duration: 2h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 49766679 | Bytes Rx: 49248249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157530 | Audit Session ID: 0a95072a2675a0005ee9da12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157530 | Audit Session ID: 0a95072a2675a0005ee9da12 | Security Group Tag: none | EasyVPN: 0 ||
Username: khajahme | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.18 | Public IP: 157.44.107.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:47 IST Wed Jun 17 2020 | Duration: 2h:07m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 216815969 | Bytes Rx: 32294562 | IP Addr: 10.149.233.18 | Public IP: 157.44.107.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:47 IST Wed Jun 17 2020 | Duration: 2h:07m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 216815969 | Bytes Rx: 32294562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157531 | Audit Session ID: 0a95072a2675b0005ee9da1b | Security Group Tag: none | EasyVPN: 0 |Session ID: 157531 | Audit Session ID: 0a95072a2675b0005ee9da1b | Security Group Tag: none | EasyVPN: 0 ||
Username: athangap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.113 | Public IP: 106.198.42.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:55 IST Wed Jun 17 2020 | Duration: 2h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 20940517 | Bytes Rx: 8384295 | IP Addr: 10.149.233.113 | Public IP: 106.198.42.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:23:55 IST Wed Jun 17 2020 | Duration: 2h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 20940517 | Bytes Rx: 8384295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157532 | Audit Session ID: 0a95072a2675c0005ee9da23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157532 | Audit Session ID: 0a95072a2675c0005ee9da23 | Security Group Tag: none | EasyVPN: 0 ||
Username: guptsaur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.68 | Public IP: 27.56.217.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:04 IST Wed Jun 17 2020 | Duration: 2h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 700524208 | Bytes Rx: 195540794 | IP Addr: 10.149.233.68 | Public IP: 27.56.217.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:04 IST Wed Jun 17 2020 | Duration: 2h:07m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 700524208 | Bytes Rx: 195540794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157533 | Audit Session ID: 0a95072a2675d0005ee9da2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 157533 | Audit Session ID: 0a95072a2675d0005ee9da2c | Security Group Tag: none | EasyVPN: 0 ||
Username: uvsathya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC22 | IP Addr: 10.149.248.108 | Public IP: 183.83.154.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:02 IST Wed Jun 17 2020 | Duration: 2h:06m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 5677584216 | Bytes Rx: 403814068 | IP Addr: 10.149.248.108 | Public IP: 183.83.154.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:02 IST Wed Jun 17 2020 | Duration: 2h:06m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 5677584216 | Bytes Rx: 403814068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157534 | Audit Session ID: 0a95072a2675e0005ee9da66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157534 | Audit Session ID: 0a95072a2675e0005ee9da66 | Security Group Tag: none | EasyVPN: 0 ||
Username: PriSatha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.249 | Public IP: 27.5.183.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:30 IST Wed Jun 17 2020 | Duration: 2h:05m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 77689448 | Bytes Rx: 28701533 | IP Addr: 10.149.232.249 | Public IP: 27.5.183.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:30 IST Wed Jun 17 2020 | Duration: 2h:05m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 77689448 | Bytes Rx: 28701533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157535 | Audit Session ID: 0a95072a2675f0005ee9da82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157535 | Audit Session ID: 0a95072a2675f0005ee9da82 | Security Group Tag: none | EasyVPN: 0 ||
Username: kapil.gadgil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.243 | Public IP: 106.220.165.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:51 IST Wed Jun 17 2020 | Duration: 2h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 340532932 | Bytes Rx: 402798732 | IP Addr: 10.149.233.243 | Public IP: 106.220.165.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:51 IST Wed Jun 17 2020 | Duration: 2h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 340532932 | Bytes Rx: 402798732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157536 | Audit Session ID: 0a95072a267600005ee9da97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157536 | Audit Session ID: 0a95072a267600005ee9da97 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmurukur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.75 | Public IP: 106.200.162.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:55 IST Wed Jun 17 2020 | Duration: 2h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 34805776 | Bytes Rx: 11959314 | IP Addr: 10.149.241.75 | Public IP: 106.200.162.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:55 IST Wed Jun 17 2020 | Duration: 2h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 34805776 | Bytes Rx: 11959314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157537 | Audit Session ID: 0a95072a267610005ee9da9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 157537 | Audit Session ID: 0a95072a267610005ee9da9b | Security Group Tag: none | EasyVPN: 0 ||
Username: srbalach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.60 | Public IP: 106.198.123.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:57 IST Wed Jun 17 2020 | Duration: 2h:05m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 574392058 | Bytes Rx: 100984406 | IP Addr: 10.149.241.60 | Public IP: 106.198.123.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:57 IST Wed Jun 17 2020 | Duration: 2h:05m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 574392058 | Bytes Rx: 100984406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157539 | Audit Session ID: 0a95072a267630005ee9da9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 157539 | Audit Session ID: 0a95072a267630005ee9da9d | Security Group Tag: none | EasyVPN: 0 ||
Username: nandakishore.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.89 | Public IP: 183.83.227.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:30 IST Wed Jun 17 2020 | Duration: 1h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 134720290 | Bytes Rx: 64889419 | IP Addr: 10.149.232.89 | Public IP: 183.83.227.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:30 IST Wed Jun 17 2020 | Duration: 1h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 134720290 | Bytes Rx: 64889419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157544 | Audit Session ID: 0a95072a267680005ee9dc62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157544 | Audit Session ID: 0a95072a267680005ee9dc62 | Security Group Tag: none | EasyVPN: 0 ||
Username: bparthas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.75 | Public IP: 49.37.206.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:46 IST Wed Jun 17 2020 | Duration: 1h:55m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 32592923 | Bytes Rx: 12345831 | IP Addr: 10.149.233.75 | Public IP: 49.37.206.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:46 IST Wed Jun 17 2020 | Duration: 1h:55m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 32592923 | Bytes Rx: 12345831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157546 | Audit Session ID: 0a95072a2676a0005ee9dcea | Security Group Tag: none | EasyVPN: 0 |Session ID: 157546 | Audit Session ID: 0a95072a2676a0005ee9dcea | Security Group Tag: none | EasyVPN: 0 ||
Username: VAundhek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.81 | Public IP: 122.177.152.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:01 IST Wed Jun 17 2020 | Duration: 1h:55m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 64947387 | Bytes Rx: 177727526 | IP Addr: 10.149.233.81 | Public IP: 122.177.152.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:01 IST Wed Jun 17 2020 | Duration: 1h:55m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 64947387 | Bytes Rx: 177727526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157548 | Audit Session ID: 0a95072a2676c0005ee9dcf9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157548 | Audit Session ID: 0a95072a2676c0005ee9dcf9 | Security Group Tag: none | EasyVPN: 0 ||
Username: FKazi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.142 | Public IP: 1.39.24.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:14 IST Wed Jun 17 2020 | Duration: 1h:54m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1267524193 | Bytes Rx: 91612177 | IP Addr: 10.149.233.142 | Public IP: 1.39.24.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:14 IST Wed Jun 17 2020 | Duration: 1h:54m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1267524193 | Bytes Rx: 91612177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157549 | Audit Session ID: 0a95072a2676d0005ee9dd06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157549 | Audit Session ID: 0a95072a2676d0005ee9dd06 | Security Group Tag: none | EasyVPN: 0 ||
