sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.182 | Public IP: 1.38.53.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:55 UTC Fri Jun 19 2020 | Duration: 1h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 137107432 | Bytes Rx: 27549909 | IP Addr: 10.145.233.182 | Public IP: 1.38.53.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:55 UTC Fri Jun 19 2020 | Duration: 1h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 137107432 | Bytes Rx: 27549909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85464 | Audit Session ID: 0a91072814dd80005eec7e13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85464 | Audit Session ID: 0a91072814dd80005eec7e13 | Security Group Tag: none | EasyVPN: 0 ||
Username: aditgaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.75 | Public IP: 1.39.159.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:43 UTC Fri Jun 19 2020 | Duration: 1h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 231183970 | Bytes Rx: 20300358 | IP Addr: 10.145.233.75 | Public IP: 1.39.159.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:43 UTC Fri Jun 19 2020 | Duration: 1h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 231183970 | Bytes Rx: 20300358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85465 | Audit Session ID: 0a91072814dd90005eec7e7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85465 | Audit Session ID: 0a91072814dd90005eec7e7f | Security Group Tag: none | EasyVPN: 0 ||
Username: Anilnair | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.146 | Public IP: 137.97.187.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:24 UTC Fri Jun 19 2020 | Duration: 1h:03m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 12791272 | Bytes Rx: 5418817 | IP Addr: 10.145.233.146 | Public IP: 137.97.187.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:24 UTC Fri Jun 19 2020 | Duration: 1h:03m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 12791272 | Bytes Rx: 5418817 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85467 | Audit Session ID: 0a91072814ddb0005eec7ee4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85467 | Audit Session ID: 0a91072814ddb0005eec7ee4 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.184 | Public IP: 223.182.230.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:22 UTC Fri Jun 19 2020 | Duration: 1h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 31478732 | Bytes Rx: 17260944 | IP Addr: 10.145.233.184 | Public IP: 223.182.230.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:22 UTC Fri Jun 19 2020 | Duration: 1h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 31478732 | Bytes Rx: 17260944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85468 | Audit Session ID: 0a91072814ddc0005eec7f5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 85468 | Audit Session ID: 0a91072814ddc0005eec7f5a | Security Group Tag: none | EasyVPN: 0 ||
Username: j.roy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.81 | Public IP: 84.121.178.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:55 UTC Fri Jun 19 2020 | Duration: 0h:58m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 159372168 | Bytes Rx: 36836711 | IP Addr: 10.145.233.81 | Public IP: 84.121.178.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:55 UTC Fri Jun 19 2020 | Duration: 0h:58m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 159372168 | Bytes Rx: 36836711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85469 | Audit Session ID: 0a91072814ddd0005eec802f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85469 | Audit Session ID: 0a91072814ddd0005eec802f | Security Group Tag: none | EasyVPN: 0 ||
Username: SurbhKed | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.84 | Public IP: 43.231.239.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:38 UTC Fri Jun 19 2020 | Duration: 0h:55m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 30276346 | Bytes Rx: 21183096 | IP Addr: 10.145.233.84 | Public IP: 43.231.239.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:38 UTC Fri Jun 19 2020 | Duration: 0h:55m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 30276346 | Bytes Rx: 21183096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85471 | Audit Session ID: 0a91072814ddf0005eec80d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85471 | Audit Session ID: 0a91072814ddf0005eec80d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ilkanell | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.206 | Public IP: 95.223.72.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:05 UTC Fri Jun 19 2020 | Duration: 0h:52m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 40740158 | Bytes Rx: 20447054 | IP Addr: 10.145.232.206 | Public IP: 95.223.72.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:05 UTC Fri Jun 19 2020 | Duration: 0h:52m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 40740158 | Bytes Rx: 20447054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85472 | Audit Session ID: 0a91072814de00005eec8165 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85472 | Audit Session ID: 0a91072814de00005eec8165 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pabhyank | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.213 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:14 UTC Fri Jun 19 2020 | Duration: 0h:51m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 199645299 | Bytes Rx: 73770870 | IP Addr: 10.145.232.213 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:14 UTC Fri Jun 19 2020 | Duration: 0h:51m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 199645299 | Bytes Rx: 73770870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85474 | Audit Session ID: 0a91072814de20005eec81aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 85474 | Audit Session ID: 0a91072814de20005eec81aa | Security Group Tag: none | EasyVPN: 0 ||
Username: VBaron | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.175 | Public IP: 92.184.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:51 UTC Fri Jun 19 2020 | Duration: 0h:51m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 46822888 | Bytes Rx: 22259025 | IP Addr: 10.145.233.175 | Public IP: 92.184.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:51 UTC Fri Jun 19 2020 | Duration: 0h:51m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 46822888 | Bytes Rx: 22259025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85475 | Audit Session ID: 0a91072814de30005eec81cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 85475 | Audit Session ID: 0a91072814de30005eec81cf | Security Group Tag: none | EasyVPN: 0 ||
Username: sgouvern | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.186 | Public IP: 94.0.246.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:10 UTC Fri Jun 19 2020 | Duration: 0h:49m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 51082747 | Bytes Rx: 31560792 | IP Addr: 10.145.233.186 | Public IP: 94.0.246.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:10 UTC Fri Jun 19 2020 | Duration: 0h:49m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 51082747 | Bytes Rx: 31560792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85476 | Audit Session ID: 0a91072814de40005eec821e | Security Group Tag: none | EasyVPN: 0 |Session ID: 85476 | Audit Session ID: 0a91072814de40005eec821e | Security Group Tag: none | EasyVPN: 0 ||
Username: sourishg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.187 | Public IP: 42.108.248.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:34 UTC Fri Jun 19 2020 | Duration: 0h:49m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 56598000 | Bytes Rx: 8299581 | IP Addr: 10.145.233.187 | Public IP: 42.108.248.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:34 UTC Fri Jun 19 2020 | Duration: 0h:49m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 56598000 | Bytes Rx: 8299581 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85477 | Audit Session ID: 0a91072814de50005eec8236 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85477 | Audit Session ID: 0a91072814de50005eec8236 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASeddaou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.188 | Public IP: 88.84.145.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:57 UTC Fri Jun 19 2020 | Duration: 0h:48m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 23897705 | Bytes Rx: 20264053 | IP Addr: 10.145.233.188 | Public IP: 88.84.145.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:57 UTC Fri Jun 19 2020 | Duration: 0h:48m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 23897705 | Bytes Rx: 20264053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85478 | Audit Session ID: 0a91072814de60005eec8289 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85478 | Audit Session ID: 0a91072814de60005eec8289 | Security Group Tag: none | EasyVPN: 0 ||
Username: BHURD | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.76 | Public IP: 80.231.223.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:32 UTC Fri Jun 19 2020 | Duration: 0h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 164843068 | Bytes Rx: 17462276 | IP Addr: 10.145.233.76 | Public IP: 80.231.223.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:22:32 UTC Fri Jun 19 2020 | Duration: 0h:42m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 164843068 | Bytes Rx: 17462276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85481 | Audit Session ID: 0a91072814de90005eec83d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85481 | Audit Session ID: 0a91072814de90005eec83d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: pallavi.more | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.132 | Public IP: 42.106.254.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:16 UTC Fri Jun 19 2020 | Duration: 0h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 99476550 | Bytes Rx: 28840545 | IP Addr: 10.145.233.132 | Public IP: 42.106.254.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:16 UTC Fri Jun 19 2020 | Duration: 0h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 99476550 | Bytes Rx: 28840545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85482 | Audit Session ID: 0a91072814dea0005eec8440 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85482 | Audit Session ID: 0a91072814dea0005eec8440 | Security Group Tag: none | EasyVPN: 0 ||
Username: jatinder.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.209 | Public IP: 92.99.135.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:46 UTC Fri Jun 19 2020 | Duration: 0h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 95974338 | Bytes Rx: 29142477 | IP Addr: 10.145.232.209 | Public IP: 92.99.135.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:46 UTC Fri Jun 19 2020 | Duration: 0h:23m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 95974338 | Bytes Rx: 29142477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85486 | Audit Session ID: 0a91072814dee0005eec885a | Security Group Tag: none | EasyVPN: 0 |Session ID: 85486 | Audit Session ID: 0a91072814dee0005eec885a | Security Group Tag: none | EasyVPN: 0 ||
Username: md.ahmad | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.215 | Public IP: 42.111.17.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:59 UTC Fri Jun 19 2020 | Duration: 0h:23m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 5251087 | Bytes Rx: 2703743 | IP Addr: 10.145.232.215 | Public IP: 42.111.17.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:59 UTC Fri Jun 19 2020 | Duration: 0h:23m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 5251087 | Bytes Rx: 2703743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85487 | Audit Session ID: 0a91072814def0005eec8867 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85487 | Audit Session ID: 0a91072814def0005eec8867 | Security Group Tag: none | EasyVPN: 0 ||
Username: mraczkie | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.214 | Public IP: 83.24.177.198 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:42:06 UTC Fri Jun 19 2020 | Duration: 0h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 147542631 | Bytes Rx: 21983078 | IP Addr: 10.145.232.214 | Public IP: 83.24.177.198 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:42:06 UTC Fri Jun 19 2020 | Duration: 0h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 147542631 | Bytes Rx: 21983078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85488 | Audit Session ID: 0a91072814df00005eec886e | Security Group Tag: none | EasyVPN: 0 |Session ID: 85488 | Audit Session ID: 0a91072814df00005eec886e | Security Group Tag: none | EasyVPN: 0 ||
Username: sunilgau | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.151 | Public IP: 42.106.18.66 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:45:15 UTC Fri Jun 19 2020 | Duration: 0h:19m:47s | Inactivity:  0h:00m:51s | Bytes Tx: 67436313 | Bytes Rx: 8205483 | IP Addr: 10.145.233.151 | Public IP: 42.106.18.66 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:45:15 UTC Fri Jun 19 2020 | Duration: 0h:19m:47s | Inactivity:  0h:00m:51s | Bytes Tx: 67436313 | Bytes Rx: 8205483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85491 | Audit Session ID: 0a91072814df30005eec892b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85491 | Audit Session ID: 0a91072814df30005eec892b | Security Group Tag: none | EasyVPN: 0 ||
Username: bmohapat | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.189 | Public IP: 103.133.228.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:30 UTC Fri Jun 19 2020 | Duration: 0h:19m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 21645822 | Bytes Rx: 9218793 | IP Addr: 10.145.233.189 | Public IP: 103.133.228.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:30 UTC Fri Jun 19 2020 | Duration: 0h:19m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 21645822 | Bytes Rx: 9218793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85492 | Audit Session ID: 0a91072814df40005eec893a | Security Group Tag: none | EasyVPN: 0 |Session ID: 85492 | Audit Session ID: 0a91072814df40005eec893a | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.211 | Public IP: 1.38.44.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:59 UTC Fri Jun 19 2020 | Duration: 0h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 5800046 | Bytes Rx: 5070345 | IP Addr: 10.145.232.211 | Public IP: 1.38.44.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:48:59 UTC Fri Jun 19 2020 | Duration: 0h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 5800046 | Bytes Rx: 5070345 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85493 | Audit Session ID: 0a91072814df50005eec8a0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85493 | Audit Session ID: 0a91072814df50005eec8a0b | Security Group Tag: none | EasyVPN: 0 ||
