sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivesank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.113 | Public IP: 157.50.59.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:35 IST Fri Jun 12 2020 | Duration: 1h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 282424963 | Bytes Rx: 24295638 | IP Addr: 10.149.235.113 | Public IP: 157.50.59.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:45:35 IST Fri Jun 12 2020 | Duration: 1h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 282424963 | Bytes Rx: 24295638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166215 | Audit Session ID: 0a95072b289470005ee347b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166215 | Audit Session ID: 0a95072b289470005ee347b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: chinjub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.10 | Public IP: 137.97.186.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:28 IST Fri Jun 12 2020 | Duration: 1h:22m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 34956332 | Bytes Rx: 10072771 | IP Addr: 10.149.234.10 | Public IP: 137.97.186.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:28 IST Fri Jun 12 2020 | Duration: 1h:22m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 34956332 | Bytes Rx: 10072771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166217 | Audit Session ID: 0a95072b289490005ee347ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 166217 | Audit Session ID: 0a95072b289490005ee347ec | Security Group Tag: none | EasyVPN: 0 ||
Username: pkantama | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.37 | Public IP: 106.208.79.173 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:48:47 IST Fri Jun 12 2020 | Duration: 1h:19m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1013990743 | Bytes Rx: 49947209 | IP Addr: 10.149.234.37 | Public IP: 106.208.79.173 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:48:47 IST Fri Jun 12 2020 | Duration: 1h:19m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1013990743 | Bytes Rx: 49947209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166219 | Audit Session ID: 0a95072b2894b0005ee34877 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166219 | Audit Session ID: 0a95072b2894b0005ee34877 | Security Group Tag: none | EasyVPN: 0 ||
Username: prmyskar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.20 | Public IP: 27.6.120.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:54 IST Fri Jun 12 2020 | Duration: 1h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 40085505 | Bytes Rx: 19495470 | IP Addr: 10.149.234.20 | Public IP: 27.6.120.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:54 IST Fri Jun 12 2020 | Duration: 1h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 40085505 | Bytes Rx: 19495470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166220 | Audit Session ID: 0a95072b2894c0005ee3487e | Security Group Tag: none | EasyVPN: 0 |Session ID: 166220 | Audit Session ID: 0a95072b2894c0005ee3487e | Security Group Tag: none | EasyVPN: 0 ||
Username: isunder | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.152 | Public IP: 223.186.136.30 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:49:02 IST Fri Jun 12 2020 | Duration: 1h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 351447488 | Bytes Rx: 73923518 | IP Addr: 10.149.234.152 | Public IP: 223.186.136.30 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:49:02 IST Fri Jun 12 2020 | Duration: 1h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 351447488 | Bytes Rx: 73923518 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166221 | Audit Session ID: 0a95072b2894d0005ee34886 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166221 | Audit Session ID: 0a95072b2894d0005ee34886 | Security Group Tag: none | EasyVPN: 0 ||
Username: satmunia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 49.207.128.208 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:49:35 IST Fri Jun 12 2020 | Duration: 1h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 89407300 | Bytes Rx: 18208740 | IP Addr: 10.149.235.209 | Public IP: 49.207.128.208 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:49:35 IST Fri Jun 12 2020 | Duration: 1h:19m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 89407300 | Bytes Rx: 18208740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166223 | Audit Session ID: 0a95072b2894f0005ee348a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166223 | Audit Session ID: 0a95072b2894f0005ee348a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: suresman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 157.51.231.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:39 IST Fri Jun 12 2020 | Duration: 1h:19m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 299896067 | Bytes Rx: 24454904 | IP Addr: 10.149.234.61 | Public IP: 157.51.231.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:39 IST Fri Jun 12 2020 | Duration: 1h:19m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 299896067 | Bytes Rx: 24454904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166224 | Audit Session ID: 0a95072b289500005ee348ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 166224 | Audit Session ID: 0a95072b289500005ee348ab | Security Group Tag: none | EasyVPN: 0 ||
Username: vishguru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.116 | Public IP: 115.97.11.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:15 IST Fri Jun 12 2020 | Duration: 1h:18m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2784243 | Bytes Rx: 1110173 | IP Addr: 10.149.234.116 | Public IP: 115.97.11.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:15 IST Fri Jun 12 2020 | Duration: 1h:18m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2784243 | Bytes Rx: 1110173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166226 | Audit Session ID: 0a95072b289520005ee348cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 166226 | Audit Session ID: 0a95072b289520005ee348cf | Security Group Tag: none | EasyVPN: 0 ||
Username: tperumal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.101 | Public IP: 157.50.55.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:34 IST Fri Jun 12 2020 | Duration: 1h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 21562851 | Bytes Rx: 15824674 | IP Addr: 10.149.235.101 | Public IP: 157.50.55.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:34 IST Fri Jun 12 2020 | Duration: 1h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 21562851 | Bytes Rx: 15824674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166230 | Audit Session ID: 0a95072b289560005ee34996 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166230 | Audit Session ID: 0a95072b289560005ee34996 | Security Group Tag: none | EasyVPN: 0 ||
Username: rcabaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.204 | Public IP: 27.57.36.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:23 IST Fri Jun 12 2020 | Duration: 1h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 49135686 | Bytes Rx: 23021046 | IP Addr: 10.149.242.204 | Public IP: 27.57.36.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:23 IST Fri Jun 12 2020 | Duration: 1h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 49135686 | Bytes Rx: 23021046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166234 | Audit Session ID: 0a95072b2895a0005ee349c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166234 | Audit Session ID: 0a95072b2895a0005ee349c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sugansub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.26 | Public IP: 157.46.7.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:50 IST Fri Jun 12 2020 | Duration: 1h:13m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 30837400 | Bytes Rx: 4500605 | IP Addr: 10.149.235.26 | Public IP: 157.46.7.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:54:50 IST Fri Jun 12 2020 | Duration: 1h:13m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 30837400 | Bytes Rx: 4500605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166236 | Audit Session ID: 0a95072b2895c0005ee349e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166236 | Audit Session ID: 0a95072b2895c0005ee349e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ngajapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.90 | Public IP: 117.204.54.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:12 IST Fri Jun 12 2020 | Duration: 1h:12m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 14885908 | Bytes Rx: 7464476 | IP Addr: 10.149.234.90 | Public IP: 117.204.54.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:12 IST Fri Jun 12 2020 | Duration: 1h:12m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 14885908 | Bytes Rx: 7464476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166241 | Audit Session ID: 0a95072b289610005ee34a34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166241 | Audit Session ID: 0a95072b289610005ee34a34 | Security Group Tag: none | EasyVPN: 0 ||
Username: shilbhuj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.154 | Public IP: 103.221.72.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:18 IST Fri Jun 12 2020 | Duration: 1h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 149312686 | Bytes Rx: 26582877 | IP Addr: 10.149.234.154 | Public IP: 103.221.72.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:18 IST Fri Jun 12 2020 | Duration: 1h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 149312686 | Bytes Rx: 26582877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166242 | Audit Session ID: 0a95072b289620005ee34a3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 166242 | Audit Session ID: 0a95072b289620005ee34a3a | Security Group Tag: none | EasyVPN: 0 ||
Username: sakthid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.248 | Public IP: 157.50.49.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:07 IST Fri Jun 12 2020 | Duration: 1h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 74161087 | Bytes Rx: 12845851 | IP Addr: 10.149.234.248 | Public IP: 157.50.49.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:07 IST Fri Jun 12 2020 | Duration: 1h:11m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 74161087 | Bytes Rx: 12845851 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166245 | Audit Session ID: 0a95072b289650005ee34a6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 166245 | Audit Session ID: 0a95072b289650005ee34a6b | Security Group Tag: none | EasyVPN: 0 ||
Username: ARUSARAV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 115.97.234.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:29 IST Fri Jun 12 2020 | Duration: 1h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39378593 | Bytes Rx: 14764265 | IP Addr: 10.149.235.63 | Public IP: 115.97.234.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:29 IST Fri Jun 12 2020 | Duration: 1h:11m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39378593 | Bytes Rx: 14764265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166246 | Audit Session ID: 0a95072b289660005ee34a81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166246 | Audit Session ID: 0a95072b289660005ee34a81 | Security Group Tag: none | EasyVPN: 0 ||
Username: BhupatBS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.238 | Public IP: 183.83.144.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:33 IST Fri Jun 12 2020 | Duration: 1h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 137148734 | Bytes Rx: 21029479 | IP Addr: 10.149.235.238 | Public IP: 183.83.144.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:33 IST Fri Jun 12 2020 | Duration: 1h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 137148734 | Bytes Rx: 21029479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166247 | Audit Session ID: 0a95072b289670005ee34a85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166247 | Audit Session ID: 0a95072b289670005ee34a85 | Security Group Tag: none | EasyVPN: 0 ||
Username: VMadhapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.29 | Public IP: 157.33.166.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:44 IST Fri Jun 12 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 475374103 | Bytes Rx: 25315958 | IP Addr: 10.149.235.29 | Public IP: 157.33.166.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:44 IST Fri Jun 12 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 475374103 | Bytes Rx: 25315958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166250 | Audit Session ID: 0a95072b2896a0005ee34acc | Security Group Tag: none | EasyVPN: 0 |Session ID: 166250 | Audit Session ID: 0a95072b2896a0005ee34acc | Security Group Tag: none | EasyVPN: 0 ||
Username: vivnaray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.26 | Public IP: 117.246.153.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:45 IST Fri Jun 12 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 76959661 | Bytes Rx: 20315282 | IP Addr: 10.149.234.26 | Public IP: 117.246.153.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:45 IST Fri Jun 12 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 76959661 | Bytes Rx: 20315282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166251 | Audit Session ID: 0a95072b2896b0005ee34acd | Security Group Tag: none | EasyVPN: 0 |Session ID: 166251 | Audit Session ID: 0a95072b2896b0005ee34acd | Security Group Tag: none | EasyVPN: 0 ||
Username: mithrag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.78 | Public IP: 49.207.135.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:53 IST Fri Jun 12 2020 | Duration: 1h:09m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 16982329 | Bytes Rx: 10806066 | IP Addr: 10.149.242.78 | Public IP: 49.207.135.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:53 IST Fri Jun 12 2020 | Duration: 1h:09m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 16982329 | Bytes Rx: 10806066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166252 | Audit Session ID: 0a95072b2896c0005ee34ad5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166252 | Audit Session ID: 0a95072b2896c0005ee34ad5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sayjagta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.215 | Public IP: 49.33.141.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:11 IST Fri Jun 12 2020 | Duration: 1h:09m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 30490255 | Bytes Rx: 32846359 | IP Addr: 10.149.235.215 | Public IP: 49.33.141.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:11 IST Fri Jun 12 2020 | Duration: 1h:09m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 30490255 | Bytes Rx: 32846359 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 166253 | Audit Session ID: 0a95072b2896d0005ee34ae7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 166253 | Audit Session ID: 0a95072b2896d0005ee34ae7 | Security Group Tag: none | EasyVPN: 0 ||
