sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: prangasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.19 | Public IP: 157.46.5.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:23 IST Tue Jun 16 2020 | Duration: 1h:17m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 93527203 | Bytes Rx: 39389301 | IP Addr: 10.149.243.19 | Public IP: 157.46.5.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:23 IST Tue Jun 16 2020 | Duration: 1h:17m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 93527203 | Bytes Rx: 39389301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172850 | Audit Session ID: 0a95072b2a3320005ee8781b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172850 | Audit Session ID: 0a95072b2a3320005ee8781b | Security Group Tag: none | EasyVPN: 0 ||
Username: RPalaniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.20 | Public IP: 106.198.5.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:32 IST Tue Jun 16 2020 | Duration: 1h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113263781 | Bytes Rx: 11333674 | IP Addr: 10.149.243.20 | Public IP: 106.198.5.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:32 IST Tue Jun 16 2020 | Duration: 1h:16m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113263781 | Bytes Rx: 11333674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172852 | Audit Session ID: 0a95072b2a3340005ee87824 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172852 | Audit Session ID: 0a95072b2a3340005ee87824 | Security Group Tag: none | EasyVPN: 0 ||
Username: VenkaSri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 157.50.85.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:50 IST Tue Jun 16 2020 | Duration: 1h:16m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 76955590 | Bytes Rx: 22244234 | IP Addr: 10.149.234.124 | Public IP: 157.50.85.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:50 IST Tue Jun 16 2020 | Duration: 1h:16m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 76955590 | Bytes Rx: 22244234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172855 | Audit Session ID: 0a95072b2a3370005ee87836 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172855 | Audit Session ID: 0a95072b2a3370005ee87836 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajarajeswari.vs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.101 | Public IP: 106.197.153.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:08 IST Tue Jun 16 2020 | Duration: 1h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 32791350 | Bytes Rx: 13768658 | IP Addr: 10.149.234.101 | Public IP: 106.197.153.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:08 IST Tue Jun 16 2020 | Duration: 1h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 32791350 | Bytes Rx: 13768658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172856 | Audit Session ID: 0a95072b2a3380005ee87848 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172856 | Audit Session ID: 0a95072b2a3380005ee87848 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.94 | Public IP: 152.56.156.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:20 IST Tue Jun 16 2020 | Duration: 1h:16m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 178058745 | Bytes Rx: 42580007 | IP Addr: 10.149.235.94 | Public IP: 152.56.156.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:20 IST Tue Jun 16 2020 | Duration: 1h:16m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 178058745 | Bytes Rx: 42580007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172857 | Audit Session ID: 0a95072b2a3390005ee87854 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172857 | Audit Session ID: 0a95072b2a3390005ee87854 | Security Group Tag: none | EasyVPN: 0 ||
Username: Aprasoon | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.21 | Public IP: 103.121.153.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:27 IST Tue Jun 16 2020 | Duration: 1h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 54051872 | Bytes Rx: 24891244 | IP Addr: 10.149.243.21 | Public IP: 103.121.153.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:27 IST Tue Jun 16 2020 | Duration: 1h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 54051872 | Bytes Rx: 24891244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172858 | Audit Session ID: 0a95072b2a33a0005ee8785b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172858 | Audit Session ID: 0a95072b2a33a0005ee8785b | Security Group Tag: none | EasyVPN: 0 ||
Username: mageshs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.22 | Public IP: 42.111.132.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:33 IST Tue Jun 16 2020 | Duration: 1h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 41484081 | Bytes Rx: 13573148 | IP Addr: 10.149.243.22 | Public IP: 42.111.132.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:33 IST Tue Jun 16 2020 | Duration: 1h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 41484081 | Bytes Rx: 13573148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172859 | Audit Session ID: 0a95072b2a33b0005ee87861 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172859 | Audit Session ID: 0a95072b2a33b0005ee87861 | Security Group Tag: none | EasyVPN: 0 ||
Username: mirfan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.23 | Public IP: 157.48.36.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:47 IST Tue Jun 16 2020 | Duration: 1h:15m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 174741626 | Bytes Rx: 13423035 | IP Addr: 10.149.243.23 | Public IP: 157.48.36.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:47 IST Tue Jun 16 2020 | Duration: 1h:15m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 174741626 | Bytes Rx: 13423035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172860 | Audit Session ID: 0a95072b2a33c0005ee8786f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172860 | Audit Session ID: 0a95072b2a33c0005ee8786f | Security Group Tag: none | EasyVPN: 0 ||
Username: nivathak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.24 | Public IP: 106.208.115.194 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:13 IST Tue Jun 16 2020 | Duration: 1h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 35882091 | Bytes Rx: 12021219 | IP Addr: 10.149.243.24 | Public IP: 106.208.115.194 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:13 IST Tue Jun 16 2020 | Duration: 1h:15m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 35882091 | Bytes Rx: 12021219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172861 | Audit Session ID: 0a95072b2a33d0005ee87889 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172861 | Audit Session ID: 0a95072b2a33d0005ee87889 | Security Group Tag: none | EasyVPN: 0 ||
Username: srengana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.26 | Public IP: 49.37.204.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:56 IST Tue Jun 16 2020 | Duration: 1h:14m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 46625125 | Bytes Rx: 7718245 | IP Addr: 10.149.243.26 | Public IP: 49.37.204.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:56 IST Tue Jun 16 2020 | Duration: 1h:14m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 46625125 | Bytes Rx: 7718245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172863 | Audit Session ID: 0a95072b2a33f0005ee878b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172863 | Audit Session ID: 0a95072b2a33f0005ee878b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: jvenkata | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.202 | Public IP: 157.46.16.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:40 IST Tue Jun 16 2020 | Duration: 1h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 35170195 | Bytes Rx: 10402040 | IP Addr: 10.149.235.202 | Public IP: 157.46.16.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:40 IST Tue Jun 16 2020 | Duration: 1h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 35170195 | Bytes Rx: 10402040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172864 | Audit Session ID: 0a95072b2a3400005ee87994 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172864 | Audit Session ID: 0a95072b2a3400005ee87994 | Security Group Tag: none | EasyVPN: 0 ||
Username: christina.j | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.136 | Public IP: 122.174.218.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:15 IST Tue Jun 16 2020 | Duration: 1h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 37764479 | Bytes Rx: 35080826 | IP Addr: 10.149.235.136 | Public IP: 122.174.218.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:15 IST Tue Jun 16 2020 | Duration: 1h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 37764479 | Bytes Rx: 35080826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172865 | Audit Session ID: 0a95072b2a3410005ee879b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172865 | Audit Session ID: 0a95072b2a3410005ee879b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKarmuki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.44 | Public IP: 106.217.16.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:17 IST Tue Jun 16 2020 | Duration: 1h:10m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 19918020 | Bytes Rx: 7591057 | IP Addr: 10.149.234.44 | Public IP: 106.217.16.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:17 IST Tue Jun 16 2020 | Duration: 1h:10m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 19918020 | Bytes Rx: 7591057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172866 | Audit Session ID: 0a95072b2a3420005ee879b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172866 | Audit Session ID: 0a95072b2a3420005ee879b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: BuGupta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 42.111.148.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:26 IST Tue Jun 16 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 161873352 | Bytes Rx: 155755693 | IP Addr: 10.149.235.116 | Public IP: 42.111.148.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:26 IST Tue Jun 16 2020 | Duration: 1h:10m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 161873352 | Bytes Rx: 155755693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172867 | Audit Session ID: 0a95072b2a3430005ee879c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172867 | Audit Session ID: 0a95072b2a3430005ee879c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ponnmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.54 | Public IP: 157.50.12.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:41 IST Tue Jun 16 2020 | Duration: 1h:09m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 16985642 | Bytes Rx: 6755296 | IP Addr: 10.149.235.54 | Public IP: 157.50.12.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:41 IST Tue Jun 16 2020 | Duration: 1h:09m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 16985642 | Bytes Rx: 6755296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172869 | Audit Session ID: 0a95072b2a3450005ee879d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172869 | Audit Session ID: 0a95072b2a3450005ee879d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishbask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.226 | Public IP: 157.50.187.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:00 IST Tue Jun 16 2020 | Duration: 1h:09m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 17037589 | Bytes Rx: 6651440 | IP Addr: 10.149.242.226 | Public IP: 157.50.187.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:00 IST Tue Jun 16 2020 | Duration: 1h:09m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 17037589 | Bytes Rx: 6651440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172873 | Audit Session ID: 0a95072b2a3490005ee879e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172873 | Audit Session ID: 0a95072b2a3490005ee879e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: kjothiku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.27 | Public IP: 27.5.78.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:27 IST Tue Jun 16 2020 | Duration: 1h:09m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 54460556 | Bytes Rx: 16484786 | IP Addr: 10.149.243.27 | Public IP: 27.5.78.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:27 IST Tue Jun 16 2020 | Duration: 1h:09m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 54460556 | Bytes Rx: 16484786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172874 | Audit Session ID: 0a95072b2a34a0005ee879ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 172874 | Audit Session ID: 0a95072b2a34a0005ee879ff | Security Group Tag: none | EasyVPN: 0 ||
Username: sivanbal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.28 | Public IP: 157.50.83.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:39 IST Tue Jun 16 2020 | Duration: 1h:08m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 29840190 | Bytes Rx: 43855118 | IP Addr: 10.149.243.28 | Public IP: 157.50.83.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:39 IST Tue Jun 16 2020 | Duration: 1h:08m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 29840190 | Bytes Rx: 43855118 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172875 | Audit Session ID: 0a95072b2a34b0005ee87a0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172875 | Audit Session ID: 0a95072b2a34b0005ee87a0b | Security Group Tag: none | EasyVPN: 0 ||
Username: SUddansi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.245 | Public IP: 106.193.187.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:03 IST Tue Jun 16 2020 | Duration: 1h:08m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 32658034 | Bytes Rx: 13513352 | IP Addr: 10.149.242.245 | Public IP: 106.193.187.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:03 IST Tue Jun 16 2020 | Duration: 1h:08m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 32658034 | Bytes Rx: 13513352 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172878 | Audit Session ID: 0a95072b2a34e0005ee87a23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172878 | Audit Session ID: 0a95072b2a34e0005ee87a23 | Security Group Tag: none | EasyVPN: 0 ||
