sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 2h:04m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 5234517515 | Bytes Rx: 610764690 | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 2h:04m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 5234517515 | Bytes Rx: 610764690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.97 | Public IP: 42.111.130.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:02 IST Thu Jun 18 2020 | Duration: 0h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 19299043 | Bytes Rx: 4413915 | IP Addr: 10.149.232.97 | Public IP: 42.111.130.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:02 IST Thu Jun 18 2020 | Duration: 0h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 19299043 | Bytes Rx: 4413915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158737 | Audit Session ID: 0a95072a26c110005eeaec26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158737 | Audit Session ID: 0a95072a26c110005eeaec26 | Security Group Tag: none | EasyVPN: 0 ||
Username: shajimon.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.130 | Public IP: 157.50.201.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:08 IST Thu Jun 18 2020 | Duration: 0h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 21668709 | Bytes Rx: 2613662 | IP Addr: 10.149.232.130 | Public IP: 157.50.201.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:08 IST Thu Jun 18 2020 | Duration: 0h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 21668709 | Bytes Rx: 2613662 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158738 | Audit Session ID: 0a95072a26c120005eeaec2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 158738 | Audit Session ID: 0a95072a26c120005eeaec2c | Security Group Tag: none | EasyVPN: 0 ||
Username: amrutha.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.204 | Public IP: 106.208.27.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:13 IST Thu Jun 18 2020 | Duration: 0h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 9124179 | Bytes Rx: 2967490 | IP Addr: 10.149.232.204 | Public IP: 106.208.27.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:13 IST Thu Jun 18 2020 | Duration: 0h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 9124179 | Bytes Rx: 2967490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158739 | Audit Session ID: 0a95072a26c130005eeaec31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158739 | Audit Session ID: 0a95072a26c130005eeaec31 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksangle | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.131 | Public IP: 103.109.13.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:14 IST Thu Jun 18 2020 | Duration: 0h:07m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 25153760 | Bytes Rx: 3135615 | IP Addr: 10.149.232.131 | Public IP: 103.109.13.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:14 IST Thu Jun 18 2020 | Duration: 0h:07m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 25153760 | Bytes Rx: 3135615 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158740 | Audit Session ID: 0a95072a26c140005eeaec32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158740 | Audit Session ID: 0a95072a26c140005eeaec32 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdachepa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.90 | Public IP: 157.44.220.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:19 IST Thu Jun 18 2020 | Duration: 0h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 2283072 | Bytes Rx: 755092 | IP Addr: 10.149.232.90 | Public IP: 157.44.220.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:19 IST Thu Jun 18 2020 | Duration: 0h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 2283072 | Bytes Rx: 755092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158742 | Audit Session ID: 0a95072a26c160005eeaec37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158742 | Audit Session ID: 0a95072a26c160005eeaec37 | Security Group Tag: none | EasyVPN: 0 ||
Username: anandhiv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.220 | Public IP: 27.5.91.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:27 IST Thu Jun 18 2020 | Duration: 0h:06m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 18486786 | Bytes Rx: 8872470 | IP Addr: 10.149.232.220 | Public IP: 27.5.91.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:27 IST Thu Jun 18 2020 | Duration: 0h:06m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 18486786 | Bytes Rx: 8872470 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158744 | Audit Session ID: 0a95072a26c180005eeaec3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 158744 | Audit Session ID: 0a95072a26c180005eeaec3f | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitban | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.135 | Public IP: 106.76.68.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:41 IST Thu Jun 18 2020 | Duration: 0h:06m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5726348 | Bytes Rx: 2145226 | IP Addr: 10.149.232.135 | Public IP: 106.76.68.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:41 IST Thu Jun 18 2020 | Duration: 0h:06m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 5726348 | Bytes Rx: 2145226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158745 | Audit Session ID: 0a95072a26c190005eeaec4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158745 | Audit Session ID: 0a95072a26c190005eeaec4d | Security Group Tag: none | EasyVPN: 0 ||
Username: SSARANYA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.132 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:46 IST Thu Jun 18 2020 | Duration: 0h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 10150286 | Bytes Rx: 4314815 | IP Addr: 10.149.232.132 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:46 IST Thu Jun 18 2020 | Duration: 0h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 10150286 | Bytes Rx: 4314815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158746 | Audit Session ID: 0a95072a26c1a0005eeaec52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158746 | Audit Session ID: 0a95072a26c1a0005eeaec52 | Security Group Tag: none | EasyVPN: 0 ||
Username: vjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.133 | Public IP: 42.109.139.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:54 IST Thu Jun 18 2020 | Duration: 0h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 11001131 | Bytes Rx: 3407390 | IP Addr: 10.149.232.133 | Public IP: 42.109.139.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:54 IST Thu Jun 18 2020 | Duration: 0h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 11001131 | Bytes Rx: 3407390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158747 | Audit Session ID: 0a95072a26c1b0005eeaec5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 158747 | Audit Session ID: 0a95072a26c1b0005eeaec5a | Security Group Tag: none | EasyVPN: 0 ||
Username: christop | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.134 | Public IP: 157.50.180.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:57 IST Thu Jun 18 2020 | Duration: 0h:06m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 13896409 | Bytes Rx: 3098032 | IP Addr: 10.149.232.134 | Public IP: 157.50.180.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:57 IST Thu Jun 18 2020 | Duration: 0h:06m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 13896409 | Bytes Rx: 3098032 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158748 | Audit Session ID: 0a95072a26c1c0005eeaec5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158748 | Audit Session ID: 0a95072a26c1c0005eeaec5d | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekkk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.136 | Public IP: 49.207.133.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:10 IST Thu Jun 18 2020 | Duration: 0h:06m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 6122970 | Bytes Rx: 2464791 | IP Addr: 10.149.232.136 | Public IP: 49.207.133.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:10 IST Thu Jun 18 2020 | Duration: 0h:06m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 6122970 | Bytes Rx: 2464791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158749 | Audit Session ID: 0a95072a26c1d0005eeaec6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 158749 | Audit Session ID: 0a95072a26c1d0005eeaec6a | Security Group Tag: none | EasyVPN: 0 ||
Username: renganas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.139 | Public IP: 110.172.187.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:24 IST Thu Jun 18 2020 | Duration: 0h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 22487448 | Bytes Rx: 3805546 | IP Addr: 10.149.232.139 | Public IP: 110.172.187.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:24 IST Thu Jun 18 2020 | Duration: 0h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 22487448 | Bytes Rx: 3805546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158751 | Audit Session ID: 0a95072a26c1f0005eeaec78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158751 | Audit Session ID: 0a95072a26c1f0005eeaec78 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivnaray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.138 | Public IP: 223.181.193.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:29 IST Thu Jun 18 2020 | Duration: 0h:05m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 25651054 | Bytes Rx: 3195916 | IP Addr: 10.149.232.138 | Public IP: 223.181.193.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:29 IST Thu Jun 18 2020 | Duration: 0h:05m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 25651054 | Bytes Rx: 3195916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158752 | Audit Session ID: 0a95072a26c200005eeaec7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158752 | Audit Session ID: 0a95072a26c200005eeaec7d | Security Group Tag: none | EasyVPN: 0 ||
Username: vasanKK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.137 | Public IP: 157.50.202.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:29 IST Thu Jun 18 2020 | Duration: 0h:05m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 3373872 | Bytes Rx: 1532257 | IP Addr: 10.149.232.137 | Public IP: 157.50.202.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:29 IST Thu Jun 18 2020 | Duration: 0h:05m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 3373872 | Bytes Rx: 1532257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158753 | Audit Session ID: 0a95072a26c210005eeaec7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158753 | Audit Session ID: 0a95072a26c210005eeaec7d | Security Group Tag: none | EasyVPN: 0 ||
Username: aveeraiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.219 | Public IP: 223.182.193.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:01 IST Thu Jun 18 2020 | Duration: 0h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 16361284 | Bytes Rx: 2458665 | IP Addr: 10.149.232.219 | Public IP: 223.182.193.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:01 IST Thu Jun 18 2020 | Duration: 0h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 16361284 | Bytes Rx: 2458665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158754 | Audit Session ID: 0a95072a26c220005eeaec9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 158754 | Audit Session ID: 0a95072a26c220005eeaec9d | Security Group Tag: none | EasyVPN: 0 ||
Username: dipjaisw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.222 | Public IP: 47.9.253.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:02 IST Thu Jun 18 2020 | Duration: 0h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 19479494 | Bytes Rx: 2362631 | IP Addr: 10.149.232.222 | Public IP: 47.9.253.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:02 IST Thu Jun 18 2020 | Duration: 0h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 19479494 | Bytes Rx: 2362631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158755 | Audit Session ID: 0a95072a26c230005eeaec9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158755 | Audit Session ID: 0a95072a26c230005eeaec9e | Security Group Tag: none | EasyVPN: 0 ||
Username: jibinj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.223 | Public IP: 103.38.13.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:14 IST Thu Jun 18 2020 | Duration: 0h:04m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 47271150 | Bytes Rx: 5968880 | IP Addr: 10.149.232.223 | Public IP: 103.38.13.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:14 IST Thu Jun 18 2020 | Duration: 0h:04m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 47271150 | Bytes Rx: 5968880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158756 | Audit Session ID: 0a95072a26c240005eeaece6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158756 | Audit Session ID: 0a95072a26c240005eeaece6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuddhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.221 | Public IP: 122.164.47.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:15 IST Thu Jun 18 2020 | Duration: 0h:02m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 51745000 | Bytes Rx: 5593963 | IP Addr: 10.149.232.221 | Public IP: 122.164.47.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:15 IST Thu Jun 18 2020 | Duration: 0h:02m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 51745000 | Bytes Rx: 5593963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158757 | Audit Session ID: 0a95072a26c250005eeaed5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 158757 | Audit Session ID: 0a95072a26c250005eeaed5f | Security Group Tag: none | EasyVPN: 0 ||
Username: suprabha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.224 | Public IP: 144.48.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:18 IST Thu Jun 18 2020 | Duration: 0h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 2936135 | Bytes Rx: 1185711 | IP Addr: 10.149.232.224 | Public IP: 144.48.51.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:18 IST Thu Jun 18 2020 | Duration: 0h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 2936135 | Bytes Rx: 1185711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158758 | Audit Session ID: 0a95072a26c260005eeaed62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158758 | Audit Session ID: 0a95072a26c260005eeaed62 | Security Group Tag: none | EasyVPN: 0 ||
