sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhrau | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.12 | Public IP: 106.220.133.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:40 IST Fri Jun 12 2020 | Duration: 0h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 131458730 | Bytes Rx: 7805352 | IP Addr: 10.150.238.12 | Public IP: 106.220.133.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:40 IST Fri Jun 12 2020 | Duration: 0h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 131458730 | Bytes Rx: 7805352 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18477 | Audit Session ID: 0a96cf6a0482d0005ee35518 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18477 | Audit Session ID: 0a96cf6a0482d0005ee35518 | Security Group Tag: none | EasyVPN: 0 ||
Username: SurBirad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.72 | Public IP: 137.97.32.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:59 IST Fri Jun 12 2020 | Duration: 0h:25m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 39705867 | Bytes Rx: 7798554 | IP Addr: 10.150.238.72 | Public IP: 137.97.32.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:42:59 IST Fri Jun 12 2020 | Duration: 0h:25m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 39705867 | Bytes Rx: 7798554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18479 | Audit Session ID: 0a96cf6a0482f0005ee3552b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18479 | Audit Session ID: 0a96cf6a0482f0005ee3552b | Security Group Tag: none | EasyVPN: 0 ||
Username: shchavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 106.220.172.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:31 IST Fri Jun 12 2020 | Duration: 0h:25m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 6628207 | Bytes Rx: 2218447 | IP Addr: 10.150.239.85 | Public IP: 106.220.172.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:31 IST Fri Jun 12 2020 | Duration: 0h:25m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 6628207 | Bytes Rx: 2218447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18481 | Audit Session ID: 0a96cf6a048310005ee3554b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18481 | Audit Session ID: 0a96cf6a048310005ee3554b | Security Group Tag: none | EasyVPN: 0 ||
Username: jopjohny | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.155 | Public IP: 137.97.152.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:33 IST Fri Jun 12 2020 | Duration: 0h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 2692327 | Bytes Rx: 2007213 | IP Addr: 10.150.239.155 | Public IP: 137.97.152.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:33 IST Fri Jun 12 2020 | Duration: 0h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 2692327 | Bytes Rx: 2007213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18483 | Audit Session ID: 0a96cf6a048330005ee3554d | Security Group Tag: none | EasyVPN: 0 |Session ID: 18483 | Audit Session ID: 0a96cf6a048330005ee3554d | Security Group Tag: none | EasyVPN: 0 ||
Username: sandeep.kansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.175 | Public IP: 49.36.133.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:52 IST Fri Jun 12 2020 | Duration: 0h:24m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 8515048 | Bytes Rx: 4784069 | IP Addr: 10.150.239.175 | Public IP: 49.36.133.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:52 IST Fri Jun 12 2020 | Duration: 0h:24m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 8515048 | Bytes Rx: 4784069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18484 | Audit Session ID: 0a96cf6a048340005ee35560 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18484 | Audit Session ID: 0a96cf6a048340005ee35560 | Security Group Tag: none | EasyVPN: 0 ||
Username: vasiddha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.83 | Public IP: 42.107.64.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:03 IST Fri Jun 12 2020 | Duration: 0h:24m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 13486044 | Bytes Rx: 3955037 | IP Addr: 10.150.238.83 | Public IP: 42.107.64.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:03 IST Fri Jun 12 2020 | Duration: 0h:24m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 13486044 | Bytes Rx: 3955037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18485 | Audit Session ID: 0a96cf6a048350005ee3556b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18485 | Audit Session ID: 0a96cf6a048350005ee3556b | Security Group Tag: none | EasyVPN: 0 ||
Username: ramanathan.s | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 115.97.62.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:08 IST Fri Jun 12 2020 | Duration: 0h:24m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 26564607 | Bytes Rx: 17950496 | IP Addr: 10.150.238.210 | Public IP: 115.97.62.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:08 IST Fri Jun 12 2020 | Duration: 0h:24m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 26564607 | Bytes Rx: 17950496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18486 | Audit Session ID: 0a96cf6a048360005ee35570 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18486 | Audit Session ID: 0a96cf6a048360005ee35570 | Security Group Tag: none | EasyVPN: 0 ||
Username: psangvik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.119 | Public IP: 49.35.78.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:20 IST Fri Jun 12 2020 | Duration: 0h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 11636217 | Bytes Rx: 4222940 | IP Addr: 10.150.249.119 | Public IP: 49.35.78.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:20 IST Fri Jun 12 2020 | Duration: 0h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 11636217 | Bytes Rx: 4222940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18488 | Audit Session ID: 0a96cf6a048380005ee3557c | Security Group Tag: none | EasyVPN: 0 |Session ID: 18488 | Audit Session ID: 0a96cf6a048380005ee3557c | Security Group Tag: none | EasyVPN: 0 ||
Username: abkasar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.213 | Public IP: 157.33.128.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:21 IST Fri Jun 12 2020 | Duration: 0h:24m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 34297208 | Bytes Rx: 6806739 | IP Addr: 10.150.238.213 | Public IP: 157.33.128.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:21 IST Fri Jun 12 2020 | Duration: 0h:24m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 34297208 | Bytes Rx: 6806739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18489 | Audit Session ID: 0a96cf6a048390005ee3557d | Security Group Tag: none | EasyVPN: 0 |Session ID: 18489 | Audit Session ID: 0a96cf6a048390005ee3557d | Security Group Tag: none | EasyVPN: 0 ||
Username: SRJADHAV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.120 | Public IP: 157.47.43.11 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:44:24 IST Fri Jun 12 2020 | Duration: 0h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 345935836 | Bytes Rx: 23373082 | IP Addr: 10.150.249.120 | Public IP: 157.47.43.11 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:44:24 IST Fri Jun 12 2020 | Duration: 0h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 345935836 | Bytes Rx: 23373082 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18490 | Audit Session ID: 0a96cf6a0483a0005ee35580 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18490 | Audit Session ID: 0a96cf6a0483a0005ee35580 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.221 | Public IP: 157.33.191.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:26 IST Fri Jun 12 2020 | Duration: 0h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 45847991 | Bytes Rx: 16598607 | IP Addr: 10.150.249.221 | Public IP: 157.33.191.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:26 IST Fri Jun 12 2020 | Duration: 0h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 45847991 | Bytes Rx: 16598607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18491 | Audit Session ID: 0a96cf6a0483b0005ee35582 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18491 | Audit Session ID: 0a96cf6a0483b0005ee35582 | Security Group Tag: none | EasyVPN: 0 ||
Username: PavNikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC78 | IP Addr: 10.150.247.46 | Public IP: 106.210.131.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:31 IST Fri Jun 12 2020 | Duration: 0h:24m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 13734783 | Bytes Rx: 5520045 | IP Addr: 10.150.247.46 | Public IP: 106.210.131.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:31 IST Fri Jun 12 2020 | Duration: 0h:24m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 13734783 | Bytes Rx: 5520045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18493 | Audit Session ID: 0a96cf6a0483d0005ee35587 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18493 | Audit Session ID: 0a96cf6a0483d0005ee35587 | Security Group Tag: none | EasyVPN: 0 ||
Username: mangesh.chawhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.155 | Public IP: 111.125.228.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:10 IST Fri Jun 12 2020 | Duration: 0h:21m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 28796772 | Bytes Rx: 4425595 | IP Addr: 10.150.238.155 | Public IP: 111.125.228.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:10 IST Fri Jun 12 2020 | Duration: 0h:21m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 28796772 | Bytes Rx: 4425595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18495 | Audit Session ID: 0a96cf6a0483f0005ee35626 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18495 | Audit Session ID: 0a96cf6a0483f0005ee35626 | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyYadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 106.220.182.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:12 IST Fri Jun 12 2020 | Duration: 0h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 62080703 | Bytes Rx: 37464562 | IP Addr: 10.150.238.207 | Public IP: 106.220.182.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:12 IST Fri Jun 12 2020 | Duration: 0h:21m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 62080703 | Bytes Rx: 37464562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18496 | Audit Session ID: 0a96cf6a048400005ee35628 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18496 | Audit Session ID: 0a96cf6a048400005ee35628 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhpal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.15 | Public IP: 223.180.176.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:43 IST Fri Jun 12 2020 | Duration: 0h:21m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 17782147 | Bytes Rx: 6442944 | IP Addr: 10.150.238.15 | Public IP: 223.180.176.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:47:43 IST Fri Jun 12 2020 | Duration: 0h:21m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 17782147 | Bytes Rx: 6442944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18498 | Audit Session ID: 0a96cf6a048420005ee35647 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18498 | Audit Session ID: 0a96cf6a048420005ee35647 | Security Group Tag: none | EasyVPN: 0 ||
Username: ditrived | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.20 | Public IP: 49.34.81.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:39 IST Fri Jun 12 2020 | Duration: 0h:19m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 7951628 | Bytes Rx: 2839881 | IP Addr: 10.150.239.20 | Public IP: 49.34.81.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:49:39 IST Fri Jun 12 2020 | Duration: 0h:19m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 7951628 | Bytes Rx: 2839881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18500 | Audit Session ID: 0a96cf6a048440005ee356bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 18500 | Audit Session ID: 0a96cf6a048440005ee356bb | Security Group Tag: none | EasyVPN: 0 ||
Username: nkarhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.26 | Public IP: 45.127.45.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:38 IST Fri Jun 12 2020 | Duration: 0h:18m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25399103 | Bytes Rx: 8943931 | IP Addr: 10.150.239.26 | Public IP: 45.127.45.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:38 IST Fri Jun 12 2020 | Duration: 0h:18m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25399103 | Bytes Rx: 8943931 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18501 | Audit Session ID: 0a96cf6a048450005ee356f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18501 | Audit Session ID: 0a96cf6a048450005ee356f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: prashasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.170 | Public IP: 171.76.170.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:43 IST Fri Jun 12 2020 | Duration: 0h:17m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 54872910 | Bytes Rx: 2870699 | IP Addr: 10.150.239.170 | Public IP: 171.76.170.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:43 IST Fri Jun 12 2020 | Duration: 0h:17m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 54872910 | Bytes Rx: 2870699 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18503 | Audit Session ID: 0a96cf6a048470005ee35737 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18503 | Audit Session ID: 0a96cf6a048470005ee35737 | Security Group Tag: none | EasyVPN: 0 ||
Username: mthacker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.17 | Public IP: 223.189.26.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:10 IST Fri Jun 12 2020 | Duration: 0h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 14376032 | Bytes Rx: 4126121 | IP Addr: 10.150.238.17 | Public IP: 223.189.26.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:10 IST Fri Jun 12 2020 | Duration: 0h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 14376032 | Bytes Rx: 4126121 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18504 | Audit Session ID: 0a96cf6a048480005ee35752 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18504 | Audit Session ID: 0a96cf6a048480005ee35752 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKiravek | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.41 | Public IP: 106.220.193.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:18 IST Fri Jun 12 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 41217293 | Bytes Rx: 5641605 | IP Addr: 10.150.238.41 | Public IP: 106.220.193.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:53:18 IST Fri Jun 12 2020 | Duration: 0h:15m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 41217293 | Bytes Rx: 5641605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18505 | Audit Session ID: 0a96cf6a048490005ee35796 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18505 | Audit Session ID: 0a96cf6a048490005ee35796 | Security Group Tag: none | EasyVPN: 0 ||
