sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vgovinda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.85 | Public IP: 27.62.120.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:50 IST Mon Jun 22 2020 | Duration: 0h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 334453977 | Bytes Rx: 23540920 | IP Addr: 10.149.243.85 | Public IP: 27.62.120.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:17:50 IST Mon Jun 22 2020 | Duration: 0h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 334453977 | Bytes Rx: 23540920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185345 | Audit Session ID: 0a95072b2d4010005ef09a66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185345 | Audit Session ID: 0a95072b2d4010005ef09a66 | Security Group Tag: none | EasyVPN: 0 ||
Username: prravish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC20 | IP Addr: 10.149.248.234 | Public IP: 122.164.177.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:19:15 IST Mon Jun 22 2020 | Duration: 0h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 145897950 | Bytes Rx: 86804932 | IP Addr: 10.149.248.234 | Public IP: 122.164.177.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:19:15 IST Mon Jun 22 2020 | Duration: 0h:41m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 145897950 | Bytes Rx: 86804932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185349 | Audit Session ID: 0a95072b2d4050005ef09abb | Security Group Tag: none | EasyVPN: 0 |Session ID: 185349 | Audit Session ID: 0a95072b2d4050005ef09abb | Security Group Tag: none | EasyVPN: 0 ||
Username: sveerapp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.169 | Public IP: 117.221.252.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:45 IST Mon Jun 22 2020 | Duration: 0h:36m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 6574619 | Bytes Rx: 3454858 | IP Addr: 10.149.235.169 | Public IP: 117.221.252.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:23:45 IST Mon Jun 22 2020 | Duration: 0h:36m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 6574619 | Bytes Rx: 3454858 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185350 | Audit Session ID: 0a95072b2d4060005ef09bc9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185350 | Audit Session ID: 0a95072b2d4060005ef09bc9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ggadekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.117 | Public IP: 106.193.130.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:34 IST Mon Jun 22 2020 | Duration: 0h:35m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 39113546 | Bytes Rx: 20656181 | IP Addr: 10.149.234.117 | Public IP: 106.193.130.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:34 IST Mon Jun 22 2020 | Duration: 0h:35m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 39113546 | Bytes Rx: 20656181 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185352 | Audit Session ID: 0a95072b2d4080005ef09bfa | Security Group Tag: none | EasyVPN: 0 |Session ID: 185352 | Audit Session ID: 0a95072b2d4080005ef09bfa | Security Group Tag: none | EasyVPN: 0 ||
Username: PrafulG | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.4 | Public IP: 106.51.234.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:53 IST Mon Jun 22 2020 | Duration: 0h:35m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 5441747 | Bytes Rx: 2830556 | IP Addr: 10.149.235.4 | Public IP: 106.51.234.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:53 IST Mon Jun 22 2020 | Duration: 0h:35m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 5441747 | Bytes Rx: 2830556 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185355 | Audit Session ID: 0a95072b2d40b0005ef09c0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 185355 | Audit Session ID: 0a95072b2d40b0005ef09c0d | Security Group Tag: none | EasyVPN: 0 ||
Username: AGanapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.135 | Public IP: 157.50.34.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:55 IST Mon Jun 22 2020 | Duration: 0h:35m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 94353314 | Bytes Rx: 8071880 | IP Addr: 10.149.243.135 | Public IP: 157.50.34.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:55 IST Mon Jun 22 2020 | Duration: 0h:35m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 94353314 | Bytes Rx: 8071880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185356 | Audit Session ID: 0a95072b2d40c0005ef09c0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 185356 | Audit Session ID: 0a95072b2d40c0005ef09c0f | Security Group Tag: none | EasyVPN: 0 ||
Username: manasahu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.125 | Public IP: 115.98.58.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:42 IST Mon Jun 22 2020 | Duration: 0h:34m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 37054984 | Bytes Rx: 8062148 | IP Addr: 10.149.243.125 | Public IP: 115.98.58.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:25:42 IST Mon Jun 22 2020 | Duration: 0h:34m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 37054984 | Bytes Rx: 8062148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185361 | Audit Session ID: 0a95072b2d4110005ef09c3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 185361 | Audit Session ID: 0a95072b2d4110005ef09c3e | Security Group Tag: none | EasyVPN: 0 ||
Username: ayyappillai.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.196 | Public IP: 42.109.130.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:39 IST Mon Jun 22 2020 | Duration: 0h:33m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 118766722 | Bytes Rx: 22955912 | IP Addr: 10.149.234.196 | Public IP: 42.109.130.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:39 IST Mon Jun 22 2020 | Duration: 0h:33m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 118766722 | Bytes Rx: 22955912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185362 | Audit Session ID: 0a95072b2d4120005ef09c77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185362 | Audit Session ID: 0a95072b2d4120005ef09c77 | Security Group Tag: none | EasyVPN: 0 ||
Username: atnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.48 | Public IP: 1.23.23.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:50 IST Mon Jun 22 2020 | Duration: 0h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 683821077 | Bytes Rx: 62217533 | IP Addr: 10.149.243.48 | Public IP: 1.23.23.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:26:50 IST Mon Jun 22 2020 | Duration: 0h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 683821077 | Bytes Rx: 62217533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185363 | Audit Session ID: 0a95072b2d4130005ef09c82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185363 | Audit Session ID: 0a95072b2d4130005ef09c82 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramyanan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.3 | Public IP: 157.46.28.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:27:11 IST Mon Jun 22 2020 | Duration: 0h:33m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 112264751 | Bytes Rx: 8936716 | IP Addr: 10.149.243.3 | Public IP: 157.46.28.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:27:11 IST Mon Jun 22 2020 | Duration: 0h:33m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 112264751 | Bytes Rx: 8936716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185368 | Audit Session ID: 0a95072b2d4180005ef09c97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185368 | Audit Session ID: 0a95072b2d4180005ef09c97 | Security Group Tag: none | EasyVPN: 0 ||
Username: shsampat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.210 | Public IP: 1.38.196.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:27:31 IST Mon Jun 22 2020 | Duration: 0h:32m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 178057681 | Bytes Rx: 11724886 | IP Addr: 10.149.243.210 | Public IP: 1.38.196.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:27:31 IST Mon Jun 22 2020 | Duration: 0h:32m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 178057681 | Bytes Rx: 11724886 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185372 | Audit Session ID: 0a95072b2d41c0005ef09cab | Security Group Tag: none | EasyVPN: 0 |Session ID: 185372 | Audit Session ID: 0a95072b2d41c0005ef09cab | Security Group Tag: none | EasyVPN: 0 ||
Username: marane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.211 | Public IP: 49.33.170.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:28:35 IST Mon Jun 22 2020 | Duration: 0h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12818683 | Bytes Rx: 4822887 | IP Addr: 10.149.243.211 | Public IP: 49.33.170.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:28:35 IST Mon Jun 22 2020 | Duration: 0h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12818683 | Bytes Rx: 4822887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185383 | Audit Session ID: 0a95072b2d4270005ef09ceb | Security Group Tag: none | EasyVPN: 0 |Session ID: 185383 | Audit Session ID: 0a95072b2d4270005ef09ceb | Security Group Tag: none | EasyVPN: 0 ||
Username: durairam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.251 | Public IP: 157.46.31.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:30:52 IST Mon Jun 22 2020 | Duration: 0h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 9046137 | Bytes Rx: 3338210 | IP Addr: 10.149.235.251 | Public IP: 157.46.31.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:30:52 IST Mon Jun 22 2020 | Duration: 0h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 9046137 | Bytes Rx: 3338210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185387 | Audit Session ID: 0a95072b2d42b0005ef09d74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185387 | Audit Session ID: 0a95072b2d42b0005ef09d74 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpraveen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.116 | Public IP: 223.181.247.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:15 IST Mon Jun 22 2020 | Duration: 0h:29m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 19101315 | Bytes Rx: 5461912 | IP Addr: 10.149.243.116 | Public IP: 223.181.247.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:15 IST Mon Jun 22 2020 | Duration: 0h:29m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 19101315 | Bytes Rx: 5461912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185390 | Audit Session ID: 0a95072b2d42e0005ef09d8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 185390 | Audit Session ID: 0a95072b2d42e0005ef09d8b | Security Group Tag: none | EasyVPN: 0 ||
Username: enatesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 60.243.74.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:21 IST Mon Jun 22 2020 | Duration: 0h:29m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4013937 | Bytes Rx: 2097548 | IP Addr: 10.149.235.209 | Public IP: 60.243.74.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:21 IST Mon Jun 22 2020 | Duration: 0h:29m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4013937 | Bytes Rx: 2097548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185392 | Audit Session ID: 0a95072b2d4300005ef09d91 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185392 | Audit Session ID: 0a95072b2d4300005ef09d91 | Security Group Tag: none | EasyVPN: 0 ||
Username: SrirVenk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 49.207.130.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:24 IST Mon Jun 22 2020 | Duration: 0h:29m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 9545469 | Bytes Rx: 2877065 | IP Addr: 10.149.234.170 | Public IP: 49.207.130.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:24 IST Mon Jun 22 2020 | Duration: 0h:29m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 9545469 | Bytes Rx: 2877065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185393 | Audit Session ID: 0a95072b2d4310005ef09d94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185393 | Audit Session ID: 0a95072b2d4310005ef09d94 | Security Group Tag: none | EasyVPN: 0 ||
Username: ymuralid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.105 | Public IP: 106.208.72.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:26 IST Mon Jun 22 2020 | Duration: 0h:29m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 19023294 | Bytes Rx: 11076713 | IP Addr: 10.149.243.105 | Public IP: 106.208.72.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:26 IST Mon Jun 22 2020 | Duration: 0h:29m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 19023294 | Bytes Rx: 11076713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185394 | Audit Session ID: 0a95072b2d4320005ef09d96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185394 | Audit Session ID: 0a95072b2d4320005ef09d96 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranusuya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.118 | Public IP: 157.50.158.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:35 IST Mon Jun 22 2020 | Duration: 0h:28m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 3933482 | Bytes Rx: 3850895 | IP Addr: 10.149.243.118 | Public IP: 157.50.158.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:35 IST Mon Jun 22 2020 | Duration: 0h:28m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 3933482 | Bytes Rx: 3850895 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185395 | Audit Session ID: 0a95072b2d4330005ef09d9f | Security Group Tag: none | EasyVPN: 0 |Session ID: 185395 | Audit Session ID: 0a95072b2d4330005ef09d9f | Security Group Tag: none | EasyVPN: 0 ||
Username: snooka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.119 | Public IP: 106.217.157.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:37 IST Mon Jun 22 2020 | Duration: 0h:28m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 89000835 | Bytes Rx: 11998005 | IP Addr: 10.149.243.119 | Public IP: 106.217.157.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:31:37 IST Mon Jun 22 2020 | Duration: 0h:28m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 89000835 | Bytes Rx: 11998005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 185396 | Audit Session ID: 0a95072b2d4340005ef09da1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 185396 | Audit Session ID: 0a95072b2d4340005ef09da1 | Security Group Tag: none | EasyVPN: 0 ||
