sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 0h:27m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4172648604 | Bytes Rx: 1249695700 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 0h:27m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 4172648604 | Bytes Rx: 1249695700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: Satpatro | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.204 | Public IP: 157.35.104.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:08 IST Thu Jun 18 2020 | Duration: 0h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 18351730 | Bytes Rx: 6647941 | IP Addr: 10.150.237.204 | Public IP: 157.35.104.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:08 IST Thu Jun 18 2020 | Duration: 0h:24m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 18351730 | Bytes Rx: 6647941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35851 | Audit Session ID: 0a96cf6908c0b0005eeb2e80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35851 | Audit Session ID: 0a96cf6908c0b0005eeb2e80 | Security Group Tag: none | EasyVPN: 0 ||
Username: aahussai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.127 | Public IP: 106.210.188.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:09 IST Thu Jun 18 2020 | Duration: 0h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 18582551 | Bytes Rx: 16005106 | IP Addr: 10.150.237.127 | Public IP: 106.210.188.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:09 IST Thu Jun 18 2020 | Duration: 0h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 18582551 | Bytes Rx: 16005106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35853 | Audit Session ID: 0a96cf6908c0d0005eeb2ebd | Security Group Tag: none | EasyVPN: 0 |Session ID: 35853 | Audit Session ID: 0a96cf6908c0d0005eeb2ebd | Security Group Tag: none | EasyVPN: 0 ||
Username: jeevp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.156 | Public IP: 157.50.8.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:24 IST Thu Jun 18 2020 | Duration: 0h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 14283240 | Bytes Rx: 9274405 | IP Addr: 10.150.237.156 | Public IP: 157.50.8.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:24 IST Thu Jun 18 2020 | Duration: 0h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 14283240 | Bytes Rx: 9274405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35854 | Audit Session ID: 0a96cf6908c0e0005eeb2ecc | Security Group Tag: none | EasyVPN: 0 |Session ID: 35854 | Audit Session ID: 0a96cf6908c0e0005eeb2ecc | Security Group Tag: none | EasyVPN: 0 ||
Username: CBhadane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.221 | Public IP: 103.97.104.1 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:37:35 IST Thu Jun 18 2020 | Duration: 0h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 12851150 | Bytes Rx: 3175975 | IP Addr: 10.150.236.221 | Public IP: 103.97.104.1 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:37:35 IST Thu Jun 18 2020 | Duration: 0h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 12851150 | Bytes Rx: 3175975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35856 | Audit Session ID: 0a96cf6908c100005eeb2ed7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35856 | Audit Session ID: 0a96cf6908c100005eeb2ed7 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPotnis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.249 | Public IP: 106.210.181.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:40 IST Thu Jun 18 2020 | Duration: 0h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 15538276 | Bytes Rx: 18301708 | IP Addr: 10.150.236.249 | Public IP: 106.210.181.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:40 IST Thu Jun 18 2020 | Duration: 0h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 15538276 | Bytes Rx: 18301708 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35857 | Audit Session ID: 0a96cf6908c110005eeb2edc | Security Group Tag: none | EasyVPN: 0 |Session ID: 35857 | Audit Session ID: 0a96cf6908c110005eeb2edc | Security Group Tag: none | EasyVPN: 0 ||
Username: rutujath | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.247 | Public IP: 106.210.134.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:45 IST Thu Jun 18 2020 | Duration: 0h:22m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18786651 | Bytes Rx: 7329846 | IP Addr: 10.150.237.247 | Public IP: 106.210.134.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:45 IST Thu Jun 18 2020 | Duration: 0h:22m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18786651 | Bytes Rx: 7329846 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35858 | Audit Session ID: 0a96cf6908c120005eeb2ee1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35858 | Audit Session ID: 0a96cf6908c120005eeb2ee1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rkorupol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.151 | Public IP: 183.82.138.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:47 IST Thu Jun 18 2020 | Duration: 0h:22m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 12105058 | Bytes Rx: 8455650 | IP Addr: 10.150.236.151 | Public IP: 183.82.138.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:47 IST Thu Jun 18 2020 | Duration: 0h:22m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 12105058 | Bytes Rx: 8455650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35859 | Audit Session ID: 0a96cf6908c130005eeb2ee3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35859 | Audit Session ID: 0a96cf6908c130005eeb2ee3 | Security Group Tag: none | EasyVPN: 0 ||
Username: suyogban | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.116 | Public IP: 49.35.206.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:53 IST Thu Jun 18 2020 | Duration: 0h:22m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 33984135 | Bytes Rx: 6046100 | IP Addr: 10.150.236.116 | Public IP: 49.35.206.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:53 IST Thu Jun 18 2020 | Duration: 0h:22m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 33984135 | Bytes Rx: 6046100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35860 | Audit Session ID: 0a96cf6908c140005eeb2ee9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35860 | Audit Session ID: 0a96cf6908c140005eeb2ee9 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasapaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.252 | Public IP: 106.220.142.186 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:38:01 IST Thu Jun 18 2020 | Duration: 0h:22m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 6475067 | Bytes Rx: 3384670 | IP Addr: 10.150.236.252 | Public IP: 106.220.142.186 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:38:01 IST Thu Jun 18 2020 | Duration: 0h:22m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 6475067 | Bytes Rx: 3384670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35861 | Audit Session ID: 0a96cf6908c150005eeb2ef1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35861 | Audit Session ID: 0a96cf6908c150005eeb2ef1 | Security Group Tag: none | EasyVPN: 0 ||
Username: panktawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.252 | Public IP: 106.193.128.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:36 IST Thu Jun 18 2020 | Duration: 0h:21m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13174778 | Bytes Rx: 18375730 | IP Addr: 10.150.237.252 | Public IP: 106.193.128.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:36 IST Thu Jun 18 2020 | Duration: 0h:21m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13174778 | Bytes Rx: 18375730 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35863 | Audit Session ID: 0a96cf6908c170005eeb2f14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35863 | Audit Session ID: 0a96cf6908c170005eeb2f14 | Security Group Tag: none | EasyVPN: 0 ||
Username: skhandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.158 | Public IP: 157.33.247.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:53 IST Thu Jun 18 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 30599354 | Bytes Rx: 11447220 | IP Addr: 10.150.244.158 | Public IP: 157.33.247.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:53 IST Thu Jun 18 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 30599354 | Bytes Rx: 11447220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35866 | Audit Session ID: 0a96cf6908c1a0005eeb2f25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35866 | Audit Session ID: 0a96cf6908c1a0005eeb2f25 | Security Group Tag: none | EasyVPN: 0 ||
Username: amukkawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.172 | Public IP: 103.110.253.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:55 IST Thu Jun 18 2020 | Duration: 0h:21m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 18544128 | Bytes Rx: 5994064 | IP Addr: 10.150.244.172 | Public IP: 103.110.253.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:55 IST Thu Jun 18 2020 | Duration: 0h:21m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 18544128 | Bytes Rx: 5994064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35867 | Audit Session ID: 0a96cf6908c1b0005eeb2f27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35867 | Audit Session ID: 0a96cf6908c1b0005eeb2f27 | Security Group Tag: none | EasyVPN: 0 ||
Username: swapnjad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.88 | Public IP: 106.193.84.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:44 IST Thu Jun 18 2020 | Duration: 0h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 49869809 | Bytes Rx: 26355616 | IP Addr: 10.150.237.88 | Public IP: 106.193.84.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:44 IST Thu Jun 18 2020 | Duration: 0h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 49869809 | Bytes Rx: 26355616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35869 | Audit Session ID: 0a96cf6908c1d0005eeb2f58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35869 | Audit Session ID: 0a96cf6908c1d0005eeb2f58 | Security Group Tag: none | EasyVPN: 0 ||
Username: sajashal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC30 | IP Addr: 10.150.245.39 | Public IP: 45.117.2.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:53 IST Thu Jun 18 2020 | Duration: 0h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 152662985 | Bytes Rx: 22996380 | IP Addr: 10.150.245.39 | Public IP: 45.117.2.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:53 IST Thu Jun 18 2020 | Duration: 0h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 152662985 | Bytes Rx: 22996380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35871 | Audit Session ID: 0a96cf6908c1f0005eeb2f61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35871 | Audit Session ID: 0a96cf6908c1f0005eeb2f61 | Security Group Tag: none | EasyVPN: 0 ||
Username: SurBirad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.209 | Public IP: 157.45.234.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:54 IST Thu Jun 18 2020 | Duration: 0h:20m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 38286074 | Bytes Rx: 8225426 | IP Addr: 10.150.244.209 | Public IP: 157.45.234.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:54 IST Thu Jun 18 2020 | Duration: 0h:20m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 38286074 | Bytes Rx: 8225426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35872 | Audit Session ID: 0a96cf6908c200005eeb2f62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35872 | Audit Session ID: 0a96cf6908c200005eeb2f62 | Security Group Tag: none | EasyVPN: 0 ||
Username: dtarasia | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.217 | Public IP: 47.30.186.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:40 IST Thu Jun 18 2020 | Duration: 0h:19m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 9262143 | Bytes Rx: 3590582 | IP Addr: 10.150.236.217 | Public IP: 47.30.186.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:40 IST Thu Jun 18 2020 | Duration: 0h:19m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 9262143 | Bytes Rx: 3590582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35873 | Audit Session ID: 0a96cf6908c210005eeb2f90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35873 | Audit Session ID: 0a96cf6908c210005eeb2f90 | Security Group Tag: none | EasyVPN: 0 ||
Username: nisha.mandrelle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.166 | Public IP: 110.225.95.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:49 IST Thu Jun 18 2020 | Duration: 0h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 7583278 | Bytes Rx: 2878695 | IP Addr: 10.150.236.166 | Public IP: 110.225.95.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:49 IST Thu Jun 18 2020 | Duration: 0h:19m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 7583278 | Bytes Rx: 2878695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35875 | Audit Session ID: 0a96cf6908c230005eeb2f99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35875 | Audit Session ID: 0a96cf6908c230005eeb2f99 | Security Group Tag: none | EasyVPN: 0 ||
Username: mrana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.195 | Public IP: 139.5.254.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:54 IST Thu Jun 18 2020 | Duration: 0h:19m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 56326942 | Bytes Rx: 31245900 | IP Addr: 10.150.236.195 | Public IP: 139.5.254.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:54 IST Thu Jun 18 2020 | Duration: 0h:19m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 56326942 | Bytes Rx: 31245900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35876 | Audit Session ID: 0a96cf6908c240005eeb2f9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 35876 | Audit Session ID: 0a96cf6908c240005eeb2f9e | Security Group Tag: none | EasyVPN: 0 ||
Username: parwez.akhtar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.104 | Public IP: 103.215.226.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:58 IST Thu Jun 18 2020 | Duration: 0h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 5145654 | Bytes Rx: 2457260 | IP Addr: 10.150.244.104 | Public IP: 103.215.226.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:40:58 IST Thu Jun 18 2020 | Duration: 0h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 5145654 | Bytes Rx: 2457260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35877 | Audit Session ID: 0a96cf6908c250005eeb2fa2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35877 | Audit Session ID: 0a96cf6908c250005eeb2fa2 | Security Group Tag: none | EasyVPN: 0 ||
Username: shaverma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.235 | Public IP: 152.57.26.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:05 IST Thu Jun 18 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 3639306 | Bytes Rx: 1758369 | IP Addr: 10.150.237.235 | Public IP: 152.57.26.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:05 IST Thu Jun 18 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 3639306 | Bytes Rx: 1758369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35878 | Audit Session ID: 0a96cf6908c260005eeb2fa9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35878 | Audit Session ID: 0a96cf6908c260005eeb2fa9 | Security Group Tag: none | EasyVPN: 0 ||
