sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: smithakm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.155 | Public IP: 171.61.242.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:26 IST Fri Jun 19 2020 | Duration: 2h:46m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 116366247 | Bytes Rx: 126699331 | IP Addr: 10.149.242.155 | Public IP: 171.61.242.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:26 IST Fri Jun 19 2020 | Duration: 2h:46m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 116366247 | Bytes Rx: 126699331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180466 | Audit Session ID: 0a95072b2c0f20005eec8972 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180466 | Audit Session ID: 0a95072b2c0f20005eec8972 | Security Group Tag: none | EasyVPN: 0 ||
Username: kappasam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 157.50.214.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:12 IST Fri Jun 19 2020 | Duration: 2h:41m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 234345975 | Bytes Rx: 46828701 | IP Addr: 10.149.235.159 | Public IP: 157.50.214.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:12 IST Fri Jun 19 2020 | Duration: 2h:41m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 234345975 | Bytes Rx: 46828701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180473 | Audit Session ID: 0a95072b2c0f90005eec8a90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180473 | Audit Session ID: 0a95072b2c0f90005eec8a90 | Security Group Tag: none | EasyVPN: 0 ||
Username: mmall | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.83 | Public IP: 192.140.220.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:33 IST Fri Jun 19 2020 | Duration: 2h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 134202352 | Bytes Rx: 44722493 | IP Addr: 10.149.234.83 | Public IP: 192.140.220.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:21:33 IST Fri Jun 19 2020 | Duration: 2h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 134202352 | Bytes Rx: 44722493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180475 | Audit Session ID: 0a95072b2c0fb0005eec8aa5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180475 | Audit Session ID: 0a95072b2c0fb0005eec8aa5 | Security Group Tag: none | EasyVPN: 0 ||
Username: VVaradar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.18 | Public IP: 106.198.82.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:24 IST Fri Jun 19 2020 | Duration: 2h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 169828878 | Bytes Rx: 49937357 | IP Addr: 10.149.235.18 | Public IP: 106.198.82.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:24 IST Fri Jun 19 2020 | Duration: 2h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 169828878 | Bytes Rx: 49937357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180482 | Audit Session ID: 0a95072b2c1020005eec8c40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180482 | Audit Session ID: 0a95072b2c1020005eec8c40 | Security Group Tag: none | EasyVPN: 0 ||
Username: akssv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.50 | Public IP: 157.50.6.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:32 IST Fri Jun 19 2020 | Duration: 2h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 137004399 | Bytes Rx: 16591350 | IP Addr: 10.149.235.50 | Public IP: 157.50.6.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:32 IST Fri Jun 19 2020 | Duration: 2h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 137004399 | Bytes Rx: 16591350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180485 | Audit Session ID: 0a95072b2c1050005eec8c84 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180485 | Audit Session ID: 0a95072b2c1050005eec8c84 | Security Group Tag: none | EasyVPN: 0 ||
Username: VidyaS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.93 | Public IP: 106.201.148.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:48 IST Fri Jun 19 2020 | Duration: 2h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 173331896 | Bytes Rx: 69849792 | IP Addr: 10.149.235.93 | Public IP: 106.201.148.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:48 IST Fri Jun 19 2020 | Duration: 2h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 173331896 | Bytes Rx: 69849792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180486 | Audit Session ID: 0a95072b2c1060005eec8c94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180486 | Audit Session ID: 0a95072b2c1060005eec8c94 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumaran.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.141 | Public IP: 157.50.131.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:51 IST Fri Jun 19 2020 | Duration: 2h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 545426433 | Bytes Rx: 320863550 | IP Addr: 10.149.235.141 | Public IP: 157.50.131.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:51 IST Fri Jun 19 2020 | Duration: 2h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 545426433 | Bytes Rx: 320863550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180488 | Audit Session ID: 0a95072b2c1080005eec8cd3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180488 | Audit Session ID: 0a95072b2c1080005eec8cd3 | Security Group Tag: none | EasyVPN: 0 ||
Username: LathaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.154 | Public IP: 117.221.86.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:53 IST Fri Jun 19 2020 | Duration: 2h:31m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 457889682 | Bytes Rx: 46559836 | IP Addr: 10.149.235.154 | Public IP: 117.221.86.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:53 IST Fri Jun 19 2020 | Duration: 2h:31m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 457889682 | Bytes Rx: 46559836 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180489 | Audit Session ID: 0a95072b2c1090005eec8cd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180489 | Audit Session ID: 0a95072b2c1090005eec8cd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Athilaks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.151 | Public IP: 157.50.140.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:31:36 IST Fri Jun 19 2020 | Duration: 2h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 117054015 | Bytes Rx: 51320643 | IP Addr: 10.149.234.151 | Public IP: 157.50.140.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:31:36 IST Fri Jun 19 2020 | Duration: 2h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 117054015 | Bytes Rx: 51320643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180491 | Audit Session ID: 0a95072b2c10b0005eec8d00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180491 | Audit Session ID: 0a95072b2c10b0005eec8d00 | Security Group Tag: none | EasyVPN: 0 ||
Username: dmallamp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.233 | Public IP: 42.111.138.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:32:14 IST Fri Jun 19 2020 | Duration: 2h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 61849273 | Bytes Rx: 22363807 | IP Addr: 10.149.234.233 | Public IP: 42.111.138.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:32:14 IST Fri Jun 19 2020 | Duration: 2h:30m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 61849273 | Bytes Rx: 22363807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180492 | Audit Session ID: 0a95072b2c10c0005eec8d26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180492 | Audit Session ID: 0a95072b2c10c0005eec8d26 | Security Group Tag: none | EasyVPN: 0 ||
Username: suresh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.242 | Public IP: 103.95.123.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:00 IST Fri Jun 19 2020 | Duration: 2h:29m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 880803174 | Bytes Rx: 42105778 | IP Addr: 10.149.234.242 | Public IP: 103.95.123.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:00 IST Fri Jun 19 2020 | Duration: 2h:29m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 880803174 | Bytes Rx: 42105778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180493 | Audit Session ID: 0a95072b2c10d0005eec8d54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180493 | Audit Session ID: 0a95072b2c10d0005eec8d54 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohmohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.206 | Public IP: 27.62.16.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:40 IST Fri Jun 19 2020 | Duration: 2h:28m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 95351604 | Bytes Rx: 105753407 | IP Addr: 10.149.234.206 | Public IP: 27.62.16.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:40 IST Fri Jun 19 2020 | Duration: 2h:28m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 95351604 | Bytes Rx: 105753407 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180494 | Audit Session ID: 0a95072b2c10e0005eec8d7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 180494 | Audit Session ID: 0a95072b2c10e0005eec8d7c | Security Group Tag: none | EasyVPN: 0 ||
Username: ammaheta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.4 | Public IP: 113.193.40.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:11 IST Fri Jun 19 2020 | Duration: 2h:28m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 94291475 | Bytes Rx: 362647626 | IP Addr: 10.149.235.4 | Public IP: 113.193.40.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:11 IST Fri Jun 19 2020 | Duration: 2h:28m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 94291475 | Bytes Rx: 362647626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180496 | Audit Session ID: 0a95072b2c1100005eec8d9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 180496 | Audit Session ID: 0a95072b2c1100005eec8d9b | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuralee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 157.46.168.127 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:50 IST Fri Jun 19 2020 | Duration: 2h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 141650453 | Bytes Rx: 44414259 | IP Addr: 10.149.234.134 | Public IP: 157.46.168.127 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:50 IST Fri Jun 19 2020 | Duration: 2h:27m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 141650453 | Bytes Rx: 44414259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180500 | Audit Session ID: 0a95072b2c1140005eec8dc2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180500 | Audit Session ID: 0a95072b2c1140005eec8dc2 | Security Group Tag: none | EasyVPN: 0 ||
Username: santosh.chowdary | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.99 | Public IP: 49.206.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:41 IST Fri Jun 19 2020 | Duration: 2h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113587615 | Bytes Rx: 92560569 | IP Addr: 10.149.234.99 | Public IP: 49.206.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:41 IST Fri Jun 19 2020 | Duration: 2h:24m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113587615 | Bytes Rx: 92560569 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180515 | Audit Session ID: 0a95072b2c1230005eec8e6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 180515 | Audit Session ID: 0a95072b2c1230005eec8e6d | Security Group Tag: none | EasyVPN: 0 ||
Username: KonikaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 106.210.0.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:44 IST Fri Jun 19 2020 | Duration: 2h:24m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 281418572 | Bytes Rx: 22643168 | IP Addr: 10.149.235.116 | Public IP: 106.210.0.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:37:44 IST Fri Jun 19 2020 | Duration: 2h:24m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 281418572 | Bytes Rx: 22643168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180516 | Audit Session ID: 0a95072b2c1240005eec8e70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180516 | Audit Session ID: 0a95072b2c1240005eec8e70 | Security Group Tag: none | EasyVPN: 0 ||
Username: psarguna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.37 | Public IP: 157.50.200.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:01 IST Fri Jun 19 2020 | Duration: 2h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 252016610 | Bytes Rx: 30015497 | IP Addr: 10.149.235.37 | Public IP: 157.50.200.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:01 IST Fri Jun 19 2020 | Duration: 2h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 252016610 | Bytes Rx: 30015497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180517 | Audit Session ID: 0a95072b2c1250005eec8e81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180517 | Audit Session ID: 0a95072b2c1250005eec8e81 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijadhav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 157.33.222.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:29 IST Fri Jun 19 2020 | Duration: 2h:24m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 217211916 | Bytes Rx: 74235931 | IP Addr: 10.149.234.61 | Public IP: 157.33.222.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:29 IST Fri Jun 19 2020 | Duration: 2h:24m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 217211916 | Bytes Rx: 74235931 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180519 | Audit Session ID: 0a95072b2c1270005eec8e9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 180519 | Audit Session ID: 0a95072b2c1270005eec8e9d | Security Group Tag: none | EasyVPN: 0 ||
Username: vasukris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.151 | Public IP: 49.37.194.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:59 IST Fri Jun 19 2020 | Duration: 2h:23m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 102023344 | Bytes Rx: 56859531 | IP Addr: 10.149.242.151 | Public IP: 49.37.194.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:59 IST Fri Jun 19 2020 | Duration: 2h:23m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 102023344 | Bytes Rx: 56859531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180524 | Audit Session ID: 0a95072b2c12c0005eec8ebb | Security Group Tag: none | EasyVPN: 0 |Session ID: 180524 | Audit Session ID: 0a95072b2c12c0005eec8ebb | Security Group Tag: none | EasyVPN: 0 ||
