sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: danand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.227 | Public IP: 182.68.124.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 4d 19h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1928001912 | Bytes Rx: 1366867727 | IP Addr: 10.147.96.227 | Public IP: 182.68.124.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 4d 19h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1928001912 | Bytes Rx: 1366867727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 ||
Username: neeraj.thakur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.202 | Public IP: 122.173.108.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:19 IST Wed Jun 24 2020 | Duration: 0h:10m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 29841996 | Bytes Rx: 12866866 | IP Addr: 10.150.244.202 | Public IP: 122.173.108.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:19 IST Wed Jun 24 2020 | Duration: 0h:10m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 29841996 | Bytes Rx: 12866866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56198 | Audit Session ID: 0a96cf690db860005ef2e30b | Security Group Tag: none | EasyVPN: 0 |Session ID: 56198 | Audit Session ID: 0a96cf690db860005ef2e30b | Security Group Tag: none | EasyVPN: 0 ||
Username: GaikwadS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.204 | Public IP: 45.117.51.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:25 IST Wed Jun 24 2020 | Duration: 0h:10m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 6220408 | Bytes Rx: 2574256 | IP Addr: 10.150.244.204 | Public IP: 45.117.51.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:25 IST Wed Jun 24 2020 | Duration: 0h:10m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 6220408 | Bytes Rx: 2574256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56200 | Audit Session ID: 0a96cf690db880005ef2e311 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56200 | Audit Session ID: 0a96cf690db880005ef2e311 | Security Group Tag: none | EasyVPN: 0 ||
Username: tmgaikwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.205 | Public IP: 106.201.86.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:27 IST Wed Jun 24 2020 | Duration: 0h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 114317637 | Bytes Rx: 8147326 | IP Addr: 10.150.244.205 | Public IP: 106.201.86.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:27 IST Wed Jun 24 2020 | Duration: 0h:09m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 114317637 | Bytes Rx: 8147326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56201 | Audit Session ID: 0a96cf690db890005ef2e313 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56201 | Audit Session ID: 0a96cf690db890005ef2e313 | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.37 | Public IP: 106.210.103.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:35 IST Wed Jun 24 2020 | Duration: 0h:09m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 5939867 | Bytes Rx: 2195635 | IP Addr: 10.150.236.37 | Public IP: 106.210.103.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:35 IST Wed Jun 24 2020 | Duration: 0h:09m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 5939867 | Bytes Rx: 2195635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56202 | Audit Session ID: 0a96cf690db8a0005ef2e31b | Security Group Tag: none | EasyVPN: 0 |Session ID: 56202 | Audit Session ID: 0a96cf690db8a0005ef2e31b | Security Group Tag: none | EasyVPN: 0 ||
Username: aksmiras | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.206 | Public IP: 106.193.115.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:44 IST Wed Jun 24 2020 | Duration: 0h:09m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 3207020 | Bytes Rx: 1836788 | IP Addr: 10.150.244.206 | Public IP: 106.193.115.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:44 IST Wed Jun 24 2020 | Duration: 0h:09m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 3207020 | Bytes Rx: 1836788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56203 | Audit Session ID: 0a96cf690db8b0005ef2e324 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56203 | Audit Session ID: 0a96cf690db8b0005ef2e324 | Security Group Tag: none | EasyVPN: 0 ||
Username: KTilekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.207 | Public IP: 1.39.24.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:49 IST Wed Jun 24 2020 | Duration: 0h:09m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 32986490 | Bytes Rx: 9801890 | IP Addr: 10.150.244.207 | Public IP: 1.39.24.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:49 IST Wed Jun 24 2020 | Duration: 0h:09m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 32986490 | Bytes Rx: 9801890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56205 | Audit Session ID: 0a96cf690db8d0005ef2e329 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56205 | Audit Session ID: 0a96cf690db8d0005ef2e329 | Security Group Tag: none | EasyVPN: 0 ||
Username: kraval | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.208 | Public IP: 106.193.210.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:57 IST Wed Jun 24 2020 | Duration: 0h:09m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 3509402 | Bytes Rx: 2548902 | IP Addr: 10.150.244.208 | Public IP: 106.193.210.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:57 IST Wed Jun 24 2020 | Duration: 0h:09m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 3509402 | Bytes Rx: 2548902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56207 | Audit Session ID: 0a96cf690db8f0005ef2e331 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56207 | Audit Session ID: 0a96cf690db8f0005ef2e331 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKAMBLE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.209 | Public IP: 49.32.26.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:00 IST Wed Jun 24 2020 | Duration: 0h:09m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1281503 | Bytes Rx: 1210094 | IP Addr: 10.150.244.209 | Public IP: 49.32.26.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:00 IST Wed Jun 24 2020 | Duration: 0h:09m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1281503 | Bytes Rx: 1210094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56208 | Audit Session ID: 0a96cf690db900005ef2e334 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56208 | Audit Session ID: 0a96cf690db900005ef2e334 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahverma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.210 | Public IP: 171.50.235.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:08 IST Wed Jun 24 2020 | Duration: 0h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 6145692 | Bytes Rx: 3521723 | IP Addr: 10.150.244.210 | Public IP: 171.50.235.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:08 IST Wed Jun 24 2020 | Duration: 0h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 6145692 | Bytes Rx: 3521723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56210 | Audit Session ID: 0a96cf690db920005ef2e33c | Security Group Tag: none | EasyVPN: 0 |Session ID: 56210 | Audit Session ID: 0a96cf690db920005ef2e33c | Security Group Tag: none | EasyVPN: 0 ||
Username: mkawde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.211 | Public IP: 157.33.209.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:17 IST Wed Jun 24 2020 | Duration: 0h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 19360073 | Bytes Rx: 2833765 | IP Addr: 10.150.244.211 | Public IP: 157.33.209.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:17 IST Wed Jun 24 2020 | Duration: 0h:09m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 19360073 | Bytes Rx: 2833765 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56211 | Audit Session ID: 0a96cf690db930005ef2e345 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56211 | Audit Session ID: 0a96cf690db930005ef2e345 | Security Group Tag: none | EasyVPN: 0 ||
Username: Cmalavad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.238 | Public IP: 123.201.10.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:48 IST Wed Jun 24 2020 | Duration: 0h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 4124309 | Bytes Rx: 2044975 | IP Addr: 10.150.236.238 | Public IP: 123.201.10.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:48 IST Wed Jun 24 2020 | Duration: 0h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 4124309 | Bytes Rx: 2044975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56213 | Audit Session ID: 0a96cf690db950005ef2e364 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56213 | Audit Session ID: 0a96cf690db950005ef2e364 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.217 | Public IP: 165.225.106.139 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:53:51 IST Wed Jun 24 2020 | Duration: 0h:08m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 21966 | Bytes Rx: 0 | IP Addr: 10.150.236.217 | Public IP: 165.225.106.139 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:53:51 IST Wed Jun 24 2020 | Duration: 0h:08m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 21966 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56214 | Audit Session ID: 0a96cf690db960005ef2e367 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56214 | Audit Session ID: 0a96cf690db960005ef2e367 | Security Group Tag: none | EasyVPN: 0 ||
Username: MPriya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.213 | Public IP: 117.212.236.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:55 IST Wed Jun 24 2020 | Duration: 0h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 8798710 | Bytes Rx: 2778914 | IP Addr: 10.150.244.213 | Public IP: 117.212.236.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:55 IST Wed Jun 24 2020 | Duration: 0h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 8798710 | Bytes Rx: 2778914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56215 | Audit Session ID: 0a96cf690db970005ef2e36b | Security Group Tag: none | EasyVPN: 0 |Session ID: 56215 | Audit Session ID: 0a96cf690db970005ef2e36b | Security Group Tag: none | EasyVPN: 0 ||
Username: DeKashid | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.212 | Public IP: 27.97.143.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:56 IST Wed Jun 24 2020 | Duration: 0h:08m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7732157 | Bytes Rx: 1580064 | IP Addr: 10.150.244.212 | Public IP: 27.97.143.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:56 IST Wed Jun 24 2020 | Duration: 0h:08m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 7732157 | Bytes Rx: 1580064 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56216 | Audit Session ID: 0a96cf690db980005ef2e36c | Security Group Tag: none | EasyVPN: 0 |Session ID: 56216 | Audit Session ID: 0a96cf690db980005ef2e36c | Security Group Tag: none | EasyVPN: 0 ||
Username: AKiravek | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.215 | Public IP: 49.35.217.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:10 IST Wed Jun 24 2020 | Duration: 0h:08m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 90093978 | Bytes Rx: 22023729 | IP Addr: 10.150.244.215 | Public IP: 49.35.217.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:10 IST Wed Jun 24 2020 | Duration: 0h:08m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 90093978 | Bytes Rx: 22023729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56218 | Audit Session ID: 0a96cf690db9a0005ef2e37a | Security Group Tag: none | EasyVPN: 0 |Session ID: 56218 | Audit Session ID: 0a96cf690db9a0005ef2e37a | Security Group Tag: none | EasyVPN: 0 ||
Username: apinjark | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.214 | Public IP: 103.195.202.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:11 IST Wed Jun 24 2020 | Duration: 0h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 10104955 | Bytes Rx: 2932092 | IP Addr: 10.150.244.214 | Public IP: 103.195.202.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:11 IST Wed Jun 24 2020 | Duration: 0h:08m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 10104955 | Bytes Rx: 2932092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56219 | Audit Session ID: 0a96cf690db9b0005ef2e37b | Security Group Tag: none | EasyVPN: 0 |Session ID: 56219 | Audit Session ID: 0a96cf690db9b0005ef2e37b | Security Group Tag: none | EasyVPN: 0 ||
Username: ParagD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.216 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:14 IST Wed Jun 24 2020 | Duration: 0h:08m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 16356973 | Bytes Rx: 5519794 | IP Addr: 10.150.244.216 | Public IP: 103.231.2.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:14 IST Wed Jun 24 2020 | Duration: 0h:08m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 16356973 | Bytes Rx: 5519794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56220 | Audit Session ID: 0a96cf690db9c0005ef2e37e | Security Group Tag: none | EasyVPN: 0 |Session ID: 56220 | Audit Session ID: 0a96cf690db9c0005ef2e37e | Security Group Tag: none | EasyVPN: 0 ||
Username: KailasG | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.218 | Public IP: 106.210.236.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:14 IST Wed Jun 24 2020 | Duration: 0h:08m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 337605104 | Bytes Rx: 12038597 | IP Addr: 10.150.244.218 | Public IP: 106.210.236.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:14 IST Wed Jun 24 2020 | Duration: 0h:08m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 337605104 | Bytes Rx: 12038597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56221 | Audit Session ID: 0a96cf690db9d0005ef2e37e | Security Group Tag: none | EasyVPN: 0 |Session ID: 56221 | Audit Session ID: 0a96cf690db9d0005ef2e37e | Security Group Tag: none | EasyVPN: 0 ||
Username: shrigaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.217 | Public IP: 103.121.153.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:16 IST Wed Jun 24 2020 | Duration: 0h:08m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 5106402 | Bytes Rx: 2916044 | IP Addr: 10.150.244.217 | Public IP: 103.121.153.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:16 IST Wed Jun 24 2020 | Duration: 0h:08m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 5106402 | Bytes Rx: 2916044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56222 | Audit Session ID: 0a96cf690db9e0005ef2e380 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56222 | Audit Session ID: 0a96cf690db9e0005ef2e380 | Security Group Tag: none | EasyVPN: 0 ||
Username: nuppu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.219 | Public IP: 192.140.152.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:20 IST Wed Jun 24 2020 | Duration: 0h:08m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1745622 | Bytes Rx: 2277998 | IP Addr: 10.150.244.219 | Public IP: 192.140.152.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:54:20 IST Wed Jun 24 2020 | Duration: 0h:08m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1745622 | Bytes Rx: 2277998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56223 | Audit Session ID: 0a96cf690db9f0005ef2e384 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56223 | Audit Session ID: 0a96cf690db9f0005ef2e384 | Security Group Tag: none | EasyVPN: 0 ||
