sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: kumukesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.46 | Public IP: 106.215.27.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:12 IST Thu Jun 18 2020 | Duration: 1h:39m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 69672258 | Bytes Rx: 49069169 | IP Addr: 10.147.97.46 | Public IP: 106.215.27.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:12 IST Thu Jun 18 2020 | Duration: 1h:39m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 69672258 | Bytes Rx: 49069169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36313 | Audit Session ID: 0a96cf6908dd90005eeb4720 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36313 | Audit Session ID: 0a96cf6908dd90005eeb4720 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKamdar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.160 | Public IP: 157.37.240.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:33 IST Thu Jun 18 2020 | Duration: 1h:38m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 174591113 | Bytes Rx: 20688036 | IP Addr: 10.150.244.160 | Public IP: 157.37.240.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:33 IST Thu Jun 18 2020 | Duration: 1h:38m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 174591113 | Bytes Rx: 20688036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36314 | Audit Session ID: 0a96cf6908dda0005eeb4735 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36314 | Audit Session ID: 0a96cf6908dda0005eeb4735 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ezhina | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.54 | Public IP: 163.53.206.227 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:21:45 IST Thu Jun 18 2020 | Duration: 1h:38m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 42071862 | Bytes Rx: 98204740 | IP Addr: 10.150.244.54 | Public IP: 163.53.206.227 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:21:45 IST Thu Jun 18 2020 | Duration: 1h:38m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 42071862 | Bytes Rx: 98204740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36315 | Audit Session ID: 0a96cf6908ddb0005eeb4741 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36315 | Audit Session ID: 0a96cf6908ddb0005eeb4741 | Security Group Tag: none | EasyVPN: 0 ||
Username: RSonar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.147.97.47 | Public IP: 47.15.239.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:55 IST Thu Jun 18 2020 | Duration: 1h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 82614942 | Bytes Rx: 51626814 | IP Addr: 10.147.97.47 | Public IP: 47.15.239.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:21:55 IST Thu Jun 18 2020 | Duration: 1h:38m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 82614942 | Bytes Rx: 51626814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36316 | Audit Session ID: 0a96cf6908ddc0005eeb474b | Security Group Tag: none | EasyVPN: 0 |Session ID: 36316 | Audit Session ID: 0a96cf6908ddc0005eeb474b | Security Group Tag: none | EasyVPN: 0 ||
Username: pankshuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.49 | Public IP: 49.248.224.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:22:34 IST Thu Jun 18 2020 | Duration: 1h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 12042341 | Bytes Rx: 4504039 | IP Addr: 10.147.97.49 | Public IP: 49.248.224.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:22:34 IST Thu Jun 18 2020 | Duration: 1h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 12042341 | Bytes Rx: 4504039 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36320 | Audit Session ID: 0a96cf6908de00005eeb4772 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36320 | Audit Session ID: 0a96cf6908de00005eeb4772 | Security Group Tag: none | EasyVPN: 0 ||
Username: rasikdes | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.154 | Public IP: 106.220.201.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:23:13 IST Thu Jun 18 2020 | Duration: 1h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 99020722 | Bytes Rx: 25204529 | IP Addr: 10.150.237.154 | Public IP: 106.220.201.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:23:13 IST Thu Jun 18 2020 | Duration: 1h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 99020722 | Bytes Rx: 25204529 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36324 | Audit Session ID: 0a96cf6908de40005eeb4799 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36324 | Audit Session ID: 0a96cf6908de40005eeb4799 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamlesh.khetwal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.43 | Public IP: 106.193.187.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:24:48 IST Thu Jun 18 2020 | Duration: 1h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 86796829 | Bytes Rx: 22575425 | IP Addr: 10.150.236.43 | Public IP: 106.193.187.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:24:48 IST Thu Jun 18 2020 | Duration: 1h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 86796829 | Bytes Rx: 22575425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36327 | Audit Session ID: 0a96cf6908de70005eeb47f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36327 | Audit Session ID: 0a96cf6908de70005eeb47f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhagwanp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.113 | Public IP: 106.193.97.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:08 IST Thu Jun 18 2020 | Duration: 1h:33m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 499706064 | Bytes Rx: 41957923 | IP Addr: 10.150.237.113 | Public IP: 106.193.97.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:08 IST Thu Jun 18 2020 | Duration: 1h:33m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 499706064 | Bytes Rx: 41957923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36329 | Audit Session ID: 0a96cf6908de90005eeb4884 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36329 | Audit Session ID: 0a96cf6908de90005eeb4884 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMendhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.77 | Public IP: 42.106.211.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:57 IST Thu Jun 18 2020 | Duration: 1h:32m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 112196229 | Bytes Rx: 42299180 | IP Addr: 10.150.244.77 | Public IP: 42.106.211.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:57 IST Thu Jun 18 2020 | Duration: 1h:32m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 112196229 | Bytes Rx: 42299180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36332 | Audit Session ID: 0a96cf6908dec0005eeb48b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36332 | Audit Session ID: 0a96cf6908dec0005eeb48b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnavale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.193 | Public IP: 49.35.59.167 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:28:57 IST Thu Jun 18 2020 | Duration: 1h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115526866 | Bytes Rx: 49306982 | IP Addr: 10.150.237.193 | Public IP: 49.35.59.167 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:28:57 IST Thu Jun 18 2020 | Duration: 1h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115526866 | Bytes Rx: 49306982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36335 | Audit Session ID: 0a96cf6908def0005eeb48f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36335 | Audit Session ID: 0a96cf6908def0005eeb48f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dsonawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.4 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:32:17 IST Thu Jun 18 2020 | Duration: 1h:28m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 48296431 | Bytes Rx: 16065264 | IP Addr: 10.150.236.4 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:32:17 IST Thu Jun 18 2020 | Duration: 1h:28m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 48296431 | Bytes Rx: 16065264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36339 | Audit Session ID: 0a96cf6908df30005eeb49b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36339 | Audit Session ID: 0a96cf6908df30005eeb49b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunTiwa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.186 | Public IP: 106.215.181.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:32 IST Thu Jun 18 2020 | Duration: 1h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 85410157 | Bytes Rx: 24655784 | IP Addr: 10.150.237.186 | Public IP: 106.215.181.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:33:32 IST Thu Jun 18 2020 | Duration: 1h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 85410157 | Bytes Rx: 24655784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36344 | Audit Session ID: 0a96cf6908df80005eeb4a04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36344 | Audit Session ID: 0a96cf6908df80005eeb4a04 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeevp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.211 | Public IP: 157.50.10.87 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:34:09 IST Thu Jun 18 2020 | Duration: 1h:26m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 57496122 | Bytes Rx: 31039211 | IP Addr: 10.150.237.211 | Public IP: 157.50.10.87 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 16:34:09 IST Thu Jun 18 2020 | Duration: 1h:26m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 57496122 | Bytes Rx: 31039211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36346 | Audit Session ID: 0a96cf6908dfa0005eeb4a29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36346 | Audit Session ID: 0a96cf6908dfa0005eeb4a29 | Security Group Tag: none | EasyVPN: 0 ||
Username: VBharmor | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.153 | Public IP: 223.235.185.3 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:34:20 IST Thu Jun 18 2020 | Duration: 1h:26m:04s | Inactivity:  0h:06m:34s | Bytes Tx: 22658927 | Bytes Rx: 14725512 | IP Addr: 10.150.236.153 | Public IP: 223.235.185.3 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:34:20 IST Thu Jun 18 2020 | Duration: 1h:26m:04s | Inactivity:  0h:06m:34s | Bytes Tx: 22658927 | Bytes Rx: 14725512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36347 | Audit Session ID: 0a96cf6908dfb0005eeb4a34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36347 | Audit Session ID: 0a96cf6908dfb0005eeb4a34 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratisen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.202 | Public IP: 106.220.237.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:34:46 IST Thu Jun 18 2020 | Duration: 1h:25m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 98866931 | Bytes Rx: 30465366 | IP Addr: 10.150.244.202 | Public IP: 106.220.237.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:34:46 IST Thu Jun 18 2020 | Duration: 1h:25m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 98866931 | Bytes Rx: 30465366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36348 | Audit Session ID: 0a96cf6908dfc0005eeb4a4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 36348 | Audit Session ID: 0a96cf6908dfc0005eeb4a4e | Security Group Tag: none | EasyVPN: 0 ||
Username: usurana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.251 | Public IP: 106.207.168.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:34:57 IST Thu Jun 18 2020 | Duration: 1h:25m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 86223808 | Bytes Rx: 91122431 | IP Addr: 10.150.244.251 | Public IP: 106.207.168.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:34:57 IST Thu Jun 18 2020 | Duration: 1h:25m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 86223808 | Bytes Rx: 91122431 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36350 | Audit Session ID: 0a96cf6908dfe0005eeb4a59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36350 | Audit Session ID: 0a96cf6908dfe0005eeb4a59 | Security Group Tag: none | EasyVPN: 0 ||
Username: visingaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.187 | Public IP: 106.220.226.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:09 IST Thu Jun 18 2020 | Duration: 1h:25m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 35329802 | Bytes Rx: 22687883 | IP Addr: 10.150.237.187 | Public IP: 106.220.226.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:09 IST Thu Jun 18 2020 | Duration: 1h:25m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 35329802 | Bytes Rx: 22687883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36351 | Audit Session ID: 0a96cf6908dff0005eeb4a65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36351 | Audit Session ID: 0a96cf6908dff0005eeb4a65 | Security Group Tag: none | EasyVPN: 0 ||
Username: truptid | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.167 | Public IP: 106.76.50.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:56 IST Thu Jun 18 2020 | Duration: 1h:24m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 17612741 | Bytes Rx: 6156531 | IP Addr: 10.150.236.167 | Public IP: 106.76.50.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:35:56 IST Thu Jun 18 2020 | Duration: 1h:24m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 17612741 | Bytes Rx: 6156531 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36353 | Audit Session ID: 0a96cf6908e010005eeb4a94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36353 | Audit Session ID: 0a96cf6908e010005eeb4a94 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajibhosa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.46 | Public IP: 1.23.77.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:33 IST Thu Jun 18 2020 | Duration: 1h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 62753269 | Bytes Rx: 75616105 | IP Addr: 10.150.237.46 | Public IP: 1.23.77.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:33 IST Thu Jun 18 2020 | Duration: 1h:22m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 62753269 | Bytes Rx: 75616105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36354 | Audit Session ID: 0a96cf6908e020005eeb4af5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36354 | Audit Session ID: 0a96cf6908e020005eeb4af5 | Security Group Tag: none | EasyVPN: 0 ||
Username: VeManasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.31 | Public IP: 157.44.188.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:56 IST Thu Jun 18 2020 | Duration: 1h:22m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 44755079 | Bytes Rx: 17290717 | IP Addr: 10.150.237.31 | Public IP: 157.44.188.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:37:56 IST Thu Jun 18 2020 | Duration: 1h:22m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 44755079 | Bytes Rx: 17290717 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36355 | Audit Session ID: 0a96cf6908e030005eeb4b0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 36355 | Audit Session ID: 0a96cf6908e030005eeb4b0c | Security Group Tag: none | EasyVPN: 0 ||
