sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: APrakash | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 157.50.48.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:20 IST Tue Jun 16 2020 | Duration: 0h:41m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 39192428 | Bytes Rx: 8505828 | IP Addr: 10.149.234.61 | Public IP: 157.50.48.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:20 IST Tue Jun 16 2020 | Duration: 0h:41m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 39192428 | Bytes Rx: 8505828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172373 | Audit Session ID: 0a95072b2a1550005ee85d60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172373 | Audit Session ID: 0a95072b2a1550005ee85d60 | Security Group Tag: none | EasyVPN: 0 ||
Username: gvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 157.50.194.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:31 IST Tue Jun 16 2020 | Duration: 0h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 19011118 | Bytes Rx: 10991546 | IP Addr: 10.149.234.62 | Public IP: 157.50.194.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:31 IST Tue Jun 16 2020 | Duration: 0h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 19011118 | Bytes Rx: 10991546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172374 | Audit Session ID: 0a95072b2a1560005ee85d6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172374 | Audit Session ID: 0a95072b2a1560005ee85d6b | Security Group Tag: none | EasyVPN: 0 ||
Username: VGanesan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.15 | Public IP: 157.50.209.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:52 IST Tue Jun 16 2020 | Duration: 0h:40m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 12104104 | Bytes Rx: 3296015 | IP Addr: 10.149.235.15 | Public IP: 157.50.209.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:52 IST Tue Jun 16 2020 | Duration: 0h:40m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 12104104 | Bytes Rx: 3296015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172377 | Audit Session ID: 0a95072b2a1590005ee85d80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172377 | Audit Session ID: 0a95072b2a1590005ee85d80 | Security Group Tag: none | EasyVPN: 0 ||
Username: arummupp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 157.50.195.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:18 IST Tue Jun 16 2020 | Duration: 0h:40m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 124155668 | Bytes Rx: 16761507 | IP Addr: 10.149.234.155 | Public IP: 157.50.195.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:18 IST Tue Jun 16 2020 | Duration: 0h:40m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 124155668 | Bytes Rx: 16761507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172379 | Audit Session ID: 0a95072b2a15b0005ee85d9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172379 | Audit Session ID: 0a95072b2a15b0005ee85d9a | Security Group Tag: none | EasyVPN: 0 ||
Username: vadivazhagan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.29 | Public IP: 27.62.140.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:40 IST Tue Jun 16 2020 | Duration: 0h:39m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 8343550 | Bytes Rx: 21586249 | IP Addr: 10.149.235.29 | Public IP: 27.62.140.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:40 IST Tue Jun 16 2020 | Duration: 0h:39m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 8343550 | Bytes Rx: 21586249 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172381 | Audit Session ID: 0a95072b2a15d0005ee85db0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172381 | Audit Session ID: 0a95072b2a15d0005ee85db0 | Security Group Tag: none | EasyVPN: 0 ||
Username: UNikhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 157.44.196.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:12 IST Tue Jun 16 2020 | Duration: 0h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 31511315 | Bytes Rx: 17293363 | IP Addr: 10.149.235.67 | Public IP: 157.44.196.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:12 IST Tue Jun 16 2020 | Duration: 0h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 31511315 | Bytes Rx: 17293363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172383 | Audit Session ID: 0a95072b2a15f0005ee85dd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172383 | Audit Session ID: 0a95072b2a15f0005ee85dd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: NKanakat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.125 | Public IP: 122.169.137.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:25 IST Tue Jun 16 2020 | Duration: 0h:39m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 495336022 | Bytes Rx: 17480391 | IP Addr: 10.149.235.125 | Public IP: 122.169.137.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:25 IST Tue Jun 16 2020 | Duration: 0h:39m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 495336022 | Bytes Rx: 17480391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172384 | Audit Session ID: 0a95072b2a1600005ee85ddd | Security Group Tag: none | EasyVPN: 0 |Session ID: 172384 | Audit Session ID: 0a95072b2a1600005ee85ddd | Security Group Tag: none | EasyVPN: 0 ||
Username: SMittal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.71 | Public IP: 49.36.137.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:05 IST Tue Jun 16 2020 | Duration: 0h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 32535627 | Bytes Rx: 11340500 | IP Addr: 10.149.234.71 | Public IP: 49.36.137.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:05 IST Tue Jun 16 2020 | Duration: 0h:38m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 32535627 | Bytes Rx: 11340500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172385 | Audit Session ID: 0a95072b2a1610005ee85e05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172385 | Audit Session ID: 0a95072b2a1610005ee85e05 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRSHINDE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.186 | Public IP: 203.90.94.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:07 IST Tue Jun 16 2020 | Duration: 0h:38m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 88083507 | Bytes Rx: 33676551 | IP Addr: 10.149.235.186 | Public IP: 203.90.94.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:07 IST Tue Jun 16 2020 | Duration: 0h:38m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 88083507 | Bytes Rx: 33676551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172387 | Audit Session ID: 0a95072b2a1630005ee85e07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172387 | Audit Session ID: 0a95072b2a1630005ee85e07 | Security Group Tag: none | EasyVPN: 0 ||
Username: lthanika | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.63 | Public IP: 157.50.167.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:18 IST Tue Jun 16 2020 | Duration: 0h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 127583995 | Bytes Rx: 24897626 | IP Addr: 10.149.234.63 | Public IP: 157.50.167.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:18 IST Tue Jun 16 2020 | Duration: 0h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 127583995 | Bytes Rx: 24897626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172390 | Audit Session ID: 0a95072b2a1660005ee85e12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172390 | Audit Session ID: 0a95072b2a1660005ee85e12 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajesRao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.64 | Public IP: 60.243.51.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:22 IST Tue Jun 16 2020 | Duration: 0h:38m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 241320023 | Bytes Rx: 15332799 | IP Addr: 10.149.234.64 | Public IP: 60.243.51.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:22 IST Tue Jun 16 2020 | Duration: 0h:38m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 241320023 | Bytes Rx: 15332799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172391 | Audit Session ID: 0a95072b2a1670005ee85e16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172391 | Audit Session ID: 0a95072b2a1670005ee85e16 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 106.197.232.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:24 IST Tue Jun 16 2020 | Duration: 0h:38m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 46115374 | Bytes Rx: 52128256 | IP Addr: 10.149.234.67 | Public IP: 106.197.232.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:24 IST Tue Jun 16 2020 | Duration: 0h:38m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 46115374 | Bytes Rx: 52128256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172392 | Audit Session ID: 0a95072b2a1680005ee85e18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172392 | Audit Session ID: 0a95072b2a1680005ee85e18 | Security Group Tag: none | EasyVPN: 0 ||
Username: prakashs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.68 | Public IP: 27.7.71.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:32 IST Tue Jun 16 2020 | Duration: 0h:37m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 8760570 | Bytes Rx: 2794993 | IP Addr: 10.149.234.68 | Public IP: 27.7.71.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:32 IST Tue Jun 16 2020 | Duration: 0h:37m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 8760570 | Bytes Rx: 2794993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172395 | Audit Session ID: 0a95072b2a16b0005ee85e20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172395 | Audit Session ID: 0a95072b2a16b0005ee85e20 | Security Group Tag: none | EasyVPN: 0 ||
Username: dadhoraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.69 | Public IP: 182.77.86.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:42 IST Tue Jun 16 2020 | Duration: 0h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 12919967 | Bytes Rx: 8565287 | IP Addr: 10.149.234.69 | Public IP: 182.77.86.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:42 IST Tue Jun 16 2020 | Duration: 0h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 12919967 | Bytes Rx: 8565287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172397 | Audit Session ID: 0a95072b2a16d0005ee85e2a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172397 | Audit Session ID: 0a95072b2a16d0005ee85e2a | Security Group Tag: none | EasyVPN: 0 ||
Username: bpathak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.74 | Public IP: 157.50.172.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:22 IST Tue Jun 16 2020 | Duration: 0h:37m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 79789326 | Bytes Rx: 6604968 | IP Addr: 10.149.234.74 | Public IP: 157.50.172.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:22 IST Tue Jun 16 2020 | Duration: 0h:37m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 79789326 | Bytes Rx: 6604968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172401 | Audit Session ID: 0a95072b2a1710005ee85e52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172401 | Audit Session ID: 0a95072b2a1710005ee85e52 | Security Group Tag: none | EasyVPN: 0 ||
Username: perumkri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.75 | Public IP: 60.243.46.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:29 IST Tue Jun 16 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 29759813 | Bytes Rx: 25082446 | IP Addr: 10.149.234.75 | Public IP: 60.243.46.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:29 IST Tue Jun 16 2020 | Duration: 0h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 29759813 | Bytes Rx: 25082446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172402 | Audit Session ID: 0a95072b2a1720005ee85e59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172402 | Audit Session ID: 0a95072b2a1720005ee85e59 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajachin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 157.50.65.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:00 IST Tue Jun 16 2020 | Duration: 0h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 96187266 | Bytes Rx: 22151185 | IP Addr: 10.149.235.226 | Public IP: 157.50.65.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:00 IST Tue Jun 16 2020 | Duration: 0h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 96187266 | Bytes Rx: 22151185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172403 | Audit Session ID: 0a95072b2a1730005ee85ef0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172403 | Audit Session ID: 0a95072b2a1730005ee85ef0 | Security Group Tag: none | EasyVPN: 0 ||
Username: uvsathya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.228 | Public IP: 49.207.128.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:00 IST Tue Jun 16 2020 | Duration: 0h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 605836215 | Bytes Rx: 62032291 | IP Addr: 10.149.235.228 | Public IP: 49.207.128.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:00 IST Tue Jun 16 2020 | Duration: 0h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 605836215 | Bytes Rx: 62032291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172404 | Audit Session ID: 0a95072b2a1740005ee85ef0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172404 | Audit Session ID: 0a95072b2a1740005ee85ef0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rs.kalimuthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.185 | Public IP: 27.59.80.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:49 IST Tue Jun 16 2020 | Duration: 0h:33m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 15525375 | Bytes Rx: 10037185 | IP Addr: 10.149.234.185 | Public IP: 27.59.80.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:49 IST Tue Jun 16 2020 | Duration: 0h:33m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 15525375 | Bytes Rx: 10037185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172406 | Audit Session ID: 0a95072b2a1760005ee85f21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172406 | Audit Session ID: 0a95072b2a1760005ee85f21 | Security Group Tag: none | EasyVPN: 0 ||
