sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 8h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 6054641892 | Bytes Rx: 763553498 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 8h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 6054641892 | Bytes Rx: 763553498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: aupadhye | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.214 | Public IP: 42.106.199.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:27 IST Wed Jun 10 2020 | Duration: 0h:25m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 4138229 | Bytes Rx: 2599264 | IP Addr: 10.149.235.214 | Public IP: 42.106.199.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:27 IST Wed Jun 10 2020 | Duration: 0h:25m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 4138229 | Bytes Rx: 2599264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161591 | Audit Session ID: 0a95072b277370005ee0a95f | Security Group Tag: none | EasyVPN: 0 |Session ID: 161591 | Audit Session ID: 0a95072b277370005ee0a95f | Security Group Tag: none | EasyVPN: 0 ||
Username: BPatel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.168 | Public IP: 114.31.149.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:08 IST Wed Jun 10 2020 | Duration: 0h:24m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 4974643 | Bytes Rx: 2847291 | IP Addr: 10.149.235.168 | Public IP: 114.31.149.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:08 IST Wed Jun 10 2020 | Duration: 0h:24m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 4974643 | Bytes Rx: 2847291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161592 | Audit Session ID: 0a95072b277380005ee0a988 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161592 | Audit Session ID: 0a95072b277380005ee0a988 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarnaidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.253 | Public IP: 106.206.56.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:18 IST Wed Jun 10 2020 | Duration: 0h:24m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 42124337 | Bytes Rx: 6439089 | IP Addr: 10.149.235.253 | Public IP: 106.206.56.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:18 IST Wed Jun 10 2020 | Duration: 0h:24m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 42124337 | Bytes Rx: 6439089 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161594 | Audit Session ID: 0a95072b2773a0005ee0a992 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161594 | Audit Session ID: 0a95072b2773a0005ee0a992 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rmogli | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.29 | Public IP: 223.230.26.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:23 IST Wed Jun 10 2020 | Duration: 0h:24m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 26876217 | Bytes Rx: 4790381 | IP Addr: 10.149.234.29 | Public IP: 223.230.26.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:23 IST Wed Jun 10 2020 | Duration: 0h:24m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 26876217 | Bytes Rx: 4790381 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161595 | Audit Session ID: 0a95072b2773b0005ee0a997 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161595 | Audit Session ID: 0a95072b2773b0005ee0a997 | Security Group Tag: none | EasyVPN: 0 ||
Username: mpatro | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.174 | Public IP: 61.2.126.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:32 IST Wed Jun 10 2020 | Duration: 0h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 41502620 | Bytes Rx: 9603120 | IP Addr: 10.149.234.174 | Public IP: 61.2.126.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:32 IST Wed Jun 10 2020 | Duration: 0h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 41502620 | Bytes Rx: 9603120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161597 | Audit Session ID: 0a95072b2773d0005ee0a9a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161597 | Audit Session ID: 0a95072b2773d0005ee0a9a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: sompraka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.179 | Public IP: 42.111.148.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:46 IST Wed Jun 10 2020 | Duration: 0h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 25908044 | Bytes Rx: 18749871 | IP Addr: 10.149.234.179 | Public IP: 42.111.148.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:46 IST Wed Jun 10 2020 | Duration: 0h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 25908044 | Bytes Rx: 18749871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161598 | Audit Session ID: 0a95072b2773e0005ee0a9ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 161598 | Audit Session ID: 0a95072b2773e0005ee0a9ae | Security Group Tag: none | EasyVPN: 0 ||
Username: ramyanan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 157.50.113.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:18 IST Wed Jun 10 2020 | Duration: 0h:23m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1885432 | Bytes Rx: 576752 | IP Addr: 10.149.234.25 | Public IP: 157.50.113.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:18 IST Wed Jun 10 2020 | Duration: 0h:23m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1885432 | Bytes Rx: 576752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161600 | Audit Session ID: 0a95072b277400005ee0a9ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 161600 | Audit Session ID: 0a95072b277400005ee0a9ce | Security Group Tag: none | EasyVPN: 0 ||
Username: ShivMane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.33 | Public IP: 106.193.191.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:23 IST Wed Jun 10 2020 | Duration: 0h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 14235855 | Bytes Rx: 7269758 | IP Addr: 10.149.234.33 | Public IP: 106.193.191.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:23 IST Wed Jun 10 2020 | Duration: 0h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 14235855 | Bytes Rx: 7269758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161601 | Audit Session ID: 0a95072b277410005ee0a9d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161601 | Audit Session ID: 0a95072b277410005ee0a9d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: karavi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 157.51.113.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:31 IST Wed Jun 10 2020 | Duration: 0h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 8669094 | Bytes Rx: 4616270 | IP Addr: 10.149.234.62 | Public IP: 157.51.113.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:31 IST Wed Jun 10 2020 | Duration: 0h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 8669094 | Bytes Rx: 4616270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161602 | Audit Session ID: 0a95072b277420005ee0a9db | Security Group Tag: none | EasyVPN: 0 |Session ID: 161602 | Audit Session ID: 0a95072b277420005ee0a9db | Security Group Tag: none | EasyVPN: 0 ||
Username: mtsvisva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.246 | Public IP: 157.51.221.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:43 IST Wed Jun 10 2020 | Duration: 0h:23m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 9280863 | Bytes Rx: 3471994 | IP Addr: 10.149.243.246 | Public IP: 157.51.221.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:43 IST Wed Jun 10 2020 | Duration: 0h:23m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 9280863 | Bytes Rx: 3471994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161603 | Audit Session ID: 0a95072b277430005ee0a9e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161603 | Audit Session ID: 0a95072b277430005ee0a9e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nilenaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.50 | Public IP: 122.172.24.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:24 IST Wed Jun 10 2020 | Duration: 0h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 59493393 | Bytes Rx: 8866115 | IP Addr: 10.149.235.50 | Public IP: 122.172.24.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:09:24 IST Wed Jun 10 2020 | Duration: 0h:21m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 59493393 | Bytes Rx: 8866115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161605 | Audit Session ID: 0a95072b277450005ee0aa4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 161605 | Audit Session ID: 0a95072b277450005ee0aa4c | Security Group Tag: none | EasyVPN: 0 ||
Username: shibrahi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.144 | Public IP: 106.198.94.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:04 IST Wed Jun 10 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 68186353 | Bytes Rx: 67949957 | IP Addr: 10.149.234.144 | Public IP: 106.198.94.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:04 IST Wed Jun 10 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 68186353 | Bytes Rx: 67949957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161606 | Audit Session ID: 0a95072b277460005ee0aa74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161606 | Audit Session ID: 0a95072b277460005ee0aa74 | Security Group Tag: none | EasyVPN: 0 ||
Username: akashram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 106.193.241.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:08 IST Wed Jun 10 2020 | Duration: 0h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 25849914 | Bytes Rx: 6490292 | IP Addr: 10.149.234.17 | Public IP: 106.193.241.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:08 IST Wed Jun 10 2020 | Duration: 0h:20m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 25849914 | Bytes Rx: 6490292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161607 | Audit Session ID: 0a95072b277470005ee0aa78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161607 | Audit Session ID: 0a95072b277470005ee0aa78 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarmilar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.68 | Public IP: 223.182.199.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:56 IST Wed Jun 10 2020 | Duration: 0h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 6511554 | Bytes Rx: 2314266 | IP Addr: 10.149.235.68 | Public IP: 223.182.199.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:56 IST Wed Jun 10 2020 | Duration: 0h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 6511554 | Bytes Rx: 2314266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161608 | Audit Session ID: 0a95072b277480005ee0aaa8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161608 | Audit Session ID: 0a95072b277480005ee0aaa8 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPalaniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 223.181.229.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:27 IST Wed Jun 10 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 98002075 | Bytes Rx: 5632806 | IP Addr: 10.149.234.198 | Public IP: 223.181.229.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:27 IST Wed Jun 10 2020 | Duration: 0h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 98002075 | Bytes Rx: 5632806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161609 | Audit Session ID: 0a95072b277490005ee0aac7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161609 | Audit Session ID: 0a95072b277490005ee0aac7 | Security Group Tag: none | EasyVPN: 0 ||
Username: CVarma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.102 | Public IP: 42.106.11.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:31 IST Wed Jun 10 2020 | Duration: 0h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 27192267 | Bytes Rx: 5902340 | IP Addr: 10.149.235.102 | Public IP: 42.106.11.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:31 IST Wed Jun 10 2020 | Duration: 0h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 27192267 | Bytes Rx: 5902340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161610 | Audit Session ID: 0a95072b2774a0005ee0aacb | Security Group Tag: none | EasyVPN: 0 |Session ID: 161610 | Audit Session ID: 0a95072b2774a0005ee0aacb | Security Group Tag: none | EasyVPN: 0 ||
Username: KavyaRam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.111 | Public IP: 106.208.135.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:45 IST Wed Jun 10 2020 | Duration: 0h:18m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1550470 | Bytes Rx: 713551 | IP Addr: 10.149.234.111 | Public IP: 106.208.135.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:45 IST Wed Jun 10 2020 | Duration: 0h:18m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1550470 | Bytes Rx: 713551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161611 | Audit Session ID: 0a95072b2774b0005ee0ab15 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161611 | Audit Session ID: 0a95072b2774b0005ee0ab15 | Security Group Tag: none | EasyVPN: 0 ||
Username: schittim | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.48 | Public IP: 183.83.166.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:18 IST Wed Jun 10 2020 | Duration: 0h:17m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 42022580 | Bytes Rx: 5953410 | IP Addr: 10.149.242.48 | Public IP: 183.83.166.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:18 IST Wed Jun 10 2020 | Duration: 0h:17m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 42022580 | Bytes Rx: 5953410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161612 | Audit Session ID: 0a95072b2774c0005ee0ab36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161612 | Audit Session ID: 0a95072b2774c0005ee0ab36 | Security Group Tag: none | EasyVPN: 0 ||
Username: singhd | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.64 | Public IP: 103.207.10.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:57 IST Wed Jun 10 2020 | Duration: 0h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 11538598 | Bytes Rx: 7472699 | IP Addr: 10.149.234.64 | Public IP: 103.207.10.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:57 IST Wed Jun 10 2020 | Duration: 0h:15m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 11538598 | Bytes Rx: 7472699 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161613 | Audit Session ID: 0a95072b2774d0005ee0ab99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161613 | Audit Session ID: 0a95072b2774d0005ee0ab99 | Security Group Tag: none | EasyVPN: 0 ||
