sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AimanM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.242 | Public IP: 157.33.149.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:49 IST Thu Jun 25 2020 | Duration: 1h:59m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 184496271 | Bytes Rx: 64912221 | IP Addr: 10.149.234.242 | Public IP: 157.33.149.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:49 IST Thu Jun 25 2020 | Duration: 1h:59m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 184496271 | Bytes Rx: 64912221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192336 | Audit Session ID: 0a95072b2ef500005ef460b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192336 | Audit Session ID: 0a95072b2ef500005ef460b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.250 | Public IP: 47.9.14.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:01 IST Thu Jun 25 2020 | Duration: 1h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 100773038 | Bytes Rx: 71977094 | IP Addr: 10.149.235.250 | Public IP: 47.9.14.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:01 IST Thu Jun 25 2020 | Duration: 1h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 100773038 | Bytes Rx: 71977094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192338 | Audit Session ID: 0a95072b2ef520005ef46101 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192338 | Audit Session ID: 0a95072b2ef520005ef46101 | Security Group Tag: none | EasyVPN: 0 ||
Username: surkarth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.7 | Public IP: 157.50.90.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:30 IST Thu Jun 25 2020 | Duration: 1h:57m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 49117262 | Bytes Rx: 21609073 | IP Addr: 10.149.234.7 | Public IP: 157.50.90.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:02:30 IST Thu Jun 25 2020 | Duration: 1h:57m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 49117262 | Bytes Rx: 21609073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192339 | Audit Session ID: 0a95072b2ef530005ef4611e | Security Group Tag: none | EasyVPN: 0 |Session ID: 192339 | Audit Session ID: 0a95072b2ef530005ef4611e | Security Group Tag: none | EasyVPN: 0 ||
Username: ssdpawar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.6 | Public IP: 49.35.113.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:18 IST Thu Jun 25 2020 | Duration: 1h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 590689408 | Bytes Rx: 133309862 | IP Addr: 10.149.234.6 | Public IP: 49.35.113.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:18 IST Thu Jun 25 2020 | Duration: 1h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 590689408 | Bytes Rx: 133309862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192340 | Audit Session ID: 0a95072b2ef540005ef4614e | Security Group Tag: none | EasyVPN: 0 |Session ID: 192340 | Audit Session ID: 0a95072b2ef540005ef4614e | Security Group Tag: none | EasyVPN: 0 ||
Username: vmittapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.143 | Public IP: 36.255.87.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:01 IST Thu Jun 25 2020 | Duration: 1h:56m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 254141599 | Bytes Rx: 4163877741 | IP Addr: 10.149.234.143 | Public IP: 36.255.87.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:01 IST Thu Jun 25 2020 | Duration: 1h:56m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 254141599 | Bytes Rx: 4163877741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192342 | Audit Session ID: 0a95072b2ef560005ef46179 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192342 | Audit Session ID: 0a95072b2ef560005ef46179 | Security Group Tag: none | EasyVPN: 0 ||
Username: amitbank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.234 | Public IP: 106.193.211.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:09 IST Thu Jun 25 2020 | Duration: 1h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 38372343 | Bytes Rx: 20338553 | IP Addr: 10.149.242.234 | Public IP: 106.193.211.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:09 IST Thu Jun 25 2020 | Duration: 1h:56m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 38372343 | Bytes Rx: 20338553 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192343 | Audit Session ID: 0a95072b2ef570005ef46181 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192343 | Audit Session ID: 0a95072b2ef570005ef46181 | Security Group Tag: none | EasyVPN: 0 ||
Username: jjeyapan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.63 | Public IP: 157.50.28.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:25 IST Thu Jun 25 2020 | Duration: 1h:55m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 26215206 | Bytes Rx: 34457422 | IP Addr: 10.149.243.63 | Public IP: 157.50.28.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:25 IST Thu Jun 25 2020 | Duration: 1h:55m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 26215206 | Bytes Rx: 34457422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192344 | Audit Session ID: 0a95072b2ef580005ef46191 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192344 | Audit Session ID: 0a95072b2ef580005ef46191 | Security Group Tag: none | EasyVPN: 0 ||
Username: NPERUMAL | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.118 | Public IP: 157.50.81.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:26 IST Thu Jun 25 2020 | Duration: 1h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 107349463 | Bytes Rx: 36808168 | IP Addr: 10.149.243.118 | Public IP: 157.50.81.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:26 IST Thu Jun 25 2020 | Duration: 1h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 107349463 | Bytes Rx: 36808168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192345 | Audit Session ID: 0a95072b2ef590005ef46192 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192345 | Audit Session ID: 0a95072b2ef590005ef46192 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbalasun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.57 | Public IP: 157.50.110.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:53 IST Thu Jun 25 2020 | Duration: 1h:54m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 73244986 | Bytes Rx: 80251289 | IP Addr: 10.149.234.57 | Public IP: 157.50.110.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:53 IST Thu Jun 25 2020 | Duration: 1h:54m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 73244986 | Bytes Rx: 80251289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192347 | Audit Session ID: 0a95072b2ef5b0005ef461e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192347 | Audit Session ID: 0a95072b2ef5b0005ef461e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramoorth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.141 | Public IP: 157.46.60.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:46 IST Thu Jun 25 2020 | Duration: 1h:51m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 40203343 | Bytes Rx: 11829495 | IP Addr: 10.149.235.141 | Public IP: 157.46.60.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:46 IST Thu Jun 25 2020 | Duration: 1h:51m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 40203343 | Bytes Rx: 11829495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192349 | Audit Session ID: 0a95072b2ef5d0005ef46296 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192349 | Audit Session ID: 0a95072b2ef5d0005ef46296 | Security Group Tag: none | EasyVPN: 0 ||
Username: asinha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 115.99.14.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:02 IST Thu Jun 25 2020 | Duration: 1h:51m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 84095309 | Bytes Rx: 13152401 | IP Addr: 10.149.234.58 | Public IP: 115.99.14.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:02 IST Thu Jun 25 2020 | Duration: 1h:51m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 84095309 | Bytes Rx: 13152401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192350 | Audit Session ID: 0a95072b2ef5e0005ef462a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192350 | Audit Session ID: 0a95072b2ef5e0005ef462a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: surpadma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.19 | Public IP: 157.48.30.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:39 IST Thu Jun 25 2020 | Duration: 1h:50m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 99748272 | Bytes Rx: 53231129 | IP Addr: 10.149.235.19 | Public IP: 157.48.30.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:39 IST Thu Jun 25 2020 | Duration: 1h:50m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 99748272 | Bytes Rx: 53231129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192351 | Audit Session ID: 0a95072b2ef5f0005ef462cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 192351 | Audit Session ID: 0a95072b2ef5f0005ef462cb | Security Group Tag: none | EasyVPN: 0 ||
Username: pyermalk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.74 | Public IP: 103.252.5.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:24 IST Thu Jun 25 2020 | Duration: 1h:49m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 649450924 | Bytes Rx: 74851344 | IP Addr: 10.149.235.74 | Public IP: 103.252.5.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:24 IST Thu Jun 25 2020 | Duration: 1h:49m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 649450924 | Bytes Rx: 74851344 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192354 | Audit Session ID: 0a95072b2ef620005ef462f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192354 | Audit Session ID: 0a95072b2ef620005ef462f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: kartraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.48 | Public IP: 49.207.137.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:11:44 IST Thu Jun 25 2020 | Duration: 1h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 38084547 | Bytes Rx: 17813253 | IP Addr: 10.149.235.48 | Public IP: 49.207.137.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:11:44 IST Thu Jun 25 2020 | Duration: 1h:48m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 38084547 | Bytes Rx: 17813253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192359 | Audit Session ID: 0a95072b2ef670005ef46348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192359 | Audit Session ID: 0a95072b2ef670005ef46348 | Security Group Tag: none | EasyVPN: 0 ||
Username: suselang | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.136 | Public IP: 157.50.198.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:08 IST Thu Jun 25 2020 | Duration: 1h:48m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1034280903 | Bytes Rx: 81001208 | IP Addr: 10.149.243.136 | Public IP: 157.50.198.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:08 IST Thu Jun 25 2020 | Duration: 1h:48m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1034280903 | Bytes Rx: 81001208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192361 | Audit Session ID: 0a95072b2ef690005ef46360 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192361 | Audit Session ID: 0a95072b2ef690005ef46360 | Security Group Tag: none | EasyVPN: 0 ||
Username: rashmis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.189 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:19 IST Thu Jun 25 2020 | Duration: 1h:45m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 93219032 | Bytes Rx: 22765517 | IP Addr: 10.149.234.189 | Public IP: 183.87.132.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:19 IST Thu Jun 25 2020 | Duration: 1h:45m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 93219032 | Bytes Rx: 22765517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192369 | Audit Session ID: 0a95072b2ef710005ef4641f | Security Group Tag: none | EasyVPN: 0 |Session ID: 192369 | Audit Session ID: 0a95072b2ef710005ef4641f | Security Group Tag: none | EasyVPN: 0 ||
Username: vimkanag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.109 | Public IP: 157.46.2.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:38 IST Thu Jun 25 2020 | Duration: 1h:44m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 114777516 | Bytes Rx: 36552260 | IP Addr: 10.149.235.109 | Public IP: 157.46.2.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:38 IST Thu Jun 25 2020 | Duration: 1h:44m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 114777516 | Bytes Rx: 36552260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192370 | Audit Session ID: 0a95072b2ef720005ef46432 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192370 | Audit Session ID: 0a95072b2ef720005ef46432 | Security Group Tag: none | EasyVPN: 0 ||
Username: lshelar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.72 | Public IP: 103.72.72.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:44 IST Thu Jun 25 2020 | Duration: 1h:44m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 46307188 | Bytes Rx: 44234357 | IP Addr: 10.149.243.72 | Public IP: 103.72.72.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:15:44 IST Thu Jun 25 2020 | Duration: 1h:44m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 46307188 | Bytes Rx: 44234357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192371 | Audit Session ID: 0a95072b2ef730005ef46438 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192371 | Audit Session ID: 0a95072b2ef730005ef46438 | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhogara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.34 | Public IP: 157.47.123.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:44 IST Thu Jun 25 2020 | Duration: 1h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 21264745 | Bytes Rx: 16580529 | IP Addr: 10.149.234.34 | Public IP: 157.47.123.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:44 IST Thu Jun 25 2020 | Duration: 1h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 21264745 | Bytes Rx: 16580529 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192372 | Audit Session ID: 0a95072b2ef740005ef464b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192372 | Audit Session ID: 0a95072b2ef740005ef464b0 | Security Group Tag: none | EasyVPN: 0 ||
