sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 0h:35m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 178358057 | Bytes Rx: 53696304 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 0h:35m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 178358057 | Bytes Rx: 53696304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: Rguna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.140 | Public IP: 117.96.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:18 IST Tue Jun 16 2020 | Duration: 0h:46m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 105285764 | Bytes Rx: 33261912 | IP Addr: 10.149.232.140 | Public IP: 117.96.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:18 IST Tue Jun 16 2020 | Duration: 0h:46m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 105285764 | Bytes Rx: 33261912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154636 | Audit Session ID: 0a95072a25c0c0005ee85c32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154636 | Audit Session ID: 0a95072a25c0c0005ee85c32 | Security Group Tag: none | EasyVPN: 0 ||
Username: sauraku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.142 | Public IP: 106.220.180.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:48 IST Tue Jun 16 2020 | Duration: 0h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 79633143 | Bytes Rx: 18470939 | IP Addr: 10.149.232.142 | Public IP: 106.220.180.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:48 IST Tue Jun 16 2020 | Duration: 0h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 79633143 | Bytes Rx: 18470939 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154638 | Audit Session ID: 0a95072a25c0e0005ee85c50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154638 | Audit Session ID: 0a95072a25c0e0005ee85c50 | Security Group Tag: none | EasyVPN: 0 ||
Username: renuka.priya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.144 | Public IP: 49.207.137.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:38 IST Tue Jun 16 2020 | Duration: 0h:44m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 106365507 | Bytes Rx: 12311554 | IP Addr: 10.149.232.144 | Public IP: 49.207.137.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:38 IST Tue Jun 16 2020 | Duration: 0h:44m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 106365507 | Bytes Rx: 12311554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154642 | Audit Session ID: 0a95072a25c120005ee85c82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154642 | Audit Session ID: 0a95072a25c120005ee85c82 | Security Group Tag: none | EasyVPN: 0 ||
Username: rcabaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.145 | Public IP: 157.50.126.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:58 IST Tue Jun 16 2020 | Duration: 0h:44m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 126160057 | Bytes Rx: 27420408 | IP Addr: 10.149.232.145 | Public IP: 157.50.126.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:58 IST Tue Jun 16 2020 | Duration: 0h:44m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 126160057 | Bytes Rx: 27420408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154643 | Audit Session ID: 0a95072a25c130005ee85c96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154643 | Audit Session ID: 0a95072a25c130005ee85c96 | Security Group Tag: none | EasyVPN: 0 ||
Username: Skhatoon | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.146 | Public IP: 157.50.223.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:14 IST Tue Jun 16 2020 | Duration: 0h:44m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 4306428 | Bytes Rx: 2346508 | IP Addr: 10.149.232.146 | Public IP: 157.50.223.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:14 IST Tue Jun 16 2020 | Duration: 0h:44m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 4306428 | Bytes Rx: 2346508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154646 | Audit Session ID: 0a95072a25c160005ee85ca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154646 | Audit Session ID: 0a95072a25c160005ee85ca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpalaniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.147 | Public IP: 157.50.213.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:23 IST Tue Jun 16 2020 | Duration: 0h:44m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 9111578 | Bytes Rx: 4749877 | IP Addr: 10.149.232.147 | Public IP: 157.50.213.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:23 IST Tue Jun 16 2020 | Duration: 0h:44m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 9111578 | Bytes Rx: 4749877 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154648 | Audit Session ID: 0a95072a25c180005ee85caf | Security Group Tag: none | EasyVPN: 0 |Session ID: 154648 | Audit Session ID: 0a95072a25c180005ee85caf | Security Group Tag: none | EasyVPN: 0 ||
Username: kunchinc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.148 | Public IP: 49.35.12.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:35 IST Tue Jun 16 2020 | Duration: 0h:43m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 96049546 | Bytes Rx: 16313757 | IP Addr: 10.149.232.148 | Public IP: 49.35.12.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:35 IST Tue Jun 16 2020 | Duration: 0h:43m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 96049546 | Bytes Rx: 16313757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154649 | Audit Session ID: 0a95072a25c190005ee85cbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 154649 | Audit Session ID: 0a95072a25c190005ee85cbb | Security Group Tag: none | EasyVPN: 0 ||
Username: navprab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.149 | Public IP: 157.50.211.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:37 IST Tue Jun 16 2020 | Duration: 0h:43m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 56110308 | Bytes Rx: 21816944 | IP Addr: 10.149.232.149 | Public IP: 157.50.211.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:37 IST Tue Jun 16 2020 | Duration: 0h:43m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 56110308 | Bytes Rx: 21816944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154650 | Audit Session ID: 0a95072a25c1a0005ee85cbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 154650 | Audit Session ID: 0a95072a25c1a0005ee85cbd | Security Group Tag: none | EasyVPN: 0 ||
Username: mcdoshi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.243 | Public IP: 103.195.202.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:56 IST Tue Jun 16 2020 | Duration: 0h:43m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 29264077 | Bytes Rx: 10639876 | IP Addr: 10.149.233.243 | Public IP: 103.195.202.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:56 IST Tue Jun 16 2020 | Duration: 0h:43m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 29264077 | Bytes Rx: 10639876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154654 | Audit Session ID: 0a95072a25c1e0005ee85cd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154654 | Audit Session ID: 0a95072a25c1e0005ee85cd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: omprakash.kore | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.21 | Public IP: 49.35.60.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:58 IST Tue Jun 16 2020 | Duration: 0h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 59384803 | Bytes Rx: 24023749 | IP Addr: 10.149.232.21 | Public IP: 49.35.60.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:58 IST Tue Jun 16 2020 | Duration: 0h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 59384803 | Bytes Rx: 24023749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154655 | Audit Session ID: 0a95072a25c1f0005ee85cd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154655 | Audit Session ID: 0a95072a25c1f0005ee85cd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: krishnamoorthy.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.152 | Public IP: 49.207.137.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:10 IST Tue Jun 16 2020 | Duration: 0h:43m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 88691980 | Bytes Rx: 21713163 | IP Addr: 10.149.232.152 | Public IP: 49.207.137.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:10 IST Tue Jun 16 2020 | Duration: 0h:43m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 88691980 | Bytes Rx: 21713163 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154657 | Audit Session ID: 0a95072a25c210005ee85cde | Security Group Tag: none | EasyVPN: 0 |Session ID: 154657 | Audit Session ID: 0a95072a25c210005ee85cde | Security Group Tag: none | EasyVPN: 0 ||
Username: AKArival | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.151 | Public IP: 157.50.92.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:14 IST Tue Jun 16 2020 | Duration: 0h:43m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 55866094 | Bytes Rx: 11706306 | IP Addr: 10.149.232.151 | Public IP: 157.50.92.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:14 IST Tue Jun 16 2020 | Duration: 0h:43m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 55866094 | Bytes Rx: 11706306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154658 | Audit Session ID: 0a95072a25c220005ee85ce2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154658 | Audit Session ID: 0a95072a25c220005ee85ce2 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.kumaresan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.231 | Public IP: 27.5.224.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:23 IST Tue Jun 16 2020 | Duration: 0h:43m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 55086777 | Bytes Rx: 53426475 | IP Addr: 10.149.233.231 | Public IP: 27.5.224.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:23 IST Tue Jun 16 2020 | Duration: 0h:43m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 55086777 | Bytes Rx: 53426475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154660 | Audit Session ID: 0a95072a25c240005ee85ceb | Security Group Tag: none | EasyVPN: 0 |Session ID: 154660 | Audit Session ID: 0a95072a25c240005ee85ceb | Security Group Tag: none | EasyVPN: 0 ||
Username: srimanta.kar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.154 | Public IP: 47.15.202.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:31 IST Tue Jun 16 2020 | Duration: 0h:42m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 184902860 | Bytes Rx: 25022549 | IP Addr: 10.149.232.154 | Public IP: 47.15.202.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:31 IST Tue Jun 16 2020 | Duration: 0h:42m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 184902860 | Bytes Rx: 25022549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154661 | Audit Session ID: 0a95072a25c250005ee85cf3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154661 | Audit Session ID: 0a95072a25c250005ee85cf3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Stalekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.153 | Public IP: 223.229.171.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:36 IST Tue Jun 16 2020 | Duration: 0h:42m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 42244287 | Bytes Rx: 38022911 | IP Addr: 10.149.232.153 | Public IP: 223.229.171.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:36 IST Tue Jun 16 2020 | Duration: 0h:42m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 42244287 | Bytes Rx: 38022911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154662 | Audit Session ID: 0a95072a25c260005ee85cf8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154662 | Audit Session ID: 0a95072a25c260005ee85cf8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ddhinesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.89 | Public IP: 157.50.0.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:42 IST Tue Jun 16 2020 | Duration: 0h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1445615957 | Bytes Rx: 41968027 | IP Addr: 10.149.233.89 | Public IP: 157.50.0.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:42 IST Tue Jun 16 2020 | Duration: 0h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1445615957 | Bytes Rx: 41968027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154663 | Audit Session ID: 0a95072a25c270005ee85cfe | Security Group Tag: none | EasyVPN: 0 |Session ID: 154663 | Audit Session ID: 0a95072a25c270005ee85cfe | Security Group Tag: none | EasyVPN: 0 ||
Username: umarFA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.24 | Public IP: 60.243.99.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:52 IST Tue Jun 16 2020 | Duration: 0h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 134200012 | Bytes Rx: 13252930 | IP Addr: 10.149.232.24 | Public IP: 60.243.99.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:52 IST Tue Jun 16 2020 | Duration: 0h:42m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 134200012 | Bytes Rx: 13252930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154665 | Audit Session ID: 0a95072a25c290005ee85d08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154665 | Audit Session ID: 0a95072a25c290005ee85d08 | Security Group Tag: none | EasyVPN: 0 ||
Username: rosojwal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.174 | Public IP: 157.50.46.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:46 IST Tue Jun 16 2020 | Duration: 0h:41m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 147325345 | Bytes Rx: 18945232 | IP Addr: 10.149.233.174 | Public IP: 157.50.46.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:46 IST Tue Jun 16 2020 | Duration: 0h:41m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 147325345 | Bytes Rx: 18945232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154666 | Audit Session ID: 0a95072a25c2a0005ee85d3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 154666 | Audit Session ID: 0a95072a25c2a0005ee85d3e | Security Group Tag: none | EasyVPN: 0 ||
Username: latha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.148 | Public IP: 49.37.194.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:53 IST Tue Jun 16 2020 | Duration: 0h:38m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 30184045 | Bytes Rx: 65713684 | IP Addr: 10.149.233.148 | Public IP: 49.37.194.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:53 IST Tue Jun 16 2020 | Duration: 0h:38m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 30184045 | Bytes Rx: 65713684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154669 | Audit Session ID: 0a95072a25c2d0005ee85df9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154669 | Audit Session ID: 0a95072a25c2d0005ee85df9 | Security Group Tag: none | EasyVPN: 0 ||
